tick,liquidity_net,liquidity
213600,0,139751164252271952
213800,0,139751164252271952
214000,0,139751164252271952
214200,0,139751164252271952
214400,0,139751164252271952
214600,0,139751164252271952
214800,0,139751164252271952
215000,0,139751164252271952
215200,0,139751164252271952
215400,0,139751164252271952
215600,0,139751164252271952
215800,0,139751164252271952
216000,0,139751164252271952
216200,0,139751164252271952
216400,0,139751164252271952
216600,0,139751164252271952
216800,0,139751164252271952
217000,0,139751164252271952
217200,0,139751164252271952
217400,0,139751164252271952
217600,0,139751164252271952
217800,0,139751164252271952
218000,0,139751164252271952
218200,0,139751164252271952
218400,0,139751164252271952
218600,0,139751164252271952
218800,0,139751164252271952
219000,0,139751164252271952
219200,0,139751164252271952
219400,0,139751164252271952
219600,0,139751164252271952
219800,0,139751164252271952
220000,0,139751164252271952
220200,0,139751164252271952
220400,0,139751164252271952
220600,0,139751164252271952
220800,0,139751164252271952
221000,0,139751164252271952
221200,0,139751164252271952
221400,0,139751164252271952
221600,0,139751164252271952
221800,0,139751164252271952
222000,0,139751164252271952
222200,0,139751164252271952
222400,0,139751164252271952
222600,0,139751164252271952
222800,0,139751164252271952
223000,0,139751164252271952
223200,0,139751164252271952
223400,0,139751164252271952
223600,0,139751164252271952
223800,0,139751164252271952
224000,0,139751164252271952
224200,0,139751164252271952
224400,0,139751164252271952
224600,0,139751164252271952
224800,0,139751164252271952
225000,0,139751164252271952
225200,0,139751164252271952
225400,0,139751164252271952
225600,0,139751164252271952
225800,0,139751164252271952
226000,0,139751164252271952
226200,0,139751164252271952
226400,0,139751164252271952
226600,0,139751164252271952
226800,0,139751164252271952
227000,0,139751164252271952
227200,0,139751164252271952
227400,0,139751164252271952
227600,0,139751164252271952
227800,0,139751164252271952
228000,0,139751164252271952
228200,0,139751164252271952
228400,0,139751164252271952
228600,0,139751164252271952
228800,0,139751164252271952
229000,0,139751164252271952
229200,0,139751164252271952
229400,0,139751164252271952
229600,0,139751164252271952
229800,0,139751164252271952
230000,0,139751164252271952
230200,0,139751164252271952
230400,0,139751164252271952
230600,0,139751164252271952
230800,0,139751164252271952
231000,0,139751164252271952
231200,0,139751164252271952
231400,0,139751164252271952
231600,0,139751164252271952
231800,0,139751164252271952
232000,0,139751164252271952
232200,0,139751164252271952
232400,0,139751164252271952
232600,0,139751164252271952
232800,0,139751164252271952
233000,0,139751164252271952
233200,0,139751164252271952
233400,0,139751164252271952
233600,0,139751164252271952
233800,0,139751164252271952
234000,0,139751164252271952
234200,0,139751164252271952
234400,0,139751164252271952
234600,0,139751164252271952
234800,0,139751164252271952
235000,0,139751164252271952
235200,0,139751164252271952
235400,0,139751164252271952
235600,0,139751164252271952
235800,0,139751164252271952
236000,0,139751164252271952
236200,0,139751164252271952
236400,0,139751164252271952
236600,0,139751164252271952
236800,0,139751164252271952
237000,0,139751164252271952
237200,0,139751164252271952
237400,0,139751164252271952
237600,0,139751164252271952
237800,0,139751164252271952
238000,0,139751164252271952
238200,0,139751164252271952
238400,0,139751164252271952
238600,0,139751164252271952
238800,0,139751164252271952
239000,0,139751164252271952
239200,0,139751164252271952
239400,0,139751164252271952
239600,0,139751164252271952
239800,0,139751164252271952
240000,0,139751164252271952
240200,0,139751164252271952
240400,0,139751164252271952
240600,0,139751164252271952
240800,0,139751164252271952
241000,0,139751164252271952
241200,0,139751164252271952
241400,0,139751164252271952
241600,0,139751164252271952
241800,0,139751164252271952
242000,0,139751164252271952
242200,0,139751164252271952
242400,0,139751164252271952
242600,0,139751164252271952
242800,0,139751164252271952
243000,0,139751164252271952
243200,0,139751164252271952
243400,0,139751164252271952
243600,0,139751164252271952
243800,0,139751164252271952
