tick,liquidity_net,liquidity
-188580,-17056271280084247615847,3890366231920714567354712
-188520,0,3890366231920714567354712
-188460,0,3890366231920714567354712
-188400,0,3890366231920714567354712
-188340,0,3890366231920714567354712
-188280,0,3890366231920714567354712
-188220,0,3890366231920714567354712
-188160,0,3890366231920714567354712
-188100,0,3890366231920714567354712
-188040,0,3890366231920714567354712
-187980,0,3890366231920714567354712
-187920,0,3890366231920714567354712
-187860,0,3890366231920714567354712
-187800,0,3890366231920714567354712
-187740,0,3890366231920714567354712
-187680,0,3890366231920714567354712
-187620,0,3890366231920714567354712
-187560,0,3890366231920714567354712
-187500,0,3890366231920714567354712
-187440,0,3890366231920714567354712
-187380,0,3890366231920714567354712
-187320,-14431526175111548096934,3875934705745603019257778
-187260,0,3875934705745603019257778
-187200,0,3875934705745603019257778
-187140,0,3875934705745603019257778
-187080,0,3875934705745603019257778
-187020,0,3875934705745603019257778
-186960,0,3875934705745603019257778
-186900,-1903362604352978637722,3874031343141250040620056
-186840,0,3874031343141250040620056
-186780,0,3874031343141250040620056
-186720,0,3874031343141250040620056
-186660,0,3874031343141250040620056
-186600,0,3874031343141250040620056
-186540,0,3874031343141250040620056
-186480,0,3874031343141250040620056
-186420,0,3874031343141250040620056
-186360,0,3874031343141250040620056
-186300,0,3874031343141250040620056
-186240,0,3874031343141250040620056
-186180,0,3874031343141250040620056
-186120,0,3874031343141250040620056
-186060,-236501927675781561519084,3637529415465468479100972
-186000,-434111057193853663001,3637095304408274625437971
-185940,0,3637095304408274625437971
-185880,0,3637095304408274625437971
-185820,0,3637095304408274625437971
-185760,0,3637095304408274625437971
-185700,0,3637095304408274625437971
-185640,0,3637095304408274625437971
-185580,0,3637095304408274625437971
-185520,0,3637095304408274625437971
-185460,0,3637095304408274625437971
-185400,0,3637095304408274625437971
-185340,0,3637095304408274625437971
-185280,0,3637095304408274625437971
-185220,0,3637095304408274625437971
-185160,-28464232618875490220939,3608631071789399135217032
-185100,0,3608631071789399135217032
-185040,0,3608631071789399135217032
-184980,0,3608631071789399135217032
-184920,0,3608631071789399135217032
-184860,0,3608631071789399135217032
-184800,0,3608631071789399135217032
-184740,0,3608631071789399135217032
-184680,0,3608631071789399135217032
-184620,0,3608631071789399135217032
-184560,0,3608631071789399135217032
-184500,0,3608631071789399135217032
-184440,0,3608631071789399135217032
-184380,0,3608631071789399135217032
-184320,0,3608631071789399135217032
-184260,0,3608631071789399135217032
-184200,0,3608631071789399135217032
-184140,0,3608631071789399135217032
-184080,0,3608631071789399135217032
-184020,0,3608631071789399135217032
-183960,0,3608631071789399135217032
-183900,0,3608631071789399135217032
-183840,0,3608631071789399135217032
-183780,0,3608631071789399135217032
-183720,0,3608631071789399135217032
-183660,0,3608631071789399135217032
-183600,0,3608631071789399135217032
-183540,0,3608631071789399135217032
-183480,0,3608631071789399135217032
-183420,0,3608631071789399135217032
-183360,0,3608631071789399135217032
-183300,0,3608631071789399135217032
-183240,0,3608631071789399135217032
-183180,0,3608631071789399135217032
-183120,0,3608631071789399135217032
-183060,0,3608631071789399135217032
-183000,0,3608631071789399135217032
-182940,0,3608631071789399135217032
-182880,0,3608631071789399135217032
-182820,0,3608631071789399135217032
-182760,0,3608631071789399135217032
-182700,0,3608631071789399135217032
-182640,0,3608631071789399135217032
-182580,0,3608631071789399135217032
-182520,0,3608631071789399135217032
-182460,0,3608631071789399135217032
-182400,0,3608631071789399135217032
-182340,0,3608631071789399135217032
-182280,0,3608631071789399135217032
-182220,0,3608631071789399135217032
-182160,0,3608631071789399135217032
-182100,0,3608631071789399135217032
-182040,0,3608631071789399135217032
-181980,0,3608631071789399135217032
-181920,0,3608631071789399135217032
-181860,0,3608631071789399135217032
-181800,0,3608631071789399135217032
-181740,-216348158421465456067883,3392282913367933679149149
-181680,0,3392282913367933679149149
-181620,0,3392282913367933679149149
-181560,0,3392282913367933679149149
-181500,0,3392282913367933679149149
-181440,0,3392282913367933679149149
-181380,0,3392282913367933679149149
-181320,0,3392282913367933679149149
-181260,0,3392282913367933679149149
-181200,0,3392282913367933679149149
-181140,0,3392282913367933679149149
-181080,0,3392282913367933679149149
-181020,0,3392282913367933679149149
-180960,0,3392282913367933679149149
-180900,0,3392282913367933679149149
-180840,0,3392282913367933679149149
-180780,0,3392282913367933679149149
-180720,0,3392282913367933679149149
-180660,0,3392282913367933679149149
-180600,0,3392282913367933679149149
-180540,0,3392282913367933679149149
-180480,0,3392282913367933679149149
-180420,0,3392282913367933679149149
-180360,0,3392282913367933679149149
-180300,0,3392282913367933679149149
-180240,0,3392282913367933679149149
-180180,0,3392282913367933679149149
-180120,0,3392282913367933679149149
-180060,0,3392282913367933679149149
-180000,0,3392282913367933679149149
-179940,0,3392282913367933679149149
-179880,0,3392282913367933679149149
-179820,0,3392282913367933679149149
-179760,0,3392282913367933679149149
-179700,0,3392282913367933679149149
-179640,0,3392282913367933679149149
-179580,0,3392282913367933679149149
-179520,0,3392282913367933679149149
-179460,0,3392282913367933679149149
-179400,0,3392282913367933679149149
-179340,0,3392282913367933679149149
-179280,0,3392282913367933679149149
-179220,0,3392282913367933679149149
-179160,0,3392282913367933679149149
-179100,0,3392282913367933679149149
-179040,0,3392282913367933679149149
-178980,0,3392282913367933679149149
-178920,0,3392282913367933679149149
-178860,0,3392282913367933679149149
-178800,0,3392282913367933679149149
-178740,0,3392282913367933679149149
-178680,0,3392282913367933679149149
-178620,0,3392282913367933679149149
-178560,0,3392282913367933679149149
-178500,0,3392282913367933679149149
-178440,0,3392282913367933679149149
-178380,0,3392282913367933679149149
-178320,0,3392282913367933679149149
-178260,-129746700008844520915189,3262536213359089158233960
-178200,0,3262536213359089158233960
-178140,0,3262536213359089158233960
-178080,0,3262536213359089158233960
-178020,0,3262536213359089158233960
-177960,0,3262536213359089158233960
-177900,0,3262536213359089158233960
-177840,0,3262536213359089158233960
-177780,0,3262536213359089158233960
-177720,0,3262536213359089158233960
-177660,0,3262536213359089158233960
-177600,0,3262536213359089158233960
-177540,0,3262536213359089158233960
-177480,0,3262536213359089158233960
-177420,0,3262536213359089158233960
-177360,0,3262536213359089158233960
-177300,0,3262536213359089158233960
-177240,0,3262536213359089158233960
-177180,0,3262536213359089158233960
-177120,0,3262536213359089158233960
-177060,0,3262536213359089158233960
-177000,0,3262536213359089158233960
-176940,0,3262536213359089158233960
-176880,0,3262536213359089158233960
-176820,0,3262536213359089158233960
-176760,0,3262536213359089158233960
-176700,0,3262536213359089158233960
-176640,0,3262536213359089158233960
-176580,0,3262536213359089158233960
-176520,0,3262536213359089158233960
-176460,0,3262536213359089158233960
-176400,0,3262536213359089158233960
-176340,0,3262536213359089158233960
-176280,0,3262536213359089158233960
-176220,0,3262536213359089158233960
-176160,0,3262536213359089158233960
-176100,0,3262536213359089158233960
-176040,0,3262536213359089158233960
-175980,0,3262536213359089158233960
-175920,0,3262536213359089158233960
-175860,0,3262536213359089158233960
-175800,0,3262536213359089158233960
-175740,0,3262536213359089158233960
-175680,0,3262536213359089158233960
-175620,0,3262536213359089158233960
-175560,-13750215091598048980716,3248785998267491109253244
-175500,0,3248785998267491109253244
-175440,0,3248785998267491109253244
-175380,0,3248785998267491109253244
