tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
160000,0,0,236081378702368310848493256179712,238453916784747290858186011049984,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
160200,0,0,238453916784747290858186011049984,240850298073156606502321046683648,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
160400,0,0,240850298073156606502321046683648,243270762183760163063399461158912,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
160600,0,0,243270762183760163063399461158912,245715551140783255924029547085824,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
160800,0,0,245715551140783255924029547085824,248184909400712789265391718236160,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
161000,0,0,248184909400712789265391718236160,250679083876740833260769518813184,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
161200,0,0,250679083876740833260769518813184,253198323963453681491967853199360,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
161400,0,0,253198323963453681491967853199360,255742881561768786489221687803904,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
161600,0,0,255742881561768786489221687803904,258313011104122852015123950731264,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
161800,0,0,258313011104122852015123950731264,260908969579912451186859349901312,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
162000,0,0,260908969579912451186859349901312,263531016561190881402837062909952,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
162200,0,0,263531016561190881402837062909952,266179414228622841340791133044736,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
162400,0,0,266179414228622841340791133044736,268854427397700028503892202356736,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
162600,0,0,268854427397700028503892202356736,271556323545220395503444023050240,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
162800,0,0,271556323545220395503444023050240,274285372836033442978767998812160,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
163000,0,0,274285372836033442978767998812160,277041848150053927054879007703040,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
163200,0,0,277041848150053927054879007703040,279826025109547692304045459898368,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
163400,0,0,279826025109547692304045459898368,282638182106691143420708386766848,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
163600,0,0,282638182106691143420708386766848,285478600331407994518258476646400,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
163800,0,0,285478600331407994518258476646400,288347563799485673948274308939776,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
164000,0,0,288347563799485673948274308939776,291245359380974339003577341575168,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
164200,0,0,291245359380974339003577341575168,294172276828871238693677093093376,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
164400,0,0,294172276828871238693677093093376,297128608808093162781179960623104,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
164600,0,0,297128608808093162781179960623104,300114650924740724074051645997056,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
164800,0,0,300114650924740724074051645997056,303130701755655626895237796855808,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
165000,0,0,303130701755655626895237796855808,306177062878276145905210612514816,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
165200,0,0,306177062878276145905210612514816,309254038900791932170149002477568,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
165400,0,0,309254038900791932170149002477568,312361937492601857441845250883584,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
165600,0,0,312361937492601857441845250883584,315501069415078391442649026396160,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
165800,0,0,315501069415078391442649026396160,318671748552640745940863913295872,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
166000,0,0,318671748552640745940863913295872,321874291944140568640283454996480,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
166200,0,0,321874291944140568640283454996480,325109019814562708899658037460992,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
166400,0,0,325109019814562708899658037460992,328376255607045018449764698554368,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
166600,0,0,328376255607045018449764698554368,331676326015219565008683114954752,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
166800,0,0,331676326015219565008683114954752,335009561015878861674979663020032,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
167000,0,0,335009561015878861674979663020032,338376293901971039237674620682240,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
167200,0,0,338376293901971039237674620682240,341776861315925330497279231000576,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
167400,0,0,341776861315925330497279231000576,345211603283313991493395851247616,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
167600,0,0,345211603283313991493395851247616,348680863246851019926851377168384,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
167800,0,0,348680863246851019926851377168384,352184988100734011844639280070656,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
168000,0,0,352184988100734011844639280070656,355724328225329733048422560169984,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
168200,0,0,355724328225329733048422560169984,359299237522209386006902764208128,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
168400,0,0,359299237522209386006902764208128,362910073449535445769500053471232,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
168600,0,0,362910073449535445769500053471232,366557197057803883933828332388352,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
168800,0,0,366557197057803883933828332388352,370240973025946392352983865098240,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
169000,0,0,370240973025946392352983865098240,373961769697794552137686404038656,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
169200,0,0,373961769697794552137686404038656,377719959118911064042449523441664,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
169400,0,0,377719959118911064042449523441664,381515917073790850481947636924416,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
169600,0,0,381515917073790850481947636924416,385350023123435992345251785211904,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
169800,0,0,385350023123435992345251785211904,389222660643308247602824166244352,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
170000,0,0,389222660643308247602824166244352,393134216861663403104319645417472,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
170200,0,0,393134216861663403104319645417472,397085082898270341870955763073024,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
170400,0,0,397085082898270341870955763073024,401075653803519437568469666627584,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
170600,0,0,401075653803519437568469666627584,405106328597923879040363863736320,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
170800,0,0,405106328597923879040363863736320,409177510312018392472271148023808,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
171000,0,0,409177510312018392472271148023808,413289606026658243491200214499328,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
171200,0,0,413289606026658243491200214499328,417443026913723779404026733395968,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
171400,0,0,417443026913723779404026733395968,421638188277233826224555627118592,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
171600,0,0,421638188277233826224555627118592,425875509594872191887202788048896,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
171800,0,0,425875509594872191887202788048896,430155414559931815275720626667520,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
172000,0,0,430155414559931815275720626667520,434478331123679875716293194678272,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
172200,0,0,434478331123679875716293194678272,438844691538149339312147765657600,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
172400,0,0,438844691538149339312147765657600,443254932399359896481038428274688,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
172600,0,0,443254932399359896481038428274688,447709494690973767072748574605312,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
172800,0,0,447709494690973767072748574605312,452208823828390120061502255792128,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
173000,0,0,452208823828390120061502255792128,456753369703282070980956491087872,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
173200,0,0,456753369703282070980956491087872,461343586728582309939673716228096,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
173400,0,0,461343586728582309939673716228096,465979933883919738117677622755328,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
173600,0,0,465979933883919738117677622755328,470662874761513597927555801808896,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
173800,0,0,470662874761513597927555801808896,475392877612528123259058785353728,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
174000,0,0,475392877612528123259058785353728,480170415393893690587500632866816,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
174200,0,0,480170415393893690587500632866816,484995965815598001768068921950208,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
174400,0,0,484995965815598001768068921950208,489870011388452558720408911609856,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
174600,0,0,489870011388452558720408911609856,494793039472339546092658571083776,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
174800,0,0,494793039472339546092658571083776,499765542324943301245388674039808,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
175000,0,0,499765542324943301245388674039808,504788017150971703817406764810240,0,0,0.0,0.0,-1059.4372656767907,21694.52248239415,0,216.9452248239415
