tick,liquidity_net,liquidity
-61200,0,43688696984164356490946
-61000,0,43688696984164356490946
-60800,0,43688696984164356490946
-60600,0,43688696984164356490946
-60400,0,43688696984164356490946
-60200,0,43688696984164356490946
-60000,0,43688696984164356490946
-59800,0,43688696984164356490946
-59600,0,43688696984164356490946
-59400,0,43688696984164356490946
-59200,0,43688696984164356490946
-59000,0,43688696984164356490946
-58800,0,43688696984164356490946
-58600,0,43688696984164356490946
-58400,0,43688696984164356490946
-58200,0,43688696984164356490946
-58000,0,43688696984164356490946
-57800,0,43688696984164356490946
-57600,0,43688696984164356490946
-57400,0,43688696984164356490946
-57200,0,43688696984164356490946
-57000,0,43688696984164356490946
-56800,0,43688696984164356490946
-56600,0,43688696984164356490946
-56400,0,43688696984164356490946
-56200,0,43688696984164356490946
-56000,0,43688696984164356490946
-55800,0,43688696984164356490946
-55600,0,43688696984164356490946
-55400,0,43688696984164356490946
-55200,0,43688696984164356490946
-55000,0,43688696984164356490946
-54800,0,43688696984164356490946
-54600,0,43688696984164356490946
-54400,0,43688696984164356490946
-54200,0,43688696984164356490946
-54000,0,43688696984164356490946
-53800,0,43688696984164356490946
-53600,0,43688696984164356490946
-53400,0,43688696984164356490946
-53200,0,43688696984164356490946
-53000,0,43688696984164356490946
-52800,0,43688696984164356490946
-52600,0,43688696984164356490946
-52400,0,43688696984164356490946
-52200,0,43688696984164356490946
-52000,0,43688696984164356490946
-51800,0,43688696984164356490946
-51600,0,43688696984164356490946
-51400,0,43688696984164356490946
-51200,0,43688696984164356490946
-51000,0,43688696984164356490946
-50800,0,43688696984164356490946
-50600,0,43688696984164356490946
-50400,0,43688696984164356490946
-50200,0,43688696984164356490946
-50000,0,43688696984164356490946
-49800,0,43688696984164356490946
-49600,0,43688696984164356490946
-49400,0,43688696984164356490946
-49200,0,43688696984164356490946
-49000,0,43688696984164356490946
-48800,0,43688696984164356490946
-48600,0,43688696984164356490946
-48400,0,43688696984164356490946
-48200,0,43688696984164356490946
-48000,0,43688696984164356490946
-47800,0,43688696984164356490946
-47600,0,43688696984164356490946
-47400,0,43688696984164356490946
-47200,0,43688696984164356490946
-47000,0,43688696984164356490946
-46800,0,43688696984164356490946
-46600,0,43688696984164356490946
-46400,0,43688696984164356490946
-46200,0,43688696984164356490946
-46000,0,43688696984164356490946
-45800,0,43688696984164356490946
-45600,0,43688696984164356490946
-45400,0,43688696984164356490946
-45200,0,43688696984164356490946
-45000,0,43688696984164356490946
-44800,0,43688696984164356490946
-44600,0,43688696984164356490946
-44400,0,43688696984164356490946
-44200,0,43688696984164356490946
-44000,0,43688696984164356490946
-43800,0,43688696984164356490946
-43600,0,43688696984164356490946
-43400,0,43688696984164356490946
-43200,0,43688696984164356490946
-43000,0,43688696984164356490946
-42800,0,43688696984164356490946
-42600,0,43688696984164356490946
-42400,0,43688696984164356490946
-42200,0,43688696984164356490946
-42000,0,43688696984164356490946
-41800,0,43688696984164356490946
-41600,0,43688696984164356490946
-41400,0,43688696984164356490946
-41200,0,43688696984164356490946
-41000,0,43688696984164356490946
-40800,0,43688696984164356490946
-40600,0,43688696984164356490946
-40400,0,43688696984164356490946
-40200,0,43688696984164356490946
-40000,0,43688696984164356490946
-39800,0,43688696984164356490946
-39600,0,43688696984164356490946
-39400,0,43688696984164356490946
-39200,0,43688696984164356490946
-39000,0,43688696984164356490946
-38800,0,43688696984164356490946
-38600,0,43688696984164356490946
-38400,0,43688696984164356490946
-38200,0,43688696984164356490946
-38000,0,43688696984164356490946
-37800,0,43688696984164356490946
-37600,0,43688696984164356490946
-37400,0,43688696984164356490946
-37200,0,43688696984164356490946
-37000,0,43688696984164356490946
-36800,0,43688696984164356490946
-36600,0,43688696984164356490946
-36400,0,43688696984164356490946
-36200,0,43688696984164356490946
-36000,0,43688696984164356490946
-35800,0,43688696984164356490946
-35600,0,43688696984164356490946
-35400,0,43688696984164356490946
-35200,0,43688696984164356490946
-35000,0,43688696984164356490946
-34800,0,43688696984164356490946
-34600,0,43688696984164356490946
-34400,0,43688696984164356490946
-34200,0,43688696984164356490946
-34000,0,43688696984164356490946
-33800,0,43688696984164356490946
-33600,0,43688696984164356490946
-33400,0,43688696984164356490946
-33200,0,43688696984164356490946
-33000,0,43688696984164356490946
-32800,0,43688696984164356490946
-32600,0,43688696984164356490946
-32400,0,43688696984164356490946
-32200,0,43688696984164356490946
-32000,0,43688696984164356490946
-31800,0,43688696984164356490946
-31600,0,43688696984164356490946
-31400,0,43688696984164356490946
-31200,0,43688696984164356490946
-31000,0,43688696984164356490946
-30800,0,43688696984164356490946
-30600,0,43688696984164356490946
-30400,0,43688696984164356490946
-30200,0,43688696984164356490946
-30000,0,43688696984164356490946
-29800,0,43688696984164356490946
-29600,0,43688696984164356490946
-29400,0,43688696984164356490946
-29200,0,43688696984164356490946
-29000,0,43688696984164356490946
-28800,0,43688696984164356490946
-28600,0,43688696984164356490946
-28400,0,43688696984164356490946
-28200,0,43688696984164356490946
-28000,0,43688696984164356490946
-27800,0,43688696984164356490946
-27600,0,43688696984164356490946
-27400,0,43688696984164356490946
-27200,0,43688696984164356490946
-27000,0,43688696984164356490946
-26800,0,43688696984164356490946
-26600,0,43688696984164356490946
-26400,0,43688696984164356490946
-26200,0,43688696984164356490946
-26000,0,43688696984164356490946
-25800,0,43688696984164356490946
-25600,0,43688696984164356490946
-25400,0,43688696984164356490946
-25200,0,43688696984164356490946
-25000,0,43688696984164356490946
-24800,0,43688696984164356490946
-24600,0,43688696984164356490946
-24400,0,43688696984164356490946
-24200,0,43688696984164356490946
-24000,0,43688696984164356490946
-23800,0,43688696984164356490946
-23600,0,43688696984164356490946
-23400,0,43688696984164356490946
-23200,0,43688696984164356490946
-23000,0,43688696984164356490946
-22800,0,43688696984164356490946
-22600,0,43688696984164356490946
-22400,0,43688696984164356490946
-22200,0,43688696984164356490946
-22000,0,43688696984164356490946
-21800,0,43688696984164356490946
-21600,0,43688696984164356490946
-21400,0,43688696984164356490946
-21200,0,43688696984164356490946
-21000,0,43688696984164356490946
-20800,0,43688696984164356490946
-20600,0,43688696984164356490946
-20400,0,43688696984164356490946
-20200,0,43688696984164356490946
-20000,0,43688696984164356490946
-19800,0,43688696984164356490946
-19600,0,43688696984164356490946
-19400,0,43688696984164356490946
-19200,0,43688696984164356490946
-19000,0,43688696984164356490946
-18800,0,43688696984164356490946
-18600,0,43688696984164356490946
-18400,0,43688696984164356490946
-18200,0,43688696984164356490946
-18000,0,43688696984164356490946
-17800,0,43688696984164356490946
-17600,0,43688696984164356490946
-17400,0,43688696984164356490946
-17200,0,43688696984164356490946
-17000,0,43688696984164356490946
-16800,0,43688696984164356490946
-16600,0,43688696984164356490946
-16400,0,43688696984164356490946
-16200,0,43688696984164356490946
-16000,0,43688696984164356490946
-15800,0,43688696984164356490946
-15600,0,43688696984164356490946
-15400,0,43688696984164356490946
-15200,0,43688696984164356490946
-15000,0,43688696984164356490946
-14800,0,43688696984164356490946
-14600,0,43688696984164356490946
-14400,0,43688696984164356490946
-14200,0,43688696984164356490946
-14000,0,43688696984164356490946
-13800,0,43688696984164356490946
-13600,0,43688696984164356490946
-13400,0,43688696984164356490946
-13200,0,43688696984164356490946
-13000,0,43688696984164356490946
-12800,0,43688696984164356490946
-12600,0,43688696984164356490946
-12400,0,43688696984164356490946
-12200,0,43688696984164356490946
-12000,0,43688696984164356490946
-11800,0,43688696984164356490946
-11600,0,43688696984164356490946
-11400,0,43688696984164356490946
-11200,0,43688696984164356490946
-11000,0,43688696984164356490946
-10800,0,43688696984164356490946
-10600,0,43688696984164356490946
-10400,0,43688696984164356490946
-10200,0,43688696984164356490946
-10000,0,43688696984164356490946
-9800,0,43688696984164356490946
-9600,0,43688696984164356490946
-9400,0,43688696984164356490946
-9200,0,43688696984164356490946
-9000,0,43688696984164356490946
-8800,0,43688696984164356490946
-8600,0,43688696984164356490946
-8400,0,43688696984164356490946
-8200,0,43688696984164356490946
-8000,0,43688696984164356490946
-7800,0,43688696984164356490946
-7600,0,43688696984164356490946
-7400,0,43688696984164356490946
-7200,0,43688696984164356490946
-7000,0,43688696984164356490946
-6800,0,43688696984164356490946
-6600,0,43688696984164356490946
-6400,0,43688696984164356490946
-6200,0,43688696984164356490946
-6000,0,43688696984164356490946
-5800,0,43688696984164356490946
-5600,0,43688696984164356490946
-5400,0,43688696984164356490946
-5200,0,43688696984164356490946
-5000,0,43688696984164356490946
-4800,0,43688696984164356490946
-4600,0,43688696984164356490946
-4400,0,43688696984164356490946
-4200,0,43688696984164356490946
-4000,0,43688696984164356490946
-3800,0,43688696984164356490946
-3600,0,43688696984164356490946
-3400,0,43688696984164356490946
-3200,0,43688696984164356490946
-3000,0,43688696984164356490946
-2800,0,43688696984164356490946
-2600,0,43688696984164356490946
-2400,0,43688696984164356490946
-2200,0,43688696984164356490946
-2000,0,43688696984164356490946
-1800,0,43688696984164356490946
-1600,0,43688696984164356490946
-1400,0,43688696984164356490946
-1200,0,43688696984164356490946
-1000,0,43688696984164356490946
-800,0,43688696984164356490946
-600,0,43688696984164356490946
-400,0,43688696984164356490946
-200,0,43688696984164356490946
0,0,43688696984164356490946
200,0,43688696984164356490946
400,0,43688696984164356490946
600,0,43688696984164356490946
800,0,43688696984164356490946
1000,0,43688696984164356490946
1200,0,43688696984164356490946
1400,0,43688696984164356490946
1600,0,43688696984164356490946
1800,0,43688696984164356490946
2000,0,43688696984164356490946
2200,0,43688696984164356490946
2400,0,43688696984164356490946
2600,0,43688696984164356490946
2800,0,43688696984164356490946
3000,0,43688696984164356490946
3200,0,43688696984164356490946
3400,0,43688696984164356490946
3600,0,43688696984164356490946
3800,0,43688696984164356490946
4000,0,43688696984164356490946
4200,0,43688696984164356490946
4400,0,43688696984164356490946
4600,0,43688696984164356490946
4800,0,43688696984164356490946
5000,0,43688696984164356490946
5200,0,43688696984164356490946
5400,0,43688696984164356490946
5600,0,43688696984164356490946
5800,0,43688696984164356490946
6000,0,43688696984164356490946
6200,0,43688696984164356490946
6400,0,43688696984164356490946
6600,0,43688696984164356490946
6800,0,43688696984164356490946
7000,0,43688696984164356490946
7200,0,43688696984164356490946
7400,0,43688696984164356490946
7600,0,43688696984164356490946
7800,0,43688696984164356490946
8000,0,43688696984164356490946
8200,0,43688696984164356490946
8400,0,43688696984164356490946
8600,0,43688696984164356490946
8800,0,43688696984164356490946
9000,0,43688696984164356490946
9200,0,43688696984164356490946
9400,0,43688696984164356490946
9600,0,43688696984164356490946
9800,0,43688696984164356490946
10000,0,43688696984164356490946
10200,0,43688696984164356490946
10400,0,43688696984164356490946
10600,0,43688696984164356490946
10800,0,43688696984164356490946
11000,0,43688696984164356490946
11200,0,43688696984164356490946
11400,0,43688696984164356490946
11600,0,43688696984164356490946
11800,0,43688696984164356490946
12000,0,43688696984164356490946
12200,0,43688696984164356490946
12400,0,43688696984164356490946
12600,0,43688696984164356490946
12800,0,43688696984164356490946
13000,0,43688696984164356490946
13200,0,43688696984164356490946
13400,0,43688696984164356490946
13600,0,43688696984164356490946
13800,0,43688696984164356490946
14000,0,43688696984164356490946
14200,0,43688696984164356490946
14400,0,43688696984164356490946
14600,0,43688696984164356490946
14800,0,43688696984164356490946
15000,0,43688696984164356490946
15200,0,43688696984164356490946
15400,0,43688696984164356490946
15600,0,43688696984164356490946
15800,0,43688696984164356490946
16000,0,43688696984164356490946
16200,0,43688696984164356490946
16400,0,43688696984164356490946
16600,0,43688696984164356490946
16800,0,43688696984164356490946
17000,0,43688696984164356490946
17200,0,43688696984164356490946
17400,0,43688696984164356490946
17600,0,43688696984164356490946
17800,0,43688696984164356490946
18000,0,43688696984164356490946
18200,0,43688696984164356490946
18400,0,43688696984164356490946
18600,0,43688696984164356490946
18800,0,43688696984164356490946
19000,0,43688696984164356490946
19200,0,43688696984164356490946
19400,0,43688696984164356490946
19600,0,43688696984164356490946
19800,0,43688696984164356490946
20000,0,43688696984164356490946
20200,0,43688696984164356490946
20400,0,43688696984164356490946
20600,0,43688696984164356490946
20800,0,43688696984164356490946
21000,0,43688696984164356490946
21200,0,43688696984164356490946
21400,0,43688696984164356490946
21600,0,43688696984164356490946
21800,0,43688696984164356490946
22000,0,43688696984164356490946
22200,0,43688696984164356490946
22400,0,43688696984164356490946
22600,0,43688696984164356490946
22800,0,43688696984164356490946
23000,0,43688696984164356490946
23200,0,43688696984164356490946
23400,0,43688696984164356490946
23600,0,43688696984164356490946
23800,0,43688696984164356490946
24000,0,43688696984164356490946
24200,0,43688696984164356490946
24400,0,43688696984164356490946
24600,0,43688696984164356490946
24800,0,43688696984164356490946
25000,0,43688696984164356490946
25200,0,43688696984164356490946
25400,0,43688696984164356490946
25600,0,43688696984164356490946
25800,0,43688696984164356490946
26000,0,43688696984164356490946
26200,0,43688696984164356490946
26400,0,43688696984164356490946
26600,0,43688696984164356490946
26800,0,43688696984164356490946
27000,0,43688696984164356490946
27200,0,43688696984164356490946
27400,0,43688696984164356490946
27600,0,43688696984164356490946
27800,0,43688696984164356490946
28000,0,43688696984164356490946
28200,0,43688696984164356490946
28400,0,43688696984164356490946
28600,0,43688696984164356490946
28800,0,43688696984164356490946
29000,0,43688696984164356490946
29200,0,43688696984164356490946
29400,0,43688696984164356490946
29600,0,43688696984164356490946
29800,0,43688696984164356490946
30000,0,43688696984164356490946
30200,0,43688696984164356490946
30400,0,43688696984164356490946
30600,0,43688696984164356490946
30800,0,43688696984164356490946
31000,0,43688696984164356490946
31200,0,43688696984164356490946
31400,0,43688696984164356490946
31600,0,43688696984164356490946
31800,0,43688696984164356490946
32000,0,43688696984164356490946
32200,0,43688696984164356490946
32400,0,43688696984164356490946
32600,0,43688696984164356490946
32800,0,43688696984164356490946
33000,0,43688696984164356490946
33200,0,43688696984164356490946
33400,0,43688696984164356490946
33600,0,43688696984164356490946
33800,0,43688696984164356490946
34000,0,43688696984164356490946
34200,0,43688696984164356490946
34400,0,43688696984164356490946
34600,0,43688696984164356490946
34800,0,43688696984164356490946
35000,0,43688696984164356490946
35200,0,43688696984164356490946
35400,0,43688696984164356490946
35600,0,43688696984164356490946
35800,0,43688696984164356490946
36000,0,43688696984164356490946
36200,0,43688696984164356490946
36400,0,43688696984164356490946
36600,0,43688696984164356490946
36800,0,43688696984164356490946
37000,0,43688696984164356490946
37200,0,43688696984164356490946
37400,0,43688696984164356490946
37600,0,43688696984164356490946
37800,0,43688696984164356490946
38000,0,43688696984164356490946
38200,0,43688696984164356490946
38400,0,43688696984164356490946
38600,0,43688696984164356490946
38800,0,43688696984164356490946
39000,0,43688696984164356490946
39200,0,43688696984164356490946
39400,0,43688696984164356490946
39600,0,43688696984164356490946
39800,0,43688696984164356490946
40000,0,43688696984164356490946
40200,0,43688696984164356490946
40400,0,43688696984164356490946
40600,0,43688696984164356490946
40800,0,43688696984164356490946
41000,0,43688696984164356490946
41200,0,43688696984164356490946
41400,0,43688696984164356490946
41600,0,43688696984164356490946
41800,0,43688696984164356490946
42000,0,43688696984164356490946
42200,0,43688696984164356490946
42400,0,43688696984164356490946
42600,0,43688696984164356490946
42800,0,43688696984164356490946
43000,0,43688696984164356490946
43200,0,43688696984164356490946
43400,0,43688696984164356490946
43600,0,43688696984164356490946
43800,0,43688696984164356490946
44000,0,43688696984164356490946
44200,0,43688696984164356490946
44400,0,43688696984164356490946
44600,0,43688696984164356490946
44800,0,43688696984164356490946
45000,0,43688696984164356490946
45200,0,43688696984164356490946
45400,0,43688696984164356490946
45600,0,43688696984164356490946
45800,0,43688696984164356490946
46000,0,43688696984164356490946
46200,0,43688696984164356490946
46400,0,43688696984164356490946
46600,0,43688696984164356490946
46800,0,43688696984164356490946
47000,0,43688696984164356490946
47200,0,43688696984164356490946
47400,0,43688696984164356490946
47600,0,43688696984164356490946
47800,0,43688696984164356490946
48000,0,43688696984164356490946
48200,0,43688696984164356490946
48400,0,43688696984164356490946
48600,0,43688696984164356490946
48800,0,43688696984164356490946
49000,0,43688696984164356490946
49200,0,43688696984164356490946
49400,0,43688696984164356490946
49600,0,43688696984164356490946
49800,0,43688696984164356490946
50000,0,43688696984164356490946
50200,0,43688696984164356490946
50400,0,43688696984164356490946
50600,0,43688696984164356490946
50800,0,43688696984164356490946
51000,0,43688696984164356490946
51200,0,43688696984164356490946
51400,0,43688696984164356490946
51600,0,43688696984164356490946
51800,0,43688696984164356490946
52000,0,43688696984164356490946
52200,0,43688696984164356490946
52400,0,43688696984164356490946
52600,0,43688696984164356490946
52800,0,43688696984164356490946
53000,0,43688696984164356490946
53200,0,43688696984164356490946
53400,0,43688696984164356490946
53600,0,43688696984164356490946
53800,0,43688696984164356490946
54000,0,43688696984164356490946
54200,0,43688696984164356490946
54400,0,43688696984164356490946
54600,0,43688696984164356490946
54800,0,43688696984164356490946
55000,0,43688696984164356490946
55200,0,43688696984164356490946
55400,0,43688696984164356490946
55600,0,43688696984164356490946
55800,0,43688696984164356490946
56000,0,43688696984164356490946
56200,0,43688696984164356490946
56400,0,43688696984164356490946
56600,0,43688696984164356490946
56800,0,43688696984164356490946
57000,0,43688696984164356490946
57200,0,43688696984164356490946
57400,0,43688696984164356490946
57600,0,43688696984164356490946
57800,0,43688696984164356490946
58000,0,43688696984164356490946
58200,0,43688696984164356490946
58400,0,43688696984164356490946
58600,0,43688696984164356490946
58800,0,43688696984164356490946
59000,0,43688696984164356490946
59200,0,43688696984164356490946
59400,0,43688696984164356490946
59600,0,43688696984164356490946
59800,0,43688696984164356490946
60000,0,43688696984164356490946
60200,0,43688696984164356490946
60400,0,43688696984164356490946
60600,0,43688696984164356490946
60800,0,43688696984164356490946
61000,0,43688696984164356490946
61200,0,43688696984164356490946
61400,0,43688696984164356490946
61600,0,43688696984164356490946
61800,0,43688696984164356490946
62000,0,43688696984164356490946
62200,0,43688696984164356490946
62400,0,43688696984164356490946
62600,0,43688696984164356490946
62800,0,43688696984164356490946
63000,0,43688696984164356490946
63200,0,43688696984164356490946
63400,0,43688696984164356490946
63600,0,43688696984164356490946
63800,0,43688696984164356490946
64000,0,43688696984164356490946
64200,0,43688696984164356490946
64400,0,43688696984164356490946
64600,0,43688696984164356490946
64800,0,43688696984164356490946
65000,0,43688696984164356490946
65200,0,43688696984164356490946
65400,0,43688696984164356490946
65600,0,43688696984164356490946
65800,0,43688696984164356490946
66000,0,43688696984164356490946
66200,0,43688696984164356490946
66400,0,43688696984164356490946
66600,0,43688696984164356490946
66800,0,43688696984164356490946
67000,0,43688696984164356490946
67200,0,43688696984164356490946
67400,0,43688696984164356490946
67600,0,43688696984164356490946
67800,0,43688696984164356490946
68000,0,43688696984164356490946
68200,0,43688696984164356490946
68400,0,43688696984164356490946
68600,0,43688696984164356490946
68800,0,43688696984164356490946
69000,0,43688696984164356490946
69200,0,43688696984164356490946
69400,0,43688696984164356490946
69600,0,43688696984164356490946
69800,0,43688696984164356490946
70000,0,43688696984164356490946
70200,0,43688696984164356490946
70400,0,43688696984164356490946
70600,0,43688696984164356490946
70800,0,43688696984164356490946
71000,0,43688696984164356490946
71200,0,43688696984164356490946
71400,0,43688696984164356490946
71600,0,43688696984164356490946
71800,0,43688696984164356490946
72000,0,43688696984164356490946
72200,0,43688696984164356490946
72400,0,43688696984164356490946
72600,0,43688696984164356490946
72800,0,43688696984164356490946
73000,0,43688696984164356490946
73200,0,43688696984164356490946
73400,0,43688696984164356490946
73600,0,43688696984164356490946
73800,0,43688696984164356490946
74000,0,43688696984164356490946
74200,0,43688696984164356490946
74400,0,43688696984164356490946
74600,0,43688696984164356490946
74800,0,43688696984164356490946
75000,0,43688696984164356490946
75200,0,43688696984164356490946
75400,0,43688696984164356490946
75600,0,43688696984164356490946
75800,0,43688696984164356490946
76000,0,43688696984164356490946
76200,0,43688696984164356490946
76400,0,43688696984164356490946
76600,0,43688696984164356490946
76800,0,43688696984164356490946
77000,0,43688696984164356490946
77200,0,43688696984164356490946
77400,0,43688696984164356490946
77600,0,43688696984164356490946
77800,0,43688696984164356490946
78000,0,43688696984164356490946
78200,0,43688696984164356490946
78400,0,43688696984164356490946
78600,0,43688696984164356490946
78800,0,43688696984164356490946
79000,0,43688696984164356490946
79200,0,43688696984164356490946
79400,0,43688696984164356490946
79600,0,43688696984164356490946
79800,0,43688696984164356490946
80000,0,43688696984164356490946
80200,0,43688696984164356490946
80400,0,43688696984164356490946
80600,0,43688696984164356490946
80800,0,43688696984164356490946
81000,0,43688696984164356490946
81200,0,43688696984164356490946
81400,0,43688696984164356490946
81600,0,43688696984164356490946
81800,0,43688696984164356490946
82000,0,43688696984164356490946
82200,0,43688696984164356490946
82400,0,43688696984164356490946
82600,0,43688696984164356490946
82800,0,43688696984164356490946
83000,0,43688696984164356490946
