tick,liquidity_net,liquidity
-163800,47424479094436706321977,126592814326699730288805
-164000,0,126592814326699730288805
-164200,0,126592814326699730288805
-164400,0,126592814326699730288805
-164600,0,126592814326699730288805
-164800,1028507485760065302449,125564306840939664986356
-165000,0,125564306840939664986356
-165200,0,125564306840939664986356
-165400,0,125564306840939664986356
-165600,0,125564306840939664986356
-165800,0,125564306840939664986356
-166000,0,125564306840939664986356
-166200,0,125564306840939664986356
-166400,0,125564306840939664986356
-166600,0,125564306840939664986356
-166800,0,125564306840939664986356
-167000,0,125564306840939664986356
-167200,0,125564306840939664986356
-167400,0,125564306840939664986356
-167600,0,125564306840939664986356
-167800,0,125564306840939664986356
-168000,0,125564306840939664986356
-168200,0,125564306840939664986356
-168400,0,125564306840939664986356
-168600,0,125564306840939664986356
-168800,0,125564306840939664986356
-169000,0,125564306840939664986356
-169200,0,125564306840939664986356
-169400,0,125564306840939664986356
-169600,0,125564306840939664986356
-169800,0,125564306840939664986356
-170000,0,125564306840939664986356
-170200,0,125564306840939664986356
-170400,0,125564306840939664986356
-170600,0,125564306840939664986356
-170800,0,125564306840939664986356
-171000,0,125564306840939664986356
-171200,0,125564306840939664986356
-171400,0,125564306840939664986356
-171600,0,125564306840939664986356
-171800,0,125564306840939664986356
-172000,0,125564306840939664986356
-172200,0,125564306840939664986356
-172400,0,125564306840939664986356
-172600,0,125564306840939664986356
-172800,0,125564306840939664986356
-173000,0,125564306840939664986356
-173200,0,125564306840939664986356
-173400,0,125564306840939664986356
-173600,0,125564306840939664986356
-173800,0,125564306840939664986356
-174000,0,125564306840939664986356
-174200,0,125564306840939664986356
-174400,0,125564306840939664986356
-174600,0,125564306840939664986356
-174800,0,125564306840939664986356
-175000,0,125564306840939664986356
-175200,0,125564306840939664986356
-175400,0,125564306840939664986356
-175600,0,125564306840939664986356
-175800,0,125564306840939664986356
-176000,0,125564306840939664986356
-176200,0,125564306840939664986356
-176400,0,125564306840939664986356
-176600,0,125564306840939664986356
-176800,0,125564306840939664986356
-177000,0,125564306840939664986356
-177200,0,125564306840939664986356
-177400,0,125564306840939664986356
-177600,0,125564306840939664986356
-177800,0,125564306840939664986356
-178000,0,125564306840939664986356
-178200,0,125564306840939664986356
-178400,0,125564306840939664986356
-178600,0,125564306840939664986356
-178800,0,125564306840939664986356
-179000,0,125564306840939664986356
-179200,0,125564306840939664986356
-179400,0,125564306840939664986356
-179600,0,125564306840939664986356
-179800,0,125564306840939664986356
-180000,0,125564306840939664986356
-180200,0,125564306840939664986356
-180400,0,125564306840939664986356
-180600,0,125564306840939664986356
-180800,0,125564306840939664986356
-181000,0,125564306840939664986356
-181200,0,125564306840939664986356
-181400,0,125564306840939664986356
-181600,0,125564306840939664986356
-181800,0,125564306840939664986356
-182000,0,125564306840939664986356
-182200,0,125564306840939664986356
-182400,0,125564306840939664986356
-182600,0,125564306840939664986356
-182800,0,125564306840939664986356
-183000,0,125564306840939664986356
-183200,0,125564306840939664986356
-183400,0,125564306840939664986356
-183600,0,125564306840939664986356
-183800,0,125564306840939664986356
-184000,0,125564306840939664986356
-184200,0,125564306840939664986356
-184400,0,125564306840939664986356
-184600,0,125564306840939664986356
-184800,0,125564306840939664986356
-185000,0,125564306840939664986356
-185200,0,125564306840939664986356
-185400,0,125564306840939664986356
-185600,0,125564306840939664986356
-185800,0,125564306840939664986356
-186000,0,125564306840939664986356
-186200,0,125564306840939664986356
-186400,0,125564306840939664986356
-186600,0,125564306840939664986356
-186800,0,125564306840939664986356
-187000,0,125564306840939664986356
-187200,0,125564306840939664986356
-187400,0,125564306840939664986356
-187600,0,125564306840939664986356
-187800,0,125564306840939664986356
-188000,0,125564306840939664986356
-188200,0,125564306840939664986356
-188400,0,125564306840939664986356
-188600,0,125564306840939664986356
-188800,0,125564306840939664986356
-189000,0,125564306840939664986356
-189200,0,125564306840939664986356
-189400,0,125564306840939664986356
-189600,0,125564306840939664986356
-189800,0,125564306840939664986356
-190000,0,125564306840939664986356
-190200,0,125564306840939664986356
-190400,0,125564306840939664986356
-190600,0,125564306840939664986356
-190800,0,125564306840939664986356
-191000,0,125564306840939664986356
-191200,0,125564306840939664986356
-191400,0,125564306840939664986356
-191600,0,125564306840939664986356
-191800,0,125564306840939664986356
-192000,0,125564306840939664986356
-192200,0,125564306840939664986356
-192400,0,125564306840939664986356
-192600,0,125564306840939664986356
-192800,0,125564306840939664986356
-193000,0,125564306840939664986356
-193200,0,125564306840939664986356
-193400,0,125564306840939664986356
-193600,0,125564306840939664986356
-193800,0,125564306840939664986356
-194000,0,125564306840939664986356
-194200,0,125564306840939664986356
-194400,0,125564306840939664986356
-194600,0,125564306840939664986356
-194800,0,125564306840939664986356
-195000,0,125564306840939664986356
-195200,82983414328674508070,125481323426610990478286
-195400,0,125481323426610990478286
-195600,0,125481323426610990478286
-195800,0,125481323426610990478286
-196000,0,125481323426610990478286
-196200,0,125481323426610990478286
-196400,0,125481323426610990478286
-196600,0,125481323426610990478286
-196800,0,125481323426610990478286
-197000,0,125481323426610990478286
-197200,0,125481323426610990478286
-197400,0,125481323426610990478286
-197600,0,125481323426610990478286
-197800,0,125481323426610990478286
-198000,0,125481323426610990478286
-198200,0,125481323426610990478286
-198400,0,125481323426610990478286
-198600,0,125481323426610990478286
-198800,0,125481323426610990478286
-199000,0,125481323426610990478286
-199200,0,125481323426610990478286
-199400,0,125481323426610990478286
-199600,0,125481323426610990478286
-199800,0,125481323426610990478286
-200000,0,125481323426610990478286
-200200,0,125481323426610990478286
-200400,0,125481323426610990478286
-200600,0,125481323426610990478286
-200800,0,125481323426610990478286
-201000,0,125481323426610990478286
-201200,0,125481323426610990478286
-201400,0,125481323426610990478286
-201600,0,125481323426610990478286
-201800,0,125481323426610990478286
-202000,0,125481323426610990478286
-202200,0,125481323426610990478286
-202400,0,125481323426610990478286
-202600,0,125481323426610990478286
-202800,0,125481323426610990478286
-203000,0,125481323426610990478286
-203200,0,125481323426610990478286
-203400,0,125481323426610990478286
-203600,0,125481323426610990478286
-203800,0,125481323426610990478286
-204000,0,125481323426610990478286
-204200,0,125481323426610990478286
-204400,0,125481323426610990478286
-204600,0,125481323426610990478286
-204800,0,125481323426610990478286
-205000,0,125481323426610990478286
-205200,0,125481323426610990478286
-205400,0,125481323426610990478286
-205600,0,125481323426610990478286
-205800,0,125481323426610990478286
-206000,0,125481323426610990478286
-206200,0,125481323426610990478286
-206400,0,125481323426610990478286
-206600,0,125481323426610990478286
-206800,0,125481323426610990478286
-207000,0,125481323426610990478286
-207200,0,125481323426610990478286
-207400,0,125481323426610990478286
-207600,0,125481323426610990478286
-207800,0,125481323426610990478286
-208000,0,125481323426610990478286
-208200,0,125481323426610990478286
-208400,0,125481323426610990478286
-208600,0,125481323426610990478286
-208800,0,125481323426610990478286
-209000,0,125481323426610990478286
-209200,0,125481323426610990478286
-209400,0,125481323426610990478286
-209600,0,125481323426610990478286
-209800,0,125481323426610990478286
-210000,0,125481323426610990478286
-210200,0,125481323426610990478286
-210400,0,125481323426610990478286
-210600,0,125481323426610990478286
-210800,0,125481323426610990478286
-211000,0,125481323426610990478286
-211200,0,125481323426610990478286
-211400,0,125481323426610990478286
-211600,0,125481323426610990478286
-211800,0,125481323426610990478286
-212000,0,125481323426610990478286
-212200,0,125481323426610990478286
-212400,0,125481323426610990478286
-212600,0,125481323426610990478286
-212800,0,125481323426610990478286
-213000,0,125481323426610990478286
-213200,0,125481323426610990478286
-213400,0,125481323426610990478286
-213600,0,125481323426610990478286
-213800,0,125481323426610990478286
-214000,0,125481323426610990478286
-214200,0,125481323426610990478286
-214400,0,125481323426610990478286
-214600,0,125481323426610990478286
-214800,0,125481323426610990478286
-215000,0,125481323426610990478286
-215200,0,125481323426610990478286
-215400,0,125481323426610990478286
-215600,0,125481323426610990478286
-215800,0,125481323426610990478286
-216000,0,125481323426610990478286
-216200,0,125481323426610990478286
-216400,0,125481323426610990478286
-216600,0,125481323426610990478286
-216800,0,125481323426610990478286
-217000,0,125481323426610990478286
-217200,0,125481323426610990478286
-217400,0,125481323426610990478286
-217600,0,125481323426610990478286
-217800,0,125481323426610990478286
-218000,0,125481323426610990478286
-218200,0,125481323426610990478286
-218400,0,125481323426610990478286
-218600,0,125481323426610990478286
-218800,0,125481323426610990478286
-219000,0,125481323426610990478286
-219200,0,125481323426610990478286
-219400,0,125481323426610990478286
-219600,0,125481323426610990478286
-219800,0,125481323426610990478286
-220000,0,125481323426610990478286
-220200,0,125481323426610990478286
-220400,0,125481323426610990478286
-220600,0,125481323426610990478286
-220800,0,125481323426610990478286
-221000,0,125481323426610990478286
-221200,0,125481323426610990478286
-221400,0,125481323426610990478286
-221600,0,125481323426610990478286
-221800,0,125481323426610990478286
-222000,0,125481323426610990478286
-222200,0,125481323426610990478286
-222400,0,125481323426610990478286
-222600,0,125481323426610990478286
-222800,0,125481323426610990478286
-223000,0,125481323426610990478286
-223200,0,125481323426610990478286
-223400,0,125481323426610990478286
-223600,0,125481323426610990478286
-223800,0,125481323426610990478286
-224000,0,125481323426610990478286
-224200,0,125481323426610990478286
-224400,0,125481323426610990478286
-224600,0,125481323426610990478286
-224800,0,125481323426610990478286
-225000,0,125481323426610990478286
-225200,0,125481323426610990478286
-225400,0,125481323426610990478286
-225600,0,125481323426610990478286
-225800,0,125481323426610990478286
-226000,0,125481323426610990478286
-226200,0,125481323426610990478286
-226400,0,125481323426610990478286
-226600,0,125481323426610990478286
-226800,0,125481323426610990478286
-227000,0,125481323426610990478286
-227200,0,125481323426610990478286
-227400,0,125481323426610990478286
-227600,0,125481323426610990478286
-227800,0,125481323426610990478286
-228000,0,125481323426610990478286
-228200,0,125481323426610990478286
-228400,0,125481323426610990478286
-228600,0,125481323426610990478286
-228800,0,125481323426610990478286
-229000,0,125481323426610990478286
-229200,0,125481323426610990478286
-229400,0,125481323426610990478286
-229600,0,125481323426610990478286
-229800,0,125481323426610990478286
-230000,0,125481323426610990478286
-230200,0,125481323426610990478286
-230400,0,125481323426610990478286
-230600,0,125481323426610990478286
-230800,0,125481323426610990478286
-231000,0,125481323426610990478286
-231200,0,125481323426610990478286
-231400,0,125481323426610990478286
-231600,0,125481323426610990478286
-231800,0,125481323426610990478286
-232000,0,125481323426610990478286
-232200,0,125481323426610990478286
-232400,0,125481323426610990478286
-232600,0,125481323426610990478286
-232800,0,125481323426610990478286
-233000,0,125481323426610990478286
-233200,0,125481323426610990478286
-233400,0,125481323426610990478286
-233600,0,125481323426610990478286
-233800,0,125481323426610990478286
-234000,0,125481323426610990478286
-234200,0,125481323426610990478286
-234400,0,125481323426610990478286
-234600,0,125481323426610990478286
-234800,0,125481323426610990478286
-235000,0,125481323426610990478286
-235200,0,125481323426610990478286
-235400,0,125481323426610990478286
-235600,0,125481323426610990478286
-235800,0,125481323426610990478286
-236000,0,125481323426610990478286
-236200,0,125481323426610990478286
-236400,0,125481323426610990478286
-236600,0,125481323426610990478286
-236800,0,125481323426610990478286
-237000,0,125481323426610990478286
-237200,0,125481323426610990478286
-237400,0,125481323426610990478286
-237600,0,125481323426610990478286
-237800,0,125481323426610990478286
-238000,0,125481323426610990478286
-238200,0,125481323426610990478286
-238400,0,125481323426610990478286
-238600,0,125481323426610990478286
-238800,0,125481323426610990478286
-239000,0,125481323426610990478286
-239200,0,125481323426610990478286
-239400,0,125481323426610990478286
-239600,0,125481323426610990478286
-239800,0,125481323426610990478286
-240000,0,125481323426610990478286
-240200,0,125481323426610990478286
-240400,0,125481323426610990478286
-240600,0,125481323426610990478286
-240800,0,125481323426610990478286
-241000,0,125481323426610990478286
-241200,0,125481323426610990478286
-241400,0,125481323426610990478286
-241600,0,125481323426610990478286
-241800,0,125481323426610990478286
-242000,0,125481323426610990478286
-242200,0,125481323426610990478286
-242400,0,125481323426610990478286
-242600,0,125481323426610990478286
-242800,0,125481323426610990478286
-243000,0,125481323426610990478286
-243200,0,125481323426610990478286
-243400,0,125481323426610990478286
-243600,0,125481323426610990478286
-243800,0,125481323426610990478286
-244000,0,125481323426610990478286
-244200,0,125481323426610990478286
-244400,0,125481323426610990478286
-244600,0,125481323426610990478286
-244800,0,125481323426610990478286
-245000,0,125481323426610990478286
-245200,0,125481323426610990478286
-245400,0,125481323426610990478286
-245600,0,125481323426610990478286
-245800,0,125481323426610990478286
-246000,0,125481323426610990478286
-246200,0,125481323426610990478286
-246400,0,125481323426610990478286
-246600,0,125481323426610990478286
-246800,0,125481323426610990478286
-247000,0,125481323426610990478286
-247200,0,125481323426610990478286
-247400,0,125481323426610990478286
-247600,0,125481323426610990478286
-247800,0,125481323426610990478286
-248000,0,125481323426610990478286
-248200,0,125481323426610990478286
-248400,0,125481323426610990478286
-248600,0,125481323426610990478286
-248800,0,125481323426610990478286
-249000,0,125481323426610990478286
-249200,0,125481323426610990478286
-249400,0,125481323426610990478286
-249600,0,125481323426610990478286
-249800,0,125481323426610990478286
-250000,0,125481323426610990478286
-250200,0,125481323426610990478286
-250400,0,125481323426610990478286
-250600,0,125481323426610990478286
-250800,0,125481323426610990478286
-251000,0,125481323426610990478286
-251200,0,125481323426610990478286
-251400,0,125481323426610990478286
-251600,0,125481323426610990478286
-251800,0,125481323426610990478286
-252000,0,125481323426610990478286
