tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
88600,0,139346626503422690,6648259284670144550845059956736,6582111290344481792196121460736,16688586479187,-116341204525463047,166885.86479187,-0.11634120452546304,17635432.384331413,-179.94787292185836,176354.3238433141,0
88400,0,139346626503422690,6582111290344481792196121460736,6516621446816787489949925507072,16856301134110,-115183647786583380,168563.0113411,-0.11518364778658338,17803995.39567251,-180.06305656964494,178039.95395672513,0
88200,0,139346626503422690,6516621446816787489949925507072,6451783205702984755934438359040,17025701264644,-114037608356716134,170257.01264644,-0.11403760835671613,17974252.40831895,-180.17709417800165,179742.52408318952,0
88000,0,139346626503422690,6451783205702984755934438359040,6387590083773261561889579597824,17196803809248,-112902971642429853,171968.03809248,-0.11290297164242985,18146220.44641143,-180.28999714964408,181462.20446411433,0
87800,0,139346626503422690,6387590083773261561889579597824,6324035662303813601904258187264,17369625876609,-111779624190448830,173696.25876609,-0.11177962419044883,18319916.70517752,-180.40177677383454,183199.1670517752,0
87600,0,139346626503422690,6324035662303813601904258187264,6261113586435030680020268875776,17544184747348,-110667453676320232,175441.84747348,-0.11066745367632022,18495358.552651,-180.51244422751085,184953.58552650997,0
87400,0,139346626503422690,6261113586435030680020268875776,6198817564536061320808452063232,17720497875754,-109566348893196061,177204.97875754,-0.10956634889319607,18672563.53140854,-180.62201057640405,186725.6353140854,0
87200,0,139346626503422690,6198817564536061320808452063232,6137141367575718448220191326208,17898582891523,-108476199740680481,178985.82891523,-0.10847619974068048,18851549.36032377,-180.73048677614474,188515.49360323773,0
87000,0,139346626503422690,6137141367575718448220191326208,6076078828499622549922819080192,18078457601524,-107396897213859312,180784.57601524,-0.10739689721385931,19032333.936339013,-180.8378836733586,190323.33936339014,0
86800,0,139346626503422690,6076078828499622549922819080192,6015623841613560935020700368896,18260139991579,-106328333392367157,182601.39991579,-0.10632833339236715,19214935.3362548,-180.94421200675094,192149.353362548,0
86600,0,139346626503422690,6015623841613560935020700368896,5955770361972969635469726842880,18443648228264,-105270401429618887,184436.48228264,-0.10527040142961888,19399371.81853744,-181.04948240818055,193993.7181853744,0
86400,0,139346626503422690,5955770361972969635469726842880,5896512404778497418788574593024,18629000660717,-104222995542112409,186290.00660717,-0.10422299554211241,19585661.82514461,-181.15370540372265,195856.6182514461,0
86200,0,139346626503422690,5896512404778497418788574593024,5837844044777577602672874225664,18816215822486,-103186010998862139,188162.15822486,-0.10318601099886214,19773823.98336947,-181.2568914147215,197738.2398336947,0
86000,0,139346626503422690,5837844044777577602672874225664,5779759415671959257816298946560,19005312433368,-102159344110917616,190053.12433368,-0.10215934411091762,19963877.10770315,-181.35905075883244,199638.7710770315,0
85800,0,139346626503422690,5779759415671959257816298946560,5722252709531130244944160096256,19196309401293,-101142892221000937,191963.09401293,-0.10114289222100094,20155840.20171608,-181.46019365105343,201558.40201716078,0
85600,0,139346626503422690,5722252709531130244944160096256,5665318176211578042863981690880,19389225824207,-100136553693239239,193892.25824207,-0.10013655369323923,20349732.45995815,-181.56033020474666,203497.3245995815,0
85400,0,139346626503422690,5665318176211578042863981690880,5608950122781828694837991309312,19584080991982,-99140227903002132,195840.80991982,-0.09914022790300213,20545573.26987797,-181.65947043264967,205455.7326987797,0
85200,0,139346626503422690,5608950122781828694837991309312,5553142912953203074682557825024,19780894388351,-98153815226846072,197808.94388351,-0.09815381522684608,20743382.21376148,-181.75762424787652,207433.82213761477,0
85000,0,139346626503422690,5553142912953203074682557825024,5497890966516242058898581749760,19979685692849,-97177217032543878,199796.85692849,-0.09717721703254387,20943179.07068997,-181.85480146490906,209431.7907068997,0
84800,0,139346626503422690,5497890966516242058898581749760,5443188758782737554438055002112,20180474782783,-96210335669225141,201804.74782783,-0.09621033566922514,21144983.8185178,-181.95101180057827,211449.838185178,0
84600,0,139346626503422690,5443188758782737554438055002112,5389030820033310835311634284544,20383281735225,-95253074457619612,203832.81735225,-0.09525307445761962,21348816.63587005,-182.0462648750359,213488.1663587005,0
84400,0,139346626503422690,5389030820033310835311634284544,5335411734970495403840768049152,20588126829007,-94305337680375830,205881.26829007,-0.09430533768037583,21554697.90416012,-182.14057021271626,215546.97904160118,0
84200,0,139346626503422690,5335411734970495403840768049152,5282326142177251193060432281600,20795030546765,-93367030572508475,207950.30546765,-0.09336703057250847,21762648.20962777,-182.23393724328875,217626.4820962777,0
84000,0,139346626503422690,5282326142177251193060432281600,5229768733580878585075083509760,21004013576970,-92438059311901158,210040.1357697,-0.09243805931190115,21972688.34539747,-182.32637530260064,219726.8834539747,0
