tick,liquidity_net,liquidity
124800,0,446519253795234
124600,0,446519253795234
124400,0,446519253795234
124200,0,446519253795234
124000,0,446519253795234
123800,0,446519253795234
123600,0,446519253795234
123400,0,446519253795234
123200,0,446519253795234
123000,0,446519253795234
122800,0,446519253795234
122600,0,446519253795234
122400,0,446519253795234
122200,0,446519253795234
122000,0,446519253795234
121800,0,446519253795234
121600,0,446519253795234
121400,0,446519253795234
121200,0,446519253795234
121000,0,446519253795234
120800,0,446519253795234
120600,0,446519253795234
120400,0,446519253795234
120200,0,446519253795234
120000,0,446519253795234
119800,0,446519253795234
119600,0,446519253795234
119400,0,446519253795234
119200,0,446519253795234
119000,0,446519253795234
118800,0,446519253795234
118600,0,446519253795234
118400,0,446519253795234
118200,0,446519253795234
118000,0,446519253795234
117800,0,446519253795234
117600,0,446519253795234
117400,0,446519253795234
117200,0,446519253795234
117000,0,446519253795234
116800,0,446519253795234
116600,0,446519253795234
116400,0,446519253795234
116200,0,446519253795234
116000,0,446519253795234
115800,0,446519253795234
115600,0,446519253795234
115400,0,446519253795234
115200,0,446519253795234
115000,0,446519253795234
114800,0,446519253795234
114600,0,446519253795234
114400,0,446519253795234
114200,0,446519253795234
114000,0,446519253795234
113800,0,446519253795234
113600,0,446519253795234
113400,0,446519253795234
113200,0,446519253795234
113000,0,446519253795234
112800,0,446519253795234
112600,0,446519253795234
112400,0,446519253795234
112200,0,446519253795234
112000,0,446519253795234
111800,0,446519253795234
111600,0,446519253795234
111400,0,446519253795234
111200,0,446519253795234
111000,0,446519253795234
110800,0,446519253795234
110600,0,446519253795234
110400,0,446519253795234
110200,0,446519253795234
110000,0,446519253795234
109800,0,446519253795234
109600,0,446519253795234
109400,0,446519253795234
109200,0,446519253795234
109000,0,446519253795234
108800,0,446519253795234
108600,0,446519253795234
108400,0,446519253795234
108200,0,446519253795234
108000,0,446519253795234
107800,0,446519253795234
107600,0,446519253795234
107400,0,446519253795234
107200,0,446519253795234
107000,0,446519253795234
106800,0,446519253795234
106600,0,446519253795234
106400,0,446519253795234
106200,0,446519253795234
106000,0,446519253795234
105800,0,446519253795234
105600,0,446519253795234
105400,0,446519253795234
105200,0,446519253795234
105000,0,446519253795234
104800,0,446519253795234
104600,0,446519253795234
104400,0,446519253795234
104200,0,446519253795234
104000,0,446519253795234
103800,0,446519253795234
103600,0,446519253795234
103400,0,446519253795234
103200,0,446519253795234
103000,0,446519253795234
102800,0,446519253795234
102600,0,446519253795234
102400,0,446519253795234
102200,0,446519253795234
102000,0,446519253795234
101800,0,446519253795234
101600,0,446519253795234
101400,0,446519253795234
101200,0,446519253795234
101000,0,446519253795234
100800,0,446519253795234
100600,0,446519253795234
100400,0,446519253795234
100200,0,446519253795234
100000,0,446519253795234
99800,0,446519253795234
99600,0,446519253795234
99400,0,446519253795234
99200,0,446519253795234
99000,0,446519253795234
98800,0,446519253795234
98600,0,446519253795234
98400,0,446519253795234
98200,0,446519253795234
98000,0,446519253795234
97800,0,446519253795234
97600,0,446519253795234
97400,0,446519253795234
97200,0,446519253795234
97000,0,446519253795234
96800,0,446519253795234
96600,0,446519253795234
96400,0,446519253795234
96200,0,446519253795234
96000,0,446519253795234
95800,0,446519253795234
95600,0,446519253795234
95400,0,446519253795234
95200,0,446519253795234
95000,0,446519253795234
94800,0,446519253795234
94600,0,446519253795234
94400,0,446519253795234
94200,0,446519253795234
94000,0,446519253795234
93800,0,446519253795234
93600,0,446519253795234
93400,0,446519253795234
93200,0,446519253795234
93000,0,446519253795234
92800,0,446519253795234
92600,0,446519253795234
92400,0,446519253795234
92200,0,446519253795234
92000,0,446519253795234
91800,0,446519253795234
91600,0,446519253795234
91400,0,446519253795234
91200,0,446519253795234
91000,0,446519253795234
90800,0,446519253795234
90600,0,446519253795234
90400,0,446519253795234
90200,0,446519253795234
90000,0,446519253795234
89800,0,446519253795234
89600,0,446519253795234
89400,0,446519253795234
89200,0,446519253795234
89000,0,446519253795234
88800,0,446519253795234
88600,0,446519253795234
88400,0,446519253795234
88200,0,446519253795234
88000,0,446519253795234
87800,0,446519253795234
87600,0,446519253795234
87400,0,446519253795234
87200,0,446519253795234
87000,0,446519253795234
86800,0,446519253795234
86600,0,446519253795234
86400,0,446519253795234
86200,0,446519253795234
86000,0,446519253795234
85800,0,446519253795234
85600,0,446519253795234
85400,0,446519253795234
85200,0,446519253795234
85000,0,446519253795234
84800,0,446519253795234
84600,0,446519253795234
84400,0,446519253795234
84200,0,446519253795234
84000,0,446519253795234
83800,0,446519253795234
83600,0,446519253795234
83400,0,446519253795234
83200,0,446519253795234
83000,0,446519253795234
82800,0,446519253795234
82600,0,446519253795234
82400,0,446519253795234
82200,0,446519253795234
82000,0,446519253795234
81800,0,446519253795234
81600,0,446519253795234
81400,0,446519253795234
81200,0,446519253795234
81000,0,446519253795234
80800,0,446519253795234
80600,0,446519253795234
80400,0,446519253795234
80200,0,446519253795234
80000,0,446519253795234
79800,0,446519253795234
79600,0,446519253795234
79400,0,446519253795234
79200,0,446519253795234
79000,0,446519253795234
78800,0,446519253795234
78600,0,446519253795234
78400,0,446519253795234
78200,0,446519253795234
78000,0,446519253795234
77800,0,446519253795234
77600,0,446519253795234
77400,0,446519253795234
77200,0,446519253795234
77000,0,446519253795234
76800,0,446519253795234
76600,0,446519253795234
76400,0,446519253795234
76200,0,446519253795234
76000,0,446519253795234
75800,0,446519253795234
75600,0,446519253795234
75400,0,446519253795234
75200,0,446519253795234
75000,0,446519253795234
74800,0,446519253795234
74600,0,446519253795234
74400,0,446519253795234
74200,0,446519253795234
74000,0,446519253795234
73800,0,446519253795234
73600,0,446519253795234
73400,0,446519253795234
73200,0,446519253795234
73000,0,446519253795234
72800,0,446519253795234
72600,0,446519253795234
72400,0,446519253795234
72200,0,446519253795234
72000,0,446519253795234
71800,0,446519253795234
71600,0,446519253795234
71400,0,446519253795234
71200,0,446519253795234
71000,0,446519253795234
70800,0,446519253795234
70600,0,446519253795234
70400,0,446519253795234
70200,0,446519253795234
70000,0,446519253795234
69800,0,446519253795234
69600,0,446519253795234
69400,0,446519253795234
69200,0,446519253795234
69000,0,446519253795234
68800,0,446519253795234
68600,0,446519253795234
68400,0,446519253795234
68200,0,446519253795234
68000,0,446519253795234
67800,0,446519253795234
67600,0,446519253795234
67400,0,446519253795234
67200,0,446519253795234
67000,0,446519253795234
66800,0,446519253795234
66600,0,446519253795234
66400,0,446519253795234
66200,0,446519253795234
66000,0,446519253795234
65800,0,446519253795234
65600,0,446519253795234
65400,0,446519253795234
65200,0,446519253795234
65000,0,446519253795234
64800,0,446519253795234
64600,0,446519253795234
