tick,liquidity_net,liquidity
-9000,0,2263684099814553992909
-9200,218118419723570797242,2045565680090983195667
-9400,0,2045565680090983195667
-9600,0,2045565680090983195667
-9800,0,2045565680090983195667
-10000,0,2045565680090983195667
-10200,0,2045565680090983195667
-10400,0,2045565680090983195667
-10600,0,2045565680090983195667
-10800,0,2045565680090983195667
-11000,0,2045565680090983195667
-11200,0,2045565680090983195667
-11400,0,2045565680090983195667
-11600,0,2045565680090983195667
-11800,0,2045565680090983195667
-12000,0,2045565680090983195667
-12200,0,2045565680090983195667
-12400,0,2045565680090983195667
-12600,0,2045565680090983195667
-12800,0,2045565680090983195667
-13000,0,2045565680090983195667
-13200,0,2045565680090983195667
-13400,0,2045565680090983195667
-13600,0,2045565680090983195667
-13800,1109161991003622268860,936403689087360926807
-14000,0,936403689087360926807
-14200,0,936403689087360926807
-14400,0,936403689087360926807
-14600,0,936403689087360926807
-14800,0,936403689087360926807
-15000,0,936403689087360926807
-15200,0,936403689087360926807
-15400,0,936403689087360926807
-15600,0,936403689087360926807
-15800,0,936403689087360926807
-16000,0,936403689087360926807
-16200,0,936403689087360926807
-16400,0,936403689087360926807
-16600,0,936403689087360926807
-16800,0,936403689087360926807
-17000,0,936403689087360926807
-17200,0,936403689087360926807
-17400,0,936403689087360926807
-17600,0,936403689087360926807
-17800,0,936403689087360926807
-18000,0,936403689087360926807
-18200,0,936403689087360926807
-18400,0,936403689087360926807
-18600,0,936403689087360926807
-18800,0,936403689087360926807
-19000,0,936403689087360926807
-19200,0,936403689087360926807
-19400,0,936403689087360926807
-19600,0,936403689087360926807
-19800,0,936403689087360926807
-20000,0,936403689087360926807
-20200,0,936403689087360926807
-20400,294031523402139381494,642372165685221545313
-20600,0,642372165685221545313
-20800,0,642372165685221545313
-21000,0,642372165685221545313
-21200,0,642372165685221545313
-21400,0,642372165685221545313
-21600,0,642372165685221545313
-21800,0,642372165685221545313
-22000,0,642372165685221545313
-22200,0,642372165685221545313
-22400,0,642372165685221545313
-22600,0,642372165685221545313
-22800,0,642372165685221545313
-23000,0,642372165685221545313
-23200,0,642372165685221545313
-23400,0,642372165685221545313
-23600,0,642372165685221545313
-23800,0,642372165685221545313
-24000,640012415906791469158,2359749778430076155
-24200,0,2359749778430076155
-24400,0,2359749778430076155
-24600,0,2359749778430076155
-24800,0,2359749778430076155
-25000,0,2359749778430076155
-25200,0,2359749778430076155
-25400,0,2359749778430076155
-25600,0,2359749778430076155
-25800,0,2359749778430076155
-26000,0,2359749778430076155
-26200,0,2359749778430076155
-26400,0,2359749778430076155
