tick,liquidity_net,liquidity
-203640,34258611482093136339789,38092172824533083033043998
-203700,0,38092172824533083033043998
-203760,69579221124155801899835,38022593603408927231144163
-203820,0,38022593603408927231144163
-203880,-217794663707501536513746,38240388267116428767657909
-203940,37334937010958312438325,38203053330105470455219584
-204000,0,38203053330105470455219584
-204060,0,38203053330105470455219584
-204120,5958502011801257126775458,32244551318304213328444126
-204180,39652274463959301003011,32204899043840254027441115
-204240,0,32204899043840254027441115
-204300,84214178858584002177367,32120684864981670025263748
-204360,-13221853162105615528288,32133906718143775640792036
-204420,-1060614342532568920154,32134967332486308209712190
-204480,39848918143033666359078,32095118414343274543353112
-204540,0,32095118414343274543353112
-204600,21835679002591072472109,32073282735340683470881003
-204660,0,32073282735340683470881003
-204720,0,32073282735340683470881003
-204780,-5754012036768961096203,32079036747377452431977206
-204840,-269717559388159377402899,32348754306765611809380105
-204900,9963197716894500054316893,22385556589871111755063212
-204960,334916507433463658962368,22050640082437648096100844
-205020,14431526175111548096934,22036208556262536548003910
-205080,0,22036208556262536548003910
-205140,-8943991129456645252215,22045152547391993193256125
-205200,0,22045152547391993193256125
-205260,0,22045152547391993193256125
-205320,0,22045152547391993193256125
-205380,0,22045152547391993193256125
-205440,0,22045152547391993193256125
-205500,47846397373104394731152,21997306150018888798524973
-205560,0,21997306150018888798524973
-205620,0,21997306150018888798524973
-205680,1109245547147693249142042,20888060602871195549382931
-205740,712351437504829271243761,20175709165366366278139170
-205800,0,20175709165366366278139170
-205860,0,20175709165366366278139170
-205920,0,20175709165366366278139170
-205980,0,20175709165366366278139170
-206040,0,20175709165366366278139170
-206100,0,20175709165366366278139170
-206160,0,20175709165366366278139170
-206220,0,20175709165366366278139170
-206280,117668446359627948699098,20058040719006738329440072
-206340,221733866527534869561967,19836306852479203459878105
-206400,0,19836306852479203459878105
-206460,0,19836306852479203459878105
-206520,-144035410717986348140717,19980342263197189808018822
-206580,-10341118371847566851619,19990683381569037374870441
-206640,0,19990683381569037374870441
-206700,-1118625434002766999087,19991802007003040141869528
-206760,0,19991802007003040141869528
-206820,-338223101053575767042865,20330025108056615908912393
-206880,0,20330025108056615908912393
-206940,0,20330025108056615908912393
-207000,0,20330025108056615908912393
-207060,129746700008844520915189,20200278408047771387997204
-207120,0,20200278408047771387997204
-207180,-30707813396100706836152,20230986221443872094833356
-207240,-383575855327346092726284,20614562076771218187559640
-207300,273665618747713963232957,20340896458023504224326683
-207360,0,20340896458023504224326683
-207420,0,20340896458023504224326683
-207480,0,20340896458023504224326683
-207540,0,20340896458023504224326683
-207600,0,20340896458023504224326683
-207660,0,20340896458023504224326683
-207720,0,20340896458023504224326683
-207780,0,20340896458023504224326683
-207840,0,20340896458023504224326683
-207900,-85202772584682739251847,20426099230608186963578530
-207960,0,20426099230608186963578530
-208020,24186293512281213617701,20401912937095905749960829
-208080,0,20401912937095905749960829
-208140,0,20401912937095905749960829
-208200,0,20401912937095905749960829
-208260,0,20401912937095905749960829
-208320,-90702109241100387327882,20492615046337006137288711
-208380,-7074205900869118280990,20499689252237875255569701
-208440,0,20499689252237875255569701
-208500,-8030512241531953177790,20507719764479407208747491
-208560,0,20507719764479407208747491
-208620,194540430762849337778565,20313179333716557870968926
-208680,0,20313179333716557870968926
-208740,-121605049066967412775890,20434784382783525283744816
-208800,0,20434784382783525283744816
-208860,0,20434784382783525283744816
-208920,0,20434784382783525283744816
-208980,0,20434784382783525283744816
-209040,0,20434784382783525283744816
-209100,0,20434784382783525283744816
-209160,0,20434784382783525283744816
-209220,0,20434784382783525283744816
-209280,0,20434784382783525283744816
-209340,-482039565555907178769984,20916823948339432462514800
-209400,0,20916823948339432462514800
-209460,10988165305281686554001,20905835783034150775960799
-209520,0,20905835783034150775960799
-209580,14619895076812366143015,20891215887957338409817784
-209640,-2988757368,20891215887957341398575152
-209700,-94506004619692758621039,20985721892577034157196191
-209760,0,20985721892577034157196191
-209820,0,20985721892577034157196191
-209880,2988757368,20985721892577031168438823
-209940,-189474402915507093068483,21175196295492538261507306
-210000,0,21175196295492538261507306
-210060,0,21175196295492538261507306
-210120,-681453560043038521303407,21856649855535576782810713
-210180,-537787784742920170432712,22394437640278496953243425
-210240,0,22394437640278496953243425
-210300,0,22394437640278496953243425
-210360,0,22394437640278496953243425
-210420,-30365993395280011405787,22424803633673776964649212
-210480,89051634180430026655574,22335751999493346937993638
-210540,-684657252475771295454683,23020409251969118233448321
-210600,0,23020409251969118233448321
-210660,-465677685943679901019858,23486086937912798134468179
-210720,0,23486086937912798134468179
-210780,216348158421465456067883,23269738779491332678400296
-210840,0,23269738779491332678400296
-210900,-751514760996972034148091,24021253540488304712548387
-210960,11046228170400039990522,24010207312317904672557865
-211020,0,24010207312317904672557865
-211080,0,24010207312317904672557865
-211140,681453560043038521303407,23328753752274866151254458
-211200,0,23328753752274866151254458
-211260,0,23328753752274866151254458
-211320,0,23328753752274866151254458
-211380,40301049912682205980352,23288452702362183945274106
-211440,0,23288452702362183945274106
-211500,148210038574869845358211,23140242663787314099915895
-211560,23765627219484243119102,23116477036567829856796793
-211620,0,23116477036567829856796793
-211680,257421782382462600849362,22859055254185367255947431
-211740,0,22859055254185367255947431
-211800,0,22859055254185367255947431
-211860,0,22859055254185367255947431
-211920,143106104653390817561253,22715949149531976438386178
-211980,0,22715949149531976438386178
-212040,-36297880213828439132420,22752247029745804877518598
-212100,0,22752247029745804877518598
-212160,0,22752247029745804877518598
-212220,-665766869968226401633,22752912796615773103920231
-212280,419257606869473251003236,22333655189746299852916995
-212340,769342656518980330248668,21564312533227319522668327
-212400,123021307276386401109274,21441291225950933121559053
-212460,0,21441291225950933121559053
-212520,0,21441291225950933121559053
-212580,30364840473775404558811,21410926385477157717000242
-212640,1152921504606846976,21410925232555653110153266
-212700,338223101053575767042865,21072702131502077343110401
-212760,0,21072702131502077343110401
-212820,0,21072702131502077343110401
-212880,0,21072702131502077343110401
-212940,0,21072702131502077343110401
-213000,465677685943679901019858,20607024445558397442090543
-213060,0,20607024445558397442090543
-213120,1128993728292166165246258,19478030717266231276844285
-213180,2588901532816900352221,19475441815733414376492064
-213240,15336101153564107763654425,4139340662169306612837639
-213300,0,4139340662169306612837639
-213360,0,4139340662169306612837639
-213420,0,4139340662169306612837639
-213480,83238485954582796523089,4056102176214723816314550
-213540,10342271293352173698595,4045759904921371642615955
-213600,0,4045759904921371642615955
-213660,0,4045759904921371642615955
-213720,0,4045759904921371642615955
-213780,0,4045759904921371642615955
-213840,0,4045759904921371642615955
-213900,-1152921504606846976,4045761057842876249462931
-213960,1152921504606846976,4045759904921371642615955
-214020,5918155103981971072012,4039841749817389671543943
-214080,428553401675737019439999,3611288348141652652103944
-214140,0,3611288348141652652103944
-214200,0,3611288348141652652103944
-214260,0,3611288348141652652103944
-214320,0,3611288348141652652103944
-214380,0,3611288348141652652103944
-214440,269717559388159377402899,3341570788753493274701045
-214500,117188454109923592246260,3224382334643569682454785
-214560,0,3224382334643569682454785
-214620,0,3224382334643569682454785
-214680,36041327475548237484794,3188341007168021444969991
-214740,0,3188341007168021444969991
-214800,0,3188341007168021444969991
-214860,-18446744073709551616,3188359453912095154521607
-214920,18446744073709551616,3188341007168021444969991
-214980,0,3188341007168021444969991
-215040,0,3188341007168021444969991
-215100,36297880213828439132420,3152043126954193005837571
-215160,0,3152043126954193005837571
-215220,0,3152043126954193005837571
-215280,0,3152043126954193005837571
-215340,0,3152043126954193005837571
-215400,1110704406258126214128,3150932422547934879623443
-215460,0,3150932422547934879623443
-215520,109657151898487651480145,3041275270649447228143298
-215580,0,3041275270649447228143298
-215640,0,3041275270649447228143298
-215700,4910712964460634711961,3036364557684986593431337
-215760,0,3036364557684986593431337
-215820,0,3036364557684986593431337
-215880,209543492729406484418258,2826821064955580109013079
-215940,-1152921504606846976,2826822217877084715860055
-216000,8252323899599658942464,2818569893977485056917591
-216060,0,2818569893977485056917591
-216120,0,2818569893977485056917591
-216180,94506004619692758621039,2724063889357792298296552
-216240,0,2724063889357792298296552
-216300,12020797122418133675,2724051868560669880162877
-216360,0,2724051868560669880162877
-216420,-1152921504606846976,2724053021482174487009853
-216480,1904515525857585484698,2722148505956316901525155
-216540,0,2722148505956316901525155
-216600,0,2722148505956316901525155
-216660,0,2722148505956316901525155
-216720,0,2722148505956316901525155
-216780,0,2722148505956316901525155
-216840,-1152921504606846976,2722149658877821508372131
-216900,46369451183620882354206,2675780207694200626017925
-216960,0,2675780207694200626017925
-217020,0,2675780207694200626017925
-217080,0,2675780207694200626017925
-217140,0,2675780207694200626017925
-217200,0,2675780207694200626017925
-217260,65445866860792208938088,2610334340833408417079837
-217320,751514760996972034148091,1858819579836436382931746
-217380,0,1858819579836436382931746
-217440,0,1858819579836436382931746
-217500,0,1858819579836436382931746
-217560,0,1858819579836436382931746
-217620,0,1858819579836436382931746
-217680,0,1858819579836436382931746
-217740,0,1858819579836436382931746
-217800,0,1858819579836436382931746
-217860,13750215091598048980716,1845069364744838333951030
-217920,0,1845069364744838333951030
-217980,8689970580383202606196,1836379394164455131344834
-218040,0,1836379394164455131344834
-218100,0,1836379394164455131344834
-218160,0,1836379394164455131344834
-218220,514789882542276296351232,1321589511622178834993602
-218280,28464232618875490220939,1293125279003303344772663
-218340,0,1293125279003303344772663
-218400,482039565555907178769984,811085713447396166002679
-218460,0,811085713447396166002679
-218520,8943991129456645252215,802141722317939520750464
-218580,0,802141722317939520750464
-218640,0,802141722317939520750464
-218700,0,802141722317939520750464
-218760,0,802141722317939520750464
-218820,0,802141722317939520750464
-218880,328668105720296772317084,473473616597642748433380
-218940,0,473473616597642748433380
-219000,0,473473616597642748433380
-219060,0,473473616597642748433380
-219120,0,473473616597642748433380
-219180,0,473473616597642748433380
-219240,0,473473616597642748433380
-219300,0,473473616597642748433380
-219360,5754012036768961096203,467719604560873787337177
-219420,0,467719604560873787337177
-219480,0,467719604560873787337177
-219540,0,467719604560873787337177
-219600,0,467719604560873787337177
-219660,0,467719604560873787337177
-219720,0,467719604560873787337177
-219780,7074205900869118280990,460645398660004669056187
-219840,0,460645398660004669056187
-219900,0,460645398660004669056187
-219960,0,460645398660004669056187
-220020,0,460645398660004669056187
-220080,0,460645398660004669056187
-220140,0,460645398660004669056187
-220200,0,460645398660004669056187
-220260,0,460645398660004669056187
-220320,0,460645398660004669056187
-220380,0,460645398660004669056187
-220440,0,460645398660004669056187
-220500,42146211007650608198,460603252448997018447989
-220560,1118625434002766999087,459484627014994251448902
-220620,0,459484627014994251448902
-220680,0,459484627014994251448902
-220740,-6931073647842786593033,466415700662837038041935
-220800,0,466415700662837038041935
-220860,0,466415700662837038041935
-220920,6931073647842786593033,459484627014994251448902
-220980,0,459484627014994251448902
-221040,0,459484627014994251448902
-221100,0,459484627014994251448902
-221160,0,459484627014994251448902
-221220,0,459484627014994251448902
-221280,0,459484627014994251448902
-221340,0,459484627014994251448902
-221400,0,459484627014994251448902
-221460,0,459484627014994251448902
-221520,0,459484627014994251448902
-221580,851213296463029960377,458633413718531221488525
-221640,0,458633413718531221488525
-221700,0,458633413718531221488525
-221760,0,458633413718531221488525
-221820,0,458633413718531221488525
-221880,0,458633413718531221488525
-221940,0,458633413718531221488525
-222000,0,458633413718531221488525
-222060,0,458633413718531221488525
-222120,0,458633413718531221488525
-222180,1650475060670360672308,456982938657860860816217
-222240,0,456982938657860860816217
-222300,0,456982938657860860816217
-222360,8030512241531953177790,448952426416328907638427
-222420,0,448952426416328907638427
-222480,0,448952426416328907638427
-222540,0,448952426416328907638427
-222600,0,448952426416328907638427
-222660,0,448952426416328907638427
-222720,0,448952426416328907638427
-222780,0,448952426416328907638427
-222840,0,448952426416328907638427
-222900,0,448952426416328907638427
-222960,0,448952426416328907638427
-223020,0,448952426416328907638427
-223080,0,448952426416328907638427
-223140,0,448952426416328907638427
-223200,0,448952426416328907638427
-223260,0,448952426416328907638427
-223320,0,448952426416328907638427
-223380,1217472501995650335402,447734953914333257303025
-223440,0,447734953914333257303025
-223500,0,447734953914333257303025
-223560,0,447734953914333257303025
-223620,0,447734953914333257303025
-223680,0,447734953914333257303025
-223740,0,447734953914333257303025
-223800,0,447734953914333257303025
-223860,0,447734953914333257303025
-223920,0,447734953914333257303025
-223980,0,447734953914333257303025
-224040,0,447734953914333257303025
-224100,0,447734953914333257303025
-224160,0,447734953914333257303025
-224220,0,447734953914333257303025
-224280,0,447734953914333257303025
-224340,0,447734953914333257303025
-224400,0,447734953914333257303025
-224460,0,447734953914333257303025
-224520,0,447734953914333257303025
-224580,0,447734953914333257303025
-224640,0,447734953914333257303025
-224700,0,447734953914333257303025
-224760,0,447734953914333257303025
-224820,0,447734953914333257303025
-224880,0,447734953914333257303025
-224940,0,447734953914333257303025
-225000,0,447734953914333257303025
-225060,0,447734953914333257303025
-225120,0,447734953914333257303025
-225180,0,447734953914333257303025
-225240,0,447734953914333257303025
-225300,715927214815753646,447734237987118441549379
-225360,0,447734237987118441549379
-225420,0,447734237987118441549379
-225480,0,447734237987118441549379
-225540,0,447734237987118441549379
-225600,0,447734237987118441549379
-225660,0,447734237987118441549379
-225720,665766869968226401633,447068471117150215147746
-225780,0,447068471117150215147746
-225840,0,447068471117150215147746
-225900,0,447068471117150215147746
-225960,0,447068471117150215147746
-226020,0,447068471117150215147746
-226080,0,447068471117150215147746
-226140,0,447068471117150215147746
-226200,0,447068471117150215147746
-226260,0,447068471117150215147746
-226320,0,447068471117150215147746
-226380,0,447068471117150215147746
-226440,0,447068471117150215147746
-226500,0,447068471117150215147746
-226560,0,447068471117150215147746
-226620,0,447068471117150215147746
-226680,0,447068471117150215147746
-226740,0,447068471117150215147746
-226800,0,447068471117150215147746
-226860,0,447068471117150215147746
-226920,0,447068471117150215147746
-226980,0,447068471117150215147746
-227040,0,447068471117150215147746
-227100,0,447068471117150215147746
-227160,0,447068471117150215147746
-227220,0,447068471117150215147746
-227280,0,447068471117150215147746
-227340,0,447068471117150215147746
-227400,0,447068471117150215147746
-227460,0,447068471117150215147746
-227520,0,447068471117150215147746
-227580,0,447068471117150215147746
-227640,0,447068471117150215147746
-227700,0,447068471117150215147746
-227760,0,447068471117150215147746
-227820,0,447068471117150215147746
-227880,0,447068471117150215147746
-227940,0,447068471117150215147746
-228000,0,447068471117150215147746
-228060,0,447068471117150215147746
-228120,0,447068471117150215147746
-228180,0,447068471117150215147746
-228240,0,447068471117150215147746
-228300,0,447068471117150215147746
-228360,0,447068471117150215147746
-228420,0,447068471117150215147746
-228480,0,447068471117150215147746
-228540,0,447068471117150215147746
-228600,0,447068471117150215147746
-228660,0,447068471117150215147746
-228720,0,447068471117150215147746
-228780,0,447068471117150215147746
-228840,0,447068471117150215147746
-228900,0,447068471117150215147746
-228960,0,447068471117150215147746
-229020,0,447068471117150215147746
-229080,34474450196172994130327,412594020920977221017419
-229140,0,412594020920977221017419
-229200,0,412594020920977221017419
-229260,0,412594020920977221017419
-229320,0,412594020920977221017419
-229380,0,412594020920977221017419
-229440,0,412594020920977221017419
-229500,0,412594020920977221017419
-229560,0,412594020920977221017419
-229620,0,412594020920977221017419
-229680,0,412594020920977221017419
-229740,0,412594020920977221017419
-229800,0,412594020920977221017419
-229860,0,412594020920977221017419
-229920,0,412594020920977221017419
-229980,0,412594020920977221017419
-230040,0,412594020920977221017419
-230100,0,412594020920977221017419
-230160,0,412594020920977221017419
-230220,0,412594020920977221017419
-230280,0,412594020920977221017419
-230340,0,412594020920977221017419
-230400,0,412594020920977221017419
-230460,0,412594020920977221017419
-230520,0,412594020920977221017419
-230580,0,412594020920977221017419
-230640,0,412594020920977221017419
-230700,0,412594020920977221017419
-230760,0,412594020920977221017419
-230820,0,412594020920977221017419
-230880,0,412594020920977221017419
-230940,0,412594020920977221017419
-231000,0,412594020920977221017419
-231060,0,412594020920977221017419
-231120,0,412594020920977221017419
-231180,0,412594020920977221017419
-231240,0,412594020920977221017419
-231300,0,412594020920977221017419
-231360,0,412594020920977221017419
-231420,0,412594020920977221017419
-231480,0,412594020920977221017419
-231540,0,412594020920977221017419
-231600,0,412594020920977221017419
-231660,0,412594020920977221017419
-231720,0,412594020920977221017419
-231780,0,412594020920977221017419
-231840,0,412594020920977221017419
-231900,0,412594020920977221017419
-231960,0,412594020920977221017419
-232020,0,412594020920977221017419
-232080,0,412594020920977221017419
-232140,0,412594020920977221017419
-232200,0,412594020920977221017419
-232260,0,412594020920977221017419
-232320,0,412594020920977221017419
-232380,0,412594020920977221017419
-232440,0,412594020920977221017419
-232500,0,412594020920977221017419
-232560,0,412594020920977221017419
-232620,0,412594020920977221017419
-232680,0,412594020920977221017419
-232740,0,412594020920977221017419
-232800,0,412594020920977221017419
-232860,0,412594020920977221017419
-232920,0,412594020920977221017419
-232980,0,412594020920977221017419
-233040,0,412594020920977221017419
-233100,0,412594020920977221017419
-233160,0,412594020920977221017419
-233220,0,412594020920977221017419
-233280,0,412594020920977221017419
-233340,0,412594020920977221017419
-233400,0,412594020920977221017419
-233460,0,412594020920977221017419
-233520,0,412594020920977221017419
-233580,0,412594020920977221017419
-233640,0,412594020920977221017419
-233700,0,412594020920977221017419
-233760,0,412594020920977221017419
-233820,0,412594020920977221017419
-233880,0,412594020920977221017419
-233940,0,412594020920977221017419
-234000,0,412594020920977221017419
-234060,0,412594020920977221017419
-234120,0,412594020920977221017419
-234180,0,412594020920977221017419
-234240,0,412594020920977221017419
-234300,0,412594020920977221017419
-234360,0,412594020920977221017419
-234420,0,412594020920977221017419
-234480,0,412594020920977221017419
-234540,0,412594020920977221017419
-234600,0,412594020920977221017419
-234660,0,412594020920977221017419
-234720,0,412594020920977221017419
-234780,0,412594020920977221017419
-234840,0,412594020920977221017419
-234900,0,412594020920977221017419
