tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
189400,3017739979815935,59985230609580475,1026697968359545541221252190961664,1037015936013000704152158074830848,-46056395474,7811940217637481038,-46.056395474,7.811940217637481,-46.056395474,7.811940217637481,0,0.07811940217637482
189600,319361798949411,60304592408529886,1037015936013000704152158074830848,1047437595754858292623776793231360,-45840914355,7932456376732900065,-45.840914355,7.9324563767329,-91.897309829,15.744396594370382,0,0.15744396594370383
189800,0,60304592408529886,1047437595754858292623776793231360,1057963989655568602524443675197440,-45384812327,8012174882885639075,-45.384812327,8.012174882885638,-137.28212215599999,23.75657147725602,0,0.2375657147725602
190000,35836663897733224,96141256306263110,1057963989655568602524443675197440,1068596170258037339254048195346432,-71635322868,12901866810458833543,-71.635322868,12.901866810458834,-208.917445024,36.65843828771486,0,0.36658438287714856
190200,707879253879393,96849135560142503,1068596170258037339254048195346432,1079335200682871498423950758641664,-71444771371,13127476144761068572,-71.444771371,13.127476144761069,-280.362216395,49.78591443247593,0,0.49785914432475925
190400,44914692577883487,141763828138025990,1079335200682871498423950758641664,1090182154734680169733614750138368,-103537436168,19408574946374891310,-103.537436168,19.40857494637489,-383.899652563,69.19448937885082,0,0.6919448937885081
190600,-202860866110445,141560967271915545,1090182154734680169733614750138368,1101138117009446693155394497282048,-102360587101,19575572218165890658,-102.360587101,19.57557221816589,-486.260239664,88.7700615970167,0,0.8877006159701671
190800,33893209845380505,175454177117296050,1101138117009446693155394497282048,1112204183002976779113497572147200,-125605955368,24506279600652716655,-125.605955368,24.506279600652718,-611.866195032,113.27634119766942,0,1.132763411976694
191000,8515975841984307,183970152959280357,1112204183002976779113497572147200,1123381459220439310018938232897536,-130392064259,25953968262541646349,-130.392064259,25.953968262541647,-742.258259291,139.23030946021106,0,1.3923030946021107
191200,-656937814358018,183313215144922339,1123381459220439310018938232897536,1134671063287006020113569266270208,-128633722645,26121186627077613250,-128.633722645,26.121186627077613,-870.891981936,165.35149608728867,0,1.6535149608728867
191400,0,183313215144922339,1134671063287006020113569266270208,1146074124059604176911623664959488,-127353859391,26383695726144908659,-127.353859391,26.383695726144907,-998.245841327,191.73519181343357,0,1.9173519181343357
191600,-486443984770630,182826771160151709,1146074124059604176911623664959488,1157591781739791343495614918819840,-125752143833,26578126996412715330,-125.752143833,26.578126996412717,-1123.99798516,218.3133188098463,0,2.183133188098463
191800,-303621313189723,182523149846961986,1157591781739791343495614918819840,1169225187987765912609463126196224,-124294192002,26800646190012959360,-124.294192002,26.80064619001296,-1248.2921771620001,245.11396499985926,0,2.4511396499985927
192000,0,182523149846961986,1169225187987765912609463126196224,1180975506037521771229755325022208,-123057505653,27069983628093297291,-123.057505653,27.069983628093297,-1371.349682815,272.18394862795253,0,2.721839486279525
192200,-15455893721988167,167067256124973819,1180975506037521771229755325022208,1192843910813161507133947629273088,-111516406201,25026729858712506032,-111.516406201,25.026729858712507,-1482.866089016,297.210678486665,0,2.97210678486665
192400,-114261180192632,166952994944781187,1192843910813161507133947629273088,1204831589046377813183110253117440,-110331344804,25260951661090141686,-110.331344804,25.260951661090143,-1593.19743382,322.47163014775515,0,3.2247163014775513
192600,-27733713570970522,139219281373810665,1204831589046377813183110253117440,1216939739395116059686142249795584,-91088040071,21276373663391477650,-91.088040071,21.276373663391478,-1684.285473891,343.74800381114665,0,3.4374800381114663
192800,663296228546819,139882577602357484,1216939739395116059686142249795584,1229169572563428843484561654415360,-90611405843,21592581891854359226,-90.611405843,21.59258189185436,-1774.896879734,365.340585703001,0,3.6534058570300103
193000,-1320789248797455,138561788353560029,1229169572563428843484561654415360,1241522311422535628239985933549568,-88862800206,21603651189994329529,-88.862800206,21.60365118999433,-1863.75967994,386.9442368929953,0,3.8694423689299535
193200,-161104082041111,138400684271518918,1241522311422535628239985933549568,1253999191133097708102656127401984,-87876352872,21795389855271803856,-87.876352872,21.795389855271804,-1951.6360328120002,408.73962674826714,0,4.087396267482672
193400,-591782238444412,137808902033074506,1253999191133097708102656127401984,1266601459268724491546881104543744,-86630003445,21920295508361050352,-86.630003445,21.92029550836105,-2038.2660362570002,430.6599222566282,0,4.306599222566282
193600,-1843004624227168,135965897408847338,1266601459268724491546881104543744,1279330375940718167017617646157824,-84621033443,21844487154911126726,-84.621033443,21.84448715491113,-2122.8870697,452.5044094115393,0,4.525044094115393
193800,0,135965897408847338,1279330375940718167017617646157824,1292187213924073611865191234928640,-83779081979,22064016869409908728,-83.779081979,22.064016869409908,-2206.666151679,474.5684262809492,0,4.745684262809491
194000,-4434476565910340,131531420842936998,1292187213924073611865191234928640,1305173258784744929668015541190656,-80240271144,21558911344772064668,-80.240271144,21.558911344772064,-2286.906422823,496.1273376257213,0,4.961273376257213
194200,-7224962042957265,124306458799979733,1305173258784744929668015541190656,1318289809008188559891287840391168,-75078198458,20579448749108732351,-75.078198458,20.57944874910873,-2361.984621281,516.70678637483,0,5.1670678637483
194400,-1796697281161670,122509761518818063,1318289809008188559891287840391168,1331538176129202127201674450698240,-73256828879,20485825305072620465,-73.256828879,20.48582530507262,-2435.2414501599997,537.1926116799026,0,5.371926116799026
194600,0,122509761518818063,1331538176129202127201674450698240,1344919684863064362699944997421056,-72527947514,20691700927082464038,-72.527947514,20.691700927082465,-2507.7693976739997,557.8843126069851,0,5.578843126069851
194800,-639013185343860,121870748333474203,1344919684863064362699944997421056,1358435673237994543815629213794304,-71431775193,20790632591317695514,-71.431775193,20.790632591317696,-2579.2011728669995,578.6749451983028,0,5.786749451983028
195000,-1639029090448467,120231719243025736,1358435673237994543815629213794304,1372087492728944423230623105155072,-69769931231,20717150014640766187,-69.769931231,20.717150014640765,-2648.9711040979996,599.3920952129436,0,5.993920952129436
195200,-10778644328944873,109453074914080863,1372087492728944423230623105155072,1385876508392731005512652876152832,-62883177246,19049415214799913591,-62.883177246,19.049415214799915,-2711.8542813439994,618.4415104277434,0,6.184415104277434
195400,-5482265494921038,103970809419159825,1385876508392731005512652876152832,1399804099004531788736807999373312,-59139167574,18277122972616053916,-59.139167574,18.277122972616056,-2770.9934489179996,636.7186334003595,0,6.367186334003596
195600,-2395045002239402,101575764416920423,1399804099004531788736807999373312,1413871657195749388624171066458112,-57201992128,18035543566912498170,-57.201992128,18.035543566912498,-2828.1954410459994,654.754176967272,0,6.54754176967272
195800,0,101575764416920423,1413871657195749388624171066458112,1428080589593260533177104310730752,-56632851110,18216794685421232667,-56.63285111,18.21679468542123,-2884.8282921559994,672.9709716526932,0,6.729709716526931
196000,-37157488400966291,64418276015954132,1428080589593260533177104310730752,1442432316960067298094514207457280,-35558603547,11669001343483514456,-35.558603547,11.669001343483515,-2920.3868957029995,684.6399729961767,0,6.8463997299617665
196200,0,64418276015954132,1442432316960067298094514207457280,1456928274337359229878378703093760,-35204807131,11786270863946577899,-35.204807131,11.786270863946578,-2955.5917028339995,696.4262438601232,0,6.964262438601232
196400,0,64418276015954132,1456928274337359229878378703093760,1471569911188005956297115389919232,-34854530874,11904718903464576482,-34.854530874,11.904718903464577,-2990.4462337079995,708.3309627635878,0,7.083309627635877
196600,-492030082067152,63926245933886980,1471569911188005956297115389919232,1486358691541488066425946722271232,-34244167871,11932514650566633803,-34.244167871,11.932514650566635,-3024.6904015789996,720.2634774141544,0,7.202634774141544
196800,-20588538943366657,43337706990520323,1486358691541488066425946722271232,1501296094140288742233602107899904,-22984264848,8170740762916346609,-22.984264848,8.170740762916347,-3047.6746664269995,728.4342181770708,0,7.2843421817707075
197000,0,43337706990520323,1501296094140288742233602107899904,1516383612587752194553256060387328,-22755578968,8252853946631915051,-22.755578968,8.252853946631914,-3070.4302453949995,736.6870721237027,0,7.366870721237027
197200,-670270777051365,42667436213468958,1516383612587752194553256060387328,1531622755497432826558923004706816,-22180727224,8206869090642744024,-22.180727224,8.206869090642744,-3092.6109726189993,744.8939412143454,0,7.448939412143454
197400,0,42667436213468958,1531622755497432826558923004706816,1547015046643940889354831770157056,-21960036280,8289345351844222369,-21.96003628,8.289345351844222,-3114.5710088989995,753.1832865661896,0,7.531832865661896
197600,-118093303603034,42549342909865924,1547015046643940889354831770157056,1562562025115306535186367300763648,-21681365729,8349476968765244878,-21.681365729,8.349476968765245,-3136.2523746279994,761.5327635349548,0,7.615327635349549
197800,0,42549342909865924,1562562025115306535186367300763648,1578265245466874373948377955041280,-21465643268,8433386390953452089,-21.465643268,8.433386390953451,-3157.7180178959993,769.9661499259083,0,7.699661499259084
198000,-4942274240871093,37607068668994831,1578265245466874373948377955041280,1594126277876745826813417497821184,-18783555630,7528723575935464121,-18.78355563,7.528723575935464,-3176.5015735259994,777.4948735018438,0,7.774948735018437
198200,-2731562791736183,34875505877258648,1594126277876745826813417497821184,1610146708302780229734215549190144,-17245909807,7052045607883223669,-17.245909807,7.052045607883223,-3193.7474833329993,784.546919109727,0,7.84546919109727
198400,0,34875505877258648,1610146708302780229734215549190144,1626328138641178898171973234327552,-17074318674,7122916283306084145,-17.074318674,7.122916283306084,-3210.8218020069994,791.669835393033,0,7.916698353930331
