tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-138780,0,262873718292529388418,76817619066478547360022528,76587523030506533185126400,814548639403723134853,-763443182586053,814.5486394037231,-0.000763443182586053,930765.5778001465,-1463.1934920948738,2792.2967334004397,0
-138840,0,262873718292529388418,76587523030506533185126400,76358116213836195467100160,816995831917843653600,-761156399265563,816.9958319178437,-0.000761156399265563,931582.5736320644,-1463.194253251273,2794.747720896193,0
-138900,0,262873718292529388418,76358116213836195467100160,76129396552011093005828096,819450376664701445325,-758876465672793,819.4503766647015,-0.000758876465672793,932402.0240087291,-1463.1950121277387,2797.2060720261875,0
-138960,0,262873718292529388418,76129396552011093005828096,75901361986758558254891008,821912295733028509654,-756603361290398,821.9122957330285,-0.000756603361290398,933223.9363044621,-1463.1957687310999,2799.6718089133865,0
-139020,0,262873718292529388418,75901361986758558254891008,75674010465971160242716672,824381611277972417038,-754337065662535,824.3816112779724,-0.000754337065662535,934048.3179157401,-1463.1965230681656,2802.14495374722,0
-139080,0,262873718292529388418,75674010465971160242716672,75447339943688296342749184,826858345521029159836,-752077558394444,826.8583455210292,-0.000752077558394444,934875.1762612611,-1463.197275145724,2804.6255287837835,0
-139140,0,262873718292529388418,75447339943688296342749184,75221348380077706734206976,829342520750723555163,-749824819152693,829.3425207507236,-0.000749824819152693,935704.5187820118,-1463.1980249705432,2807.1135563460357,0
-139200,0,262873718292529388418,75221348380077706734206976,74996033741417177841401856,831834159322323979095,-747578827664560,831.834159322324,-0.00074757882766456,936536.3529413341,-1463.198772549371,2809.609058824002,0
-139260,0,262873718292529388418,74996033741417177841401856,74771394000076202823385088,834333283658400409565,-745339563718172,834.3332836584004,-0.000745339563718172,937370.6862249925,-1463.1995178889347,2812.112058674977,0
-139320,0,262873718292529388418,74771394000076202823385088,74547427134497736552873984,836839916248882580394,-743107007162190,836.8399162488826,-0.00074310700716219,938207.5261412414,-1463.2002609959418,2814.622578423724,0
-139380,0,262873718292529388418,74547427134497736552873984,74324131129180045084459008,839354079651111966452,-740881137905500,839.354079651112,-0.0007408811379055,939046.8802208925,-1463.2010018770798,2817.1406406626775,0
-139440,0,262873718292529388418,74324131129180045084459008,74101503974658520763072512,841875796490376137698,-738661935917321,841.8757964903762,-0.000738661935917321,939888.7560173828,-1463.2017405390156,2819.6662680521486,0
-139500,0,262873718292529388418,74101503974658520763072512,73879543667487609001607168,844405089459899969558,-736449381226841,844.4050894599,-0.000736449381226841,940733.1611068427,-1463.202476988397,2822.199483320528,0
-139560,0,262873718292529388418,73879543667487609001607168,73658248210222795188076544,846941981321025603944,-734243453923012,846.9419813210257,-0.000734243453923012,941580.1030881637,-1463.203211231851,2824.740309264491,0
-139620,0,262873718292529388418,73658248210222795188076544,73437615611402625952514048,849486494903490921767,-732044134154440,849.4864949034909,-0.00073204413415444,942429.5895830671,-1463.203943275985,2827.288768749201,0
-139680,0,262873718292529388418,73437615611402625952514048,73217643885530764793610240,852038653105711151107,-729851402129266,852.0386531057112,-0.000729851402129266,943281.6282361728,-1463.2046731273872,2829.8448847085183,0
-139740,0,262873718292529388418,73217643885530764793610240,72998331053058150784565248,854598478894795076345,-727665238114831,854.5984788947951,-0.000727665238114831,944136.2267150676,-1463.2054007926254,2832.408680145203,0
-139800,0,262873718292529388418,72998331053058150784565248,72779675140365183048744960,857165995306857144778,-725485622437584,857.1659953068571,-0.000725485622437584,944993.3927103744,-1463.206126278248,2834.9801781311235,0
-139860,0,262873718292529388418,72779675140365183048744960,72561674179743931005140992,859741225447334078351,-723312535483002,859.741225447334,-0.000723312535483002,945853.1339358218,-1463.2068495907833,2837.5594018074657,0
-139920,0,262873718292529388418,72561674179743931005140992,72344326209380482052784128,862324192490861696726,-721145957695127,862.3241924908617,-0.000721145957695127,946715.4581283127,-1463.207570736741,2840.146374384938,0
-139980,0,262873718292529388418,72344326209380482052784128,72127629273337211945746432,864914919681997405649,-718985869576832,864.9149196819974,-0.000718985869576832,947580.3730479947,-1463.2082897226105,2842.7411191439837,0
-140040,0,262873718292529388418,72127629273337211945746432,71911581421535244146704384,867513430334892028394,-716832251689183,867.5134303348921,-0.000716832251689183,948447.8864783295,-1463.2090065548623,2845.3436594349887,0
-140100,0,262873718292529388418,71911581421535244146704384,71696180709736892000632832,870119747833774049335,-714685084651507,870.119747833774,-0.000714685084651507,949318.0062261634,-1463.209721239947,2847.9540186784902,0
