tick,liquidity_net,liquidity
-293580,0,4923010470019298827
-293640,0,4923010470019298827
-293700,0,4923010470019298827
-293760,0,4923010470019298827
-293820,0,4923010470019298827
-293880,0,4923010470019298827
-293940,0,4923010470019298827
-294000,0,4923010470019298827
-294060,0,4923010470019298827
-294120,0,4923010470019298827
-294180,0,4923010470019298827
-294240,0,4923010470019298827
-294300,0,4923010470019298827
-294360,0,4923010470019298827
-294420,0,4923010470019298827
-294480,0,4923010470019298827
-294540,0,4923010470019298827
-294600,0,4923010470019298827
-294660,0,4923010470019298827
-294720,0,4923010470019298827
-294780,0,4923010470019298827
-294840,0,4923010470019298827
-294900,0,4923010470019298827
-294960,0,4923010470019298827
-295020,0,4923010470019298827
-295080,0,4923010470019298827
-295140,0,4923010470019298827
-295200,0,4923010470019298827
-295260,0,4923010470019298827
-295320,0,4923010470019298827
-295380,0,4923010470019298827
-295440,0,4923010470019298827
-295500,0,4923010470019298827
-295560,0,4923010470019298827
-295620,0,4923010470019298827
-295680,0,4923010470019298827
-295740,0,4923010470019298827
-295800,0,4923010470019298827
-295860,0,4923010470019298827
-295920,0,4923010470019298827
-295980,0,4923010470019298827
-296040,0,4923010470019298827
-296100,0,4923010470019298827
-296160,0,4923010470019298827
-296220,0,4923010470019298827
-296280,0,4923010470019298827
-296340,0,4923010470019298827
-296400,0,4923010470019298827
-296460,0,4923010470019298827
-296520,0,4923010470019298827
-296580,0,4923010470019298827
-296640,0,4923010470019298827
-296700,0,4923010470019298827
-296760,0,4923010470019298827
-296820,0,4923010470019298827
-296880,0,4923010470019298827
-296940,0,4923010470019298827
-297000,0,4923010470019298827
-297060,0,4923010470019298827
-297120,0,4923010470019298827
-297180,0,4923010470019298827
-297240,0,4923010470019298827
-297300,0,4923010470019298827
-297360,0,4923010470019298827
-297420,0,4923010470019298827
-297480,0,4923010470019298827
-297540,0,4923010470019298827
-297600,0,4923010470019298827
-297660,0,4923010470019298827
-297720,0,4923010470019298827
-297780,0,4923010470019298827
-297840,0,4923010470019298827
-297900,0,4923010470019298827
-297960,0,4923010470019298827
-298020,0,4923010470019298827
-298080,0,4923010470019298827
-298140,0,4923010470019298827
-298200,0,4923010470019298827
-298260,0,4923010470019298827
-298320,0,4923010470019298827
-298380,0,4923010470019298827
-298440,0,4923010470019298827
-298500,0,4923010470019298827
-298560,0,4923010470019298827
-298620,0,4923010470019298827
-298680,0,4923010470019298827
-298740,0,4923010470019298827
-298800,0,4923010470019298827
-298860,0,4923010470019298827
-298920,0,4923010470019298827
-298980,0,4923010470019298827
-299040,0,4923010470019298827
-299100,0,4923010470019298827
-299160,0,4923010470019298827
-299220,0,4923010470019298827
-299280,0,4923010470019298827
-299340,0,4923010470019298827
-299400,0,4923010470019298827
-299460,0,4923010470019298827
-299520,0,4923010470019298827
-299580,0,4923010470019298827
-299640,0,4923010470019298827
-299700,0,4923010470019298827
-299760,0,4923010470019298827
-299820,0,4923010470019298827
-299880,0,4923010470019298827
-299940,0,4923010470019298827
-300000,0,4923010470019298827
-300060,0,4923010470019298827
-300120,0,4923010470019298827
-300180,0,4923010470019298827
-300240,0,4923010470019298827
-300300,0,4923010470019298827
-300360,0,4923010470019298827
-300420,0,4923010470019298827
-300480,0,4923010470019298827
-300540,0,4923010470019298827
-300600,0,4923010470019298827
-300660,0,4923010470019298827
-300720,0,4923010470019298827
-300780,0,4923010470019298827
-300840,0,4923010470019298827
-300900,0,4923010470019298827
-300960,0,4923010470019298827
-301020,0,4923010470019298827
-301080,0,4923010470019298827
-301140,0,4923010470019298827
-301200,0,4923010470019298827
-301260,0,4923010470019298827
-301320,0,4923010470019298827
-301380,0,4923010470019298827
-301440,0,4923010470019298827
-301500,0,4923010470019298827
-301560,0,4923010470019298827
-301620,0,4923010470019298827
-301680,0,4923010470019298827
-301740,0,4923010470019298827
-301800,0,4923010470019298827
-301860,0,4923010470019298827
-301920,0,4923010470019298827
-301980,0,4923010470019298827
-302040,0,4923010470019298827
-302100,0,4923010470019298827
-302160,0,4923010470019298827
-302220,0,4923010470019298827
-302280,0,4923010470019298827
-302340,0,4923010470019298827
-302400,0,4923010470019298827
-302460,0,4923010470019298827
-302520,0,4923010470019298827
-302580,0,4923010470019298827
-302640,0,4923010470019298827
-302700,0,4923010470019298827
-302760,0,4923010470019298827
-302820,0,4923010470019298827
-302880,0,4923010470019298827
-302940,0,4923010470019298827
-303000,0,4923010470019298827
-303060,0,4923010470019298827
-303120,0,4923010470019298827
-303180,0,4923010470019298827
-303240,0,4923010470019298827
-303300,0,4923010470019298827
-303360,0,4923010470019298827
-303420,0,4923010470019298827
-303480,0,4923010470019298827
-303540,0,4923010470019298827
-303600,0,4923010470019298827
-303660,0,4923010470019298827
-303720,0,4923010470019298827
-303780,0,4923010470019298827
-303840,0,4923010470019298827
-303900,0,4923010470019298827
-303960,0,4923010470019298827
-304020,0,4923010470019298827
-304080,0,4923010470019298827
-304140,0,4923010470019298827
-304200,0,4923010470019298827
-304260,0,4923010470019298827
-304320,0,4923010470019298827
-304380,0,4923010470019298827
-304440,0,4923010470019298827
-304500,0,4923010470019298827
-304560,0,4923010470019298827
-304620,0,4923010470019298827
-304680,0,4923010470019298827
-304740,0,4923010470019298827
-304800,0,4923010470019298827
-304860,0,4923010470019298827
-304920,0,4923010470019298827
-304980,0,4923010470019298827
-305040,0,4923010470019298827
-305100,0,4923010470019298827
-305160,0,4923010470019298827
-305220,0,4923010470019298827
-305280,0,4923010470019298827
-305340,0,4923010470019298827
-305400,0,4923010470019298827
