tick,liquidity_net,liquidity
23800,-5216301354624424,2385680045252121077013
24000,-1032374276130680685,2384647670975990396328
24200,0,2384647670975990396328
24400,0,2384647670975990396328
24600,0,2384647670975990396328
24800,30434870062690257465,2415082541038680653793
25000,-449883207320753068,2414632657831359900725
25200,27234865878453763128,2441867523709813663853
25400,0,2441867523709813663853
25600,-76603479458341546321,2365264044251472117532
25800,-103057076385063925,2365160987175087053607
26000,0,2365160987175087053607
26200,0,2365160987175087053607
26400,0,2365160987175087053607
26600,-835814054997853643,2364325173120089199964
26800,0,2364325173120089199964
27000,-486504033540475464,2363838669086548724500
27200,-22931546376720780544,2340907122709827943956
27400,0,2340907122709827943956
27600,0,2340907122709827943956
27800,0,2340907122709827943956
28000,-57081427379451044,2340850041282448492912
28200,0,2340850041282448492912
28400,0,2340850041282448492912
28600,-51594909860785332232,2289255131421663160680
28800,-541809591186989365,2288713321830476171315
29000,-231875871079506609,2288481445959396664706
29200,-2048606128257750188,2286432839831138914518
29400,0,2286432839831138914518
29600,0,2286432839831138914518
29800,-2201063235190589,2286430638767903723929
30000,-99260648928634143,2286331378118975089786
30200,0,2286331378118975089786
30400,0,2286331378118975089786
30600,0,2286331378118975089786
30800,0,2286331378118975089786
31000,0,2286331378118975089786
31200,0,2286331378118975089786
31400,0,2286331378118975089786
31600,0,2286331378118975089786
31800,-10507016040126785,2286320871102934963001
32000,0,2286320871102934963001
32200,-2872593528207670418,2283448277574727292583
32400,0,2283448277574727292583
32600,0,2283448277574727292583
32800,0,2283448277574727292583
33000,0,2283448277574727292583
33200,0,2283448277574727292583
33400,0,2283448277574727292583
33600,-4019575810181417849,2279428701764545874734
33800,0,2279428701764545874734
34000,0,2279428701764545874734
34200,0,2279428701764545874734
34400,0,2279428701764545874734
34600,-134907735064594975,2279293794029481279759
34800,0,2279293794029481279759
35000,0,2279293794029481279759
35200,0,2279293794029481279759
35400,0,2279293794029481279759
35600,-137065745763205070,2279156728283718074689
35800,0,2279156728283718074689
36000,0,2279156728283718074689
36200,0,2279156728283718074689
36400,0,2279156728283718074689
36600,0,2279156728283718074689
36800,-3436596226177320272,2275720132057540754417
37000,0,2275720132057540754417
37200,0,2275720132057540754417
37400,0,2275720132057540754417
37600,0,2275720132057540754417
37800,0,2275720132057540754417
38000,0,2275720132057540754417
38200,-690078329296081627,2275030053728244672790
38400,0,2275030053728244672790
38600,0,2275030053728244672790
38800,0,2275030053728244672790
39000,0,2275030053728244672790
39200,-33073997740874073,2274996979730503798717
39400,0,2274996979730503798717
39600,0,2274996979730503798717
39800,0,2274996979730503798717
40000,0,2274996979730503798717
40200,0,2274996979730503798717
40400,0,2274996979730503798717
40600,0,2274996979730503798717
40800,0,2274996979730503798717
41000,0,2274996979730503798717
41200,-327104693892433276,2274669875036611365441
41400,-2559642022615912100,2272110233013995453341
41600,0,2272110233013995453341
41800,0,2272110233013995453341
42000,0,2272110233013995453341
42200,0,2272110233013995453341
42400,0,2272110233013995453341
42600,0,2272110233013995453341
42800,0,2272110233013995453341
43000,0,2272110233013995453341
43200,0,2272110233013995453341
43400,0,2272110233013995453341
43600,0,2272110233013995453341
43800,0,2272110233013995453341
44000,0,2272110233013995453341
44200,0,2272110233013995453341
44400,0,2272110233013995453341
44600,0,2272110233013995453341
44800,0,2272110233013995453341
45000,0,2272110233013995453341
45200,0,2272110233013995453341
45400,0,2272110233013995453341
45600,0,2272110233013995453341
45800,0,2272110233013995453341
46000,0,2272110233013995453341
46200,0,2272110233013995453341
46400,0,2272110233013995453341
46600,0,2272110233013995453341
46800,0,2272110233013995453341
47000,0,2272110233013995453341
47200,0,2272110233013995453341
47400,0,2272110233013995453341
47600,0,2272110233013995453341
47800,0,2272110233013995453341
48000,0,2272110233013995453341
48200,0,2272110233013995453341
48400,0,2272110233013995453341
48600,0,2272110233013995453341
48800,0,2272110233013995453341
49000,0,2272110233013995453341
49200,0,2272110233013995453341
49400,0,2272110233013995453341
49600,0,2272110233013995453341
49800,0,2272110233013995453341
50000,0,2272110233013995453341
50200,0,2272110233013995453341
50400,0,2272110233013995453341
50600,0,2272110233013995453341
50800,0,2272110233013995453341
51000,0,2272110233013995453341
51200,0,2272110233013995453341
51400,0,2272110233013995453341
51600,0,2272110233013995453341
51800,0,2272110233013995453341
52000,0,2272110233013995453341
