tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
8340,0,109163299232314851,120218506479472013572560650240,120579685437830345540614750208,-215493017693217,497644845677038,-0.000215493017693217,4976448.45677038,-261.611603014749,1661473665.470889,0,4984420.996412667
8400,0,109163299232314851,120579685437830345540614750208,120941949505659591609408290816,-214847539614702,499139946990941,-0.000214847539614702,4991399.46990941,-261.6118178622886,1666465064.9407985,0,4999395.194822395
8460,0,109163299232314851,120941949505659591609408290816,121305301943012818850316025856,-214203994972160,500639540118578,-0.00021420399497216,5006395.40118578,-261.6120320662836,1671471460.3419843,0,5014414.381025953
8520,0,109163299232314851,121305301943012818850316025856,121669746019737403177452961792,-213562377974236,502143638554885,-0.000213562377974236,5021436.38554885,-261.6122456286615,1676492896.727533,0,5029478.690182599
8580,0,109163299232314851,121669746019737403177452961792,122035285015504531443670843392,-212922682846973,503652255835450,-0.000212922682846973,5036522.5583545,-261.6124585513444,1681529419.2858877,0,5044588.257857663
8640,0,109163299232314851,122035285015504531443670843392,122401922219838685944368594944,-212284903833682,505165405536482,-0.000212284903833682,5051654.05536482,-261.61267083624824,1686581073.3412526,0,5059743.220023758
8700,0,109163299232314851,122401922219838685944368594944,122769660932147252066605072384,-211649035194930,506683101274987,-0.00021164903519493,5066831.01274987,-261.6128824852834,1691647904.3540025,0,5074943.713062008
8760,0,109163299232314851,122769660932147252066605072384,123138504461750143530397859840,-211015071208430,508205356708789,-0.00021101507120843,5082053.56708789,-261.61309350035464,1696729957.9210904,0,5090189.873763272
8820,0,109163299232314851,123138504461750143530397859840,123508456127909726697184821248,-210383006169122,509732185536942,-0.000210383006169122,5097321.85536942,-261.6133038833608,1701827279.7764597,0,5105481.839329379
8880,0,109163299232314851,123508456127909726697184821248,123879519259860568956425207808,-209752834388961,511263601499490,-0.000209752834388961,5112636.0149949,-261.6135136361952,1706939915.7914546,0,5120819.747374363
8940,0,109163299232314851,123879519259860568956425207808,124251697196839398218433298432,-209124550196946,512799618377755,-0.000209124550196946,5127996.18377755,-261.6137227607454,1712067911.9752321,0,5136203.735925696
9000,0,109163299232314851,124251697196839398218433298432,124624993288115255921258528768,-208498147939112,514340249994605,-0.000208498147939112,5143402.49994605,-261.61393125889333,1717211314.4751782,0,5151633.943425535
9060,0,109163299232314851,124624993288115255921258528768,124999410893019562076635398144,-207873621978395,515885510214333,-0.000207873621978395,5158855.10214333,-261.61413913251533,1722370169.5773215,0,5167110.508731965
