tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-275600,0,125481323426610990478286,82148725901838237302784,81331373084786544345088,1216212048707492432954192167,-1294520911950339,1216212048.7074924,-0.001294520911950339,122661685314.06653,-648.3890448740204,1226616853.1406653,0
-275800,0,125481323426610990478286,81331373084786544345088,80522152659566957953024,1228434568830291555088237322,-1281640854438810,1228434568.8302915,-0.00128164085443881,123890119882.89682,-648.3903265148749,1238901198.8289683,0
-276000,0,125481323426610990478286,80522152659566957953024,79720983711554214035456,1240779921150227993121589375,-1268888949265294,1240779921.150228,-0.001268888949265294,125130899804.04704,-648.3915954038242,1251308998.0404706,0
-276200,0,125481323426610990478286,79720983711554214035456,78927786131196951396352,1253249340089405413946649558,-1256263921356187,1253249340.0894053,-0.001256263921356187,126384149144.13644,-648.3928516677456,1263841491.4413645,0
-276400,0,125481323426610990478286,78927786131196951396352,78142480606007497064448,1265844072475445070725315838,-1243764508324437,1265844072.475445,-0.001243764508324437,127649993216.6119,-648.394095432254,1276499932.166119,0
-276600,0,125481323426610990478286,78142480606007497064448,77364988612631393730560,1278565377666084597154916795,-1231389460343251,1278565377.6660845,-0.001231389460343251,128928558594.27798,-648.3953268217143,1289285585.9427798,0
-276800,0,125481323426610990478286,77364988612631393730560,76595232408995729768448,1291414527675267846682376863,-1219137540021288,1291414527.675268,-0.001219137540021288,130219973121.95325,-648.3965459592544,1302199731.2195325,0
-277000,0,125481323426610990478286,76595232408995729768448,75833135026535634305024,1304392807300269241858659639,-1207007522278858,1304392807.3002691,-0.001207007522278858,131524365929.25351,-648.3977529667766,1315243659.292535,0
-277200,0,125481323426610990478286,75833135026535634305024,75078620262498224308224,1317501514249973026911796623,-1194998194225261,1317501514.249973,-0.001194998194225261,132841867443.50348,-648.3989479649708,1328418674.4350348,0
-277400,0,125481323426610990478286,75078620262498224308224,74331612672322879619072,1330741959275054645753359291,-1183108355037888,1330741959.2750547,-0.001183108355037888,134172609402.77853,-648.4001310733258,1341726094.0277853,0
-277600,0,125481323426610990478286,74331612672322879619072,73592037562097594269696,1344115466298590714956360102,-1171336815841743,1344115466.2985907,-0.001171336815841743,135516724869.07712,-648.4013024101416,1355167248.6907713,0
-277800,0,125481323426610990478286,73592037562097594269696,72859820981090246459392,1357623372548675181252700304,-1159682399590780,1357623372.5486753,-0.00115968239959078,136874348241.6258,-648.4024620925412,1368743482.416258,0
-278000,0,125481323426610990478286,72859820981090246459392,72134889714354149654528,1371267028692192199497849742,-1148143940950259,1371267028.6921923,-0.001148143940950259,138245615270.318,-648.4036102364821,1382456152.70318,0
-278200,0,125481323426610990478286,72134889714354149654528,71417171275407297609728,1385047798969644625750646550,-1136720286180028,1385047798.9696445,-0.001136720286180028,139630663069.28763,-648.4047469567682,1396306630.6928763,0
-278400,0,125481323426610990478286,71417171275407297609728,70706593898984330231808,1398967061331786339448552933,-1125410293019353,1398967061.3317864,-0.001125410293019353,141029630130.61942,-648.4058723670613,1410296301.3061943,0
-278600,0,125481323426610990478286,70706593898984330231808,70003086533860708581376,1413026207577225602724543525,-1114212830572546,1413026207.5772257,-0.001114212830572546,142442656338.19666,-648.4069865798918,1424426563.3819666,0
-278800,0,125481323426610990478286,70003086533860708581376,69306578835748209819648,1427226643491742249204201588,-1103126779196014,1427226643.4917421,-0.001103126779196014,143869882981.6884,-648.408089706671,1438698829.8168838,0
-279000,0,125481323426610990478286,69306578835748209819648,68617001160261138120704,1441569788988800743621695719,-1092151030386260,1441569788.9888008,-0.00109215103038626,145311452770.6772,-648.4091818577015,1453114527.7067719,0
-279200,0,125481323426610990478286,68617001160261138120704,67934284555952563683328,1456057078251434585536126003,-1081284486668968,1456057078.2514346,-0.001081284486668968,146767509848.92862,-648.4102631421881,1467675098.4892862,0
-279400,0,125481323426610990478286,67934284555952563683328,67258360757419784536064,1470689959875783689094290267,-1070526061489370,1470689959.8757837,-0.00107052606148937,148238199808.8044,-648.4113336682497,1482381998.0880442,0
-279600,0,125481323426610990478286,67258360757419784536064,66589162178478398767104,1485469897015919652476550116,-1059874679103584,1485469897.0159197,-0.001059874679103584,149723669705.82034,-648.4123935429287,1497236697.0582035,0
-279800,0,125481323426610990478286,66589162178478398767104,65926621905404324478976,1500398367530077897574463552,-1049329274470996,1500398367.530078,-0.001049329274470996,151224068073.35043,-648.4134428722032,1512240680.7335043,0
-280000,0,125481323426610990478286,65926621905404324478976,65270673690243046047744,1515476864128456565107019775,-1038888793147785,1515476864.1284566,-0.001038888793147785,152739544937.47888,-648.4144817609963,1527395449.3747888,0
-280200,0,125481323426610990478286,65270673690243046047744,64621251944185407209472,1530706894522529494639540768,-1028552191181531,1530706894.5225296,-0.001028552191181531,154270251832.0014,-648.4155103131875,1542702518.320014,0
-280400,0,125481323426610990478286,64621251944185407209472,63978291731009355382784,1546089981575705005267330468,-1018318435006761,1546089981.575705,-0.001018318435006761,155816341813.57712,-648.4165286316226,1558163418.1357713,0
-280600,0,125481323426610990478286,63978291731009355382784,63341728760586882252800,1561627663455731254662532701,-1008186501341685,1561627663.4557312,-0.001008186501341685,157377969477.03284,-648.417536818124,1573779694.7703283,0
-280800,0,125481323426610990478286,63341728760586882252800,62711499382455640522752,1577321493788324694106772285,-998155377085771,1577321493.7883246,-0.000998155377085771,158955290970.82117,-648.418534973501,1589552909.7082117,0
-281000,0,125481323426610990478286,62711499382455640522752,62087540579454431526912,1593173041812738030664161059,-988224059218582,1593173041.812738,-0.000988224059218582,160548464012.6339,-648.4195231975602,1605484640.126339,0
-281200,0,125481323426610990478286,62087540579454431526912,61469789961422110720000,1609183892538438740640880031,-978391554699333,1609183892.5384388,-0.000978391554699333,162157647905.17236,-648.4205015891149,1621576479.0517237,0
-281400,0,125481323426610990478286,61469789961422110720000,60858185758959130902528,1625355646903733602622609019,-968656880367690,1625355646.9037335,-0.00096865688036769,163783003552.0761,-648.4214702459952,1637830035.520761,0
-281600,0,125481323426610990478286,60858185758959130902528,60252666817251144368128,1641689921935883289031889339,-959019062845479,1641689921.9358833,-0.000959019062845479,165424693474.012,-648.4224292650581,1654246934.74012,0
-281800,0,125481323426610990478286,60252666817251144368128,59653172589954127101952,1658188350912604960937865389,-949477138439247,1658188350.912605,-0.000949477138439247,167082881824.9246,-648.4233787421965,1670828818.249246,0
-282000,0,125481323426610990478286,59653172589954127101952,59059643133140253278208,1674852583525629945027295119,-940030153044046,1674852583.52563,-0.000940030153044046,168757734408.45023,-648.4243187723496,1687577344.0845022,0
-282200,0,125481323426610990478286,59059643133140253278208,58472019099304083849216,1691684286045446485446900337,-930677162047911,1691684286.0454464,-0.000930677162047911,170449418694.49567,-648.4252494495116,1704494186.9449568,0
-282400,0,125481323426610990478286,58472019099304083849216,57890241731428347805696,1708685141488031451129209733,-921417230237472,1708685141.4880314,-0.000921417230237472,172158103835.9837,-648.4261708667418,1721581038.359837,0
-282600,0,125481323426610990478286,57890241731428347805696,57314252857108787625984,1725856849783077787155739912,-912249431704411,1725856849.7830777,-0.000912249431704411,173883960685.76678,-648.4270831161735,1738839606.8576677,0
-282800,0,125481323426610990478286,57314252857108787625984,56743994882737422991360,1743201127944085092188331493,-903172849752941,1743201127.9440851,-0.000903172849752941,175627161813.71088,-648.4279862890234,1756271618.1371088,0
-283000,0,125481323426610990478286,56743994882737422991360,56179410787743754616832,1760719710239848722175432124,-894186576808039,1760719710.2398486,-0.000894186576808039,177387881523.9507,-648.4288804756002,1773878815.2395072,0
-283200,0,125481323426610990478286,56179410787743754616832,55620444118893220331520,1778414348368005769919296528,-885289714324767,1778414348.3680058,-0.000885289714324767,179166295872.31873,-648.4297657653145,1791662958.7231872,0
-283400,0,125481323426610990478286,55620444118893220331520,55067038984642358149120,1796286811630262364647065078,-876481372698466,1796286811.6302624,-0.000876481372698466,180962582683.94897,-648.4306422466872,1809625826.8394897,0
-283600,0,125481323426610990478286,55067038984642358149120,54519140049550231732224,1814338887108990570320572669,-867760671175642,1814338887.1089907,-0.000867760671175642,182776921571.05795,-648.4315100073584,1827769215.7105794,0
-283800,0,125481323426610990478286,54519140049550231732224,53976692528745304555520,1832572379846427251824762599,-859126737766151,1832572379.8464272,-0.000859126737766151,184609493950.9044,-648.4323691340961,1846094939.509044,0
-284000,0,125481323426610990478286,53976692528745304555520,53439642182447527886848,1850989113024633988864322271,-850578709155748,1850989113.024634,-0.000850578709155748,186460483063.92902,-648.4332197128052,1864604830.6392903,0
-284200,0,125481323426610990478286,53439642182447527886848,52907935310544845668352,1869590928148078620794274364,-842115730619903,1869590928.1480787,-0.000842115730619903,188330073992.0771,-648.4340618285358,1883300739.9207706,0
-284400,0,125481323426610990478286,52907935310544845668352,52381518747223621369856,1888379685227918908102051269,-833736955938400,1888379685.2279189,-0.0008337369559384,190218453677.305,-648.4348955654917,1902184536.77305,0
-284600,0,125481323426610990478286,52381518747223621369856,51860339855652634492928,1907357262967475214324465611,-825441547310494,1907357262.9674752,-0.000825441547310494,192125810940.27246,-648.4357210070391,1921258109.4027245,0
-284800,0,125481323426610990478286,51860339855652634492928,51344346522719791087616,1926525558950720442653894925,-817228675271421,1926525558.9507205,-0.000817228675271421,194052336499.22318,-648.4365382357144,1940523364.9922318,0
-285000,0,125481323426610990478286,51344346522719791087616,50833487153821363732480,1945886489831435942886058135,-809097518609203,1945886489.831436,-0.000809097518609203,195998222989.0546,-648.437347333233,1959982229.890546,0
-285200,0,125481323426610990478286,50833487153821363732480,50327710667702947282944,1965441991525337450852596347,-801047264282741,1965441991.5253375,-0.000801047264282741,197963664980.57993,-648.4381483804973,1979636649.8057992,0
-285400,0,125481323426610990478286,50327710667702947282944,49826966491351828398080,1985194019403340595796249111,-793077107340385,1985194019.4033406,-0.000793077107340385,199948858999.98328,-648.4389414576046,1999488589.9998329,0
-285600,0,125481323426610990478286,49826966491351828398080,49331204554940164866048,2005144548487107316595561735,-785186250839464,2005144548.4871073,-0.000785186250839464,201954003548.4704,-648.4397266438555,2019540035.484704,0
-285800,0,125481323426610990478286,49331204554940164866048,48840375286818412691456,2025295573646796955607750623,-777373905766698,2025295573.646797,-0.000777373905766698,203979299122.1172,-648.4405040177612,2039792991.221172,0
-286000,0,125481323426610990478286,48840375286818412691456,48354429608558665400320,2045649109800138528728536004,-769639290959157,2045649109.8001385,-0.000769639290959157,206024948231.91733,-648.4412736570522,2060249482.3191733,0
-286200,0,125481323426610990478286,48354429608558665400320,47873318930047234473984,2066207192114210951771824716,-761981633026261,2066207192.1142108,-0.000761981633026261,208091155424.03152,-648.4420356386852,2080911554.2403152,0
-286400,0,125481323426610990478286,47873318930047234473984,47396995144626085036032,2086971876208829285042208874,-754400166272415,2086971876.2088294,-0.000754400166272415,210178127300.24036,-648.4427900388515,2101781273.0024035,0
-286600,0,125481323426610990478286,47396995144626085036032,46925410624282615087104,2107945238362076218439961129,-746894132620433,2107945238.3620763,-0.000746894132620433,212286072538.60245,-648.4435369329841,2122860725.3860245,0
-286800,0,125481323426610990478286,46925410624282615087104,46458518214887300136960,2129129375717884573303497848,-739462781535736,2129129375.7178845,-0.000739462781535736,214415201914.32034,-648.4442763957657,2144152019.1432035,0
-287000,0,125481323426610990478286,46458518214887300136960,45996271231478691528704,2150526406495869510499016480,-732105369951347,2150526406.4958696,-0.000732105369951347,216565728320.81622,-648.4450085011356,2165657283.2081623,0
-287200,0,125481323426610990478286,45996271231478691528704,45538623453595357413376,2172138470202998228709906439,-724821162193550,2172138470.202998,-0.00072482116219355,218737866791.01923,-648.4457333222978,2187378667.910192,0
-287400,0,125481323426610990478286,45538623453595357413376,45085529120654288224256,2193967727847424294633519721,-717609429908294,2193967727.8474245,-0.000717609429908294,220931834518.86664,-648.4464509317277,2209318345.1886663,0
-287600,0,125481323426610990478286,45085529120654288224256,44636942927375204614144,2216016362154957124383445927,-710469451988497,2216016362.1549573,-0.000710469451988497,223147850881.0216,-648.4471614011796,2231478508.810216,0
-287800,0,125481323426610990478286,44636942927375204614144,44192820019250474254336,2238286577786924672532919981,-703400514501808,2238286577.786925,-0.000703400514501808,225386137458.80853,-648.4478648016941,2253861374.5880857,0
-288000,0,125481323426610990478286,44192820019250474254336,43753115988060083847168,2260780601560695003889549244,-696401910619249,2260780601.560695,-0.000696401910619249,227646918060.36923,-648.4485612036048,2276469180.6036925,0
-288200,0,125481323426610990478286,43753115988060083847168,43317786867431196590080,2283500682672538027516494329,-689472940544604,2283500682.672538,-0.000689472940544604,229930418743.04178,-648.4492506765453,2299304187.430418,0
-288400,0,125481323426610990478286,43317786867431196590080,42886789128441959546880,2306449092922167533703334389,-682612911444331,2306449092.9221673,-0.000682612911444331,232236867835.96396,-648.4499332894567,2322368678.3596396,0
-288600,0,125481323426610990478286,42886789128441959546880,42460079675268931780608,2329628126940537022802989474,-675821137378478,2329628126.940537,-0.000675821137378478,234566495962.9045,-648.4506091105941,2345664959.629045,0
-288800,0,125481323426610990478286,42460079675268931780608,42037615840877999030272,2353040102418317008519985447,-669096939231813,2353040102.418317,-0.000669096939231813,236919536065.3228,-648.4512782075333,2369195360.653228,0
