tick,liquidity_net,liquidity
153200,0,140734445547722929
153400,0,140734445547722929
153600,0,140734445547722929
153800,0,140734445547722929
154000,0,140734445547722929
154200,0,140734445547722929
154400,0,140734445547722929
154600,0,140734445547722929
154800,0,140734445547722929
155000,0,140734445547722929
155200,0,140734445547722929
155400,0,140734445547722929
155600,0,140734445547722929
155800,0,140734445547722929
156000,0,140734445547722929
156200,0,140734445547722929
156400,0,140734445547722929
156600,0,140734445547722929
156800,0,140734445547722929
157000,0,140734445547722929
157200,0,140734445547722929
157400,0,140734445547722929
157600,0,140734445547722929
157800,0,140734445547722929
158000,0,140734445547722929
158200,0,140734445547722929
158400,0,140734445547722929
158600,0,140734445547722929
158800,0,140734445547722929
159000,0,140734445547722929
159200,0,140734445547722929
159400,0,140734445547722929
159600,0,140734445547722929
159800,0,140734445547722929
160000,0,140734445547722929
160200,0,140734445547722929
160400,0,140734445547722929
160600,0,140734445547722929
160800,0,140734445547722929
161000,0,140734445547722929
161200,-33565300512887,140700880247210042
161400,0,140700880247210042
161600,0,140700880247210042
161800,0,140700880247210042
162000,0,140700880247210042
162200,0,140700880247210042
162400,0,140700880247210042
162600,0,140700880247210042
162800,0,140700880247210042
163000,0,140700880247210042
163200,0,140700880247210042
163400,0,140700880247210042
163600,0,140700880247210042
163800,0,140700880247210042
164000,0,140700880247210042
164200,0,140700880247210042
164400,0,140700880247210042
164600,0,140700880247210042
164800,0,140700880247210042
165000,0,140700880247210042
165200,0,140700880247210042
165400,0,140700880247210042
165600,0,140700880247210042
165800,0,140700880247210042
166000,0,140700880247210042
166200,0,140700880247210042
166400,0,140700880247210042
166600,0,140700880247210042
166800,0,140700880247210042
167000,0,140700880247210042
167200,0,140700880247210042
167400,0,140700880247210042
167600,0,140700880247210042
167800,0,140700880247210042
168000,0,140700880247210042
168200,0,140700880247210042
168400,0,140700880247210042
168600,0,140700880247210042
168800,0,140700880247210042
169000,0,140700880247210042
169200,0,140700880247210042
169400,0,140700880247210042
169600,0,140700880247210042
169800,0,140700880247210042
170000,0,140700880247210042
170200,0,140700880247210042
170400,0,140700880247210042
170600,0,140700880247210042
170800,0,140700880247210042
171000,0,140700880247210042
171200,0,140700880247210042
171400,0,140700880247210042
171600,0,140700880247210042
171800,0,140700880247210042
172000,0,140700880247210042
172200,0,140700880247210042
172400,0,140700880247210042
172600,0,140700880247210042
172800,0,140700880247210042
173000,0,140700880247210042
173200,0,140700880247210042
173400,0,140700880247210042
173600,0,140700880247210042
173800,0,140700880247210042
174000,0,140700880247210042
174200,0,140700880247210042
174400,0,140700880247210042
174600,0,140700880247210042
174800,0,140700880247210042
175000,0,140700880247210042
175200,0,140700880247210042
175400,0,140700880247210042
175600,0,140700880247210042
175800,0,140700880247210042
176000,0,140700880247210042
176200,0,140700880247210042
176400,0,140700880247210042
176600,0,140700880247210042
176800,0,140700880247210042
177000,0,140700880247210042
177200,0,140700880247210042
177400,0,140700880247210042
177600,0,140700880247210042
177800,0,140700880247210042
178000,0,140700880247210042
178200,0,140700880247210042
178400,0,140700880247210042
178600,0,140700880247210042
178800,0,140700880247210042
179000,0,140700880247210042
179200,0,140700880247210042
179400,0,140700880247210042
179600,0,140700880247210042
179800,0,140700880247210042
180000,0,140700880247210042
180200,0,140700880247210042
180400,0,140700880247210042
180600,0,140700880247210042
