tick,liquidity_net,liquidity
-89600,0,37876120208186004030
-89800,0,37876120208186004030
-90000,0,37876120208186004030
-90200,0,37876120208186004030
-90400,0,37876120208186004030
-90600,0,37876120208186004030
-90800,0,37876120208186004030
-91000,0,37876120208186004030
-91200,0,37876120208186004030
-91400,0,37876120208186004030
-91600,0,37876120208186004030
-91800,0,37876120208186004030
-92000,0,37876120208186004030
-92200,0,37876120208186004030
-92400,0,37876120208186004030
-92600,0,37876120208186004030
-92800,0,37876120208186004030
-93000,0,37876120208186004030
-93200,0,37876120208186004030
-93400,0,37876120208186004030
-93600,0,37876120208186004030
-93800,0,37876120208186004030
-94000,0,37876120208186004030
-94200,0,37876120208186004030
-94400,0,37876120208186004030
-94600,0,37876120208186004030
-94800,0,37876120208186004030
-95000,0,37876120208186004030
-95200,0,37876120208186004030
-95400,0,37876120208186004030
-95600,0,37876120208186004030
-95800,0,37876120208186004030
-96000,0,37876120208186004030
-96200,0,37876120208186004030
-96400,0,37876120208186004030
-96600,56636708988867012,37819483499197137018
-96800,0,37819483499197137018
-97000,0,37819483499197137018
-97200,0,37819483499197137018
-97400,0,37819483499197137018
-97600,0,37819483499197137018
-97800,0,37819483499197137018
-98000,0,37819483499197137018
-98200,0,37819483499197137018
-98400,0,37819483499197137018
-98600,0,37819483499197137018
-98800,0,37819483499197137018
-99000,0,37819483499197137018
-99200,0,37819483499197137018
-99400,0,37819483499197137018
-99600,0,37819483499197137018
-99800,0,37819483499197137018
-100000,0,37819483499197137018
-100200,0,37819483499197137018
-100400,0,37819483499197137018
-100600,0,37819483499197137018
-100800,0,37819483499197137018
-101000,0,37819483499197137018
-101200,0,37819483499197137018
-101400,0,37819483499197137018
-101600,0,37819483499197137018
-101800,0,37819483499197137018
-102000,0,37819483499197137018
-102200,0,37819483499197137018
-102400,0,37819483499197137018
-102600,0,37819483499197137018
-102800,0,37819483499197137018
-103000,0,37819483499197137018
-103200,0,37819483499197137018
-103400,0,37819483499197137018
-103600,0,37819483499197137018
-103800,0,37819483499197137018
-104000,0,37819483499197137018
-104200,0,37819483499197137018
-104400,0,37819483499197137018
-104600,0,37819483499197137018
-104800,0,37819483499197137018
-105000,0,37819483499197137018
-105200,0,37819483499197137018
-105400,0,37819483499197137018
-105600,0,37819483499197137018
-105800,0,37819483499197137018
-106000,0,37819483499197137018
-106200,0,37819483499197137018
-106400,0,37819483499197137018
-106600,0,37819483499197137018
-106800,0,37819483499197137018
-107000,0,37819483499197137018
-107200,0,37819483499197137018
-107400,0,37819483499197137018
-107600,0,37819483499197137018
-107800,0,37819483499197137018
-108000,0,37819483499197137018
-108200,0,37819483499197137018
-108400,0,37819483499197137018
-108600,0,37819483499197137018
-108800,0,37819483499197137018
-109000,0,37819483499197137018
-109200,0,37819483499197137018
-109400,0,37819483499197137018
-109600,0,37819483499197137018
-109800,0,37819483499197137018
-110000,0,37819483499197137018
-110200,0,37819483499197137018
-110400,0,37819483499197137018
-110600,0,37819483499197137018
-110800,0,37819483499197137018
-111000,0,37819483499197137018
-111200,0,37819483499197137018
-111400,0,37819483499197137018
-111600,0,37819483499197137018
-111800,0,37819483499197137018
-112000,0,37819483499197137018
-112200,0,37819483499197137018
-112400,0,37819483499197137018
-112600,0,37819483499197137018
-112800,0,37819483499197137018
-113000,0,37819483499197137018
-113200,0,37819483499197137018
-113400,0,37819483499197137018
-113600,0,37819483499197137018
-113800,0,37819483499197137018
-114000,0,37819483499197137018
-114200,0,37819483499197137018
-114400,0,37819483499197137018
-114600,0,37819483499197137018
-114800,0,37819483499197137018
-115000,0,37819483499197137018
-115200,0,37819483499197137018
-115400,0,37819483499197137018
-115600,0,37819483499197137018
-115800,0,37819483499197137018
-116000,0,37819483499197137018
-116200,0,37819483499197137018
-116400,0,37819483499197137018
-116600,0,37819483499197137018
-116800,0,37819483499197137018
-117000,0,37819483499197137018
-117200,0,37819483499197137018
-117400,0,37819483499197137018
-117600,0,37819483499197137018
-117800,0,37819483499197137018
-118000,0,37819483499197137018
-118200,0,37819483499197137018
-118400,0,37819483499197137018
-118600,0,37819483499197137018
-118800,0,37819483499197137018
-119000,0,37819483499197137018
-119200,0,37819483499197137018
-119400,0,37819483499197137018
-119600,0,37819483499197137018
-119800,0,37819483499197137018
-120000,0,37819483499197137018
-120200,0,37819483499197137018
-120400,0,37819483499197137018
-120600,0,37819483499197137018
-120800,0,37819483499197137018
-121000,0,37819483499197137018
-121200,0,37819483499197137018
-121400,0,37819483499197137018
-121600,0,37819483499197137018
-121800,0,37819483499197137018
-122000,0,37819483499197137018
-122200,0,37819483499197137018
-122400,0,37819483499197137018
-122600,0,37819483499197137018
-122800,0,37819483499197137018
-123000,0,37819483499197137018
-123200,0,37819483499197137018
-123400,0,37819483499197137018
-123600,0,37819483499197137018
-123800,0,37819483499197137018
-124000,0,37819483499197137018
-124200,0,37819483499197137018
-124400,0,37819483499197137018
-124600,0,37819483499197137018
-124800,0,37819483499197137018
-125000,0,37819483499197137018
-125200,0,37819483499197137018
-125400,0,37819483499197137018
-125600,0,37819483499197137018
-125800,0,37819483499197137018
-126000,0,37819483499197137018
-126200,0,37819483499197137018
-126400,0,37819483499197137018
-126600,0,37819483499197137018
-126800,0,37819483499197137018
-127000,0,37819483499197137018
-127200,0,37819483499197137018
-127400,0,37819483499197137018
-127600,0,37819483499197137018
-127800,0,37819483499197137018
-128000,0,37819483499197137018
-128200,0,37819483499197137018
-128400,0,37819483499197137018
-128600,0,37819483499197137018
-128800,0,37819483499197137018
-129000,0,37819483499197137018
-129200,0,37819483499197137018
-129400,0,37819483499197137018
-129600,0,37819483499197137018
-129800,0,37819483499197137018
-130000,0,37819483499197137018
-130200,0,37819483499197137018
-130400,0,37819483499197137018
-130600,0,37819483499197137018
-130800,0,37819483499197137018
-131000,0,37819483499197137018
-131200,0,37819483499197137018
-131400,0,37819483499197137018
