tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-285120,0,7688863474721978559,51037218106336178339840,51190551979904987037696,-35752221613012563695106,14880607886,-35752.22161301257,14880.607886,-1096727.4880132666,417754.3504500001,0,1253.26305135
-285060,0,7688863474721978559,51190551979904987037696,51344346522719791087616,-35645131018815276294056,14925314500,-35645.13101881528,14925.3145,-1132372.619032082,432679.66495000006,0,1298.03899485
-285000,0,7688863474721978559,51344346522719791087616,51498603118794140286976,-35538361198966759915086,14970155430,-35538.36119896676,14970.15543,-1167910.9802310488,447649.82038000005,0,1342.94946114
-284940,0,7688863474721978559,51498603118794140286976,51653323156299607703552,-35431911192623936230666,15015131077,-35431.911192623935,15015.131077,-1203342.8914236727,462664.95145700005,0,1387.994854371
-284880,0,7688863474721978559,51653323156299607703552,51808508027578339033088,-35325780041835009917965,15060241847,-35325.78004183501,15060.241847,-1238668.6714655077,477725.1933040001,0,1433.175579912
-284820,5875662457929105,7694739137179907664,51808508027578339033088,51964159129155576791040,-35246881125127015272178,15117031432,-35246.881125127016,15117.031432,-1273915.5525906347,492842.22473600006,0,1478.5266742080003
-284760,0,7694739137179907664,51964159129155576791040,52120277861752201281536,-35141304205066895121450,15162448347,-35141.304205066896,15162.448347,-1309056.8567957017,508004.67308300006,0,1524.014019249
-284700,0,7694739137179907664,52120277861752201281536,52276865630297380618240,-35036043525360906509965,15208001710,-35036.0435253609,15208.00171,-1344092.9003210627,523212.67479300004,0,1569.6380243790002
-284640,0,7694739137179907664,52276865630297380618240,52433923843941162024960,-34931098138751212417218,15253691932,-34931.098138751215,15253.691932,-1379023.9984598139,538466.3667250001,0,1615.3991001750003
-284580,0,7694739137179907664,52433923843941162024960,52591453916067188965376,-34826467100825445730318,15299519423,-34826.467100825445,15299.519423,-1413850.4655606393,553765.8861480001,0,1661.2976584440005
-284520,0,7694739137179907664,52591453916067188965376,52749457264305409884160,-34722149469997737008189,15345484596,-34722.149469997734,15345.484596,-1448572.615030637,569111.3707440002,0,1707.3341122320005
-284460,0,7694739137179907664,52749457264305409884160,52907935310544845668352,-34618144307504790697581,15391587865,-34618.144307504794,15391.587865,-1483190.759338142,584502.9586090002,0,1753.5088758270006
-284400,0,7694739137179907664,52907935310544845668352,53066889480946348720128,-34514450677387245119028,15437829645,-34514.45067738724,15437.829645,-1517705.210015529,599940.7882540002,0,1799.8223647620007
-284340,0,7694739137179907664,53066889480946348720128,53226321205955487858688,-34411067646500340305555,15484210351,-34411.06764650034,15484.210351,-1552116.2776620295,615424.9986050002,0,1846.2749958150005
-284280,74205460264088419,7768944597443996083,53226321205955487858688,53386231920315391279104,-34638848971207173020089,15680503510,-34638.848971207175,15680.50351,-1586755.1266332367,631105.5021150002,0,1893.3165063450006
-284220,102583097457498243,7871527694901494326,53386231920315391279104,53546623063079656620032,-34991103377104301286603,15935284654,-34991.1033771043,15935.284654,-1621746.230010341,647040.7867690001,0,1941.1223603070005
-284160,0,7871527694901494326,53546623063079656620032,53707496077625311363072,-34886292602190443400078,15983159891,-34886.29260219044,15983.159891,-1656632.5226125314,663023.9466600001,0,1989.0718399800005
-284100,0,7871527694901494326,53707496077625311363072,53868852411665798397952,-34781795772750393989148,16031178962,-34781.795772750396,16031.178962,-1691414.3183852818,679055.1256220001,0,2037.165376866
-284040,0,7871527694901494326,53868852411665798397952,54030693517264020307968,-34677611948409429991203,16079342300,-34677.61194840943,16079.3423,-1726091.9303336912,695134.4679220001,0,2085.4034037660003
-283980,0,7871527694901494326,54030693517264020307968,54193020850845350100992,-34573740191597486945353,16127650337,-34573.740191597484,16127.650337,-1760665.6705252887,711262.1182590001,0,2133.7863547770003
-283920,0,7871527694901494326,54193020850845350100992,54355835873210834878464,-34470179567573593060148,16176103509,-34470.17956757359,16176.103509,-1795135.8500928623,727438.2217680002,0,2182.3146653040003
-283860,0,7871527694901494326,54355835873210834878464,54519140049550231732224,-34366929144373253376356,16224702251,-34366.92914437325,16224.702251,-1829502.7792372354,743662.9240190001,0,2230.9887720570005
-283800,0,7871527694901494326,54519140049550231732224,54682934849455270133760,-34263987992839898399523,16273447001,-34263.987992839895,16273.447001,-1863766.7672300753,759936.3710200002,0,2279.8091130600005
-283740,0,7871527694901494326,54682934849455270133760,54847221746932872380416,-34161355186599032264571,16322338198,-34161.35518659903,16322.338198,-1897928.1224166744,776258.7092180002,0,2328.776127654001
-283680,0,7871527694901494326,54847221746932872380416,55012002220418348875776,-34059029802036558891474,16371376281,-34059.02980203656,16371.376281,-1931987.1522187109,792630.0854990002,0,2377.890256497001
-283620,24536633377093781,7896064328278588107,55012002220418348875776,55177277752788819902464,-34062859587072984784659,16471746839,-34062.859587072984,16471.746839,-1966050.011805784,809101.8323380002,0,2427.3054970140006
-283560,0,7896064328278588107,55177277752788819902464,55343049831376427679744,-33960829231793851723003,16521233798,-33960.829231793854,16521.233798,-2000010.8410375777,825623.0661360002,0,2476.8691984080006
-283500,0,7896064328278588107,55343049831376427679744,55509319947981842022400,-33859104493650167311805,16570869434,-33859.104493650164,16570.869434,-2033869.9455312279,842193.9355700002,0,2526.5818067100004
-283440,0,7896064328278588107,55509319947981842022400,55676089598887573061632,-33757684457198517898930,16620654193,-33757.68445719852,16620.654193,-2067627.6299884263,858814.5897630003,0,2576.443769289001
-283380,0,7896064328278588107,55676089598887573061632,55843360284871560790016,-33656568209762822151601,16670588523,-33656.56820976282,16670.588523,-2101284.198198189,875485.1782860003,0,2626.4555348580006
-283320,873217609792106,7896937545888380213,55843360284871560790016,56011133511220554891264,-33559465737692679046249,16722521996,-33559.46573769268,16722.521996,-2134843.6639358816,892207.7002820002,0,2676.623100846001
-283260,28752658596155125,7925690204484535338,56011133511220554891264,56179410787743754616832,-33580766852364914141120,16833831807,-33580.76685236491,16833.831807,-2168424.4307882464,909041.5320890002,0,2727.1245962670005
-283200,0,7925690204484535338,56179410787743754616832,56348193628786339610624,-33480180535949556709427,16884406598,-33480.180535949556,16884.406598,-2201904.611324196,925925.9386870002,0,2777.7778160610005
-283140,0,7925690204484535338,56348193628786339610624,56517483553243134951424,-33379895511257013232580,16935133333,-33379.89551125701,16935.133333,-2235284.506835453,942861.0720200002,0,2828.5832160600003
-283080,0,7925690204484535338,56517483553243134951424,56687282084572251029504,-33279910875809154895895,16986012470,-33279.91087580915,16986.01247,-2268564.4177112626,959847.0844900002,0,2879.5412534700004
-283020,0,7925690204484535338,56687282084572251029504,56857590750808815697920,-33180225729835510240224,17037044466,-33180.22572983551,17037.044466,-2301744.6434410983,976884.1289560002,0,2930.6523868680006
-282960,0,7925690204484535338,56857590750808815697920,57028411084578706423808,-33080839176257057903870,17088229779,-33080.83917625706,17088.229779,-2334825.4826173554,993972.3587350002,0,2981.9170762050007
-282900,0,7925690204484535338,57028411084578706423808,57199744623112357937152,-32981750320684845902281,17139568872,-32981.75032068485,17139.568872,-2367807.23293804,1011111.9276070002,0,3033.3357828210005
-282840,0,7925690204484535338,57199744623112357937152,57371592908258586656768,-32882958271407131557926,17191062205,-32882.95827140713,17191.062205,-2400690.191209447,1028302.9898120002,0,3084.9089694360005
-282780,229103476929641220,8154793681414176558,57371592908258586656768,57543957486498473836544,-33732144179890282861373,17741135587,-33732.14417989028,17741.135587,-2434422.3353893375,1046044.1253990002,0,3138.1323761970007
-282720,0,8154793681414176558,57543957486498473836544,57716839908959265488896,-33631104434646923377471,17794436240,-33631.10443464692,17794.43624,-2468053.4398239846,1063838.5616390002,0,3191.5156849170007
-282660,125351009858386508,8280144691272563066,57716839908959265488896,57890241731428347805696,-34045777731168301794532,18122245098,-34045.7777311683,18122.245098,-2502099.2175551527,1081960.8067370001,0,3245.8824202110004
-282600,0,8280144691272563066,57890241731428347805696,58064164514367264522240,-33943798542115882501419,18176690739,-33943.79854211588,18176.690739,-2536043.0160972686,1100137.497476,0,3300.4124924280004
-282540,0,8280144691272563066,58064164514367264522240,58238609822925700726784,-33842124816929089376505,18231299953,-33842.12481692909,18231.299953,-2569885.1409141975,1118368.797429,0,3355.1063922870003
-282480,0,8280144691272563066,58238609822925700726784,58413579226955626053632,-33740755640639270551800,18286073233,-33740.75564063927,18286.073233,-2603625.896554837,1136654.870662,0,3409.964611986
-282420,0,8280144691272563066,58413579226955626053632,58589074301025412710400,-33639690101016556482598,18341011072,-33639.69010101655,18341.011072,-2637265.586655854,1154995.881734,0,3464.9876452020003
-282360,0,8280144691272563066,58589074301025412710400,58765096624433961893888,-33538927288555246913104,18396113963,-33538.92728855525,18396.113963,-2670804.513944409,1173391.995697,0,3520.175987091
-282300,0,8280144691272563066,58765096624433961893888,58941647781224989589504,-33438466296487980383683,18451382403,-33438.46629648798,18451.382403,-2704242.980240897,1191843.3781,0,3575.5301343
-282240,0,8280144691272563066,58941647781224989589504,59118729360201194930176,-33338306220747014199342,18506816888,-33338.306220747014,18506.816888,-2737581.286461644,1210350.1949880002,0,3631.050584964001
-282180,0,8280144691272563066,59118729360201194930176,59296342954938629881856,-33238446159986249092076,18562417919,-33238.44615998625,18562.417919,-2770819.73262163,1228912.6129070001,0,3686.737838721
-282120,0,8280144691272563066,59296342954938629881856,59474490163801018597376,-33138885215555330683666,18618185994,-33138.88521555533,18618.185994,-2803958.6178371855,1247530.798901,0,3742.592396703
-282060,0,8280144691272563066,59474490163801018597376,59653172589954127101952,-33039622491493043626316,18674121617,-33039.62249149304,18674.121617,-2836998.2403286784,1266204.9205180001,0,3798.6147615540003
-282000,0,8280144691272563066,59653172589954127101952,59832391841380174921728,-32940657094519110069451,18730225290,-32940.65709451911,18730.22529,-2869938.8974231975,1284935.1458080001,0,3854.805437424
-281940,0,8280144691272563066,59832391841380174921728,60012149530892372541440,-32841988134041276612854,18786497519,-32841.988134041276,18786.497519,-2902780.885557239,1303721.643327,0,3911.1649299810006
-281880,0,8280144691272563066,60012149530892372541440,60192447276149366587392,-32743614722122279642735,18842938809,-32743.614722122278,18842.938809,-2935524.5002793614,1322564.582136,0,3967.693746408
-281820,0,8280144691272563066,60192447276149366587392,60373286699669819228160,-32645535973488614011864,18899549669,-32645.535973488615,18899.549669,-2968170.03625285,1341464.1318050001,0,4024.3923954150005
-281760,0,8280144691272563066,60373286699669819228160,60554669428847037906944,-32547751005523602303085,18956330608,-32547.7510055236,18956.330608,-3000717.7872583736,1360420.4624130002,0,4081.261387239
-281700,0,8280144691272563066,60554669428847037906944,60736597095963571519488,-32450258938245500318713,19013282136,-32450.2589382455,19013.282136,-3033168.046196619,1379433.7445490002,0,4138.301233647
-281640,0,8280144691272563066,60736597095963571519488,60919071338205932421120,-32353058894314357795512,19070404768,-32353.05889431436,19070.404768,-3065521.1050909334,1398504.149317,0,4195.5124479510005
-281580,0,8280144691272563066,60919071338205932421120,61102093797679310045184,-32256149999014683478002,19127699016,-32256.149999014684,19127.699016,-3097777.255089948,1417631.848333,0,4252.895544999
-281520,0,8280144691272563066,61102093797679310045184,61285666121422385184768,-32159531380257548782319,19185165396,-32159.531380257547,19185.165396,-3129936.7864702055,1436817.013729,0,4310.451041187001
-281460,0,8280144691272563066,61285666121422385184768,61469789961422110720000,-32063202168558974297252,19242804426,-32063.202168558975,19242.804426,-3161999.9886387647,1456059.818155,0,4368.179454465
-281400,0,8280144691272563066,61469789961422110720000,61654466974628576231424,-31967161497039156091709,19300616623,-31967.161497039157,19300.616623,-3193967.150135804,1475360.434778,0,4426.0813043339995
-281340,0,8280144691272563066,61654466974628576231424,61839698822969973276672,-31871408501424280789475,19358602509,-31871.40850142428,19358.602509,-3225838.5586372283,1494719.037287,0,4484.157111861
-281280,-28752658596155125,8251392032676407941,61839698822969973276672,62025487173367476781056,-31665600912328080759155,19349338235,-31665.600912328082,19349.338235,-3257504.159549556,1514068.375522,0,4542.205126566
-281220,0,8251392032676407941,62025487173367476781056,62211833697750310977536,-31570751197704116963087,19407470498,-31570.751197704118,19407.470498,-3289074.9107472603,1533475.84602,0,4600.42753806
-281160,0,8251392032676407941,62211833697750310977536,62398740073070748237824,-31476185591641538565527,19465777410,-31476.185591641537,19465.77741,-3320551.0963389017,1552941.6234300002,0,4658.824870290001
-281100,0,8251392032676407941,62398740073070748237824,62586207981319242121216,-31381903243138190674870,19524259498,-31381.90324313819,19524.259498,-3351932.9995820397,1572465.882928,0,4717.397648784
-281040,0,8251392032676407941,62586207981319242121216,62774239109539510091776,-31287903303731961298270,19582917286,-31287.90330373196,19582.917286,-3383220.902885772,1592048.800214,0,4776.146400642
-280980,0,8251392032676407941,62774239109539510091776,62962835149843758841856,-31194184927509485324704,19641751303,-31194.184927509486,19641.751303,-3414415.0878132815,1611690.551517,0,4835.0716545509995
-280920,0,8251392032676407941,62962835149843758841856,63151997799427926392832,-31100747271093545629182,19700762079,-31100.747271093547,19700.762079,-3445515.835084375,1631391.313596,0,4894.173940788
-280860,0,8251392032676407941,63151997799427926392832,63341728760586882252800,-31007589493621110120781,19759950143,-31007.58949362111,19759.950143,-3476523.424577996,1651151.263739,0,4953.453791217
-280800,-27479958193705628,8223912074482702313,63341728760586882252800,63532029740729828900864,-30811754194304750651636,19753310927,-30811.75419430475,19753.310927,-3507335.178772301,1670904.574666,0,5012.713723998
-280740,0,8223912074482702313,63532029740729828900864,63722902452395610996736,-30719462053678428204380,19812656867,-30719.462053678428,19812.656867,-3538054.6408259794,1690717.231533,0,5072.151694599
-280680,0,8223912074482702313,63722902452395610996736,63914348613268150419456,-30627446360772676711103,19872181103,-30627.446360772676,19872.181103,-3568682.087186752,1710589.412636,0,5131.768237908
-280620,0,8223912074482702313,63914348613268150419456,64106369946191906471936,-30535706287529521657503,19931884171,-30535.706287529523,19931.884171,-3599217.793474281,1730521.296807,0,5191.563890420999
-280560,0,8223912074482702313,64106369946191906471936,64298968179187361251328,-30444241008368341565742,19991766609,-30444.241008368343,19991.766609,-3629662.0344826495,1750513.063416,0,5251.5391902480005
-280500,0,8223912074482702313,64298968179187361251328,64492145045466597294080,-30353049700185703171616,20051828954,-30353.049700185704,20051.828954,-3660015.084182835,1770564.89237,0,5311.694677109999
-280440,-125351009858386508,8098561064624315805,64492145045466597294080,64685902283448866832384,-29800868251226253775520,19805518312,-29800.868251226253,19805.518312,-3689815.9524340616,1790370.410682,0,5371.111232046
-280380,0,8098561064624315805,64685902283448866832384,64880241636776253325312,-29711604072819405506985,19865021101,-29711.604072819406,19865.021101,-3719527.556506881,1810235.431783,0,5430.706295349
-280320,0,8098561064624315805,64880241636776253325312,65075164854329358155776,-29622607272311628110488,19924702658,-29622.607272311627,19924.702658,-3749150.1637791926,1830160.134441,0,5490.480403323
-280260,0,8098561064624315805,65075164854329358155776,65270673690243046047744,-29533877048812232703630,19984563519,-29533.87704881223,19984.563519,-3778684.040828005,1850144.69796,0,5550.434093880001
-280200,0,8098561064624315805,65270673690243046047744,65466769903922198872064,-29445412603824687825135,20044604224,-29445.412603824687,20044.604224,-3808129.45343183,1870189.302184,0,5610.567906552
-280140,0,8098561064624315805,65466769903922198872064,65663455260057620447232,-29357213141255017771101,20104825312,-29357.21314125502,20104.825312,-3837486.666573085,1890294.127496,0,5670.882382488
-280080,0,8098561064624315805,65663455260057620447232,65860731528641832288256,-29269277867381085648184,20165227326,-29269.277867381086,20165.227326,-3866755.944440466,1910459.354822,0,5731.378064465999
-280020,0,8098561064624315805,65860731528641832288256,66058600484985037127680,-29181605990863558574817,20225810808,-29181.605990863558,20225.810808,-3895937.5504313293,1930685.16563,0,5792.05549689
-279960,0,8098561064624315805,66058600484985037127680,66257063909731124379648,-29094196722737733695722,20286576305,-29094.196722737735,20286.576305,-3925031.747154067,1950971.741935,0,5852.915225805
-279900,0,8098561064624315805,66257063909731124379648,66456123588873650438144,-29007049276395654908949,20347524363,-29007.049276395654,20347.524363,-3954038.7964304625,1971319.266298,0,5913.957798894
-279840,0,8098561064624315805,66456123588873650438144,66655781313771944804352,-28920162867590484243013,20408655531,-28920.162867590483,20408.655531,-3982958.959298053,1991727.921829,0,5975.1837654870005
-279780,0,8098561064624315805,66655781313771944804352,66856038881167191048192,-28833536714418723611836,20469970358,-28833.536714418722,20469.970358,-4011792.4960124716,2012197.892187,0,6036.5936765609995
-279720,0,8098561064624315805,66856038881167191048192,67056898093198633598976,-28747170037324428018806,20531469396,-28747.170037324428,20531.469396,-4040539.666049796,2032729.361583,0,6098.188084749
-279660,0,8098561064624315805,67056898093198633598976,67258360757419784536064,-28661062059085105022785,20593153200,-28661.062059085107,20593.1532,-4069200.728108881,2053322.514783,0,6159.967544349
-279600,0,8098561064624315805,67258360757419784536064,67460428686814680711168,-28575212004805003492484,20655022323,-28575.212004805002,20655.022323,-4097775.940113686,2073977.5371060001,0,6221.932611318
-279540,0,8098561064624315805,67460428686814680711168,67663103699814199590912,-28489619101909567768434,20717077324,-28489.619101909568,20717.077324,-4126265.5592155955,2094694.61443,0,6284.08384329
-279480,0,8098561064624315805,67663103699814199590912,67866387620312442208256,-28404282580141002077267,20779318759,-28404.282580141004,20779.318759,-4154669.8417957365,2115473.933189,0,6346.421799567001
-279420,0,8098561064624315805,67866387620312442208256,68070282277683124502528,-28319201671545598609147,20841747190,-28319.201671545597,20841.74719,-4182989.043467282,2136315.680379,0,6408.947041137
-279360,0,8098561064624315805,68070282277683124502528,68274789506796052545536,-28234375610471696415355,20904363178,-28234.375610471696,20904.363178,-4211223.419077753,2157220.043557,0,6471.660130671
-279300,0,8098561064624315805,68274789506796052545536,68479911148033622933504,-28149803633559404835000,20967167286,-28149.803633559404,20967.167286,-4239373.222711313,2178187.210843,0,6534.561632529
-279240,0,8098561064624315805,68479911148033622933504,68685649047307398676480,-28065484979737313199799,21030160080,-28065.484979737314,21030.16008,-4267438.70769105,2199217.370923,0,6597.652112769
-279180,0,8098561064624315805,68685649047307398676480,68892005056074718642176,-27981418890213381968284,21093342127,-27981.418890213383,21093.342127,-4295420.126581264,2220310.71305,0,6660.93213915
-279120,-229103476929641220,7869457587694674585,68892005056074718642176,69098981031355348942848,-27108397962643649208765,20558203137,-27108.39796264365,20558.203137,-4322528.5245439075,2240868.916187,0,6722.606748561
-279060,0,7869457587694674585,69098981031355348942848,69306578835748209819648,-27027198688460272641742,20619967258,-27027.198688460274,20619.967258,-4349555.723232368,2261488.883445,0,6784.466650334999
-279000,0,7869457587694674585,69306578835748209819648,69514800337448110915584,-26946242634923935222851,20681916940,-26946.242634923936,20681.91694,-4376501.965867292,2282170.8003849997,0,6846.512401154999
-278940,0,7869457587694674585,69514800337448110915584,69723647410262595600384,-26865529073504421270270,20744052741,-26865.529073504422,20744.052741,-4403367.494940797,2302914.8531259997,0,6908.744559377999
-278880,0,7869457587694674585,69723647410262595600384,69933121933628776906752,-26785057277850270957689,20806375220,-26785.057277850272,20806.37522,-4430152.552218647,2323721.2283459995,0,6971.163685037998
-278820,0,7869457587694674585,69933121933628776906752,70143225792630274129920,-26704826523788703204893,20868884938,-26704.826523788703,20868.884938,-4456857.378742435,2344590.1132839993,0,7033.770339851997
-278760,0,7869457587694674585,70143225792630274129920,70353960878014166204416,-26624836089314704442753,20931582458,-26624.836089314704,20931.582458,-4483482.21483175,2365521.6957419994,0,7096.565087225998
-278700,0,7869457587694674585,70353960878014166204416,70565329086207995412480,-26545085254584500913941,20994468342,-26545.0852545845,20994.468342,-4510027.300086334,2386516.1640839996,0,7159.548492251999
-278640,0,7869457587694674585,70565329086207995412480,70777332319336838201344,-26465573301911121803235,21057543159,-26465.57330191112,21057.543159,-4536492.873388246,2407573.7072429997,0,7222.721121728999
-278580,-3389494182306138,7866068093512368447,70777332319336838201344,70989972485240451497984,-26374934538225347711133,21111710423,-26374.93453822535,21111.710423,-4562867.807926471,2428685.417666,0,7286.056252997999
-278520,0,7866068093512368447,70989972485240451497984,71203251497490393858048,-26295932247343782853657,21175137476,-26295.932247343782,21175.137476,-4589163.740173815,2449860.555142,0,7349.581665426
-278460,0,7866068093512368447,71203251497490393858048,71417171275407297609728,-26217166596367734101296,21238755087,-26217.166596367733,21238.755087,-4615380.906770183,2471099.3102289997,0,7413.297930686999
-278400,0,7866068093512368447,71417171275407297609728,71631733744078073888768,-26138636876471801909361,21302563827,-26138.636876471803,21302.563827,-4641519.543646654,2492401.874056,0,7477.2056221679995
-278340,0,7866068093512368447,71631733744078073888768,71846940834373319000064,-26060342380963837385271,21366564271,-26060.342380963837,21366.564271,-4667579.886027618,2513768.438327,0,7541.305314981
-278280,0,7866068093512368447,71846940834373319000064,72062794482964628504576,-25982282405260903400243,21430756995,-25982.282405260903,21430.756995,-4693562.168432879,2535199.195322,0,7605.597585965999
-278220,0,7866068093512368447,72062794482964628504576,72279296632342037135360,-25904456246891986753625,21495142577,-25904.456246891987,21495.142577,-4719466.624679771,2556694.337899,0,7670.083013697
-278160,0,7866068093512368447,72279296632342037135360,72496449230831517433856,-25826863205492379714143,21559721596,-25826.86320549238,21559.721596,-4745293.487885264,2578254.0594949997,0,7734.762178484999
-278100,0,7866068093512368447,72496449230831517433856,72714254232612503552000,-25749502582794076422587,21624494633,-25749.502582794077,21624.494633,-4771042.990468058,2599878.5541279996,0,7799.635662383999
-278040,0,7866068093512368447,72714254232612503552000,72932713597735473774592,-25672373682620237645781,21689462271,-25672.373682620237,21689.462271,-4796715.364150678,2621568.0163989994,0,7864.704049196998
-277980,0,7866068093512368447,72932713597735473774592,73151829292139600150528,-25595475810880602388229,21754625095,-25595.4758108806,21754.625095,-4822310.839961559,2643322.6414939994,0,7929.967924481998
-277920,0,7866068093512368447,73151829292139600150528,73371603287670423289856,-25518808275561974406729,21819983692,-25518.808275561976,21819.983692,-4847829.64823712,2665142.6251859996,0,7995.427875557999
-277860,0,7866068093512368447,73371603287670423289856,73592037562097594269696,-25442370386723671496700,21885538648,-25442.370386723673,21885.538648,-4873272.018623844,2687028.1638339995,0,8061.084491501999
-277800,0,7866068093512368447,73592037562097594269696,73813134099132717203456,-25366161456496744571890,21951290555,-25366.161456496746,21951.290555,-4898638.18008034,2708979.4543889994,0,8126.938363166998
-277740,0,7866068093512368447,73813134099132717203456,74034894888447141478400,-25290180799065801812030,22017240004,-25290.1807990658,22017.240004,-4923928.360879406,2730996.694392999,0,8192.990083178996
