tick,liquidity_net,liquidity
-195600,0,21188172563557541943758
-195800,0,21188172563557541943758
-196000,0,21188172563557541943758
-196200,0,21188172563557541943758
-196400,0,21188172563557541943758
-196600,0,21188172563557541943758
-196800,0,21188172563557541943758
-197000,0,21188172563557541943758
-197200,0,21188172563557541943758
-197400,0,21188172563557541943758
-197600,0,21188172563557541943758
-197800,0,21188172563557541943758
-198000,0,21188172563557541943758
-198200,0,21188172563557541943758
-198400,0,21188172563557541943758
-198600,0,21188172563557541943758
-198800,0,21188172563557541943758
-199000,0,21188172563557541943758
-199200,0,21188172563557541943758
-199400,0,21188172563557541943758
-199600,0,21188172563557541943758
-199800,0,21188172563557541943758
-200000,0,21188172563557541943758
-200200,0,21188172563557541943758
-200400,0,21188172563557541943758
-200600,0,21188172563557541943758
-200800,0,21188172563557541943758
-201000,0,21188172563557541943758
-201200,0,21188172563557541943758
-201400,0,21188172563557541943758
-201600,0,21188172563557541943758
-201800,0,21188172563557541943758
-202000,0,21188172563557541943758
-202200,0,21188172563557541943758
-202400,0,21188172563557541943758
-202600,0,21188172563557541943758
-202800,0,21188172563557541943758
-203000,0,21188172563557541943758
-203200,0,21188172563557541943758
-203400,0,21188172563557541943758
-203600,0,21188172563557541943758
-203800,0,21188172563557541943758
-204000,0,21188172563557541943758
-204200,0,21188172563557541943758
-204400,0,21188172563557541943758
-204600,0,21188172563557541943758
-204800,0,21188172563557541943758
-205000,0,21188172563557541943758
-205200,0,21188172563557541943758
-205400,0,21188172563557541943758
-205600,0,21188172563557541943758
-205800,0,21188172563557541943758
-206000,0,21188172563557541943758
-206200,0,21188172563557541943758
-206400,0,21188172563557541943758
-206600,0,21188172563557541943758
-206800,0,21188172563557541943758
-207000,0,21188172563557541943758
-207200,0,21188172563557541943758
-207400,0,21188172563557541943758
-207600,0,21188172563557541943758
-207800,0,21188172563557541943758
-208000,0,21188172563557541943758
-208200,0,21188172563557541943758
-208400,0,21188172563557541943758
-208600,0,21188172563557541943758
-208800,0,21188172563557541943758
-209000,0,21188172563557541943758
-209200,0,21188172563557541943758
-209400,0,21188172563557541943758
