tick,liquidity_net,liquidity
-206640,0,4185573206676611759176345
-206700,-1118625434002766999087,4186691832110614526175432
-206760,0,4186691832110614526175432
-206820,0,4186691832110614526175432
-206880,0,4186691832110614526175432
-206940,0,4186691832110614526175432
-207000,0,4186691832110614526175432
-207060,0,4186691832110614526175432
-207120,0,4186691832110614526175432
-207180,-30707813396100706836152,4217399645506715233011584
-207240,0,4217399645506715233011584
-207300,531064274776207371839918,3686335370730507861171666
-207360,0,3686335370730507861171666
-207420,0,3686335370730507861171666
-207480,0,3686335370730507861171666
-207540,0,3686335370730507861171666
-207600,0,3686335370730507861171666
-207660,0,3686335370730507861171666
-207720,0,3686335370730507861171666
-207780,1207878480288894928580,3685127492250218966243086
-207840,-40455325344536989525105,3725582817594755955768191
-207900,40455325344536989525105,3685127492250218966243086
-207960,0,3685127492250218966243086
-208020,24186293512281213617701,3660941198737937752625385
-208080,0,3660941198737937752625385
-208140,0,3660941198737937752625385
-208200,90875558866883909332951,3570065639871053843292434
-208260,0,3570065639871053843292434
-208320,-90702109241100387327882,3660767749112154230620316
-208380,0,3660767749112154230620316
-208440,0,3660767749112154230620316
-208500,-8030512241531953177790,3668798261353686183798106
-208560,0,3668798261353686183798106
-208620,194540430762849337778565,3474257830590836846019541
-208680,0,3474257830590836846019541
-208740,-121605049066967412775890,3595862879657804258795431
-208800,0,3595862879657804258795431
-208860,0,3595862879657804258795431
-208920,0,3595862879657804258795431
-208980,0,3595862879657804258795431
-209040,0,3595862879657804258795431
-209100,0,3595862879657804258795431
-209160,132202759397724952338,3595730676898406533843093
-209220,0,3595730676898406533843093
-209280,0,3595730676898406533843093
-209340,0,3595730676898406533843093
-209400,0,3595730676898406533843093
-209460,10988165305281686554001,3584742511593124847289092
-209520,0,3584742511593124847289092
-209580,14619895076812366143015,3570122616516312481146077
-209640,-2988757368,3570122616516315469903445
-209700,0,3570122616516315469903445
-209760,0,3570122616516315469903445
-209820,0,3570122616516315469903445
-209880,2988757368,3570122616516312481146077
-209940,-189474402915507093068483,3759597019431819574214560
-210000,0,3759597019431819574214560
-210060,0,3759597019431819574214560
-210120,-681683068218931973141121,4441280087650751547355681
-210180,-537787784742920170432712,4979067872393671717788393
-210240,0,4979067872393671717788393
-210300,0,4979067872393671717788393
-210360,0,4979067872393671717788393
-210420,-30365993395280011405787,5009433865788951729194180
-210480,89051634180430026655574,4920382231608521702538606
-210540,-684657252475771295454683,5605039484084292997993289
-210600,0,5605039484084292997993289
-210660,-465677685943679901019858,6070717170027972899013147
-210720,0,6070717170027972899013147
-210780,0,6070717170027972899013147
-210840,0,6070717170027972899013147
-210900,0,6070717170027972899013147
-210960,0,6070717170027972899013147
-211020,0,6070717170027972899013147
-211080,0,6070717170027972899013147
-211140,681683068218931973141121,5389034101809040925872026
-211200,0,5389034101809040925872026
-211260,0,5389034101809040925872026
-211320,0,5389034101809040925872026
-211380,-109707241962213208774119,5498741343771254134646145
-211440,0,5498741343771254134646145
-211500,148210038574869845358211,5350531305196384289287934
-211560,26470298929846961588445,5324061006266537327699489
-211620,0,5324061006266537327699489
-211680,257421782382462600849362,5066639223884074726850127
-211740,0,5066639223884074726850127
-211800,0,5066639223884074726850127
-211860,0,5066639223884074726850127
-211920,143106104653390817561253,4923533119230683909288874
-211980,0,4923533119230683909288874
-212040,0,4923533119230683909288874
-212100,0,4923533119230683909288874
-212160,0,4923533119230683909288874
-212220,-665766869968226401633,4924198886100652135690507
-212280,419257606869473251003236,4504941279231178884687271
-212340,789553856730574586217783,3715387422500604298469488
-212400,123021307276386401109274,3592366115224217897360214
-212460,0,3592366115224217897360214
-212520,0,3592366115224217897360214
-212580,30364840473775404558811,3562001274750442492801403
-212640,1152921504606846976,3562000121828937885954427
-212700,0,3562000121828937885954427
-212760,0,3562000121828937885954427
-212820,0,3562000121828937885954427
-212880,0,3562000121828937885954427
-212940,0,3562000121828937885954427
-213000,465677685943679901019858,3096322435885257984934569
-213060,0,3096322435885257984934569
-213120,1311962300273661355492043,1784360135611596629442526
-213180,2588901532816900352221,1781771234078779729090305
-213240,4948208821226008550104,1776823025257553720540201
-213300,0,1776823025257553720540201
-213360,0,1776823025257553720540201
-213420,0,1776823025257553720540201
-213480,-1152921504606846976,1776824178179058327387177
-213540,10342271293352173698595,1766481906885706153688582
-213600,0,1766481906885706153688582
-213660,0,1766481906885706153688582
-213720,0,1766481906885706153688582
-213780,0,1766481906885706153688582
-213840,0,1766481906885706153688582
-213900,-1152921504606846976,1766483059807210760535558
-213960,1152921504606846976,1766481906885706153688582
-214020,5918155103981971072012,1760563751781724182616570
-214080,428553401675737019439999,1332010350105987163176571
-214140,0,1332010350105987163176571
-214200,0,1332010350105987163176571
-214260,0,1332010350105987163176571
-214320,0,1332010350105987163176571
-214380,0,1332010350105987163176571
-214440,0,1332010350105987163176571
-214500,117188454109923592246260,1214821895996063570930311
-214560,0,1214821895996063570930311
-214620,0,1214821895996063570930311
-214680,36041327475548237484794,1178780568520515333445517
-214740,0,1178780568520515333445517
-214800,0,1178780568520515333445517
-214860,-18446744073709551616,1178799015264589042997133
-214920,18446744073709551616,1178780568520515333445517
-214980,0,1178780568520515333445517
-215040,0,1178780568520515333445517
-215100,0,1178780568520515333445517
-215160,0,1178780568520515333445517
-215220,0,1178780568520515333445517
-215280,0,1178780568520515333445517
-215340,0,1178780568520515333445517
-215400,1110704406258126214128,1177669864114257207231389
-215460,0,1177669864114257207231389
-215520,109657151898487651480145,1068012712215769555751244
-215580,0,1068012712215769555751244
-215640,0,1068012712215769555751244
-215700,0,1068012712215769555751244
-215760,0,1068012712215769555751244
-215820,0,1068012712215769555751244
-215880,209543492729406484418258,858469219486363071332986
-215940,-1152921504606846976,858470372407867678179962
-216000,8252323899599658942464,850218048508268019237498
-216060,0,850218048508268019237498
-216120,0,850218048508268019237498
-216180,0,850218048508268019237498
-216240,0,850218048508268019237498
-216300,12020797122418133675,850206027711145601103823
-216360,0,850206027711145601103823
-216420,-1152921504606846976,850207180632650207950799
-216480,46043443581951142628944,804163737050699065321855
-216540,0,804163737050699065321855
-216600,0,804163737050699065321855
-216660,0,804163737050699065321855
-216720,0,804163737050699065321855
-216780,0,804163737050699065321855
-216840,-1152921504606846976,804164889972203672168831
-216900,46369451183620882354206,757795438788582789814625
-216960,0,757795438788582789814625
-217020,0,757795438788582789814625
-217080,0,757795438788582789814625
-217140,0,757795438788582789814625
-217200,0,757795438788582789814625
-217260,65445866860792208938088,692349571927790580876537
-217320,0,692349571927790580876537
-217380,0,692349571927790580876537
-217440,0,692349571927790580876537
-217500,0,692349571927790580876537
-217560,0,692349571927790580876537
-217620,0,692349571927790580876537
-217680,0,692349571927790580876537
-217740,0,692349571927790580876537
-217800,0,692349571927790580876537
-217860,13750215091598048980716,678599356836192531895821
-217920,0,678599356836192531895821
-217980,0,678599356836192531895821
-218040,0,678599356836192531895821
-218100,0,678599356836192531895821
-218160,0,678599356836192531895821
-218220,46011254630247464373101,632588102205945067522720
-218280,0,632588102205945067522720
-218340,0,632588102205945067522720
-218400,0,632588102205945067522720
-218460,0,632588102205945067522720
-218520,8943991129456645252215,623644111076488422270505
-218580,0,623644111076488422270505
-218640,0,623644111076488422270505
-218700,0,623644111076488422270505
-218760,0,623644111076488422270505
-218820,0,623644111076488422270505
-218880,346769687456142073786109,276874423620346348484396
-218940,0,276874423620346348484396
-219000,0,276874423620346348484396
-219060,0,276874423620346348484396
-219120,0,276874423620346348484396
-219180,0,276874423620346348484396
-219240,0,276874423620346348484396
-219300,0,276874423620346348484396
-219360,0,276874423620346348484396
-219420,0,276874423620346348484396
-219480,0,276874423620346348484396
-219540,0,276874423620346348484396
-219600,0,276874423620346348484396
-219660,0,276874423620346348484396
-219720,0,276874423620346348484396
-219780,0,276874423620346348484396
-219840,0,276874423620346348484396
-219900,0,276874423620346348484396
-219960,0,276874423620346348484396
-220020,0,276874423620346348484396
-220080,0,276874423620346348484396
-220140,0,276874423620346348484396
-220200,0,276874423620346348484396
-220260,0,276874423620346348484396
-220320,0,276874423620346348484396
-220380,0,276874423620346348484396
-220440,0,276874423620346348484396
-220500,42146211007650608198,276832277409338697876198
-220560,1118625434002766999087,275713651975335930877111
-220620,0,275713651975335930877111
-220680,0,275713651975335930877111
-220740,-6931073647842786593033,282644725623178717470144
-220800,0,282644725623178717470144
-220860,0,282644725623178717470144
-220920,6931073647842786593033,275713651975335930877111
-220980,0,275713651975335930877111
-221040,0,275713651975335930877111
-221100,0,275713651975335930877111
-221160,0,275713651975335930877111
-221220,0,275713651975335930877111
-221280,0,275713651975335930877111
-221340,0,275713651975335930877111
-221400,0,275713651975335930877111
-221460,0,275713651975335930877111
-221520,0,275713651975335930877111
-221580,0,275713651975335930877111
-221640,0,275713651975335930877111
-221700,0,275713651975335930877111
-221760,0,275713651975335930877111
-221820,0,275713651975335930877111
-221880,0,275713651975335930877111
-221940,0,275713651975335930877111
-222000,0,275713651975335930877111
-222060,0,275713651975335930877111
-222120,0,275713651975335930877111
-222180,1650475060670360672308,274063176914665570204803
-222240,0,274063176914665570204803
-222300,0,274063176914665570204803
-222360,8030512241531953177790,266032664673133617027013
-222420,0,266032664673133617027013
-222480,0,266032664673133617027013
-222540,0,266032664673133617027013
-222600,0,266032664673133617027013
-222660,0,266032664673133617027013
-222720,0,266032664673133617027013
-222780,0,266032664673133617027013
-222840,0,266032664673133617027013
-222900,0,266032664673133617027013
-222960,0,266032664673133617027013
-223020,0,266032664673133617027013
-223080,0,266032664673133617027013
-223140,0,266032664673133617027013
-223200,0,266032664673133617027013
-223260,0,266032664673133617027013
-223320,0,266032664673133617027013
-223380,0,266032664673133617027013
-223440,0,266032664673133617027013
-223500,0,266032664673133617027013
-223560,0,266032664673133617027013
-223620,0,266032664673133617027013
-223680,0,266032664673133617027013
-223740,0,266032664673133617027013
-223800,0,266032664673133617027013
-223860,0,266032664673133617027013
-223920,0,266032664673133617027013
-223980,0,266032664673133617027013
-224040,0,266032664673133617027013
-224100,0,266032664673133617027013
-224160,0,266032664673133617027013
-224220,0,266032664673133617027013
-224280,0,266032664673133617027013
-224340,0,266032664673133617027013
-224400,0,266032664673133617027013
-224460,0,266032664673133617027013
-224520,0,266032664673133617027013
-224580,0,266032664673133617027013
-224640,0,266032664673133617027013
-224700,0,266032664673133617027013
-224760,0,266032664673133617027013
-224820,0,266032664673133617027013
-224880,0,266032664673133617027013
-224940,0,266032664673133617027013
-225000,0,266032664673133617027013
-225060,0,266032664673133617027013
-225120,0,266032664673133617027013
-225180,0,266032664673133617027013
-225240,0,266032664673133617027013
-225300,715927214815753646,266031948745918801273367
-225360,0,266031948745918801273367
-225420,0,266031948745918801273367
-225480,0,266031948745918801273367
-225540,0,266031948745918801273367
-225600,0,266031948745918801273367
-225660,0,266031948745918801273367
-225720,665766869968226401633,265366181875950574871734
-225780,0,265366181875950574871734
-225840,0,265366181875950574871734
-225900,0,265366181875950574871734
-225960,0,265366181875950574871734
-226020,0,265366181875950574871734
-226080,0,265366181875950574871734
-226140,0,265366181875950574871734
-226200,0,265366181875950574871734
-226260,0,265366181875950574871734
-226320,0,265366181875950574871734
-226380,0,265366181875950574871734
-226440,0,265366181875950574871734
-226500,0,265366181875950574871734
-226560,0,265366181875950574871734
-226620,0,265366181875950574871734
-226680,0,265366181875950574871734
-226740,0,265366181875950574871734
-226800,0,265366181875950574871734
-226860,0,265366181875950574871734
-226920,0,265366181875950574871734
-226980,0,265366181875950574871734
-227040,0,265366181875950574871734
-227100,0,265366181875950574871734
-227160,0,265366181875950574871734
-227220,0,265366181875950574871734
-227280,0,265366181875950574871734
-227340,0,265366181875950574871734
-227400,0,265366181875950574871734
-227460,0,265366181875950574871734
-227520,0,265366181875950574871734
-227580,0,265366181875950574871734
-227640,0,265366181875950574871734
-227700,0,265366181875950574871734
-227760,0,265366181875950574871734
-227820,0,265366181875950574871734
-227880,0,265366181875950574871734
-227940,0,265366181875950574871734
-228000,0,265366181875950574871734
-228060,0,265366181875950574871734
-228120,0,265366181875950574871734
-228180,0,265366181875950574871734
-228240,0,265366181875950574871734
-228300,0,265366181875950574871734
-228360,0,265366181875950574871734
-228420,0,265366181875950574871734
-228480,0,265366181875950574871734
-228540,0,265366181875950574871734
-228600,0,265366181875950574871734
-228660,0,265366181875950574871734
-228720,0,265366181875950574871734
-228780,0,265366181875950574871734
-228840,0,265366181875950574871734
-228900,0,265366181875950574871734
-228960,0,265366181875950574871734
-229020,0,265366181875950574871734
-229080,34474450196172994130327,230891731679777580741407
-229140,0,230891731679777580741407
-229200,0,230891731679777580741407
-229260,0,230891731679777580741407
-229320,0,230891731679777580741407
-229380,0,230891731679777580741407
-229440,0,230891731679777580741407
-229500,0,230891731679777580741407
-229560,0,230891731679777580741407
-229620,0,230891731679777580741407
-229680,0,230891731679777580741407
-229740,0,230891731679777580741407
-229800,0,230891731679777580741407
-229860,0,230891731679777580741407
-229920,0,230891731679777580741407
-229980,0,230891731679777580741407
-230040,0,230891731679777580741407
-230100,0,230891731679777580741407
-230160,0,230891731679777580741407
-230220,0,230891731679777580741407
-230280,0,230891731679777580741407
-230340,0,230891731679777580741407
-230400,0,230891731679777580741407
-230460,0,230891731679777580741407
-230520,0,230891731679777580741407
-230580,0,230891731679777580741407
-230640,0,230891731679777580741407
-230700,0,230891731679777580741407
-230760,0,230891731679777580741407
-230820,0,230891731679777580741407
-230880,0,230891731679777580741407
-230940,0,230891731679777580741407
-231000,0,230891731679777580741407
-231060,0,230891731679777580741407
-231120,0,230891731679777580741407
-231180,0,230891731679777580741407
-231240,0,230891731679777580741407
-231300,0,230891731679777580741407
-231360,0,230891731679777580741407
-231420,0,230891731679777580741407
-231480,0,230891731679777580741407
-231540,0,230891731679777580741407
-231600,0,230891731679777580741407
-231660,0,230891731679777580741407
-231720,0,230891731679777580741407
-231780,0,230891731679777580741407
-231840,0,230891731679777580741407
-231900,0,230891731679777580741407
-231960,0,230891731679777580741407
-232020,0,230891731679777580741407
-232080,0,230891731679777580741407
-232140,0,230891731679777580741407
-232200,0,230891731679777580741407
-232260,0,230891731679777580741407
-232320,0,230891731679777580741407
-232380,0,230891731679777580741407
-232440,0,230891731679777580741407
-232500,0,230891731679777580741407
-232560,0,230891731679777580741407
-232620,0,230891731679777580741407
-232680,0,230891731679777580741407
-232740,0,230891731679777580741407
-232800,0,230891731679777580741407
-232860,0,230891731679777580741407
-232920,0,230891731679777580741407
-232980,0,230891731679777580741407
-233040,0,230891731679777580741407
-233100,0,230891731679777580741407
-233160,0,230891731679777580741407
-233220,0,230891731679777580741407
-233280,0,230891731679777580741407
-233340,0,230891731679777580741407
-233400,0,230891731679777580741407
-233460,0,230891731679777580741407
-233520,0,230891731679777580741407
-233580,0,230891731679777580741407
-233640,0,230891731679777580741407
-233700,0,230891731679777580741407
-233760,0,230891731679777580741407
-233820,0,230891731679777580741407
-233880,0,230891731679777580741407
-233940,0,230891731679777580741407
-234000,0,230891731679777580741407
-234060,0,230891731679777580741407
-234120,0,230891731679777580741407
-234180,0,230891731679777580741407
-234240,0,230891731679777580741407
-234300,0,230891731679777580741407
-234360,0,230891731679777580741407
-234420,0,230891731679777580741407
-234480,0,230891731679777580741407
-234540,0,230891731679777580741407
-234600,0,230891731679777580741407
-234660,0,230891731679777580741407
-234720,0,230891731679777580741407
-234780,0,230891731679777580741407
-234840,0,230891731679777580741407
-234900,0,230891731679777580741407
-234960,0,230891731679777580741407
-235020,0,230891731679777580741407
-235080,0,230891731679777580741407
-235140,0,230891731679777580741407
-235200,0,230891731679777580741407
-235260,0,230891731679777580741407
-235320,0,230891731679777580741407
-235380,0,230891731679777580741407
-235440,0,230891731679777580741407
-235500,0,230891731679777580741407
-235560,0,230891731679777580741407
-235620,0,230891731679777580741407
-235680,0,230891731679777580741407
-235740,0,230891731679777580741407
-235800,0,230891731679777580741407
-235860,0,230891731679777580741407
-235920,0,230891731679777580741407
-235980,0,230891731679777580741407
-236040,0,230891731679777580741407
-236100,0,230891731679777580741407
-236160,0,230891731679777580741407
-236220,0,230891731679777580741407
-236280,0,230891731679777580741407
-236340,0,230891731679777580741407
-236400,0,230891731679777580741407
-236460,0,230891731679777580741407
-236520,0,230891731679777580741407
-236580,0,230891731679777580741407
-236640,0,230891731679777580741407
-236700,0,230891731679777580741407
-236760,0,230891731679777580741407
-236820,0,230891731679777580741407
-236880,0,230891731679777580741407
-236940,0,230891731679777580741407
-237000,0,230891731679777580741407
-237060,9774809955922891407380,221116921723854689334027
-237120,0,221116921723854689334027
-237180,0,221116921723854689334027
-237240,0,221116921723854689334027
-237300,0,221116921723854689334027
-237360,0,221116921723854689334027
-237420,0,221116921723854689334027
-237480,0,221116921723854689334027
-237540,0,221116921723854689334027
-237600,0,221116921723854689334027
-237660,0,221116921723854689334027
-237720,0,221116921723854689334027
-237780,0,221116921723854689334027
-237840,0,221116921723854689334027
-237900,0,221116921723854689334027
-237960,0,221116921723854689334027
-238020,0,221116921723854689334027
-238080,0,221116921723854689334027
-238140,0,221116921723854689334027
-238200,0,221116921723854689334027
-238260,0,221116921723854689334027
-238320,0,221116921723854689334027
-238380,0,221116921723854689334027
-238440,0,221116921723854689334027
-238500,0,221116921723854689334027
-238560,0,221116921723854689334027
-238620,0,221116921723854689334027
-238680,0,221116921723854689334027
-238740,0,221116921723854689334027
-238800,0,221116921723854689334027
-238860,0,221116921723854689334027
-238920,0,221116921723854689334027
-238980,0,221116921723854689334027
-239040,0,221116921723854689334027
-239100,0,221116921723854689334027
-239160,0,221116921723854689334027
-239220,0,221116921723854689334027
-239280,0,221116921723854689334027
-239340,0,221116921723854689334027
-239400,0,221116921723854689334027
-239460,0,221116921723854689334027
-239520,0,221116921723854689334027
-239580,0,221116921723854689334027
-239640,0,221116921723854689334027
-239700,0,221116921723854689334027
-239760,0,221116921723854689334027
-239820,0,221116921723854689334027
-239880,0,221116921723854689334027
-239940,0,221116921723854689334027
-240000,0,221116921723854689334027
-240060,0,221116921723854689334027
-240120,0,221116921723854689334027
-240180,0,221116921723854689334027
-240240,0,221116921723854689334027
-240300,0,221116921723854689334027
-240360,0,221116921723854689334027
-240420,0,221116921723854689334027
-240480,0,221116921723854689334027
-240540,0,221116921723854689334027
-240600,0,221116921723854689334027
-240660,0,221116921723854689334027
-240720,0,221116921723854689334027
-240780,0,221116921723854689334027
-240840,0,221116921723854689334027
-240900,0,221116921723854689334027
-240960,0,221116921723854689334027
-241020,0,221116921723854689334027
-241080,0,221116921723854689334027
-241140,0,221116921723854689334027
