tick,liquidity_net,liquidity
-58260,0,34230615876094203321592
-58320,0,34230615876094203321592
-58380,0,34230615876094203321592
-58440,0,34230615876094203321592
-58500,0,34230615876094203321592
-58560,0,34230615876094203321592
-58620,0,34230615876094203321592
-58680,0,34230615876094203321592
-58740,0,34230615876094203321592
-58800,0,34230615876094203321592
-58860,18060121843465088323297,16170494032629114998295
-58920,0,16170494032629114998295
-58980,0,16170494032629114998295
-59040,0,16170494032629114998295
-59100,0,16170494032629114998295
-59160,0,16170494032629114998295
-59220,0,16170494032629114998295
-59280,0,16170494032629114998295
-59340,0,16170494032629114998295
-59400,0,16170494032629114998295
-59460,0,16170494032629114998295
-59520,0,16170494032629114998295
-59580,0,16170494032629114998295
-59640,0,16170494032629114998295
-59700,0,16170494032629114998295
-59760,0,16170494032629114998295
-59820,0,16170494032629114998295
-59880,0,16170494032629114998295
-59940,0,16170494032629114998295
-60000,855320128786295410986,15315173903842819587309
-60060,0,15315173903842819587309
-60120,0,15315173903842819587309
-60180,0,15315173903842819587309
-60240,0,15315173903842819587309
-60300,0,15315173903842819587309
-60360,0,15315173903842819587309
-60420,51732243578398736197,15263441660264420851112
-60480,0,15263441660264420851112
-60540,0,15263441660264420851112
-60600,0,15263441660264420851112
-60660,0,15263441660264420851112
-60720,0,15263441660264420851112
-60780,0,15263441660264420851112
-60840,0,15263441660264420851112
-60900,0,15263441660264420851112
-60960,0,15263441660264420851112
-61020,0,15263441660264420851112
-61080,0,15263441660264420851112
-61140,0,15263441660264420851112
-61200,0,15263441660264420851112
-61260,0,15263441660264420851112
-61320,0,15263441660264420851112
-61380,0,15263441660264420851112
-61440,0,15263441660264420851112
-61500,0,15263441660264420851112
-61560,0,15263441660264420851112
-61620,0,15263441660264420851112
-61680,0,15263441660264420851112
-61740,0,15263441660264420851112
-61800,0,15263441660264420851112
-61860,29100202392482076367,15234341457871938774745
-61920,4503599627370496,15234336954272311404249
-61980,0,15234336954272311404249
-62040,0,15234336954272311404249
-62100,0,15234336954272311404249
-62160,0,15234336954272311404249
-62220,0,15234336954272311404249
-62280,0,15234336954272311404249
-62340,0,15234336954272311404249
-62400,0,15234336954272311404249
-62460,0,15234336954272311404249
-62520,0,15234336954272311404249
-62580,0,15234336954272311404249
-62640,0,15234336954272311404249
-62700,0,15234336954272311404249
-62760,0,15234336954272311404249
-62820,0,15234336954272311404249
-62880,0,15234336954272311404249
-62940,0,15234336954272311404249
-63000,0,15234336954272311404249
-63060,0,15234336954272311404249
-63120,0,15234336954272311404249
-63180,0,15234336954272311404249
-63240,0,15234336954272311404249
-63300,0,15234336954272311404249
-63360,0,15234336954272311404249
-63420,0,15234336954272311404249
-63480,0,15234336954272311404249
-63540,0,15234336954272311404249
-63600,0,15234336954272311404249
-63660,0,15234336954272311404249
-63720,0,15234336954272311404249
-63780,0,15234336954272311404249
-63840,0,15234336954272311404249
-63900,0,15234336954272311404249
-63960,0,15234336954272311404249
-64020,0,15234336954272311404249
