tick,liquidity_net,liquidity
-9600,0,43803693161161376746
-9400,0,43803693161161376746
-9200,0,43803693161161376746
-9000,0,43803693161161376746
-8800,0,43803693161161376746
-8600,-82985473872674967,43720707687288701779
-8400,0,43720707687288701779
-8200,0,43720707687288701779
-8000,0,43720707687288701779
-7800,0,43720707687288701779
-7600,0,43720707687288701779
-7400,0,43720707687288701779
-7200,0,43720707687288701779
-7000,0,43720707687288701779
-6800,0,43720707687288701779
-6600,0,43720707687288701779
-6400,0,43720707687288701779
-6200,0,43720707687288701779
-6000,0,43720707687288701779
-5800,-43380767577171870,43677326919711529909
-5600,0,43677326919711529909
-5400,0,43677326919711529909
-5200,0,43677326919711529909
-5000,0,43677326919711529909
-4800,0,43677326919711529909
-4600,0,43677326919711529909
-4400,0,43677326919711529909
-4200,0,43677326919711529909
-4000,0,43677326919711529909
-3800,0,43677326919711529909
-3600,0,43677326919711529909
-3400,0,43677326919711529909
-3200,0,43677326919711529909
-3000,0,43677326919711529909
-2800,-2858334472262056,43674468585239267853
-2600,0,43674468585239267853
-2400,0,43674468585239267853
-2200,0,43674468585239267853
-2000,0,43674468585239267853
-1800,0,43674468585239267853
-1600,0,43674468585239267853
-1400,0,43674468585239267853
-1200,0,43674468585239267853
-1000,0,43674468585239267853
-800,0,43674468585239267853
-600,0,43674468585239267853
-400,0,43674468585239267853
-200,0,43674468585239267853
0,0,43674468585239267853
200,0,43674468585239267853
400,0,43674468585239267853
600,0,43674468585239267853
800,0,43674468585239267853
1000,0,43674468585239267853
1200,0,43674468585239267853
1400,0,43674468585239267853
1600,0,43674468585239267853
1800,0,43674468585239267853
2000,0,43674468585239267853
2200,0,43674468585239267853
2400,0,43674468585239267853
2600,0,43674468585239267853
2800,0,43674468585239267853
3000,0,43674468585239267853
3200,0,43674468585239267853
3400,0,43674468585239267853
3600,0,43674468585239267853
3800,0,43674468585239267853
4000,0,43674468585239267853
4200,0,43674468585239267853
4400,0,43674468585239267853
4600,0,43674468585239267853
4800,0,43674468585239267853
5000,0,43674468585239267853
5200,0,43674468585239267853
5400,0,43674468585239267853
5600,0,43674468585239267853
5800,0,43674468585239267853
6000,0,43674468585239267853
6200,0,43674468585239267853
6400,0,43674468585239267853
6600,0,43674468585239267853
6800,0,43674468585239267853
7000,0,43674468585239267853
7200,0,43674468585239267853
7400,0,43674468585239267853
7600,0,43674468585239267853
7800,0,43674468585239267853
8000,0,43674468585239267853
8200,0,43674468585239267853
8400,0,43674468585239267853
8600,0,43674468585239267853
8800,0,43674468585239267853
9000,0,43674468585239267853
9200,0,43674468585239267853
9400,0,43674468585239267853
9600,0,43674468585239267853
9800,0,43674468585239267853
10000,0,43674468585239267853
10200,0,43674468585239267853
10400,0,43674468585239267853
10600,0,43674468585239267853
10800,0,43674468585239267853
11000,0,43674468585239267853
11200,0,43674468585239267853
11400,0,43674468585239267853
11600,0,43674468585239267853
11800,0,43674468585239267853
12000,0,43674468585239267853
12200,0,43674468585239267853
12400,0,43674468585239267853
12600,0,43674468585239267853
12800,0,43674468585239267853
13000,0,43674468585239267853
13200,0,43674468585239267853
13400,0,43674468585239267853
13600,0,43674468585239267853
13800,0,43674468585239267853
14000,0,43674468585239267853
14200,0,43674468585239267853
14400,0,43674468585239267853
14600,0,43674468585239267853
14800,0,43674468585239267853
15000,0,43674468585239267853
15200,0,43674468585239267853
15400,0,43674468585239267853
15600,0,43674468585239267853
15800,0,43674468585239267853
16000,0,43674468585239267853
16200,0,43674468585239267853
16400,0,43674468585239267853
16600,0,43674468585239267853
16800,0,43674468585239267853
17000,0,43674468585239267853
17200,0,43674468585239267853
17400,0,43674468585239267853
17600,0,43674468585239267853
17800,0,43674468585239267853
18000,0,43674468585239267853
18200,0,43674468585239267853
18400,0,43674468585239267853
18600,0,43674468585239267853
18800,0,43674468585239267853
19000,0,43674468585239267853
19200,0,43674468585239267853
19400,0,43674468585239267853
19600,0,43674468585239267853
19800,0,43674468585239267853
20000,0,43674468585239267853
20200,0,43674468585239267853
20400,0,43674468585239267853
20600,0,43674468585239267853
20800,0,43674468585239267853
21000,0,43674468585239267853
21200,0,43674468585239267853
21400,0,43674468585239267853
21600,0,43674468585239267853
21800,0,43674468585239267853
22000,0,43674468585239267853
22200,0,43674468585239267853
22400,0,43674468585239267853
22600,0,43674468585239267853
22800,0,43674468585239267853
23000,0,43674468585239267853
23200,0,43674468585239267853
23400,0,43674468585239267853
23600,0,43674468585239267853
23800,0,43674468585239267853
24000,0,43674468585239267853
24200,0,43674468585239267853
24400,0,43674468585239267853
24600,0,43674468585239267853
24800,0,43674468585239267853
25000,0,43674468585239267853
25200,0,43674468585239267853
25400,0,43674468585239267853
25600,0,43674468585239267853
25800,0,43674468585239267853
26000,0,43674468585239267853
26200,0,43674468585239267853
26400,0,43674468585239267853
26600,0,43674468585239267853
26800,0,43674468585239267853
27000,0,43674468585239267853
27200,0,43674468585239267853
27400,0,43674468585239267853
27600,0,43674468585239267853
27800,0,43674468585239267853
28000,0,43674468585239267853
28200,0,43674468585239267853
28400,0,43674468585239267853
28600,0,43674468585239267853
28800,0,43674468585239267853
29000,0,43674468585239267853
29200,0,43674468585239267853
29400,0,43674468585239267853
29600,0,43674468585239267853
29800,0,43674468585239267853
30000,0,43674468585239267853
30200,0,43674468585239267853
30400,0,43674468585239267853
30600,0,43674468585239267853
30800,0,43674468585239267853
31000,0,43674468585239267853
31200,0,43674468585239267853
31400,0,43674468585239267853
31600,0,43674468585239267853
31800,0,43674468585239267853
32000,0,43674468585239267853
32200,0,43674468585239267853
32400,0,43674468585239267853
32600,0,43674468585239267853
32800,0,43674468585239267853
33000,0,43674468585239267853
33200,0,43674468585239267853
33400,0,43674468585239267853
33600,0,43674468585239267853
33800,0,43674468585239267853
34000,0,43674468585239267853
34200,0,43674468585239267853
34400,0,43674468585239267853
34600,0,43674468585239267853
34800,0,43674468585239267853
35000,0,43674468585239267853
35200,0,43674468585239267853
35400,0,43674468585239267853
35600,0,43674468585239267853
35800,0,43674468585239267853
36000,0,43674468585239267853
36200,0,43674468585239267853
36400,0,43674468585239267853
36600,0,43674468585239267853
36800,0,43674468585239267853
37000,0,43674468585239267853
37200,0,43674468585239267853
37400,0,43674468585239267853
37600,0,43674468585239267853
37800,0,43674468585239267853
38000,0,43674468585239267853
38200,0,43674468585239267853
38400,0,43674468585239267853
38600,0,43674468585239267853
38800,0,43674468585239267853
39000,0,43674468585239267853
39200,0,43674468585239267853
39400,0,43674468585239267853
39600,0,43674468585239267853
39800,0,43674468585239267853
40000,0,43674468585239267853
40200,0,43674468585239267853
40400,0,43674468585239267853
40600,0,43674468585239267853
40800,0,43674468585239267853
41000,0,43674468585239267853
41200,0,43674468585239267853
41400,0,43674468585239267853
41600,0,43674468585239267853
41800,0,43674468585239267853
42000,0,43674468585239267853
42200,0,43674468585239267853
42400,0,43674468585239267853
42600,0,43674468585239267853
42800,0,43674468585239267853
43000,0,43674468585239267853
43200,0,43674468585239267853
43400,0,43674468585239267853
43600,0,43674468585239267853
43800,0,43674468585239267853
44000,0,43674468585239267853
44200,0,43674468585239267853
44400,0,43674468585239267853
44600,0,43674468585239267853
44800,0,43674468585239267853
45000,0,43674468585239267853
45200,0,43674468585239267853
45400,0,43674468585239267853
45600,0,43674468585239267853
45800,0,43674468585239267853
46000,0,43674468585239267853
46200,0,43674468585239267853
46400,0,43674468585239267853
46600,0,43674468585239267853
46800,0,43674468585239267853
47000,0,43674468585239267853
47200,0,43674468585239267853
47400,0,43674468585239267853
47600,0,43674468585239267853
47800,0,43674468585239267853
48000,0,43674468585239267853
48200,0,43674468585239267853
48400,0,43674468585239267853
48600,0,43674468585239267853
48800,0,43674468585239267853
49000,0,43674468585239267853
49200,0,43674468585239267853
49400,0,43674468585239267853
49600,0,43674468585239267853
49800,0,43674468585239267853
50000,0,43674468585239267853
50200,0,43674468585239267853
50400,0,43674468585239267853
50600,0,43674468585239267853
50800,0,43674468585239267853
51000,0,43674468585239267853
51200,0,43674468585239267853
51400,0,43674468585239267853
51600,0,43674468585239267853
51800,0,43674468585239267853
52000,0,43674468585239267853
52200,0,43674468585239267853
52400,0,43674468585239267853
52600,0,43674468585239267853
52800,0,43674468585239267853
53000,0,43674468585239267853
53200,0,43674468585239267853
53400,0,43674468585239267853
53600,0,43674468585239267853
53800,0,43674468585239267853
54000,0,43674468585239267853
54200,0,43674468585239267853
54400,0,43674468585239267853
54600,0,43674468585239267853
54800,0,43674468585239267853
55000,0,43674468585239267853
55200,0,43674468585239267853
55400,0,43674468585239267853
55600,0,43674468585239267853
55800,0,43674468585239267853
56000,0,43674468585239267853
56200,0,43674468585239267853
56400,0,43674468585239267853
56600,0,43674468585239267853
56800,0,43674468585239267853
57000,0,43674468585239267853
57200,0,43674468585239267853
57400,0,43674468585239267853
57600,0,43674468585239267853
57800,0,43674468585239267853
58000,0,43674468585239267853
58200,0,43674468585239267853
58400,0,43674468585239267853
58600,0,43674468585239267853
58800,0,43674468585239267853
59000,0,43674468585239267853
59200,0,43674468585239267853
59400,0,43674468585239267853
59600,0,43674468585239267853
59800,0,43674468585239267853
60000,0,43674468585239267853
60200,0,43674468585239267853
60400,0,43674468585239267853
60600,0,43674468585239267853
60800,0,43674468585239267853
61000,0,43674468585239267853
61200,0,43674468585239267853
61400,0,43674468585239267853
61600,0,43674468585239267853
61800,0,43674468585239267853
62000,0,43674468585239267853
62200,0,43674468585239267853
62400,0,43674468585239267853
62600,0,43674468585239267853
62800,0,43674468585239267853
63000,0,43674468585239267853
63200,0,43674468585239267853
63400,0,43674468585239267853
63600,0,43674468585239267853
63800,0,43674468585239267853
64000,0,43674468585239267853
64200,0,43674468585239267853
64400,0,43674468585239267853
64600,0,43674468585239267853
64800,0,43674468585239267853
65000,0,43674468585239267853
65200,0,43674468585239267853
65400,0,43674468585239267853
65600,0,43674468585239267853
65800,0,43674468585239267853
66000,0,43674468585239267853
66200,0,43674468585239267853
66400,0,43674468585239267853
66600,0,43674468585239267853
66800,0,43674468585239267853
67000,0,43674468585239267853
67200,0,43674468585239267853
67400,0,43674468585239267853
67600,0,43674468585239267853
67800,0,43674468585239267853
68000,0,43674468585239267853
68200,0,43674468585239267853
68400,0,43674468585239267853
68600,0,43674468585239267853
68800,0,43674468585239267853
69000,0,43674468585239267853
69200,0,43674468585239267853
69400,0,43674468585239267853
69600,0,43674468585239267853
69800,0,43674468585239267853
70000,0,43674468585239267853
70200,0,43674468585239267853
70400,0,43674468585239267853
70600,0,43674468585239267853
70800,0,43674468585239267853
71000,0,43674468585239267853
71200,0,43674468585239267853
71400,0,43674468585239267853
71600,0,43674468585239267853
71800,0,43674468585239267853
72000,0,43674468585239267853
72200,0,43674468585239267853
72400,0,43674468585239267853
72600,0,43674468585239267853
72800,0,43674468585239267853
73000,0,43674468585239267853
73200,0,43674468585239267853
73400,0,43674468585239267853
73600,0,43674468585239267853
73800,0,43674468585239267853
74000,0,43674468585239267853
74200,0,43674468585239267853
74400,0,43674468585239267853
