tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
53760,0,1774747268773047809380,1164675087060840541625673318400,1161186471766787464203725701120,362712420313033704,-78146586623233536674,0.3627124203130337,-78.14658662323353,368.1315825549232,-495409.98759499536,1.1043947476647697,0
53700,0,1774747268773047809380,1161186471766787464203725701120,1157708306113844512587018928128,363802136846626971,-77912509857708204919,0.363802136846627,-77.9125098577082,368.49538469176986,-495487.9001048531,1.1054861540753096,0
53640,0,1774747268773047809380,1157708306113844512587018928128,1154240558801627796130928525312,364895127274473603,-77679134235173681113,0.3648951272744736,-77.67913423517368,368.8602798190443,-495565.5792390883,1.1065808394571328,0
53580,0,1774747268773047809380,1154240558801627796130928525312,1150783198623508516808498872320,365991401432581210,-77446457655472782802,0.3659914014325812,-77.44645765547278,369.2262712204769,-495643.02569674375,1.1076788136614308,0
53520,0,1774747268773047809380,1150783198623508516808498872320,1147336194466333042346104455168,367090969186413504,-77214478024718818006,0.3670909691864135,-77.21447802471882,369.5933621896633,-495720.2401747685,1.10878008656899,0
53460,0,1774747268773047809380,1147336194466333042346104455168,1143899515310142979359111118848,368193840431066016,-76983193255295585210,0.368193840431066,-76.98319325529559,369.96155603009436,-495797.2233680238,1.1098846680902832,0
53400,0,1774747268773047809380,1143899515310142979359111118848,1140473130227895105750048964608,369300025091460768,-76752601265860525957,0.36930002509146076,-76.75260126586052,370.3308560551858,-495873.97596928966,1.1109925681655575,0
53340,0,1774747268773047809380,1140473130227895105750048964608,1137057008385184258594040709120,370409533122208648,-76522699981278520565,0.37040953312220865,-76.52269998127852,370.701265588308,-495950.49866927095,1.1121037967649239,0
53280,0,1774747268773047809380,1137057008385184258594040709120,1133651119039964955386834845696,371522374507924108,-76293487332650261398,0.3715223745079241,-76.29348733265026,371.07278796281594,-496026.7921566036,1.1132183638884479,0
53220,0,1774747268773047809380,1133651119039964955386834845696,1130255431542275126355164135424,372638559263177631,-76064961257264964089,0.3726385592631776,-76.06496125726497,371.4454265220791,-496102.85711786087,1.1143362795662373,0
53160,0,1774747268773047809380,1130255431542275126355164135424,1126869915333960268979569164288,373758097432629370,-75837119698590909793,0.3737580974326294,-75.83711969859091,371.81918461951176,-496178.69423755945,1.1154575538585354,0
53100,0,1774747268773047809380,1126869915333960268979569164288,1123494539948398446942152032256,374880999091117585,-75609960606256529680,0.3748809990911176,-75.60996060625654,372.19406561860285,-496254.3041981657,1.1165821968558085,0
53040,0,1774747268773047809380,1123494539948398446942152032256,1120129275010225570549306753024,376007274343810104,-75383481936044099761,0.3760072743438101,-75.3834819360441,372.57007289294665,-496329.6876801018,1.11771021867884,0
52980,2644080616521049679,1772103188156526759701,1120129275010225570549306753024,1116774090235063351166728404992,376575061518915098,-75045709104369687439,0.3765750615189151,-75.04570910436969,372.94664795446556,-496404.7333892062,1.1188399438633967,0
52920,0,1772103188156526759701,1116774090235063351166728404992,1113428955429245285329585307648,377706426334930622,-74820920567686870940,0.3777064263349306,-74.82092056768687,373.3243543808005,-496479.55430977384,1.1199730631424016,0
52860,0,1772103188156526759701,1113428955429245285329585307648,1110093840489546157289900081152,378841190171397444,-74596805352455489294,0.37884119017139745,-74.59680535245549,373.7031955709719,-496554.15111512627,1.1211095867129157,0
52800,0,1772103188156526759701,1110093840489546157289900081152,1106768715402910134189047152640,379979363240228873,-74373361441849128491,0.37997936324022885,-74.37336144184913,374.08317493421214,-496628.5244765681,1.1222495248026363,0
52740,0,1772103188156526759701,1106768715402910134189047152640,1103453550246181394505040658432,381120955783936919,-74150586825066431421,0.3811209557839369,-74.15058682506643,374.4642958899961,-496702.67506339314,1.1233928876699881,0
52680,0,1772103188156526759701,1103453550246181394505040658432,1100148315185834475024845635584,382265978075848011,-73928479497337393652,0.382265978075848,-73.92847949733739,374.84656186807194,-496776.60354289046,1.1245396856042158,0
52620,0,1772103188156526759701,1100148315185834475024845635584,1096852980477706025191572766720,383414440420126873,-73707037459891884552,0.3834144404201269,-73.70703745989188,375.2299763084921,-496850.31058035034,1.1256899289254763,0
52560,0,1772103188156526759701,1096852980477706025191572766720,1093567516466726983664138190848,384566353151913134,-73486258719950203627,0.3845663531519131,-73.4862587199502,375.614542661644,-496923.7968390703,1.1268436279849319,0
52500,0,1772103188156526759701,1093567516466726983664138190848,1090291893586655740039341801472,385721726637393319,-73266141290701045307,0.3857217266373933,-73.26614129070104,376.0002643882814,-496997.062980361,1.1280007931648441,0
52440,0,1772103188156526759701,1090291893586655740039341801472,1087026082359812000261387321344,386880571273905372,-73046683191285759510,0.38688057127390535,-73.04668319128577,376.38714495955526,-497070.10966355226,1.1291614348786658,0
52380,0,1772103188156526759701,1087026082359812000261387321344,1083770053396811637193820864512,388042897490010002,-72827882446776316425,0.38804289749001,-72.82788244677631,376.7751878570453,-497142.937545999,1.130325563571136,0
52320,0,1772103188156526759701,1083770053396811637193820864512,1080523777396302104141422919680,389208715745611868,-72609737088162714964,0.3892087157456119,-72.60973708816272,377.1643965727909,-497215.54728308716,1.1314931897183726,0
52260,0,1772103188156526759701,1080523777396302104141422919680,1077287225144698974272007176192,390378036532013801,-72392245152327799663,0.3903780365320138,-72.3922451523278,377.5547746093229,-497287.9395282395,1.1326643238279688,0
52200,0,1772103188156526759701,1077287225144698974272007176192,1074060367515922761513196060672,391550870372072097,-72175404682040964901,0.3915508703720721,-72.17540468204096,377.946325479695,-497360.11493292154,1.133838976439085,0
52140,0,1772103188156526759701,1074060367515922761513196060672,1070843175471137008086591471616,392727227820233796,-71959213725929823917,0.3927272278202338,-71.95921372592983,378.33905270751524,-497432.0741466475,1.1350171581225459,0
52080,0,1772103188156526759701,1070843175471137008086591471616,1067635620058486653516922224640,393907119462692818,-71743670338473913032,0.3939071194626928,-71.74367033847392,378.73295982697795,-497503.81781698595,1.1361988794809337,0
52020,0,1772103188156526759701,1067635620058486653516922224640,1064437672412837951753563406336,395090555917391764,-71528772579970064885,0.3950905559173918,-71.52877257997007,379.1280503828953,-497575.3465895659,1.137384151148686,0
51960,0,1772103188156526759701,1064437672412837951753563406336,1061249303755518247554567372800,396277547834230263,-71314518516535556325,0.39627754783423025,-71.31451851653556,379.52432793072956,-497646.66110808245,1.1385729837921885,0
51900,0,1772103188156526759701,1061249303755518247554567372800,1058070485394057723195531722752,397468105895013352,-71100906220064037975,0.39746810589501336,-71.10090622006403,379.9217960366246,-497717.76201430254,1.1397653881098737,0
51840,0,1772103188156526759701,1058070485394057723195531722752,1054901188721930019278560428032,398662240813784254,-70887933768250717344,0.39866224081378426,-70.88793376825072,380.3204582774384,-497788.6499480708,1.140961374832315,0
51780,0,1772103188156526759701,1054901188721930019278560428032,1051741385218295951765968781312,399859963336631264,-70675599244523105291,0.39985996333663126,-70.6755992445231,380.720318240775,-497859.32554731535,1.1421609547223248,0
51720,0,1772103188156526759701,1051741385218295951765968781312,1048591046447746243851569856512,401061284242003498,-70463900738063051242,0.4010612842420035,-70.46390073806305,381.121379525017,-497929.7894480534,1.143364138575051,0
