tick,liquidity_net,liquidity
144200,0,3790869369469784645225791
144000,0,3790869369469784645225791
143800,0,3790869369469784645225791
143600,0,3790869369469784645225791
143400,0,3790869369469784645225791
143200,265941136116825899682,3790603428333667819326109
143000,0,3790603428333667819326109
142800,0,3790603428333667819326109
142600,0,3790603428333667819326109
142400,0,3790603428333667819326109
142200,9828431331046386153746,3780774997002621433172363
142000,2135550927302526512548383,1645224069700094920623980
141800,0,1645224069700094920623980
141600,0,1645224069700094920623980
141400,0,1645224069700094920623980
141200,0,1645224069700094920623980
141000,0,1645224069700094920623980
140800,0,1645224069700094920623980
140600,0,1645224069700094920623980
140400,0,1645224069700094920623980
140200,0,1645224069700094920623980
140000,0,1645224069700094920623980
139800,0,1645224069700094920623980
139600,0,1645224069700094920623980
139400,0,1645224069700094920623980
139200,0,1645224069700094920623980
139000,0,1645224069700094920623980
138800,1619235461955127358816,1643604834238139793265164
138600,0,1643604834238139793265164
138400,0,1643604834238139793265164
138200,18901694889602860093519,1624703139348536933171645
138000,0,1624703139348536933171645
137800,0,1624703139348536933171645
137600,53044084875335642690,1624650095263661597528955
137400,0,1624650095263661597528955
137200,0,1624650095263661597528955
137000,0,1624650095263661597528955
136800,0,1624650095263661597528955
136600,0,1624650095263661597528955
136400,0,1624650095263661597528955
136200,0,1624650095263661597528955
136000,0,1624650095263661597528955
135800,0,1624650095263661597528955
135600,0,1624650095263661597528955
135400,0,1624650095263661597528955
135200,0,1624650095263661597528955
135000,-643152270587101446353129,2267802365850763043882084
134800,0,2267802365850763043882084
134600,0,2267802365850763043882084
134400,0,2267802365850763043882084
134200,0,2267802365850763043882084
134000,22065280822541289207839,2245737085028221754674245
133800,0,2245737085028221754674245
133600,0,2245737085028221754674245
133400,0,2245737085028221754674245
133200,0,2245737085028221754674245
133000,0,2245737085028221754674245
132800,0,2245737085028221754674245
132600,0,2245737085028221754674245
132400,0,2245737085028221754674245
132200,0,2245737085028221754674245
132000,0,2245737085028221754674245
131800,0,2245737085028221754674245
131600,0,2245737085028221754674245
131400,0,2245737085028221754674245
131200,15813657664138826343,2245721271370557615847902
131000,0,2245721271370557615847902
130800,0,2245721271370557615847902
130600,0,2245721271370557615847902
130400,0,2245721271370557615847902
130200,0,2245721271370557615847902
130000,0,2245721271370557615847902
129800,0,2245721271370557615847902
129600,0,2245721271370557615847902
129400,0,2245721271370557615847902
129200,0,2245721271370557615847902
129000,0,2245721271370557615847902
128800,0,2245721271370557615847902
128600,0,2245721271370557615847902
128400,0,2245721271370557615847902
128200,0,2245721271370557615847902
128000,0,2245721271370557615847902
127800,0,2245721271370557615847902
