tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
85400,0,1397473483419344549509288,5665318176211578042863981690880,5608950122781828694837991309312,196403993194334174068,-994253274091232253681890,196.40399319433416,-994253.2740912322,17574.239465869927,-800023833.19896,175.74239465869928,0
85200,0,1397473483419344549509288,5608950122781828694837991309312,5553142912953203074682557825024,198377786959629180215,-984360780866052185351214,198.3777869596292,-984360.7808660521,17772.617252829557,-801008193.979826,177.72617252829556,0
85000,0,1397473483419344549509288,5553142912953203074682557825024,5497890966516242058898581749760,200371416685307717907,-974566714696398577022524,200.3714166853077,-974566.7146963986,17972.988669514863,-801982760.6945224,179.72988669514865,0
84800,0,1397473483419344549509288,5497890966516242058898581749760,5443188758782737554438055002112,202385081716063935983,-964870096265402034494570,202.38508171606392,-964870.096265402,18175.373751230927,-802947630.7907878,181.75373751230927,0
84600,0,1397473483419344549509288,5443188758782737554438055002112,5389030820033310835311634284544,204418983399951613467,-955269956000135238687835,204.4189833999516,-955269.9560001353,18379.79273463088,-803902900.7467879,183.7979273463088,0
84400,0,1397473483419344549509288,5389030820033310835311634284544,5335411734970495403840768049152,206473325108487015541,-945765333974520863921619,206.47332510848702,-945765.3339745209,18586.266059739366,-804848666.0807624,185.86266059739367,0
84200,0,1397473483419344549509288,5335411734970495403840768049152,5282326142177251193060432281600,208548312257023105079,-936355279813530350212792,208.5483122570231,-936355.2798135304,18794.81437199639,-805785021.3605759,187.94814371996387,0
84000,0,1397473483419344549509288,5282326142177251193060432281600,5229768733580878585075083509760,210644152325242210825,-927038852597938735768507,210.6441523252422,-927038.8525979387,19005.45852432163,-806712060.2131739,190.0545852432163,0
83800,0,1397473483419344549509288,5229768733580878585075083509760,5177734253922253432374350053376,212761054877952391078,-917815120770469639963794,212.7610548779524,-917815.1207704697,19218.219579199584,-807629875.3339443,192.1821957919958,0
83600,0,1397473483419344549509288,5177734253922253432374350053376,5126217500230353808710883606528,214899231585999353467,-908683162042456587927831,214.89923158599936,-908683.1620424566,19433.11881078558,-808538558.4959868,194.33118810785584,0
83400,0,1397473483419344549509288,5126217500230353808710883606528,5075213321302007557846240067584,217058896247461758008,-899642063301755470566606,217.05889624746175,-899642.0633017555,19650.177707033043,-809438200.5592886,196.50177707033043,0
83200,0,1397473483419344549509288,5075213321302007557846240067584,5024716617186824048417817231360,219240264808995984163,-890690920521302431596424,219.240264808996,-890690.9205213024,19869.41797184204,-810328891.4798099,198.69417971842037,0
