tick,liquidity_net,liquidity
209800,0,143537924218151231205692
210000,0,143537924218151231205692
210200,0,143537924218151231205692
210400,0,143537924218151231205692
210600,0,143537924218151231205692
210800,0,143537924218151231205692
211000,0,143537924218151231205692
211200,0,143537924218151231205692
211400,0,143537924218151231205692
211600,0,143537924218151231205692
211800,0,143537924218151231205692
212000,0,143537924218151231205692
212200,0,143537924218151231205692
212400,0,143537924218151231205692
212600,0,143537924218151231205692
212800,0,143537924218151231205692
213000,0,143537924218151231205692
213200,0,143537924218151231205692
213400,0,143537924218151231205692
213600,0,143537924218151231205692
213800,0,143537924218151231205692
214000,0,143537924218151231205692
214200,0,143537924218151231205692
214400,0,143537924218151231205692
214600,0,143537924218151231205692
214800,0,143537924218151231205692
215000,0,143537924218151231205692
215200,0,143537924218151231205692
215400,0,143537924218151231205692
215600,0,143537924218151231205692
215800,0,143537924218151231205692
216000,0,143537924218151231205692
216200,0,143537924218151231205692
216400,0,143537924218151231205692
216600,0,143537924218151231205692
216800,0,143537924218151231205692
217000,0,143537924218151231205692
217200,0,143537924218151231205692
217400,0,143537924218151231205692
217600,0,143537924218151231205692
217800,0,143537924218151231205692
218000,0,143537924218151231205692
218200,0,143537924218151231205692
218400,0,143537924218151231205692
218600,0,143537924218151231205692
218800,0,143537924218151231205692
219000,0,143537924218151231205692
219200,0,143537924218151231205692
219400,0,143537924218151231205692
219600,0,143537924218151231205692
219800,0,143537924218151231205692
220000,0,143537924218151231205692
220200,0,143537924218151231205692
220400,0,143537924218151231205692
220600,0,143537924218151231205692
220800,0,143537924218151231205692
221000,0,143537924218151231205692
221200,0,143537924218151231205692
221400,0,143537924218151231205692
221600,0,143537924218151231205692
221800,0,143537924218151231205692
222000,0,143537924218151231205692
222200,0,143537924218151231205692
222400,0,143537924218151231205692
222600,0,143537924218151231205692
222800,0,143537924218151231205692
223000,0,143537924218151231205692
223200,0,143537924218151231205692
223400,0,143537924218151231205692
223600,0,143537924218151231205692
223800,0,143537924218151231205692
224000,0,143537924218151231205692
224200,0,143537924218151231205692
224400,0,143537924218151231205692
224600,0,143537924218151231205692
224800,0,143537924218151231205692
225000,0,143537924218151231205692
225200,0,143537924218151231205692
225400,0,143537924218151231205692
225600,0,143537924218151231205692
225800,0,143537924218151231205692
226000,0,143537924218151231205692
226200,0,143537924218151231205692
226400,0,143537924218151231205692
226600,0,143537924218151231205692
226800,0,143537924218151231205692
227000,0,143537924218151231205692
227200,0,143537924218151231205692
227400,0,143537924218151231205692
227600,0,143537924218151231205692
227800,0,143537924218151231205692
228000,0,143537924218151231205692
228200,0,143537924218151231205692
228400,0,143537924218151231205692
228600,0,143537924218151231205692
228800,0,143537924218151231205692
229000,0,143537924218151231205692
229200,0,143537924218151231205692
229400,0,143537924218151231205692
229600,0,143537924218151231205692
229800,0,143537924218151231205692
230000,0,143537924218151231205692
230200,0,143537924218151231205692
230400,0,143537924218151231205692
230600,0,143537924218151231205692
230800,0,143537924218151231205692
231000,0,143537924218151231205692
231200,0,143537924218151231205692
