tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
112000,0,112986375988135781855222,21419389486830493411229004988416,21206273602872556135307827740672,4200007191890283121,-303922123519905792744052,4.2000071918902835,-303922.1235199058,4.2000071918902835,-303922.1235199058,0.04200007191890283,0
111800,-417443423536944232288,113403819411672726087510,21206273602872556135307827740672,20995278151900031705094882852864,4257889284255655213,-302009907328907642861655,4.257889284255655,-302009.90732890763,8.457896476145939,-605932.0308488135,0.08457896476145939,0
111600,-114869414066771731487,113518688825739497818997,20995278151900031705094882852864,20786382036301782116762923302912,4305035893030811334,-299307877287119631840401,4.305035893030811,-299307.8772871196,12.762932369176749,-905239.9081359331,0.1276293236917675,0
111400,-46996172218824789103,113565684997958322608100,20786382036301782116762923302912,20579564368380974718497199226880,4350100223633310378,-296452541391175945162273,4.35010022363331,-296452.54139117594,17.113032592810058,-1201692.449527109,0.1711303259281006,0
111200,-47164748580533939712,113612849746538856547812,20579564368380974718497199226880,20374804468266483840106861953024,4395642048838589332,-293624830206501291416956,4.39564204883859,-293624.8302065013,21.508674641648646,-1495317.2797336103,0.21508674641648645,0
111000,-213078789633857763818,113825928536172714311630,20374804468266483840106861953024,20172081861845119319113142894592,4448143559997241785,-291248568424522503118927,4.448143559997241,-291248.5684245225,25.956818201645888,-1786565.8481581328,0.25956818201645887,0
110800,-6873472680490086273489,120699401216662800585119,20172081861845119319113142894592,19971376278714371174940018737152,4764150109103729157,-305763038494814671651854,4.7641501091037295,-305763.03849481465,30.72096831074962,-2092328.8866529474,0.3072096831074962,0
110600,104100561127262713250,120595300655535537871869,19971376278714371174940018737152,19772667650155578107415001825280,4807877940074447074,-302459706794063259412519,4.807877940074447,-302459.70679406327,35.52884625082407,-2394788.5934470105,0.35528846250824064,0
110400,46996172218824789103,120548304483316713082766,19772667650155578107415001825280,19575936107127231589203904036864,4854303021982551525,-299333635892212486883622,4.854303021982552,-299333.6358922125,40.38314927280662,-2694122.229339223,0.40383149272806623,0
110200,417443423536944232288,120130861059779768850478,19575936107127231589203904036864,19381161978278246667193547751424,4886108360861743555,-295329123739104459674266,4.886108360861743,-295329.1237391045,45.26925763366836,-2989451.353078327,0.4526925763366836,0
110000,57958916591456371415,120072902143188312479063,19381161978278246667193547751424,19188325787981030587836397518848,4932831032524661998,-292249627814530199287295,4.932831032524662,-292249.6278145302,50.20208866619302,-3281700.9808928575,0.5020208866619302,0
109800,337775329451642602212,119735126813736669876851,19188325787981030587836397518848,18997408254384067771480401772544,4968388388658069710,-288527896782694092130823,4.968388388658069,-288527.8967826941,55.17047705485109,-3570228.8776755515,0.551704770548511,0
109600,0,119735126813736669876851,18997408254384067771480401772544,18808390287483933315491310862336,5018319013110257453,-285657139060716819848442,5.018319013110258,-285657.13906071684,60.18879606796135,-3855886.016736268,0.6018879606796135,0
109400,468684799235007313630,119266442014501662563221,18808390287483933315491310862336,18621252987216460306590201806848,5048910573028315249,-281707908688183691901743,5.048910573028315,-281707.9086881837,65.23770664098966,-4137593.925424452,0.6523770664098966,0
109200,284293810747722948008,118982148203753939615213,18621252987216460306590201806848,18435977641566905568219065483264,5087494450238862742,-278240185497273746145754,5.087494450238863,-278240.18549727375,70.32520109122852,-4415834.110921726,0.7032520109122852,0
109000,1390709176893019083508,117591439026860920531705,18435977641566905568219065483264,18252545724698922439950293008384,5078559856581040211,-272251966768485451853358,5.07855985658104,-272251.96676848544,75.40376094780956,-4688086.077690211,0.7540376094780955,0
108800,6223597893933708184,117585215428966986823521,18252545724698922439950293008384,18070938895102146934156084379648,5129326180005093326,-269528883465698130374809,5.129326180005093,-269528.8834656981,80.53308712781465,-4957614.961155909,0.8053308712781465,0
108600,29372401423636585976361,88212814005330400847160,18070938895102146934156084379648,17891138993758208118753429815296,3886708786528081463,-200189613795145861965972,3.8867087865280814,-200189.61379514585,84.41979591434273,-5157804.5749510545,0.8441979591434273,0
108400,0,88212814005330400847160,17891138993758208118753429815296,17713128042325005100037705826304,3925768896486080552,-198197792948459215012337,3.9257688964860806,-198197.79294845922,88.3455648108288,-5356002.367899514,0.883455648108288,0
108200,529778317271599006656,87683035688058801840504,17713128042325005100037705826304,17536888241339027677423331180544,3941407678326431894,-195047319906322683445635,3.941407678326432,-195047.3199063227,92.28697248915523,-5551049.687805836,0.9228697248915524,0
108000,61687367919710244992,87621348320139091595512,17536888241339027677423331180544,17362401968435574303103593218048,3978216741056516299,-192970807475229968544541,3.9782167410565163,-192970.80747522996,96.26518923021175,-5744020.495281066,0.9626518923021175,0
107800,0,87621348320139091595512,17362401968435574303103593218048,17189651776586682699044922327040,4018196475036331288,-191050811378307188102930,4.018196475036332,-191050.81137830717,100.28338570524808,-5935071.3066593725,1.0028338570524808,0
107600,0,87621348320139091595512,17189651776586682699044922327040,17018620392356579476531637649408,4058577991833250751,-189149918611369034623797,4.058577991833251,-189149.91861136904,104.34196369708133,-6124221.225270742,1.0434196369708133,0
107400,0,87621348320139091595512,17018620392356579476531637649408,16849290714174500139473460789248,4099365329228788865,-187267939102560623005096,4.099365329228789,-187267.93910256063,108.44132902631011,-6311489.164373302,1.0844132902631012,0
107200,5338139835651217797,87616010180303440377715,16849290714174500139473460789248,16681645810624690320291447963648,4140310310825245927,-185393389294515212249964,4.140310310825246,-185393.38929451522,112.58163933713536,-6496882.553667817,1.1258163933713536,0
