tick,liquidity_net,liquidity
51000,0,1004987562112089027032
51200,0,1004987562112089027032
51400,0,1004987562112089027032
51600,0,1004987562112089027032
51800,0,1004987562112089027032
52000,0,1004987562112089027032
52200,0,1004987562112089027032
52400,0,1004987562112089027032
52600,0,1004987562112089027032
52800,0,1004987562112089027032
53000,0,1004987562112089027032
53200,0,1004987562112089027032
53400,0,1004987562112089027032
53600,0,1004987562112089027032
53800,0,1004987562112089027032
54000,0,1004987562112089027032
54200,0,1004987562112089027032
54400,0,1004987562112089027032
54600,0,1004987562112089027032
54800,0,1004987562112089027032
55000,0,1004987562112089027032
55200,0,1004987562112089027032
55400,0,1004987562112089027032
55600,0,1004987562112089027032
55800,0,1004987562112089027032
56000,0,1004987562112089027032
56200,0,1004987562112089027032
56400,0,1004987562112089027032
56600,0,1004987562112089027032
56800,0,1004987562112089027032
57000,0,1004987562112089027032
57200,0,1004987562112089027032
57400,0,1004987562112089027032
57600,0,1004987562112089027032
57800,0,1004987562112089027032
58000,0,1004987562112089027032
58200,0,1004987562112089027032
58400,0,1004987562112089027032
58600,0,1004987562112089027032
58800,0,1004987562112089027032
59000,0,1004987562112089027032
59200,0,1004987562112089027032
59400,0,1004987562112089027032
59600,0,1004987562112089027032
59800,0,1004987562112089027032
60000,0,1004987562112089027032
60200,0,1004987562112089027032
60400,0,1004987562112089027032
60600,0,1004987562112089027032
60800,0,1004987562112089027032
61000,0,1004987562112089027032
61200,0,1004987562112089027032
61400,0,1004987562112089027032
61600,0,1004987562112089027032
61800,0,1004987562112089027032
62000,0,1004987562112089027032
62200,0,1004987562112089027032
62400,0,1004987562112089027032
62600,0,1004987562112089027032
62800,0,1004987562112089027032
63000,0,1004987562112089027032
63200,0,1004987562112089027032
63400,0,1004987562112089027032
63600,0,1004987562112089027032
63800,0,1004987562112089027032
64000,0,1004987562112089027032
64200,0,1004987562112089027032
64400,0,1004987562112089027032
64600,0,1004987562112089027032
64800,0,1004987562112089027032
65000,0,1004987562112089027032
65200,0,1004987562112089027032
65400,0,1004987562112089027032
65600,0,1004987562112089027032
65800,0,1004987562112089027032
66000,0,1004987562112089027032
66200,0,1004987562112089027032
66400,0,1004987562112089027032
66600,0,1004987562112089027032
66800,0,1004987562112089027032
67000,0,1004987562112089027032
67200,0,1004987562112089027032
67400,0,1004987562112089027032
67600,0,1004987562112089027032
67800,0,1004987562112089027032
68000,0,1004987562112089027032
68200,0,1004987562112089027032
68400,0,1004987562112089027032
68600,0,1004987562112089027032
68800,0,1004987562112089027032
69000,0,1004987562112089027032
69200,0,1004987562112089027032
69400,0,1004987562112089027032
69600,0,1004987562112089027032
69800,0,1004987562112089027032
70000,0,1004987562112089027032
70200,0,1004987562112089027032
70400,0,1004987562112089027032
