tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-6800,0,13322216757619789,56393213417241428131250700288,56959946156416109988513054720,-186224993833730,95296118896678,-0.00018622499383373,95296.118896678,-33.81003747758858,10879948.620169213,0,108799.48620169213
-6600,0,13322216757619789,56959946156416109988513054720,57532374368116472683641700352,-184372116364917,96253812690353,-0.000184372116364917,96253.812690353,-33.810221849704945,10976202.432859566,0,109762.02432859565
-6400,0,13322216757619789,57532374368116472683641700352,58110555289916851198344822784,-182537674417798,97221130983042,-0.000182537674417798,97221.130983042,-33.810404387379364,11073423.563842608,0,110734.23563842608
-6200,0,13322216757619789,58110555289916851198344822784,58694546734609875882274193408,-180721484564999,98198170497709,-0.000180721484564999,98198.170497709,-33.81058510886393,11171621.734340318,0,111716.21734340319
-6000,0,13322216757619789,58694546734609875882274193408,59284407095987194418476089344,-178923365204175,99185028929350,-0.000178923365204175,99185.02892935,-33.81076403222914,11270806.763269668,0,112708.06763269668
-5800,0,13322216757619789,59284407095987194418476089344,59880195354678327167625986048,-177143136539876,100181804954760,-0.000177143136539876,100181.80495476,-33.81094117536568,11370988.568224428,0,113709.88568224428
-5600,0,13322216757619789,59880195354678327167625986048,60481971084048218841000443904,-175380620565556,101188598242412,-0.000175380620565556,101188.598242412,-33.811116555986246,11472177.16646684,0,114721.7716646684
-5400,0,13322216757619789,60481971084048218841000443904,61089794456153961491209388032,-173635641045763,102205509462398,-0.000173635641045763,102205.509462398,-33.81129019162729,11574382.675929237,0,115743.82675929238
-5200,0,13322216757619789,61089794456153961491209388032,61703726247761524449525891072,-171908023498550,103232640296526,-0.00017190802349855,103232.640296526,-33.81146209965079,11677615.316225763,0,116776.15316225763
-5000,0,13322216757619789,61703726247761524449525891072,62323827846422825461348302848,-170197595177993,104270093448463,-0.000170197595177993,104270.093448463,-33.811632297245964,11781885.409674227,0,117818.85409674227
-4800,0,13322216757619789,62323827846422825461348302848,62950161256613917075980681216,-168504185056935,105317972654011,-0.000168504185056935,105317.972654011,-33.81180080143102,11887203.382328238,0,118872.03382328239
-4600,0,13322216757619789,62950161256613917075980681216,63582789105934904017243078656,-166827623809886,106376382691490,-0.000166827623809886,106376.38269149,-33.81196762905483,11993579.765019728,0,119935.79765019729
-4400,0,13322216757619789,63582789105934904017243078656,64221774651372110504399994880,-165167743796093,107445429392202,-0.000165167743796093,107445.429392202,-33.81213279679862,12101025.19441193,0,121010.2519441193
-4200,0,13322216757619789,64221774651372110504399994880,64867181785623201210848772096,-163524379042769,108525219651019,-0.000163524379042769,108525.219651019,-33.81229632117766,12209550.414062949,0,122095.50414062949
-4000,0,13322216757619789,64867181785623201210848772096,65519075043485836402707398656,-161897365228493,109615861437066,-0.000161897365228493,109615.861437066,-33.81245821854289,12319166.275500014,0,123191.66275500014
-3800,0,13322216757619789,65519075043485836402707398656,66177519608310617721301630976,-160286539666805,110717463804528,-0.000160286539666805,110717.463804528,-33.81261850508256,12429883.739304543,0,124298.83739304543
-3600,0,13322216757619789,66177519608310617721301630976,66842581318518782006388588544,-158691741289913,111830136903544,-0.000158691741289913,111830.136903544,-33.81277719682385,12541713.876208087,0,125417.13876208087
-3400,0,13322216757619789,66842581318518782006388588544,67514326674185443604581842944,-157112810632593,112953991991224,-0.000157112810632593,112953.991991224,-33.812934309634485,12654667.868199311,0,126546.67868199311
-3200,0,13322216757619789,67514326674185443604581842944,68192822843689018481675599872,-155549589816255,114089141442778,-0.000155549589816255,114089.141442778,-33.8130898592243,12768757.009642089,0,127687.57009642088
-3000,0,13322216757619789,68192822843689018481675599872,68878137670427410681007439872,-154001922533142,115235698762744,-0.000154001922533142,115235.698762744,-33.81324386114683,12883992.708404833,0,128839.92708404834
-2800,0,13322216757619789,68878137670427410681007439872,69570339679601761572324638720,-152469654030717,116393778596346,-0.000152469654030717,116393.778596346,-33.81339633080086,13000386.487001179,0,130003.86487001179
-2600,0,13322216757619789,69570339679601761572324638720,70269498085068324841107488768,-150952631096169,117563496740952,-0.000150952631096169,117563.496740952,-33.81354728343196,13117949.98374213,0,131179.49983742132
