tick,liquidity_net,liquidity
133800,0,74445383297754126437791
134000,0,74445383297754126437791
134200,0,74445383297754126437791
134400,0,74445383297754126437791
134600,0,74445383297754126437791
134800,0,74445383297754126437791
135000,0,74445383297754126437791
135200,0,74445383297754126437791
135400,0,74445383297754126437791
135600,0,74445383297754126437791
135800,0,74445383297754126437791
136000,0,74445383297754126437791
136200,0,74445383297754126437791
136400,0,74445383297754126437791
136600,0,74445383297754126437791
136800,0,74445383297754126437791
137000,0,74445383297754126437791
137200,0,74445383297754126437791
137400,0,74445383297754126437791
137600,0,74445383297754126437791
137800,0,74445383297754126437791
138000,0,74445383297754126437791
138200,0,74445383297754126437791
138400,0,74445383297754126437791
138600,0,74445383297754126437791
138800,0,74445383297754126437791
139000,0,74445383297754126437791
139200,0,74445383297754126437791
139400,0,74445383297754126437791
139600,0,74445383297754126437791
139800,0,74445383297754126437791
140000,0,74445383297754126437791
140200,0,74445383297754126437791
140400,0,74445383297754126437791
140600,0,74445383297754126437791
140800,0,74445383297754126437791
141000,0,74445383297754126437791
141200,0,74445383297754126437791
141400,0,74445383297754126437791
141600,0,74445383297754126437791
141800,0,74445383297754126437791
142000,0,74445383297754126437791
142200,0,74445383297754126437791
142400,0,74445383297754126437791
142600,0,74445383297754126437791
142800,0,74445383297754126437791
143000,0,74445383297754126437791
143200,0,74445383297754126437791
143400,0,74445383297754126437791
143600,0,74445383297754126437791
143800,0,74445383297754126437791
144000,0,74445383297754126437791
144200,0,74445383297754126437791
144400,0,74445383297754126437791
144600,0,74445383297754126437791
144800,0,74445383297754126437791
145000,0,74445383297754126437791
145200,0,74445383297754126437791
145400,0,74445383297754126437791
145600,0,74445383297754126437791
145800,0,74445383297754126437791
146000,0,74445383297754126437791
146200,0,74445383297754126437791
146400,0,74445383297754126437791
146600,0,74445383297754126437791
146800,0,74445383297754126437791
147000,0,74445383297754126437791
147200,0,74445383297754126437791
147400,0,74445383297754126437791
147600,0,74445383297754126437791
147800,0,74445383297754126437791
148000,0,74445383297754126437791
148200,0,74445383297754126437791
148400,0,74445383297754126437791
148600,0,74445383297754126437791
148800,0,74445383297754126437791
149000,0,74445383297754126437791
149200,0,74445383297754126437791
149400,0,74445383297754126437791
149600,0,74445383297754126437791
149800,0,74445383297754126437791
150000,0,74445383297754126437791
150200,0,74445383297754126437791
150400,0,74445383297754126437791
150600,0,74445383297754126437791
150800,0,74445383297754126437791
151000,0,74445383297754126437791
151200,0,74445383297754126437791
151400,0,74445383297754126437791
151600,0,74445383297754126437791
151800,0,74445383297754126437791
152000,0,74445383297754126437791
152200,0,74445383297754126437791
152400,0,74445383297754126437791
152600,0,74445383297754126437791
152800,0,74445383297754126437791
153000,0,74445383297754126437791
153200,0,74445383297754126437791
153400,0,74445383297754126437791
153600,0,74445383297754126437791
153800,0,74445383297754126437791
154000,0,74445383297754126437791
154200,0,74445383297754126437791
154400,0,74445383297754126437791
154600,0,74445383297754126437791
154800,0,74445383297754126437791
155000,0,74445383297754126437791
155200,0,74445383297754126437791
155400,0,74445383297754126437791
155600,0,74445383297754126437791
155800,0,74445383297754126437791
156000,0,74445383297754126437791
156200,0,74445383297754126437791
156400,0,74445383297754126437791
156600,0,74445383297754126437791
156800,0,74445383297754126437791
157000,0,74445383297754126437791
157200,0,74445383297754126437791
157400,0,74445383297754126437791
157600,0,74445383297754126437791
157800,0,74445383297754126437791
158000,0,74445383297754126437791
158200,0,74445383297754126437791
158400,0,74445383297754126437791
158600,0,74445383297754126437791
158800,0,74445383297754126437791
159000,0,74445383297754126437791
159200,0,74445383297754126437791
159400,0,74445383297754126437791
159600,0,74445383297754126437791
159800,0,74445383297754126437791
160000,0,74445383297754126437791
160200,0,74445383297754126437791
160400,0,74445383297754126437791
160600,0,74445383297754126437791
160800,0,74445383297754126437791
161000,0,74445383297754126437791
161200,0,74445383297754126437791
161400,0,74445383297754126437791
161600,0,74445383297754126437791
161800,0,74445383297754126437791
162000,0,74445383297754126437791
162200,0,74445383297754126437791
162400,0,74445383297754126437791
162600,0,74445383297754126437791
162800,0,74445383297754126437791
163000,0,74445383297754126437791
163200,0,74445383297754126437791
163400,0,74445383297754126437791
163600,0,74445383297754126437791
163800,0,74445383297754126437791
164000,0,74445383297754126437791
164200,0,74445383297754126437791
164400,0,74445383297754126437791
164600,0,74445383297754126437791
164800,0,74445383297754126437791
165000,0,74445383297754126437791
165200,0,74445383297754126437791
165400,0,74445383297754126437791
165600,0,74445383297754126437791
165800,0,74445383297754126437791
166000,0,74445383297754126437791
166200,0,74445383297754126437791
166400,0,74445383297754126437791
166600,0,74445383297754126437791
166800,0,74445383297754126437791
167000,0,74445383297754126437791
167200,0,74445383297754126437791
167400,0,74445383297754126437791
167600,0,74445383297754126437791
