tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-102780,0,130753467085317,464677694321287393657749504,463285819686701019865022464,66977986008462,-2297067463,6.6977986008462e-05,-2.297067463e-09,436.03869485859815,-39101.472823005184,1.3081160845757944,0
-102840,0,130753467085317,463285819686701019865022464,461898114210699471669428224,67179211592836,-2290186931,6.7179211592836e-05,-2.290186931e-09,436.03876203780976,-39101.472823007476,1.3081162861134294,0
-102900,0,130753467085317,461898114210699471669428224,460514565405172754741723136,67381041730119,-2283327008,6.7381041730119e-05,-2.283327008e-09,436.0388294188515,-39101.47282300976,1.3081164882565546,0
-102960,0,130753467085317,460514565405172754741723136,459135160819417428560707584,67583478236593,-2276487633,6.7583478236593e-05,-2.276487633e-09,436.03889700232975,-39101.47282301204,1.3081166910069892,0
-103020,0,130753467085317,459135160819417428560707584,457759888040024250068762624,67786522934006,-2269668744,6.7786522934006e-05,-2.269668744e-09,436.0389647888527,-39101.47282301431,1.3081168943665582,0
-103080,0,130753467085317,457759888040024250068762624,456388734690766504522153984,67990177649585,-2262870281,6.7990177649585e-05,-2.262870281e-09,436.0390327790303,-39101.47282301657,1.308117098337091,0
-103140,0,130753467085317,456388734690766504522153984,455021688432488817377673216,68194444216031,-2256092181,6.8194444216031e-05,-2.256092181e-09,436.03910097347455,-39101.47282301883,1.3081173029204236,0
-103200,0,130753467085317,455021688432488817377673216,453658736962995828740325376,68399324471567,-2249334384,6.8399324471567e-05,-2.249334384e-09,436.039169372799,-39101.472823021075,1.308117508118397,0
-103260,0,130753467085317,453658736962995828740325376,452299868016941692444737536,68604820259930,-2242596829,6.860482025993e-05,-2.242596829e-09,436.0392379776193,-39101.472823023316,1.308117713932858,0
-103320,0,130753467085317,452299868016941692444737536,450945069365719506417090560,68810933430404,-2235879456,6.8810933430404e-05,-2.235879456e-09,436.0393067885527,-39101.47282302555,1.308117920365658,0
-103380,0,130753467085317,450945069365719506417090560,449594328817351498951294976,69017665837818,-2229182203,6.9017665837818e-05,-2.229182203e-09,436.0393758062186,-39101.472823027776,1.3081181274186557,0
-103440,0,130753467085317,449594328817351498951294976,448247634216379214985166848,69225019342577,-2222505011,6.9225019342577e-05,-2.222505011e-09,436.0394450312379,-39101.472823029995,1.3081183350937136,0
-103500,0,130753467085317,448247634216379214985166848,446904973443753977254510592,69432995810687,-2215847820,6.9432995810687e-05,-2.21584782e-09,436.0395144642337,-39101.472823032214,1.3081185433927012,0
-103560,0,130753467085317,446904973443753977254510592,445566334416728240800399360,69641597113733,-2209210569,6.9641597113733e-05,-2.209210569e-09,436.03958410583084,-39101.472823034426,1.3081187523174926,0
-103620,0,130753467085317,445566334416728240800399360,444231705088746260281688064,69850825128958,-2202593199,6.9850825128958e-05,-2.202593199e-09,436.03965395665597,-39101.47282303663,1.3081189618699678,0
-103680,0,130753467085317,444231705088746260281688064,442901073449336131677061120,70060681739222,-2195995651,7.0060681739222e-05,-2.195995651e-09,436.03972401733773,-39101.47282303883,1.3081191720520131,0
