tick,liquidity_net,liquidity
85260,0,-2052137401136883133907
85320,0,-2052137401136883133907
85380,0,-2052137401136883133907
85440,0,-2052137401136883133907
85500,0,-2052137401136883133907
85560,0,-2052137401136883133907
85620,0,-2052137401136883133907
85680,0,-2052137401136883133907
85740,-14872137221664392898,-2067009538358547526805
85800,0,-2067009538358547526805
85860,0,-2067009538358547526805
85920,0,-2067009538358547526805
85980,0,-2067009538358547526805
86040,0,-2067009538358547526805
86100,0,-2067009538358547526805
86160,0,-2067009538358547526805
86220,0,-2067009538358547526805
86280,0,-2067009538358547526805
86340,0,-2067009538358547526805
86400,0,-2067009538358547526805
86460,0,-2067009538358547526805
86520,0,-2067009538358547526805
86580,0,-2067009538358547526805
86640,0,-2067009538358547526805
86700,0,-2067009538358547526805
86760,0,-2067009538358547526805
86820,0,-2067009538358547526805
86880,0,-2067009538358547526805
86940,0,-2067009538358547526805
87000,-1126912667568990498,-2068136451026116517303
87060,0,-2068136451026116517303
87120,0,-2068136451026116517303
87180,0,-2068136451026116517303
87240,0,-2068136451026116517303
87300,0,-2068136451026116517303
87360,0,-2068136451026116517303
87420,0,-2068136451026116517303
87480,0,-2068136451026116517303
87540,0,-2068136451026116517303
87600,0,-2068136451026116517303
87660,0,-2068136451026116517303
87720,0,-2068136451026116517303
87780,0,-2068136451026116517303
87840,0,-2068136451026116517303
87900,0,-2068136451026116517303
87960,0,-2068136451026116517303
88020,0,-2068136451026116517303
88080,0,-2068136451026116517303
88140,0,-2068136451026116517303
88200,0,-2068136451026116517303
88260,0,-2068136451026116517303
88320,0,-2068136451026116517303
88380,0,-2068136451026116517303
88440,-68967491605942227995,-2137103942632058745298
88500,0,-2137103942632058745298
88560,0,-2137103942632058745298
88620,0,-2137103942632058745298
88680,0,-2137103942632058745298
88740,0,-2137103942632058745298
88800,0,-2137103942632058745298
88860,0,-2137103942632058745298
88920,0,-2137103942632058745298
88980,0,-2137103942632058745298
89040,0,-2137103942632058745298
89100,0,-2137103942632058745298
89160,0,-2137103942632058745298
89220,0,-2137103942632058745298
89280,0,-2137103942632058745298
89340,0,-2137103942632058745298
89400,0,-2137103942632058745298
89460,0,-2137103942632058745298
89520,0,-2137103942632058745298
