tick,liquidity_net,liquidity
146200,0,1395906326121453420978745
146400,0,1395906326121453420978745
146600,0,1395906326121453420978745
146800,0,1395906326121453420978745
147000,0,1395906326121453420978745
147200,0,1395906326121453420978745
147400,0,1395906326121453420978745
147600,0,1395906326121453420978745
147800,0,1395906326121453420978745
148000,0,1395906326121453420978745
148200,0,1395906326121453420978745
148400,0,1395906326121453420978745
148600,0,1395906326121453420978745
148800,0,1395906326121453420978745
149000,0,1395906326121453420978745
149200,0,1395906326121453420978745
149400,0,1395906326121453420978745
149600,0,1395906326121453420978745
149800,0,1395906326121453420978745
150000,0,1395906326121453420978745
150200,0,1395906326121453420978745
150400,0,1395906326121453420978745
150600,0,1395906326121453420978745
150800,0,1395906326121453420978745
151000,0,1395906326121453420978745
151200,0,1395906326121453420978745
151400,0,1395906326121453420978745
151600,0,1395906326121453420978745
151800,0,1395906326121453420978745
152000,0,1395906326121453420978745
152200,0,1395906326121453420978745
152400,0,1395906326121453420978745
152600,0,1395906326121453420978745
152800,0,1395906326121453420978745
153000,0,1395906326121453420978745
153200,0,1395906326121453420978745
153400,0,1395906326121453420978745
153600,0,1395906326121453420978745
153800,0,1395906326121453420978745
154000,0,1395906326121453420978745
154200,0,1395906326121453420978745
154400,0,1395906326121453420978745
154600,0,1395906326121453420978745
154800,0,1395906326121453420978745
155000,0,1395906326121453420978745
155200,0,1395906326121453420978745
155400,0,1395906326121453420978745
155600,0,1395906326121453420978745
155800,0,1395906326121453420978745
156000,0,1395906326121453420978745
156200,0,1395906326121453420978745
156400,0,1395906326121453420978745
156600,0,1395906326121453420978745
156800,0,1395906326121453420978745
157000,0,1395906326121453420978745
157200,0,1395906326121453420978745
157400,0,1395906326121453420978745
157600,0,1395906326121453420978745
157800,0,1395906326121453420978745
158000,0,1395906326121453420978745
158200,0,1395906326121453420978745
158400,0,1395906326121453420978745
158600,0,1395906326121453420978745
158800,0,1395906326121453420978745
159000,0,1395906326121453420978745
159200,0,1395906326121453420978745
159400,0,1395906326121453420978745
159600,0,1395906326121453420978745
159800,0,1395906326121453420978745
160000,0,1395906326121453420978745
160200,0,1395906326121453420978745
160400,0,1395906326121453420978745
160600,0,1395906326121453420978745
160800,0,1395906326121453420978745
161000,0,1395906326121453420978745
161200,0,1395906326121453420978745
161400,0,1395906326121453420978745
161600,0,1395906326121453420978745
161800,0,1395906326121453420978745
162000,0,1395906326121453420978745
162200,0,1395906326121453420978745
162400,0,1395906326121453420978745
162600,0,1395906326121453420978745
162800,0,1395906326121453420978745
163000,0,1395906326121453420978745
163200,0,1395906326121453420978745
163400,0,1395906326121453420978745
163600,0,1395906326121453420978745
163800,0,1395906326121453420978745
164000,0,1395906326121453420978745
164200,0,1395906326121453420978745
164400,0,1395906326121453420978745
164600,0,1395906326121453420978745
164800,0,1395906326121453420978745
165000,0,1395906326121453420978745
165200,0,1395906326121453420978745
165400,0,1395906326121453420978745
165600,0,1395906326121453420978745
165800,0,1395906326121453420978745
166000,0,1395906326121453420978745
166200,0,1395906326121453420978745
166400,0,1395906326121453420978745
166600,0,1395906326121453420978745
166800,0,1395906326121453420978745
167000,0,1395906326121453420978745
167200,0,1395906326121453420978745
167400,0,1395906326121453420978745
167600,0,1395906326121453420978745
167800,0,1395906326121453420978745
168000,0,1395906326121453420978745
168200,0,1395906326121453420978745
168400,0,1395906326121453420978745
168600,0,1395906326121453420978745
168800,0,1395906326121453420978745
169000,0,1395906326121453420978745
169200,0,1395906326121453420978745
169400,0,1395906326121453420978745
169600,0,1395906326121453420978745
169800,0,1395906326121453420978745
170000,0,1395906326121453420978745
170200,0,1395906326121453420978745
170400,0,1395906326121453420978745
170600,0,1395906326121453420978745
170800,0,1395906326121453420978745
171000,0,1395906326121453420978745
171200,0,1395906326121453420978745
171400,0,1395906326121453420978745
171600,0,1395906326121453420978745
171800,0,1395906326121453420978745
172000,0,1395906326121453420978745
172200,0,1395906326121453420978745
172400,0,1395906326121453420978745
172600,0,1395906326121453420978745
172800,0,1395906326121453420978745
173000,0,1395906326121453420978745
173200,0,1395906326121453420978745
173400,0,1395906326121453420978745
173600,0,1395906326121453420978745
173800,0,1395906326121453420978745
174000,0,1395906326121453420978745
174200,0,1395906326121453420978745
174400,0,1395906326121453420978745
174600,0,1395906326121453420978745
174800,0,1395906326121453420978745
175000,0,1395906326121453420978745
175200,0,1395906326121453420978745
175400,0,1395906326121453420978745
175600,0,1395906326121453420978745
175800,0,1395906326121453420978745
176000,0,1395906326121453420978745
176200,0,1395906326121453420978745
176400,0,1395906326121453420978745
176600,0,1395906326121453420978745
176800,0,1395906326121453420978745
177000,0,1395906326121453420978745
177200,0,1395906326121453420978745
177400,0,1395906326121453420978745
177600,0,1395906326121453420978745
177800,0,1395906326121453420978745
178000,0,1395906326121453420978745
