tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-329640,0,2684470957935116114971599,5510560961876027506688,5494054875789025869824,115956098710965825134625371825,-559272199727656,115956098710.96582,-0.000559272199727656,38702673608466.836,-774.6987715300772,116108020825.40051,0
-329700,0,2684470957935116114971599,5494054875789025869824,5477598231288786976768,116304471887232308705068276594,-557596980972520,116304471887.23232,-0.00055759698097252,38818978080354.07,-774.6993291270583,116456934241.06221,0
-329760,0,2684470957935116114971599,5477598231288786976768,5461190880280210046976,116653891699858060195869008051,-555926780092146,116653891699.85806,-0.000555926780092146,38935631972053.93,-774.6998850538383,116806895916.16179,0
-329820,0,2684470957935116114971599,5461190880280210046976,5444832675111789133824,117004361293327496126419027648,-554261582056304,117004361293.3275,-0.000554261582056304,39052636333347.26,-774.7004393154203,117157909000.04178,0
-329880,0,2684470957935116114971599,5444832675111789133824,5428523468574289821696,117355883821533492352868236798,-552601371879601,117355883821.5335,-0.000552601371879601,39169992217168.79,-774.7009919167922,117509976651.50636,0
-329940,0,2684470957935116114971599,5428523468574289821696,5412263113899419631616,117708462447878940213134211676,-550946134621697,117708462447.87894,-0.000550946134621697,39287700679616.67,-774.7015428629268,117863102038.85002,0
-330000,0,2684470957935116114971599,5412263113899419631616,5396051464758509961216,118062100345251205571377261827,-549295855386908,118062100345.2512,-0.000549295855386908,39405762779961.92,-774.7020921587822,118217288339.88576,0
-330060,0,2684470957935116114971599,5396051464758509961216,5379888375261198024704,118416800696079043269583548197,-547650519324213,118416800696.07904,-0.000547650519324213,39524179580658.0,-774.7026398093016,118572538741.974,0
-330120,0,2684470957935116114971599,5379888375261198024704,5363773699954114035712,118772566692351960831198830619,-546010111627071,118772566692.35196,-0.000546010111627071,39642952147350.35,-774.7031858194132,118928856442.05106,0
-330180,0,2684470957935116114971599,5363773699954114035712,5347707293819573633024,119129401535639182819539392348,-544374617533244,119129401535.63918,-0.000544374617533244,39762081548885.99,-774.7037301940308,119286244646.65799,0
-330240,0,2684470957935116114971599,5347707293819573633024,5331689012274273452032,119487308437123893085730235806,-542744022324695,119487308437.12389,-0.000542744022324695,39881568857323.12,-774.7042729380531,119644706571.96935,0
-330300,0,2684470957935116114971599,5331689012274273452032,5315718711167984599040,119846290617677174154651581402,-541118311327652,119846290617.67717,-0.000541118311327652,40001415147940.8,-774.7048140563644,120004245443.82239,0
-330360,0,2684470957935116114971599,5315718711167984599040,5299796246782261854208,120206351307798865830233852818,-539497469912083,120206351307.79886,-0.000539497469912083,40121621499248.59,-774.7053535538344,120364864497.74577,0
-330420,0,2684470957935116114971599,5299796246782261854208,5283921475829146583040,120567493747722422104872579933,-537881483491901,120567493747.72243,-0.000537881483491901,40242188992996.31,-774.7058914353179,120726566978.98894,0
-330480,0,2684470957935116114971599,5283921475829146583040,5268094255449880133632,120929721187394421767251306603,-536270337524616,120929721187.39442,-0.000536270337524616,40363118714183.7,-774.7064277056554,121089356142.5511,0
-330540,0,2684470957935116114971599,5268094255449880133632,5252314443213615136768,121293036886548974654100761486,-534664017511399,121293036886.54898,-0.000534664017511399,40484411751070.25,-774.706962369673,121453235253.21075,0
-330600,0,2684470957935116114971599,5252314443213615136768,5236581897116135194624,121657444114702716447205426650,-533062508996805,121657444114.70271,-0.000533062508996805,40606069195184.95,-774.707495432182,121818207585.55487,0
-330660,0,2684470957935116114971599,5236581897116135194624,5220896475578576666624,122022946151197427802391526855,-531465797568698,122022946151.19743,-0.000531465797568698,40728092141336.15,-774.7080268979796,122184276424.00845,0
-330720,0,2684470957935116114971599,5220896475578576666624,5205258037446157795328,122389546285202060710882237294,-529873868858000,122389546285.20206,-0.000529873868858,40850481687621.35,-774.7085567718485,122551445062.86404,0
-330780,0,2684470957935116114971599,5205258037446157795328,5189666441986900492288,122757247815829531147287169094,-528286708538945,122757247815.82953,-0.000528286708538945,40973238935437.18,-774.7090850585571,122919716806.31154,0
-330840,0,2684470957935116114971599,5189666441986900492288,5174121548890372046848,123126054052040611928822783021,-526704302328400,123126054052.04062,-0.0005267043023284,41096364989489.22,-774.7096117628594,123289094968.46767,0
-330900,0,2684470957935116114971599,5174121548890372046848,5158623218266420543488,123495968312751990082053275273,-525126635986083,123495968312.75198,-0.000525126635986083,41219860957801.97,-774.7101368894954,123659582873.4059,0
-330960,0,2684470957935116114971599,5158623218266420543488,5143171310643911327744,123866993926888651918478417545,-523553695314518,123866993926.88866,-0.000523553695314518,41343727951728.86,-774.7106604431907,124031183855.18657,0
-331020,0,2684470957935116114971599,5143171310643911327744,5127765686969478152192,124239134233326941655895199575,-521985466158549,124239134233.32693,-0.000521985466158549,41467967085962.19,-774.7111824286569,124403901257.88657,0
-331080,0,2684470957935116114971599,5127765686969478152192,5112406208606266982400,124612392581013116462057740396,-520421934405581,124612392581.01312,-0.000520421934405581,41592579478543.2,-774.7117028505913,124777738435.62962,0
-331140,0,2684470957935116114971599,5112406208606266982400,5097092737332690288640,124986772328939736853081486568,-518863085985228,124986772328.93974,-0.000518863085985228,41717566250872.14,-774.7122217136773,125152698752.61641,0
