tick,liquidity_net,liquidity
169200,0,5349557557958964627838
169400,0,5349557557958964627838
169600,0,5349557557958964627838
169800,0,5349557557958964627838
170000,0,5349557557958964627838
170200,0,5349557557958964627838
170400,0,5349557557958964627838
170600,0,5349557557958964627838
170800,0,5349557557958964627838
171000,0,5349557557958964627838
171200,0,5349557557958964627838
171400,0,5349557557958964627838
171600,0,5349557557958964627838
171800,0,5349557557958964627838
172000,0,5349557557958964627838
172200,0,5349557557958964627838
172400,0,5349557557958964627838
172600,0,5349557557958964627838
172800,0,5349557557958964627838
173000,0,5349557557958964627838
173200,0,5349557557958964627838
173400,0,5349557557958964627838
173600,0,5349557557958964627838
173800,0,5349557557958964627838
174000,0,5349557557958964627838
174200,0,5349557557958964627838
174400,0,5349557557958964627838
174600,0,5349557557958964627838
174800,0,5349557557958964627838
175000,0,5349557557958964627838
175200,0,5349557557958964627838
175400,0,5349557557958964627838
175600,0,5349557557958964627838
175800,0,5349557557958964627838
176000,0,5349557557958964627838
176200,0,5349557557958964627838
176400,0,5349557557958964627838
176600,0,5349557557958964627838
176800,0,5349557557958964627838
177000,0,5349557557958964627838
177200,0,5349557557958964627838
177400,0,5349557557958964627838
177600,0,5349557557958964627838
177800,0,5349557557958964627838
178000,0,5349557557958964627838
178200,0,5349557557958964627838
178400,0,5349557557958964627838
178600,0,5349557557958964627838
178800,0,5349557557958964627838
179000,0,5349557557958964627838
179200,0,5349557557958964627838
179400,0,5349557557958964627838
179600,0,5349557557958964627838
179800,0,5349557557958964627838
180000,0,5349557557958964627838
180200,0,5349557557958964627838
180400,0,5349557557958964627838
180600,0,5349557557958964627838
180800,0,5349557557958964627838
181000,0,5349557557958964627838
181200,0,5349557557958964627838
181400,0,5349557557958964627838
181600,0,5349557557958964627838
181800,0,5349557557958964627838
182000,0,5349557557958964627838
182200,0,5349557557958964627838
182400,0,5349557557958964627838
182600,0,5349557557958964627838
182800,0,5349557557958964627838
183000,0,5349557557958964627838
183200,0,5349557557958964627838
183400,0,5349557557958964627838
183600,0,5349557557958964627838
183800,0,5349557557958964627838
184000,0,5349557557958964627838
184200,0,5349557557958964627838
184400,0,5349557557958964627838
184600,0,5349557557958964627838
184800,0,5349557557958964627838
185000,0,5349557557958964627838
185200,0,5349557557958964627838
185400,0,5349557557958964627838
185600,0,5349557557958964627838
185800,0,5349557557958964627838
186000,0,5349557557958964627838
186200,0,5349557557958964627838
186400,0,5349557557958964627838
186600,0,5349557557958964627838
186800,0,5349557557958964627838
187000,0,5349557557958964627838
187200,0,5349557557958964627838
187400,0,5349557557958964627838
187600,0,5349557557958964627838
187800,0,5349557557958964627838
188000,0,5349557557958964627838
188200,0,5349557557958964627838
188400,0,5349557557958964627838
188600,0,5349557557958964627838
188800,0,5349557557958964627838
189000,0,5349557557958964627838
189200,0,5349557557958964627838
189400,0,5349557557958964627838
189600,0,5349557557958964627838
189800,0,5349557557958964627838
190000,0,5349557557958964627838
190200,0,5349557557958964627838
190400,0,5349557557958964627838
190600,0,5349557557958964627838
190800,0,5349557557958964627838
191000,0,5349557557958964627838
191200,0,5349557557958964627838
191400,0,5349557557958964627838
191600,0,5349557557958964627838
191800,0,5349557557958964627838
192000,0,5349557557958964627838
192200,0,5349557557958964627838
192400,0,5349557557958964627838
192600,0,5349557557958964627838
192800,0,5349557557958964627838
193000,0,5349557557958964627838
193200,0,5349557557958964627838
193400,0,5349557557958964627838
193600,0,5349557557958964627838
193800,0,5349557557958964627838
194000,0,5349557557958964627838
194200,0,5349557557958964627838
194400,0,5349557557958964627838
194600,0,5349557557958964627838
194800,0,5349557557958964627838
195000,0,5349557557958964627838
195200,0,5349557557958964627838
195400,0,5349557557958964627838
195600,0,5349557557958964627838
195800,0,5349557557958964627838
196000,0,5349557557958964627838
196200,0,5349557557958964627838
196400,0,5349557557958964627838
196600,0,5349557557958964627838
196800,0,5349557557958964627838
197000,0,5349557557958964627838
197200,0,5349557557958964627838
197400,0,5349557557958964627838
197600,0,5349557557958964627838
197800,0,5349557557958964627838
198000,0,5349557557958964627838
198200,0,5349557557958964627838
198400,0,5349557557958964627838
198600,0,5349557557958964627838
198800,0,5349557557958964627838
199000,0,5349557557958964627838
199200,0,5349557557958964627838
199400,0,5349557557958964627838
