tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
-251000,0,5712970944814662379770,281032364554214285770752,278236184913819578925056,16185895083643999717095457,-201626448665665,16185895.083643999,-0.000201626448665665,1658744311.7690573,-358.32455995350955,16587443.117690573,0
-251200,0,5712970944814662379770,278236184913819578925056,275467826341627339735040,16348557859905236019138086,-199620331784363,16348557.859905235,-0.000199620331784363,1675092869.6289625,-358.32475957384133,16750928.696289625,0
-251400,0,5712970944814662379770,275467826341627339735040,272727012027154858770432,16512855342103143248462026,-197634175106539,16512855.342103144,-0.000197634175106539,1691605724.9710658,-358.32495720801643,16916057.249710657,0
-251600,0,5712970944814662379770,272727012027154858770432,270013467914092740083712,16678803958479956587717776,-195667780034729,16678803.958479956,-0.000195667780034729,1708284528.9295456,-358.32515287579645,17082845.289295457,0
-251800,0,5712970944814662379770,270013467914092740083712,267326922672901835456512,16846420302375852451308293,-193720949947444,16846420.302375853,-0.000193720949947444,1725130949.2319214,-358.3253465967464,17251309.492319215,0
-252000,0,5712970944814662379770,267326922672901835456512,264667107673682640633856,17015721133889317207231552,-191793490179527,17015721.133889318,-0.000191793490179527,1742146670.3658109,-358.32553839023655,17421466.703658108,0
-252200,0,5712970944814662379770,264667107673682640633856,262033756959314871844864,17186723381551518993460567,-189885208002665,17186723.38155152,-0.000189885208002665,1759333393.7473624,-358.32572827544453,17593333.937473625,0
-252400,0,5712970944814662379770,262033756959314871844864,259426607218864169156608,17359444144019776622005849,-187995912606131,17359444.144019775,-0.000187995912606131,1776692837.8913822,-358.32591627135713,17766928.37891382,0
-252600,0,5712970944814662379770,259426607218864169156608,256845397761253376524288,17533900691787406652518163,-186125415077705,17533900.691787407,-0.000186125415077705,1794226738.5831697,-358.3261023967722,17942267.385831695,0
-252800,0,5712970944814662379770,256845397761253376524288,254289870489195915509760,17710110468909723654200057,-184273528384774,17710110.46890972,-0.000184273528384774,1811936849.0520794,-358.3262866703006,18119368.490520794,0
-253000,0,5712970944814662379770,254289870489195915509760,251759769873388266323968,17888091094749979875118407,-182440067355651,17888091.09474998,-0.000182440067355651,1829824940.1468294,-358.32646911036795,18298249.401468292,0
-253200,0,5712970944814662379770,251759769873388266323968,249254842926959576481792,18067860365738701922858683,-180624848661030,18067860.3657387,-0.00018062484866103,1847892800.512568,-358.3266497352166,18478928.00512568,0
-253400,0,5712970944814662379770,249254842926959576481792,246774839180175108734976,18249436257155830503020079,-178827690795686,18249436.257155832,-0.000178827690795686,1866142236.769724,-358.3268285629074,18661422.36769724,0
-253600,0,5712970944814662379770,246774839180175108734976,244319510655391749898240,18432836924925436542542845,-177048414060298,18432836.924925435,-0.000177048414060298,1884575073.6946492,-358.32700561132145,18845750.736946493,0
