tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
281200,0,1395900943883577662572916,101100827586394283597674413167738880,102116856740947603695970175980404736,-10883991795729490,17901160532391051443706215923,-0.01088399179572949,17901160532.391052,-2130.6504982266297,1798264307530.0388,0,17982643075.30039
281400,0,1395900943883577662572916,102116856740947603695970175980404736,103143096645180700893767938351300608,-10775699655378688,18081061146812011016792794389,-0.010775699655378689,18081061146.81201,-2130.661273926285,1816345368676.8508,0,18163453686.76851
281600,0,1395900943883577662572916,103143096645180700893767938351300608,104179649913677555364245663435980800,-10668484986224114,18262769701617910797405722849,-0.010668484986224113,18262769701.617912,-2130.671942411271,1834608138378.4688,0,18346081383.784687
281800,0,1395900943883577662572916,104179649913677555364245663435980800,105226620192264094930292776028340224,-10562337067782115,18446304365999634612993859048,-0.010562337067782115,18446304365.999634,-2130.682504748339,1853054442744.4683,0,18530544427.444683
282000,0,1395900943883577662572916,105226620192264094930292776028340224,106284112168371686565584630915792896,-10457245286232897,18631683491739800204748353473,-0.010457245286232897,18631683491.7398,-2130.692961993625,1871686126236.208,0,18716861262.36208
282200,0,1395900943883577662572916,106284112168371686565584630915792896,107352231581505091807346398425251840,-10353199133362405,18818925615053282449415023384,-0.010353199133362405,18818925615.053284,-2130.7033151927585,1890505051851.2612,0,18905050518.51261
282400,0,1395900943883577662572916,107352231581505091807346398425251840,108431085233815328802664136189149184,-10250188205508671,19008049458435536785472521820,-0.010250188205508671,19008049458.435535,-2130.713565380964,1909513101309.6968,0,19095131013.09697
282600,0,1395900943883577662572916,108431085233815328802664136189149184,109520781000778953621357091314728960,-10148202202523190,19199073932537573337560306130,-0.01014820220252319,19199073932.537575,-2130.7237135831665,1928712175242.2344,0,19287121752.422344
282800,0,1395900943883577662572916,109520781000778953621357091314728960,110621427841984590938894549886435328,-10047230926740282,19392018138055556424092472090,-0.010047230926740282,19392018138.055557,-2130.7337608140933,1948104193380.29,0,19481041933.8029
283000,0,1395900943883577662572916,110621427841984590938894549886435328,111733135812027950021210172341354496,-9947264281958202,19586901367642179635392765673,-0.009947264281958202,19586901367.64218,-2130.743708078375,1967691094747.9321,0,19676910947.47932
283200,0,1395900943883577662572916,111733135812027950021210172341354496,112856016071516193008385279066636288,-9848292272428345,19783743107833316312045943327,-0.009848292272428345,19783743107.833317,-2130.753556370648,1987474837855.7654,0,19874748378.55765
283400,0,1395900943883577662572916,112856016071516193008385279066636288,113990180898183039003006614435266560,-9750305001857087,19982563040999045661892241568,-0.009750305001857086,19982563040.999046,-2130.76330667565,2007457400896.7644,0,20074574008.967644
283600,0,1395900943883577662572916,113990180898183039003006614435266560,115135743698115526300402274757771264,-9653292672415805,20183381047310929302783919444,-0.009653292672415804,20183381047.31093,-2130.772959968322,2027640781944.0754,0,20276407819.440758
283800,0,1395900943883577662572916,115135743698115526300402274757771264,116292819017093502671912075303845888,-9557245583760381,20386217206728138299225805545,-0.009557245583760381,20386217206.728138,-2130.782517213906,2048026999150.8035,0,20480269991.508038
284000,0,1395900943883577662572916,116292819017093502671912075303845888,117461522552043227206997884610281472,-9462154132062555,20591091801007955837658954319,-0.009462154132062556,20591091801.007957,-2130.791979368038,2068618090951.8115,0,20686180909.518116
284200,0,1395900943883577662572916,117461522552043227206997884610281472,118641971162605913817677243005009920,-9368008809048285,20798025315730905284930167988,-0.009368008809048286,20798025315.730904,-2130.801347376847,2089416116267.5425,0,20894161162.675423
284400,0,1395900943883577662572916,118641971162605913817677243005009920,119834282882822784378526530659155968,-9274800201049004,21007038442353503970557042342,-0.009274800201049004,21007038442.353504,-2130.810622177048,2110423154709.896,0,21104231547.09896
284600,0,1395900943883577662572916,119834282882822784378526530659155968,121038576932937203351319970163195904,-9182518988057564,21218152080271092232965497727,-0.009182518988057563,21218152080.27109,-2130.819804696036,2131641306790.167,0,21316413067.90167
284800,0,1395900943883577662572916,121038576932937203351319970163195904,122254973731315738568711834582384640,-9091155942798843,21431387338913163317251455783,-0.009091155942798843,21431387338.913162,-2130.828895851979,2153072694129.08,0,21530726941.2908
285000,0,1395900943883577662572916,122254973731315738568711834582384640,123483594906488830706492588244860928,-9000701929805583,21646765539850718588006450107,-0.009000701929805583,21646765539.85072,-2130.8378965539086,2174719459668.931,0,21747194596.68931
285200,0,1395900943883577662572916,123483594906488830706492588244860928,124724563309312547183944857026560000,-8911147904505546,21864308218929623423362553526,-0.008911147904505546,21864308218.929623,-2130.8468077018133,2196583767887.8606,0,21965837678.878605
285400,0,1395900943883577662572916,124724563309312547183944857026560000,125978003025252601083919945544237056,-8822484912317433,22084037128424763654012758648,-0.008822484912317434,22084037128.424763,-2130.8556301867256,2218667805016.285,0,22186678050.162853
285600,0,1395900943883577662572916,125978003025252601083919945544237056,127244039386791631216814881572388864,-8734704087754167,22305974239211752462054397119,-0.008734704087754166,22305974239.211754,-2130.8643648908132,2240973779255.497,0,22409737792.554974
285800,0,1395900943883577662572916,127244039386791631216814881572388864,128522798985961421982160695253270528,-8647796653538208,22530141742968213054719531519,-0.008647796653538207,22530141742.968212,-2130.8730126874666,2263503920998.4653,0,22635039209.984653
286000,0,1395900943883577662572916,128522798985961421982160695253270528,129814409687000893131305250029830144,-8561753919722664,22756562054389686721291212849,-0.008561753919722664,22756562054.389687,-2130.8815744413864,2286260483052.855,0,22862604830.52855
286200,0,1395900943883577662572916,129814409687000893131305250029830144,131119000639141335170716522065690624,-8476567282822658,22985257813431541571239054609,-0.008476567282822658,22985257813.43154,-2130.890051008669,2309245740866.2866,0,23092457408.66287
286400,0,1395900943883577662572916,131119000639141335170716522065690624,132436702289520237018223708949446656,-8392228224955726,23216251887574606893967433295,-0.008392228224955726,23216251887.574608,-2130.8984432368943,2332461992753.8613,0,23324619927.538612
286600,0,1395900943883577662572916,132436702289520237018223708949446656,133767646396224665142888000579960832,-8308728312988644,23449567374107707961356244670,-0.008308728312988643,23449567374.107708,-2130.906751965207,2355911560127.969,0,23559115601.279694
286800,0,1395900943883577662572916,133767646396224665142888000579960832,135111966041465965075934088349614080,-8226059197695740,23685227602441401647764839971,-0.00822605919769574,23685227602.441402,-2130.9149780244047,2379596787730.4106,0,23795967877.304108
287000,0,1395900943883577662572916,135111966041465965075934088349614080,136469795644886762970178319231746048,-8144212612923378,23923256136438937501343759357,-0.008144212612923378,23923256136.43894,-2130.9231222370177,2403520043866.8496,0,24035200438.668495
287200,0,1395900943883577662572916,136469795644886762970178319231746048,137841270977001650713759022988656640,-8063180374763150,24163676776771594453989574680,-0.00806318037476315,24163676776.771595,-2130.9311854173925,2427683720643.621,0,24276837206.43621
287400,0,1395900943883577662572916,137841270977001650713759022988656640,139226529172772993444206761845194752,-7982954380733853,24406513563299368195488565935,-0.007982954380733853,24406513563.29937,-2130.939168371773,2452090234206.9204,0,24520902342.069202
287600,0,1395900943883577662572916,139226529172772993444206761845194752,140625708745323224521915957134753792,-7903526608971640,24651790777475709177788265576,-0.00790352660897164,24651790777.475708,-2130.947071898382,2476742024984.396,0,24767420249.84396
287800,0,1395900943883577662572916,140625708745323224521915957134753792,142038949599784845448126757748080640,-7824889117427311,24899532944773711181274939027,-0.00782488911742731,24899532944.773712,-2130.9548967874994,2501641557929.17,0,25016415579.2917
288000,0,1395900943883577662572916,142038949599784845448126757748080640,143466393047289643360431194568130560,-7747034043072383,25149764837138950579300864703,-0.007747034043072383,25149764837.13895,-2130.9626438215423,2526791322766.309,0,25267913227.663094
288200,0,1395900943883577662572916,143466393047289643360431194568130560,144908181819098564951841370235994112,-7669953601113222,25402511475467676266900447736,-0.007669953601113222,25402511475.467678,-2130.9703137751435,2552193834241.777,0,25521938342.417767
288400,0,1395900943883577662572916,144908181819098564951841370235994112,146364460080873464298528549078302720,-7593640084211957,25657798132106450151512269876,-0.007593640084211957,25657798132.10645,-2130.9779074152275,2577851632373.8833,0,25778516323.73883
288600,0,1395900943883577662572916,146364460080873464298528549078302720,147835373447092403249943854765309952,-7518085861716492,25915650333381363418588112053,-0.007518085861716492,25915650333.381363,-2130.985425501089,2603767282707.2646,0,26037672827.072647
288800,0,1395900943883577662572916,147835373447092403249943854765309952,149321068995609740313173514239606784,-7443283378897078,26176093862149028367723154569,-0.007443283378897078,26176093862.14903,-2130.992868784468,2629943376569.4136,0,26299433765.694138
289000,0,1395900943883577662572916,149321068995609740313173514239606784,150821695282362557558030839517806592,-7369225156191000,26439154760374870964066459743,-0.007369225156191,26439154760.37487,-2131.0002380096244,2656382531329.7886,0,26563825313.297886
289200,0,1395900943883577662572916,150821695282362557558030839517806592,152337402356224919729154917838880768,-7295903788454864,26704859331737749079466012604,-0.007295903788454864,26704859331.737747,-2131.0075339134128,2683087390661.5264,0,26830873906.615265
289400,0,1395900943883577662572916,152337402356224919729154917838880768,153868341774011404411153759504171008,-7223311944224099,26973234144259921397802595279,-0.007223311944224099,26973234144.259922,-2131.014757225357,2710060624805.786,0,27100606248.05786
289600,0,1395900943883577662572916,153868341774011404411153759504171008,155414666615631286752597431625449472,-7151442364979288,27244306032961391958966770692,-0.007151442364979288,27244306032.96139,-2131.0219086677216,2737304930838.7476,0,27373049308.387478
289800,0,1395900943883577662572916,155414666615631286752597431625449472,156976531499395260316756696155291648,-7080287864421530,27518102102547405571390494933,-0.00708028786442153,27518102102.547405,-2131.028988955586,2764823032941.295,0,27648230329.41295
290000,0,1395900943883577662572916,156976531499395260316756696155291648,158554092597475819310475648482410496,-7009841327753070,27794649730115768744008458537,-0.00700984132775307,27794649730.11577,-2131.0359987969136,2792617682671.4106,0,27926176826.714108
290200,0,1395900943883577662572916,158554092597475819310475648482410496,160147507651522925504656843032494080,-6940095710965529,28073976567892771367560676027,-0.006940095710965529,28073976567.892773,-2131.0429388926245,2820691659239.303,0,28206916592.393032
290400,0,1395900943883577662572916,160147507651522925504656843032494080,161756935988436933647974792796569600,-6871044040137006,28356110546003884307025911413,-0.006871044040137006,28356110546.003883,-2131.0498099366646,2849047769785.307,0,28490477697.853073
290600,0,1395900943883577662572916,161756935988436933647974792796569600,163382538536299587030557086007164928,-6802679410732814,28641079875258757368725727819,-0.006802679410732814,28641079875.25876,-2131.056612616075,2877688849660.566,0,28776888496.60566
290800,0,1395900943883577662572916,163382538536299587030557086007164928,165024477840465610401571218170839040,-6734994986917224,28928913049980743434016616799,-0.006734994986917224,28928913049.980743,-2131.063347611062,2906617762710.547,0,29066177627.10547
291000,0,1395900943883577662572916,165024477840465610401571218170839040,166682918079815490536527498162733056,-6667984000867710,29219638850846822865469854290,-0.00666798400086771,29219638850.846825,-2131.070015595063,2935837401561.3936,0,29358374015.613937
291200,0,1395900943883577662572916,166682918079815490536527498162733056,168358025083172100785444642558574592,-6601639752100352,29513286347774329139246126450,-0.006601639752100352,29513286347.77433,-2131.0766172348153,2965350687909.168,0,29653506879.09168
291400,0,1395900943883577662572916,168358025083172100785444642558574592,170049966345881833684664711747993600,-6535955606797917,29809884902819374784018847968,-0.006535955606797917,29809884902.819374,-2131.0831531904223,2995160572811.9873,0,29951605728.119873
291600,0,1395900943883577662572916,170049966345881833684664711747993600,171758911046562787282999559747272704,-6470924997148217,30109464173120128495000801517,-0.006470924997148217,30109464173.12013,-2131.0896241154196,3025270036985.1074,0,30252700369.851074
291800,0,1395900943883577662572916,171758911046562787282999559747272704,173485030064020982859644704317767680,-6406541420686266,30412054113857317699278574453,-0.006406541420686266,30412054113.85732,-2131.0960306568404,3055682091098.965,0,30556820910.989647
