tick,liquidity_net,liquidity
114000,0,1397483631018053507238473
113800,0,1397483631018053507238473
113600,0,1397483631018053507238473
113400,0,1397483631018053507238473
113200,0,1397483631018053507238473
113000,0,1397483631018053507238473
112800,0,1397483631018053507238473
112600,0,1397483631018053507238473
112400,0,1397483631018053507238473
112200,0,1397483631018053507238473
112000,0,1397483631018053507238473
111800,0,1397483631018053507238473
111600,0,1397483631018053507238473
111400,0,1397483631018053507238473
111200,0,1397483631018053507238473
111000,0,1397483631018053507238473
110800,0,1397483631018053507238473
110600,0,1397483631018053507238473
110400,0,1397483631018053507238473
110200,0,1397483631018053507238473
110000,0,1397483631018053507238473
109800,0,1397483631018053507238473
109600,0,1397483631018053507238473
109400,0,1397483631018053507238473
109200,0,1397483631018053507238473
109000,0,1397483631018053507238473
108800,0,1397483631018053507238473
108600,0,1397483631018053507238473
108400,0,1397483631018053507238473
108200,0,1397483631018053507238473
108000,0,1397483631018053507238473
107800,0,1397483631018053507238473
107600,0,1397483631018053507238473
107400,0,1397483631018053507238473
107200,0,1397483631018053507238473
107000,0,1397483631018053507238473
106800,0,1397483631018053507238473
106600,0,1397483631018053507238473
106400,0,1397483631018053507238473
106200,0,1397483631018053507238473
106000,0,1397483631018053507238473
105800,0,1397483631018053507238473
105600,0,1397483631018053507238473
105400,0,1397483631018053507238473
105200,0,1397483631018053507238473
105000,0,1397483631018053507238473
104800,0,1397483631018053507238473
104600,0,1397483631018053507238473
104400,0,1397483631018053507238473
104200,0,1397483631018053507238473
104000,0,1397483631018053507238473
103800,0,1397483631018053507238473
103600,0,1397483631018053507238473
103400,0,1397483631018053507238473
103200,0,1397483631018053507238473
103000,0,1397483631018053507238473
102800,0,1397483631018053507238473
102600,0,1397483631018053507238473
102400,0,1397483631018053507238473
102200,0,1397483631018053507238473
102000,0,1397483631018053507238473
101800,0,1397483631018053507238473
101600,0,1397483631018053507238473
101400,0,1397483631018053507238473
101200,0,1397483631018053507238473
101000,0,1397483631018053507238473
100800,0,1397483631018053507238473
100600,0,1397483631018053507238473
100400,0,1397483631018053507238473
100200,0,1397483631018053507238473
100000,0,1397483631018053507238473
99800,0,1397483631018053507238473
99600,0,1397483631018053507238473
99400,0,1397483631018053507238473
99200,0,1397483631018053507238473
99000,0,1397483631018053507238473
98800,0,1397483631018053507238473
98600,0,1397483631018053507238473
98400,0,1397483631018053507238473
98200,0,1397483631018053507238473
98000,0,1397483631018053507238473
97800,0,1397483631018053507238473
97600,0,1397483631018053507238473
97400,0,1397483631018053507238473
97200,0,1397483631018053507238473
97000,0,1397483631018053507238473
96800,0,1397483631018053507238473
96600,0,1397483631018053507238473
96400,0,1397483631018053507238473
96200,0,1397483631018053507238473
96000,0,1397483631018053507238473
95800,0,1397483631018053507238473
95600,0,1397483631018053507238473
95400,0,1397483631018053507238473
95200,0,1397483631018053507238473
95000,0,1397483631018053507238473
94800,0,1397483631018053507238473
94600,0,1397483631018053507238473
94400,0,1397483631018053507238473
94200,0,1397483631018053507238473
94000,0,1397483631018053507238473
93800,0,1397483631018053507238473
93600,0,1397483631018053507238473
93400,0,1397483631018053507238473
93200,0,1397483631018053507238473
93000,0,1397483631018053507238473
92800,0,1397483631018053507238473
