tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
94620,0,1313729116158444,8983054863432263407231416926208,9010043140807047072215459692544,-34706406687,447508621392425,-3.4706406687e-08,0.000447508621392425,-197.22859053247402,47282.22136591741,0,141.8466640977522
94680,0,1313729116158444,9010043140807047072215459692544,9037112500522606720642222915584,-34602448679,448853095737195,-3.4602448679e-08,0.000448853095737195,-197.22859056707645,47282.221814770506,0,141.84666544431153
94740,0,1313729116158444,9037112500522606720642222915584,9064263186179005359052118032384,-34498802063,450201609358976,-3.4498802063e-08,0.000450201609358976,-197.22859060157526,47282.222264972115,0,141.84666679491633
94800,0,1313729116158444,9064263186179005359052118032384,9091495442108161199631585247232,-34395465906,451554174393093,-3.4395465906e-08,0.000451554174393093,-197.22859063597073,47282.22271652629,0,141.84666814957887
94860,0,1313729116158444,9091495442108161199631585247232,9118809513376055549930411917312,-34292439276,452910803011481,-3.4292439276e-08,0.000452910803011481,-197.22859067026317,47282.22316943709,0,141.84666950831127
94920,0,1313729116158444,9118809513376055549930411917312,9146205645784933947179609882624,-34189721248,454271507422573,-3.4189721248e-08,0.000454271507422573,-197.2285907044529,47282.2236237086,0,141.8466708711258
94980,0,1313729116158444,9146205645784933947179609882624,9173684085875517425708454379520,-34087310897,455636299871471,-3.4087310897e-08,0.000455636299871471,-197.22859073854022,47282.2240793449,0,141.8466722380347
95040,0,1313729116158444,9173684085875517425708454379520,9201245080929225043360591380480,-33985207302,457005192640125,-3.3985207302e-08,0.000457005192640125,-197.22859077252542,47282.22453635009,0,141.84667360905027
95100,0,1313729116158444,9201245080929225043360591380480,9228888878970396407910144933888,-33883409542,458378198047343,-3.3883409542e-08,0.000458378198047343,-197.22859080640882,47282.22499472829,0,141.84667498418486
95160,0,1313729116158444,9228888878970396407910144933888,9256615728768522084777172402176,-33781916704,459755328448914,-3.3781916704e-08,0.000459755328448914,-197.22859084019075,47282.22545448362,0,141.84667636345085
95220,0,1313729116158444,9256615728768522084777172402176,9284425879840485263742188126208,-33680727872,461136596237798,-3.3680727872e-08,0.000461136596237798,-197.22859087387147,47282.22591562021,0,141.84667774686062
95280,0,1313729116158444,9284425879840485263742188126208,9312319582452806803360407617536,-33579842137,462522013844181,-3.3579842137e-08,0.000462522013844181,-197.22859090745132,47282.22637814223,0,141.8466791344267
95340,0,1313729116158444,9312319582452806803360407617536,9340297087623897030775432806400,-33479258590,463911593735589,-3.347925859e-08,0.000463911593735589,-197.2285909409306,47282.226842053824,0,141.84668052616146
95400,0,1313729116158444,9340297087623897030775432806400,9368358647126313171032471502848,-33378976328,465305348416978,-3.3378976328e-08,0.000465305348416978,-197.22859097430955,47282.22730735917,0,141.8466819220775
95460,0,1313729116158444,9368358647126313171032471502848,9396504513489028035390625284096,-33278994445,466703290430923,-3.3278994445e-08,0.000466703290430923,-197.22859100758856,47282.22777406246,0,141.8466833221874
95520,0,1313729116158444,9396504513489028035390625284096,9424734939999698709635177381888,-33179312044,468105432357617,-3.3179312044e-08,0.000468105432357617,-197.22859104076787,47282.2282421679,0,141.8466847265037
95580,0,1313729116158444,9424734939999698709635177381888,9453050180706949879088669523968,-33079928227,469511786815116,-3.3079928227e-08,0.000469511786815116,-197.2285910738478,47282.22871167969,0,141.84668613503905
95640,0,1313729116158444,9453050180706949879088669523968,9481450490422656027722071932928,-32980842101,470922366459316,-3.2980842101e-08,0.000470922366459316,-197.22859110682865,47282.22918260205,0,141.84668754780614
95700,0,1313729116158444,9481450490422656027722071932928,9509936124724240525764555964416,-32882052772,472337183984238,-3.2882052772e-08,0.000472337183984238,-197.2285911397107,47282.229654939234,0,141.8466889648177
95760,0,1313729116158444,9509936124724240525764555964416,9538507339956969087813732532224,-32783559351,473756252121931,-3.2783559351e-08,0.000473756252121931,-197.22859117249425,47282.23012869548,0,141.84669038608644
95820,0,1313729116158444,9538507339956969087813732532224,9567164393236260119444493172736,-32685360955,475179583642752,-3.2685360955e-08,0.000475179583642752,-197.2285912051796,47282.23060387507,0,141.84669181162522
95880,0,1313729116158444,9567164393236260119444493172736,9595907542449996189717757952000,-32587456697,476607191355388,-3.2587456697e-08,0.000476607191355388,-197.22859123776706,47282.23108048226,0,141.8466932414468
95940,0,1313729116158444,9595907542449996189717757952000,9624737046260847888588198641664,-32489845697,478039088107057,-3.2489845697e-08,0.000478039088107057,-197.2285912702569,47282.23155852135,0,141.84669467556404
96000,0,1313729116158444,9624737046260847888588198641664,9653653164108601062011682422784,-32392527077,479475286783570,-3.2392527077e-08,0.00047947528678357,-197.22859130264945,47282.23203799664,0,141.8466961139899
