tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
103200,328616645377645550369,617952048227807981894229,13795170417064656359994054148096,13657913006455884719138302590976,35666356757897690409,-1070559954042413483252929,35.66635675789769,-1070559.9540424135,583.2549853254911,-22890989.141063772,5.832549853254911,0
103000,62790245771646481147444,555161802456161500746785,13657913006455884719138302590976,13522021261960504494399659442176,32364304463985376231,-952210721779453021563225,32.36430446398538,-952210.721779453,615.6192897894765,-23843199.862843227,6.1561928978947655,0
102800,232752691798900970139,554929049764362599776646,13522021261960504494399659442176,13387481595649637527854612742144,32675849626742877978,-942341293956703323511748,32.67584962674288,-942341.2939567033,648.2951394162194,-24785541.15679993,6.4829513941621935,0
102600,14727540479664307336,554914322223882935469310,13387481595649637527854612742144,13254280554789829617660115025920,33003354958246990702,-932940547433853014674873,33.00335495824699,-932940.547433853,681.2984943744664,-25718481.704233784,6.812984943744664,0
102400,114105876096935722329,554800216347785999746981,13254280554789829617660115025920,13122404820497906374151308836864,33328172911241280821,-923468165792807513028346,33.32817291124128,-923468.1657928075,714.6266672857076,-26641949.870026592,7.1462666728570765,0
102200,0,554800216347785999746981,13122404820497906374151308836864,12991841206409198011433101557760,33663109787172494789,-914279961125220363819316,33.663109787172495,-914279.9611252204,748.2897770728802,-27556229.831151813,7.482897770728801,0
102000,880810852496990067583,553919405495289009679398,12991841206409198011433101557760,12862576657359031743473973723136,33947431408143764327,-903746090900358637564681,33.947431408143764,-903746.0909003586,782.2372084810239,-28459975.92205217,7.822372084810239,0
101800,58779017858676643756,553860626477430333035642,12862576657359031743473973723136,12734598248077329655115435474944,34284953097474106854,-894659167787550079405431,34.28495309747411,-894659.1677875501,816.5221615784981,-29354635.089839723,8.165221615784981,0
101600,0,553860626477430333035642,12734598248077329655115435474944,12607893181896206213405887954944,34629505290973009576,-885757603179381514431593,34.62950529097301,-885757.6031793815,851.1516668694711,-30240392.693019103,8.51151666869471,0
101400,699679817233390345565,553160946660196942690077,12607893181896206213405887954944,12482448789470405541472117981184,34933333793969194480,-875836781586041545795808,34.9333337939692,-875836.7815860416,886.0850006634403,-31116229.474605143,8.860850006634402,0
101200,129508462116259946392,553031438198080682743685,12482448789470405541472117981184,12358252527510499641934947024896,35276141055735317854,-866919479019172080556686,35.276141055735316,-866919.479019172,921.3611417191756,-31983148.953624316,9.213611417191757,0
101000,495670778327349215312,552535767419753333528373,12358252527510499641934947024896,12235291977528667425883939667968,35598719325806455869,-857524643895844224496503,35.59871932580646,-857524.6438958442,956.9598610449821,-32840673.59752016,9.569598610449821,0
100800,0,552535767419753333528373,12235291977528667425883939667968,12113554844596953216419555704832,35956474425970270317,-848992555592778266012351,35.95647442597027,-848992.5555927783,992.9163354709524,-33689666.15311294,9.929163354709525,0
100600,20043544774719697904,552515723874978613830469,12113554844596953216419555704832,11993028956117898892171502682112,36316507394541916206,-840514867509268024835652,36.316507394541915,-840514.867509268,1029.2328428654944,-34530181.02062221,10.292328428654944,0
100400,0,552515723874978613830469,11993028956117898892171502682112,11873702260607383037607076167680,36681476022250974870,-832152020889437272551561,36.681476022250976,-832152.0208894373,1065.9143188877454,-35362333.04151165,10.659143188877454,0
100200,0,552515723874978613830469,11873702260607383037607076167680,11755562826489595042535449821184,37050112461342333702,-823872381844246176631886,37.05011246134234,-823872.3818442462,1102.9644313490876,-36186205.42335589,11.029644313490875,0
100000,0,552515723874978613830469,11755562826489595042535449821184,11638598840903977517621702557696,37422453572082157399,-815675122485706592541368,37.422453572082155,-815675.1224857066,1140.3868849211697,-37001880.5458416,11.403868849211696,0
99800,0,552515723874978613830469,11638598840903977517621702557696,11522798608524055961117290135552,37798536585167482127,-807559423162992023770667,37.79853658516748,-807559.423162992,1178.1854215063372,-37809439.96900459,11.781854215063372,0
99600,3065918816910248560,552512657956161703581909,11522798608524055961117290135552,11408150550388004806219444256768,38178187252890989230,-799520035806176243917183,38.178187252890986,-799520.0358061763,1216.363608759228,-38608960.004810765,12.163636087592282,0
99400,0,552512657956161703581909,11408150550388004806219444256768,11294643202740866532466392825856,38561865134100868780,-791565074285085098700635,38.56186513410087,-791565.0742850851,1254.925473893329,-39400525.07909585,12.54925473893329,0
99200,0,552512657956161703581909,11294643202740866532466392825856,11182265215888272970580884455424,38949398848370121631,-783689262016019308420861,38.94939884837012,-783689.2620160193,1293.874872741699,-40184214.34111187,12.93874872741699,0
99000,90364557218291316344753,462148100737870387237156,11182265215888272970580884455424,11071005353061589987768538234880,32906555686909895628,-648993144129148149475033,32.9065556869099,-648993.1441291481,1326.781428428609,-40833207.48524102,13.26781428428609,0
98800,0,462148100737870387237156,11071005353061589987768538234880,10960852489294327927484060794880,33237255452204507423,-642535875695870025496285,33.23725545220451,-642535.87569587,1360.0186838808133,-41475743.36093689,13.600186838808135,0
