tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
40800,0,101457185287109957832486,609250692845261144111487909888,607425770763055242187636736000,39638523997078845164,-2336939946014370853596,39.63852399707884,-2336.939946014371,13215.32090112758,-170251186.40154186,39.645962703382736,0
40740,0,101457185287109957832486,607425770763055242187636736000,605606314970252390838088761344,39757612157691319139,-2329939981365456801821,39.75761215769132,-2329.939981365457,13255.07851328527,-170253516.34152323,39.765235539855816,0
40680,0,101457185287109957832486,605606314970252390838088761344,603792309093375578079156502528,39877058101302039401,-2322960984095291436522,39.87705810130204,-2322.960984095291,13294.955571386572,-170255839.3025073,39.88486671415972,0
40620,0,101457185287109957832486,603792309093375578079156502528,601983736807992062237961355264,39996862902820127284,-2316002891399267629532,39.996862902820126,-2316.002891399268,13334.952434289393,-170258155.3053987,40.00485730286818,0
40560,0,101457185287109957832486,601983736807992062237961355264,600180581838566793858311520256,40117027640376872786,-2309065640660481720524,40.117027640376875,-2309.0656406604817,13375.06946192977,-170260464.37103936,40.125208385789314,0
40500,0,101457185287109957832486,600180581838566793858311520256,598382827958315415394114863104,40237553395354531335,-2302149169450274189503,40.23755339535453,-2302.1491694502743,13415.307015325125,-170262766.5202088,40.24592104597537,0
40440,0,101457185287109957832486,598382827958315415394114863104,596590458989058738646419505152,40358441252373020296,-2295253415526337303076,40.35844125237302,-2295.2534155263374,13455.665456577497,-170265061.77362433,40.36699636973249,0
40380,0,101457185287109957832486,596590458989058738646419505152,594803458801076940725477703680,40479692299315605574,-2288378316833075562780,40.47969229931561,-2288.3783168330756,13496.145148876813,-170267350.15194115,40.48843544663044,0
40320,0,101457185287109957832486,594803458801076940725477703680,593021811312964463700251508736,40601307627332749064,-2281523811500704584257,40.60130762733275,-2281.5238115007046,13536.746456504145,-170269631.67575264,40.610239369512435,0
40260,0,101457185287109957832486,593021811312964463700251508736,591245500491485266091639308288,40723288330853792023,-2274689837844800536845,40.72328833085379,-2274.6898378448004,13577.469744834998,-170271906.36559048,40.73240923450499,0
40200,0,101457185287109957832486,591245500491485266091639308288,589474510351428285471934906368,40845635507601972922,-2267876334366029807324,40.845635507601976,-2267.87633436603,13618.3153803426,-170274174.24192485,40.8549461410278,0
40140,0,101457185287109957832486,589474510351428285471934906368,587708824955464238070425976832,40968350258583459705,-2261083239748436870355,40.96835025858346,-2261.083239748437,13659.283730601182,-170276435.3251646,40.977851191803545,0
40080,0,101457185287109957832486,587708824955464238070425976832,585948428414001573954062385152,41091433688126571084,-2254310492860525633467,41.09143368812657,-2254.3104928605258,13700.37516428931,-170278689.63565746,41.10112549286793,0
40020,0,101457185287109957832486,585948428414001573954062385152,584193304885043769214263885824,41214886903870863873,-2247558032753547307490,41.21488690387086,-2247.558032753547,13741.59005119318,-170280937.1936902,41.22477015357954,0
39960,0,101457185287109957832486,584193304885043769214263885824,582443438574046688522471997440,41338711016785343243,-2240825798661410294471,41.338711016785346,-2240.8257986614103,13782.928762209965,-170283178.01948887,41.348786286629895,0
39900,0,101457185287109957832486,582443438574046688522471997440,580698813733776369898166943744,41462907141178637504,-2234113730000139515182,41.46290714117864,-2234.1137300001396,13824.391669351144,-170285412.13321888,41.47317500805343,0
39840,0,101457185287109957832486,580698813733776369898166943744,578959414664167583533070548992,41587476394700740867,-2227421766366885176211,41.587476394700744,-2227.421766366885,13865.979145745845,-170287639.55498526,41.59793743723754,0
39780,0,101457185287109957832486,578959414664167583533070548992,577225225712182249877860777984,41712419898366474736,-2220749847540102994126,41.71241989836648,-2220.749847540103,13907.69156564421,-170289860.3048328,41.72307469693263,0
39720,0,101457185287109957832486,577225225712182249877860777984,575496231271668702153816408064,41837738776555607586,-2214097913478472850486,41.83773877655561,-2214.097913478473,13949.529304420766,-170292074.40274626,41.8485879132623,0
39660,0,101457185287109957832486,575496231271668702153816408064,573772415783221371076926767104,41963434157022857834,-2207465904320358119348,41.96343415702286,-2207.4659043203583,13991.49273857779,-170294281.8686506,41.97447821573337,0
39600,0,101457185287109957832486,573772415783221371076926767104,572053763734040399213257293824,42089507170919992994,-2200853760383895779346,42.089507170919994,-2200.853760383896,14033.58224574871,-170296482.72241098,42.10074673724613,0
39540,0,101457185287109957832486,572053763734040399213257293824,570340259657792381234221940736,42215958952788872631,-2194261422165554620372,42.215958952788874,-2194.2614221655544,14075.7982047015,-170298676.98383313,42.2273946141045,0
39480,0,101457185287109957832486,570340259657792381234221940736,568631888134471174540599754752,42342790640580002502,-2187688830340045131496,42.342790640580006,-2187.688830340045,14118.140995342079,-170300864.67266348,42.354422986026236,0
39420,0,101457185287109957832486,568631888134471174540599754752,566928633790258850624039813120,42470003375669685963,-2181135925760139276797,42.470003375669684,-2181.1359257601393,14160.610998717748,-170303045.80858925,42.481832996153244,0
39360,0,101457185287109957832486,566928633790258850624039813120,565230481297387701959728824320,42597598302854449543,-2174602649455318814131,42.59759830285445,-2174.602649455319,14203.208597020603,-170305220.4112387,42.60962579106181,0
39300,0,101457185287109957832486,565230481297387701959728824320,563537415374001897055337840640,42725576570380417715,-2168088942632225855536,42.72557657038042,-2168.088942632226,14245.934173590984,-170307388.50018135,42.73780252077295,0
39240,0,101457185287109957832486,563537415374001897055337840640,561849420784020402137364168704,42853939329932284584,-2161594746673040849755,42.85393932993228,-2161.594746673041,14288.788112920916,-170309550.09492803,42.86636433876274,0
39180,0,101457185287109957832486,561849420784020402137364168704,560166482336999550993752391680,42982687736662837919,-2155120003135933142643,42.98268773666284,-2155.120003135933,14331.77080065758,-170311705.21493116,42.99531240197274,0
39120,0,101457185287109957832486,560166482336999550993752391680,558488584887996529610189701120,43111822949190655431,-2148664653753889520095,43.11182294919065,-2148.6646537538895,14374.88262360677,-170313853.8795849,43.12464787082031,0
39060,0,101457185287109957832486,558488584887996529610189701120,556815713337432790437657051136,43241346129622800864,-2142228640434804320133,43.2413461296228,-2142.228640434804,14418.123969736393,-170315996.10822535,43.254371909209176,0
39000,0,101457185287109957832486,556815713337432790437657051136,555147852630958733297375510528,43371258443543167731,-2135811905259857415416,43.37125844354317,-2135.811905259857,14461.495228179936,-170318131.9201306,43.38448568453981,0
38940,0,101457185287109957832486,555147852630958733297375510528,553484987759317541860822482944,43501561060055277669,-2129414390484595558232,43.50156106005528,-2129.4143904845955,14504.99678923999,-170320261.33452109,43.51499036771997,0
38880,0,101457185287109957832486,553484987759317541860822482944,551827103758210638610864013312,43632255151761436604,-2123036038536859802601,43.632255151761434,-2123.03603853686,14548.629044391751,-170322384.37055963,43.64588713317525,0
38820,0,101457185287109957832486,551827103758210638610864013312,550174185708162787959166205952,43763341894792879321,-2116676792017236064685,43.76334189479288,-2116.676792017236,14592.392386286545,-170324501.04735166,43.77717715885963,0
38760,0,101457185287109957832486,550174185708162787959166205952,548526218734387832682304241664,43894822468814429707,-2110336593698244114051,43.89482246881443,-2110.336593698244,14636.287208755359,-170326611.38394535,43.90886162626608,0
38700,0,101457185287109957832486,548526218734387832682304241664,546883188006654993307824816128,44026698057030797427,-2104015386523616677004,44.0266980570308,-2104.0153865236166,14680.31390681239,-170328715.39933187,44.04094172043717,0
38640,0,101457185287109957832486,546883188006654993307824816128,545245078739155097131564400640,44158969846209815793,-2097713113608389548674,44.158969846209814,-2097.7131136083894,14724.4728766586,-170330813.11244547,44.17341862997579,0
38580,0,101457185287109957832486,545245078739155097131564400640,543611876190368003503618523136,44291639026671758736,-2091429718237369687615,44.29163902667176,-2091.42971823737,14768.76451568527,-170332904.5421637,44.30629354705581,0
38520,0,101457185287109957832486,543611876190368003503618523136,541983565662929395795613450240,44424706792327816900,-2085165143865946224541,44.42470679232782,-2085.1651438659464,14813.189222477598,-170334989.70730758,44.43956766743279,0
38460,0,101457185287109957832486,541983565662929395795613450240,540360132503498980742861422592,44558174340663573578,-2078919334118288220684,44.55817434066358,-2078.919334118288,14857.747396818262,-170337068.6266417,44.57324219045479,0
38400,0,101457185287109957832486,540360132503498980742861422592,538741562102628195205306646528,44692042872773939332,-2072692232787975452365,44.69204287277394,-2072.6922327879756,14902.439439691036,-170339141.31887448,44.7073183190731,0
38340,0,101457185287109957832486,538741562102628195205306646528,537127839894629109197122306048,44826313593352058975,-2066483783836466505594,44.82631359335206,-2066.4837838364665,14947.265753284388,-170341207.80265832,44.84179725985316,0
38280,0,101457185287109957832486,537127839894629109197122306048,535518951357443258547563397120,44960987710712789388,-2060293931393188888156,44.96098771071279,-2060.293931393189,14992.2267409951,-170343268.0965897,44.976680222985294,0
38220,0,101457185287109957832486,535518951357443258547563397120,533914882012510759036796272640,45096066436806795490,-2054122619755178581273,45.096066436806794,-2054.1226197551787,15037.322807431907,-170345322.21920946,45.11196842229572,0
38160,0,101457185287109957832486,533914882012510759036796272640,532315617424640264956658319360,45231550987218809843,-2047969793385998694621,45.23155098721881,-2047.9697933859986,15082.554358419125,-170347370.18900284,45.24766307525738,0
38100,0,101457185287109957832486,532315617424640264956658319360,530721143201878786933929279488,45367442581193469496,-2041835396915919690495,45.36744258119347,-2041.8353969159198,15127.921801000319,-170349412.02439976,45.38376540300096,0
38040,0,101457185287109957832486,530721143201878786933929279488,529131444995382635653509414912,45503742441625419759,-2035719375140477590482,45.50374244162542,-2035.7193751404775,15173.425543441945,-170351447.7437749,45.52027663032583,0
37980,0,101457185287109957832486,529131444995382635653509414912,527546508499287661894155894784,45640451795101376000,-2029621673021375096296,45.64045179510138,-2029.621673021375,15219.065995237046,-170353477.3654479,45.657197985711136,0
37920,0,101457185287109957832486,527546508499287661894155894784,525966319450581044676591091712,45777571871878073037,-2023542235684499123952,45.777571871878074,-2023.542235684499,15264.843567108925,-170355500.90768358,45.79453070132677,0
37860,0,101457185287109957832486,525966319450581044676591091712,524390863628972797936634167296,45915103905912287913,-2017481008420281252108,45.91510390591229,-2017.4810084202813,15310.758671014837,-170357518.388692,45.932276013044515,0
37800,0,101457185287109957832486,524390863628972797936634167296,522820126856767558673309368320,46053049134875116856,-2011437936683337273724,46.05304913487512,-2011.4379366833373,15356.811720149712,-170359529.82662868,46.07043516044913,0
37740,0,101457185287109957832486,522820126856767558673309368320,521254094998737430628116987904,46191408800143482153,-2005412966091115514832,46.191408800143485,-2005.4129660911155,15403.003128949855,-170361535.2395948,46.209009386849566,0
37680,0,101457185287109957832486,521254094998737430628116987904,519692753961994335383095083008,46330184146836881643,-1999406042424527619110,46.330184146836885,-1999.4060424245276,15449.333313096691,-170363534.6456372,46.34799993929008,0
37620,0,101457185287109957832486,519692753961994335383095083008,518136089695863489358788034560,46469376423806764649,-1993417111626506754563,46.469376423806764,-1993.4171116265068,15495.802689520498,-170365528.06274885,46.48740806856149,0
37560,0,101457185287109957832486,518136089695863489358788034560,516584088191756951180959285248,46608986883656772198,-1987446119801917501441,46.60898688365677,-1987.4461198019176,15542.411676404156,-170367515.50886866,46.627235029212464,0
