tick,liquidity_net,liquidity
-57600,0,13322216757619789
-57400,0,13322216757619789
-57200,0,13322216757619789
-57000,0,13322216757619789
-56800,0,13322216757619789
-56600,0,13322216757619789
-56400,0,13322216757619789
-56200,0,13322216757619789
-56000,0,13322216757619789
-55800,0,13322216757619789
-55600,0,13322216757619789
-55400,0,13322216757619789
-55200,0,13322216757619789
-55000,0,13322216757619789
-54800,0,13322216757619789
-54600,0,13322216757619789
-54400,0,13322216757619789
-54200,0,13322216757619789
-54000,0,13322216757619789
-53800,0,13322216757619789
-53600,0,13322216757619789
-53400,0,13322216757619789
-53200,0,13322216757619789
-53000,0,13322216757619789
-52800,0,13322216757619789
-52600,0,13322216757619789
-52400,0,13322216757619789
-52200,0,13322216757619789
-52000,0,13322216757619789
-51800,0,13322216757619789
-51600,0,13322216757619789
-51400,0,13322216757619789
-51200,0,13322216757619789
-51000,0,13322216757619789
-50800,0,13322216757619789
-50600,0,13322216757619789
-50400,0,13322216757619789
-50200,0,13322216757619789
-50000,0,13322216757619789
-49800,0,13322216757619789
-49600,0,13322216757619789
-49400,0,13322216757619789
-49200,0,13322216757619789
-49000,0,13322216757619789
-48800,0,13322216757619789
-48600,0,13322216757619789
-48400,0,13322216757619789
-48200,0,13322216757619789
-48000,0,13322216757619789
-47800,0,13322216757619789
-47600,0,13322216757619789
-47400,0,13322216757619789
-47200,0,13322216757619789
-47000,0,13322216757619789
-46800,0,13322216757619789
-46600,0,13322216757619789
-46400,0,13322216757619789
-46200,0,13322216757619789
-46000,0,13322216757619789
-45800,0,13322216757619789
-45600,0,13322216757619789
-45400,0,13322216757619789
-45200,0,13322216757619789
-45000,0,13322216757619789
-44800,0,13322216757619789
-44600,0,13322216757619789
-44400,0,13322216757619789
-44200,0,13322216757619789
-44000,0,13322216757619789
-43800,0,13322216757619789
-43600,0,13322216757619789
-43400,0,13322216757619789
-43200,0,13322216757619789
-43000,0,13322216757619789
-42800,0,13322216757619789
-42600,0,13322216757619789
-42400,0,13322216757619789
-42200,0,13322216757619789
-42000,0,13322216757619789
-41800,0,13322216757619789
-41600,0,13322216757619789
-41400,0,13322216757619789
-41200,0,13322216757619789
-41000,0,13322216757619789
-40800,0,13322216757619789
-40600,0,13322216757619789
-40400,0,13322216757619789
-40200,0,13322216757619789
-40000,0,13322216757619789
-39800,0,13322216757619789
-39600,0,13322216757619789
-39400,0,13322216757619789
-39200,0,13322216757619789
-39000,0,13322216757619789
-38800,0,13322216757619789
-38600,0,13322216757619789
-38400,0,13322216757619789
-38200,0,13322216757619789
-38000,0,13322216757619789
-37800,0,13322216757619789
-37600,0,13322216757619789
