tick,liquidity_net,liquidity
71200,0,75418370956848937395005
71000,0,75418370956848937395005
70800,0,75418370956848937395005
70600,0,75418370956848937395005
70400,0,75418370956848937395005
70200,0,75418370956848937395005
70000,0,75418370956848937395005
69800,0,75418370956848937395005
69600,0,75418370956848937395005
69400,0,75418370956848937395005
69200,0,75418370956848937395005
69000,0,75418370956848937395005
68800,0,75418370956848937395005
68600,0,75418370956848937395005
68400,0,75418370956848937395005
68200,0,75418370956848937395005
68000,0,75418370956848937395005
67800,0,75418370956848937395005
67600,0,75418370956848937395005
67400,0,75418370956848937395005
67200,0,75418370956848937395005
67000,0,75418370956848937395005
66800,0,75418370956848937395005
66600,0,75418370956848937395005
66400,0,75418370956848937395005
66200,0,75418370956848937395005
66000,0,75418370956848937395005
65800,0,75418370956848937395005
65600,0,75418370956848937395005
65400,0,75418370956848937395005
65200,0,75418370956848937395005
65000,0,75418370956848937395005
64800,0,75418370956848937395005
64600,0,75418370956848937395005
64400,0,75418370956848937395005
64200,0,75418370956848937395005
64000,0,75418370956848937395005
63800,0,75418370956848937395005
63600,0,75418370956848937395005
63400,0,75418370956848937395005
63200,0,75418370956848937395005
63000,0,75418370956848937395005
62800,0,75418370956848937395005
62600,0,75418370956848937395005
62400,0,75418370956848937395005
62200,0,75418370956848937395005
62000,0,75418370956848937395005
61800,0,75418370956848937395005
61600,0,75418370956848937395005
61400,0,75418370956848937395005
61200,0,75418370956848937395005
61000,0,75418370956848937395005
60800,0,75418370956848937395005
60600,0,75418370956848937395005
60400,0,75418370956848937395005
60200,0,75418370956848937395005
60000,0,75418370956848937395005
59800,0,75418370956848937395005
59600,0,75418370956848937395005
59400,0,75418370956848937395005
59200,0,75418370956848937395005
59000,0,75418370956848937395005
58800,0,75418370956848937395005
58600,0,75418370956848937395005
58400,0,75418370956848937395005
58200,0,75418370956848937395005
58000,0,75418370956848937395005
57800,0,75418370956848937395005
57600,0,75418370956848937395005
57400,0,75418370956848937395005
57200,0,75418370956848937395005
57000,0,75418370956848937395005
56800,0,75418370956848937395005
56600,0,75418370956848937395005
56400,0,75418370956848937395005
56200,0,75418370956848937395005
56000,0,75418370956848937395005
55800,0,75418370956848937395005
55600,0,75418370956848937395005
55400,0,75418370956848937395005
55200,0,75418370956848937395005
55000,0,75418370956848937395005
54800,0,75418370956848937395005
54600,0,75418370956848937395005
54400,0,75418370956848937395005
54200,0,75418370956848937395005
54000,0,75418370956848937395005
53800,0,75418370956848937395005
53600,0,75418370956848937395005
53400,0,75418370956848937395005
53200,0,75418370956848937395005
53000,0,75418370956848937395005
52800,0,75418370956848937395005
52600,0,75418370956848937395005
52400,0,75418370956848937395005
52200,0,75418370956848937395005
52000,0,75418370956848937395005
51800,0,75418370956848937395005
51600,0,75418370956848937395005
51400,0,75418370956848937395005
51200,0,75418370956848937395005
51000,0,75418370956848937395005
50800,0,75418370956848937395005
50600,0,75418370956848937395005
50400,0,75418370956848937395005
50200,0,75418370956848937395005
50000,0,75418370956848937395005
49800,0,75418370956848937395005
49600,0,75418370956848937395005
49400,0,75418370956848937395005
49200,0,75418370956848937395005
49000,0,75418370956848937395005
48800,0,75418370956848937395005
48600,0,75418370956848937395005
48400,0,75418370956848937395005
48200,0,75418370956848937395005
48000,0,75418370956848937395005
