tick,liquidity_net,liquidity
-124800,0,33867810628372870019795
-125000,0,33867810628372870019795
-125200,0,33867810628372870019795
-125400,0,33867810628372870019795
-125600,0,33867810628372870019795
-125800,0,33867810628372870019795
-126000,0,33867810628372870019795
-126200,1288178523714013460426,32579632104658856559369
-126400,0,32579632104658856559369
-126600,0,32579632104658856559369
-126800,0,32579632104658856559369
-127000,0,32579632104658856559369
-127200,0,32579632104658856559369
-127400,0,32579632104658856559369
-127600,0,32579632104658856559369
-127800,0,32579632104658856559369
-128000,0,32579632104658856559369
-128200,0,32579632104658856559369
-128400,0,32579632104658856559369
-128600,0,32579632104658856559369
-128800,0,32579632104658856559369
-129000,0,32579632104658856559369
-129200,0,32579632104658856559369
-129400,0,32579632104658856559369
-129600,0,32579632104658856559369
-129800,0,32579632104658856559369
-130000,0,32579632104658856559369
-130200,0,32579632104658856559369
-130400,0,32579632104658856559369
-130600,0,32579632104658856559369
-130800,0,32579632104658856559369
-131000,4297900527668106219681,28281731576990750339688
-131200,0,28281731576990750339688
-131400,0,28281731576990750339688
-131600,0,28281731576990750339688
-131800,0,28281731576990750339688
-132000,0,28281731576990750339688
-132200,0,28281731576990750339688
-132400,0,28281731576990750339688
-132600,0,28281731576990750339688
-132800,0,28281731576990750339688
-133000,0,28281731576990750339688
-133200,0,28281731576990750339688
-133400,0,28281731576990750339688
-133600,0,28281731576990750339688
-133800,14887604465723485685733,13394127111267264653955
-134000,0,13394127111267264653955
-134200,1299131354308642278134,12094995756958622375821
-134400,0,12094995756958622375821
-134600,0,12094995756958622375821
-134800,0,12094995756958622375821
-135000,0,12094995756958622375821
-135200,0,12094995756958622375821
-135400,0,12094995756958622375821
-135600,0,12094995756958622375821
-135800,0,12094995756958622375821
-136000,0,12094995756958622375821
-136200,0,12094995756958622375821
-136400,0,12094995756958622375821
-136600,0,12094995756958622375821
-136800,0,12094995756958622375821
-137000,0,12094995756958622375821
-137200,0,12094995756958622375821
-137400,0,12094995756958622375821
-137600,0,12094995756958622375821
-137800,0,12094995756958622375821
-138000,0,12094995756958622375821
-138200,0,12094995756958622375821
-138400,0,12094995756958622375821
-138600,0,12094995756958622375821
-138800,0,12094995756958622375821
-139000,0,12094995756958622375821
-139200,0,12094995756958622375821
-139400,0,12094995756958622375821
-139600,958728325919280013886,11136267431039342361935
-139800,3265073678833635409141,7871193752205706952794
-140000,0,7871193752205706952794
-140200,0,7871193752205706952794
-140400,0,7871193752205706952794
-140600,0,7871193752205706952794
-140800,0,7871193752205706952794
-141000,0,7871193752205706952794
-141200,0,7871193752205706952794
-141400,0,7871193752205706952794
-141600,0,7871193752205706952794
-141800,0,7871193752205706952794
-142000,0,7871193752205706952794
-142200,2158222807391044573024,5712970944814662379770
-142400,0,5712970944814662379770
-142600,0,5712970944814662379770
-142800,0,5712970944814662379770
-143000,0,5712970944814662379770
-143200,0,5712970944814662379770
-143400,0,5712970944814662379770
-143600,0,5712970944814662379770
-143800,0,5712970944814662379770
-144000,0,5712970944814662379770
-144200,0,5712970944814662379770
-144400,0,5712970944814662379770
-144600,0,5712970944814662379770
-144800,0,5712970944814662379770
-145000,0,5712970944814662379770
-145200,0,5712970944814662379770
-145400,0,5712970944814662379770
-145600,0,5712970944814662379770
-145800,0,5712970944814662379770
-146000,0,5712970944814662379770
-146200,0,5712970944814662379770
-146400,0,5712970944814662379770
-146600,0,5712970944814662379770
-146800,0,5712970944814662379770
-147000,0,5712970944814662379770
-147200,0,5712970944814662379770
-147400,0,5712970944814662379770
-147600,0,5712970944814662379770
-147800,0,5712970944814662379770
-148000,0,5712970944814662379770
-148200,0,5712970944814662379770
-148400,0,5712970944814662379770
-148600,0,5712970944814662379770
-148800,0,5712970944814662379770
-149000,0,5712970944814662379770
-149200,0,5712970944814662379770
-149400,0,5712970944814662379770
-149600,0,5712970944814662379770
-149800,0,5712970944814662379770
-150000,0,5712970944814662379770
-150200,0,5712970944814662379770
-150400,0,5712970944814662379770
-150600,0,5712970944814662379770
-150800,0,5712970944814662379770
-151000,0,5712970944814662379770
-151200,0,5712970944814662379770
-151400,0,5712970944814662379770
-151600,0,5712970944814662379770
-151800,0,5712970944814662379770
-152000,0,5712970944814662379770
-152200,0,5712970944814662379770
-152400,0,5712970944814662379770
-152600,0,5712970944814662379770
-152800,0,5712970944814662379770
-153000,0,5712970944814662379770
-153200,0,5712970944814662379770
-153400,0,5712970944814662379770
-153600,0,5712970944814662379770
-153800,0,5712970944814662379770
-154000,0,5712970944814662379770
-154200,0,5712970944814662379770
-154400,0,5712970944814662379770
-154600,0,5712970944814662379770
-154800,0,5712970944814662379770
-155000,0,5712970944814662379770
-155200,0,5712970944814662379770
-155400,0,5712970944814662379770
-155600,0,5712970944814662379770
-155800,0,5712970944814662379770
-156000,0,5712970944814662379770
-156200,0,5712970944814662379770
-156400,0,5712970944814662379770
-156600,0,5712970944814662379770
-156800,0,5712970944814662379770
-157000,0,5712970944814662379770
-157200,0,5712970944814662379770
-157400,0,5712970944814662379770
-157600,0,5712970944814662379770
-157800,0,5712970944814662379770
-158000,0,5712970944814662379770
-158200,0,5712970944814662379770
-158400,0,5712970944814662379770
-158600,0,5712970944814662379770
-158800,0,5712970944814662379770
-159000,0,5712970944814662379770
-159200,0,5712970944814662379770
-159400,0,5712970944814662379770
-159600,0,5712970944814662379770
-159800,0,5712970944814662379770
-160000,0,5712970944814662379770
-160200,0,5712970944814662379770
-160400,0,5712970944814662379770
-160600,0,5712970944814662379770
-160800,0,5712970944814662379770
-161000,0,5712970944814662379770
-161200,0,5712970944814662379770
-161400,0,5712970944814662379770
-161600,0,5712970944814662379770
-161800,0,5712970944814662379770
-162000,0,5712970944814662379770
-162200,0,5712970944814662379770
-162400,0,5712970944814662379770
-162600,0,5712970944814662379770
-162800,0,5712970944814662379770
-163000,0,5712970944814662379770
-163200,0,5712970944814662379770
-163400,0,5712970944814662379770
-163600,0,5712970944814662379770
-163800,0,5712970944814662379770
-164000,0,5712970944814662379770
-164200,0,5712970944814662379770
-164400,0,5712970944814662379770
-164600,0,5712970944814662379770
-164800,0,5712970944814662379770
-165000,0,5712970944814662379770
-165200,0,5712970944814662379770
-165400,0,5712970944814662379770
-165600,0,5712970944814662379770
-165800,0,5712970944814662379770
-166000,0,5712970944814662379770
-166200,0,5712970944814662379770
-166400,0,5712970944814662379770
-166600,0,5712970944814662379770
-166800,0,5712970944814662379770
-167000,0,5712970944814662379770
-167200,0,5712970944814662379770
-167400,0,5712970944814662379770
-167600,0,5712970944814662379770
-167800,0,5712970944814662379770
-168000,0,5712970944814662379770
-168200,0,5712970944814662379770
-168400,0,5712970944814662379770
-168600,0,5712970944814662379770
-168800,0,5712970944814662379770
-169000,0,5712970944814662379770
-169200,0,5712970944814662379770
-169400,0,5712970944814662379770
-169600,0,5712970944814662379770
-169800,0,5712970944814662379770
-170000,0,5712970944814662379770
-170200,0,5712970944814662379770
-170400,0,5712970944814662379770
-170600,0,5712970944814662379770
-170800,0,5712970944814662379770
-171000,0,5712970944814662379770
-171200,0,5712970944814662379770
-171400,0,5712970944814662379770
-171600,0,5712970944814662379770
-171800,0,5712970944814662379770
-172000,0,5712970944814662379770
-172200,0,5712970944814662379770
-172400,0,5712970944814662379770
-172600,0,5712970944814662379770
-172800,0,5712970944814662379770
-173000,0,5712970944814662379770
-173200,0,5712970944814662379770
-173400,0,5712970944814662379770
-173600,0,5712970944814662379770
-173800,0,5712970944814662379770
-174000,0,5712970944814662379770
-174200,0,5712970944814662379770
-174400,0,5712970944814662379770
-174600,0,5712970944814662379770
-174800,0,5712970944814662379770
-175000,0,5712970944814662379770
-175200,0,5712970944814662379770
-175400,0,5712970944814662379770
-175600,0,5712970944814662379770
-175800,0,5712970944814662379770
-176000,0,5712970944814662379770
-176200,0,5712970944814662379770
-176400,0,5712970944814662379770
-176600,0,5712970944814662379770
-176800,0,5712970944814662379770
-177000,0,5712970944814662379770
-177200,0,5712970944814662379770
-177400,0,5712970944814662379770
-177600,0,5712970944814662379770
-177800,0,5712970944814662379770
-178000,0,5712970944814662379770
-178200,0,5712970944814662379770
-178400,0,5712970944814662379770
-178600,0,5712970944814662379770
-178800,0,5712970944814662379770
-179000,0,5712970944814662379770
-179200,0,5712970944814662379770
-179400,0,5712970944814662379770
-179600,0,5712970944814662379770
-179800,0,5712970944814662379770
-180000,0,5712970944814662379770
-180200,0,5712970944814662379770
-180400,0,5712970944814662379770
-180600,0,5712970944814662379770
-180800,0,5712970944814662379770
-181000,0,5712970944814662379770
-181200,0,5712970944814662379770
-181400,0,5712970944814662379770
-181600,0,5712970944814662379770
-181800,0,5712970944814662379770
-182000,0,5712970944814662379770
-182200,0,5712970944814662379770
-182400,0,5712970944814662379770
-182600,0,5712970944814662379770
