tick,liquidity_net,liquidity,sqrtPriceX96,sqrtPriceX96Next,dx,dy,dx_float,dy_float,x_float,y_float,fees_x_float,fees_y_float
150400,0,2526704501062559992517079,146086742061750394514351818014720,144633227002968416349937343660032,13771292202002283907,-46354767355931240312123088,13.771292202002284,-46354767.35593124,331.2146547966602,-1442043806.3777418,3.312146547966602,0
150200,15744540527858292232505,2510959960534701700284574,144633227002968416349937343660032,143194173941191013896776541274112,13823014213266690808,-45607578221410426110166172,13.82301421326669,-45607578.22141042,345.0376690099269,-1487651384.5991523,3.450376690099269,0
150000,0,2510959960534701700284574,143194173941191013896776541274112,141769438984302245912326233391104,13961930835215086120,-45153797811198029122262739,13.961930835215085,-45153797.811198026,358.999599845142,-1532805182.4103503,3.58999599845142,0
149800,24105403674821789520570,2486854556859879910764004,141769438984302245912326233391104,140358879671865432657969994006528,13966860928297845639,-44275365508105395713769528,13.966860928297846,-44275365.5081054,372.9664607734398,-1577080547.9184556,3.729664607734398,0
149600,0,2486854556859879910764004,140358879671865432657969994006528,138962354960878396378434836103168,14107223161125356032,-43834840176436794352346846,14.107223161125356,-43834840.1764368,387.07368393456517,-1620915388.0948925,3.8707368393456516,0
149400,1261583331966991939098,2485592973527912918824906,138962354960878396378434836103168,137579725211670457083079012909056,14241767459752306757,-43376681732372307675155880,14.241767459752307,-43376681.73237231,401.31545139431745,-1664292069.8272648,4.013154513943174,0
149200,13310800720390197996638,2472282172807522720828268,137579725211670457083079012909056,136210852173939742477170174328832,14307858705173285423,-42715119228080321260604427,14.307858705173285,-42715119.228080325,415.6233100994907,-1707007189.055345,4.156233100994907,0
149000,389103728757358927710,2471893069078765361900558,136210852173939742477170174328832,134855598972929478977664176881664,14449373356798053736,-42283461942222067504965801,14.449373356798054,-42283461.942222066,430.07268345628876,-1749290650.9975672,4.300726834562887,0
148800,-563261540491513677330426,3035154609570279039230984,134855598972929478977664176881664,133513830095741696560814222213120,17920201124279941651,-51401873567889722920570592,17.92020112427994,-51401873.56788972,447.99288458056867,-1800692524.5654569,4.479928845805687,0
148600,2436757702706713948960,3032717851867572325282024,133513830095741696560814222213120,132185411377787194520105717334016,18085761366371923871,-50849584703801709626296431,18.085761366371923,-50849584.70380171,466.0786459469406,-1851542109.2692585,4.6607864594694055,0
148400,1609350862113955886298,3031108501005458369395726,132185411377787194520105717334016,130870209989370363011433116991488,18257823263094067749,-50316932545882306180253529,18.257823263094068,-50316932.54588231,484.33646921003464,-1901859041.8151407,4.843364692100346,0
148200,0,3031108501005458369395726,130870209989370363011433116991488,129568094422407401219239480131584,18441308217439336175,-49816295608299374733071388,18.441308217439335,-49816295.608299375,502.77777742747395,-1951675337.42344,5.02777777427474,0
148000,0,3031108501005458369395726,129568094422407401219239480131584,128278934477276653121324567232512,18626637133575456694,-49320639843666885120685605,18.626637133575457,-49320639.84366689,521.4044145610494,-2000995977.2671068,5.214044145610494,0
147800,0,3031108501005458369395726,128278934477276653121324567232512,127002601249799961974012400107520,18813828542694394119,-48829915690948980573883370,18.813828542694395,-48829915.69094898,540.2182431037438,-2049825892.9580557,5.4021824310374384,0
147600,0,3031108501005458369395726,127002601249799961974012400107520,125738967118353332149819883388928,19002901162221790257,-48344074082229690438981635,19.00290116222179,-48344074.08222969,559.2211442659656,-2098169967.0402853,5.592211442659655,0
147400,7984798590824014398519,3023123702414634354997207,125738967118353332149819883388928,124487905731105979593302504112128,19143311795670041999,-47736981559836991815314457,19.14331179567004,-47736981.55983699,578.3644560616356,-2145906948.6001225,5.783644560616356,0
147200,82050940012387461205,3023041651474621967536002,124487905731105979593302504112128,123249291993386311728797841358848,19335170818268292462,-47260731542790431064878431,19.335170818268292,-47260731.54279043,597.6996268799038,-2193167680.142913,5.976996268799038,0
147000,5106785562140028139688,3017934865912481939396314,123249291993386311728797841358848,122023002055173557797772712738816,19496491846296229361,-46711460203101709690221136,19.49649184629623,-46711460.20310171,617.1961187262,-2239879140.3460145,6.171961187261999,0
146800,0,3017934865912481939396314,122023002055173557797772712738816,120808913298714004790660407754752,19692425001347638047,-46246696530061953079907779,19.692425001347637,-46246696.53006195,636.8885437275476,-2286125836.876076,6.368885437275476,0
146600,0,3017934865912481939396314,120808913298714004790660407754752,119606904326260199662923645190144,19890327218400757147,-45786557102783491507944434,19.890327218400756,-45786557.10278349,656.7788709459484,-2331912393.97886,6.567788709459483,0
146400,1537413886272852713886,3016397452026209086682428,119606904326260199662923645190144,118416854947932433288199894204416,20079983810320799789,-45307903132638743135579033,20.0799838103208,-45307903.132638745,676.8588547562691,-2377220297.111499,6.7685885475626915,0
146200,38177930991517362216283,2978219521034691724466145,118416854947932433288199894204416,117238646169700758751873639383040,20025078474093701007,-44289357115309202295455029,20.0250784740937,-44289357.1153092,696.8839332303628,-2421509654.226808,6.968839332303628,0
146000,0,2978219521034691724466145,117238646169700758751873639383040,116072160181486697308345644089344,20226323746141865148,-43848692571749200600560468,20.226323746141865,-43848692.5717492,717.1102569765046,-2465358346.7985573,7.171102569765046,0
145800,0,2978219521034691724466145,116072160181486697308345644089344,114917280345383352979705038897152,20429591465171640956,-43412412495532458151118082,20.42959146517164,-43412412.49553246,737.5398484416762,-2508770759.29409,7.375398484416762,0
145600,0,2978219521034691724466145,114917280345383352979705038897152,113773891183992656773510061883392,20634901956091831941,-42980473262650375240828411,20.63490195609183,-42980473.26265038,758.1747503977681,-2551751232.5567403,7.581747503977681,0
145400,0,2978219521034691724466145,113773891183992656773510061883392,112641878368878641641368372379648,20842275748070523894,-42552831683140540173682371,20.842275748070524,-42552831.68314054,779.0170261458386,-2594304064.239881,7.790170261458385,0
145200,33712507503381868787,2978185808527188342597358,112641878368878641641368372379648,111521128709135757386398916673536,21051495277587498072,-42128968104706342889246155,21.0514952775875,-42128968.10470634,800.0685214234261,-2636433032.3445873,8.000685214234261,0
145000,349199010386390291796,2977836609516801952305562,111521128709135757386398916673536,110411530140070712310100549173248,21260562550388142651,-41704908153517455967696254,21.260562550388144,-41704908.153517455,821.3290839738142,-2678137940.4981046,8.213290839738143,0
144800,-813032759952982692920229,3790869369469784645225791,110411530140070712310100549173248,109312971711997084993890010791936,27337288355613192595,-52563272495527194477581573,27.337288355613193,-52563272.49552719,848.6663723294274,-2730701212.993632,8.486663723294274,0
144600,0,3790869369469784645225791,109312971711997084993890010791936,108225343579141373149819562885120,27612018866122338764,-52040285213910032637104882,27.612018866122337,-52040285.213910036,876.2783911955497,-2782741498.207542,8.762783911955497,0
144400,0,3790869369469784645225791,108225343579141373149819562885120,107148536988659380662165198340096,27889510325429121694,-51522501483818271246595739,27.88951032542912,-51522501.48381827,904.1679015209788,-2834263999.69136,9.04167901520979,0
144200,0,3790869369469784645225791,107148536988659380662165198340096,106082444269761970042365917790208,28169790480135760914,-51009869531624355949637165,28.16979048013576,-51009869.531624354,932.3376920011146,-2885273869.2229843,9.323376920011146,0
144000,0,3790869369469784645225791,106082444269761970042365917790208,105026958822948991347012445143040,28452887355687858302,-50502338098830299947093571,28.452887355687857,-50502338.0988303,960.7905793568025,-2935776207.3218145,9.607905793568024,0
143800,0,3790869369469784645225791,105026958822948991347012445143040,103981975109350234637380775575552,28738829259179268902,-49999856436946875277339711,28.73882925917927,-49999856.43694688,989.5294086159818,-2985776063.7587614,9.895294086159819,0
143600,0,3790869369469784645225791,103981975109350234637380775575552,102947388640172577318179119824896,29027644782178783780,-49502374302412453515966067,29.027644782178783,-49502374.30241245,1018.5570533981605,-3035278438.061174,10.185570533981604,0
143400,0,3790869369469784645225791,102947388640172577318179119824896,101923095966252029318815562072064,29319362803591700061,-49009841951573906436403861,29.3193628035917,-49009841.95157391,1047.8764162017521,-3084288280.012748,10.478764162017521,0
143200,265941136116825899682,3790603428333667819326109,101923095966252029318815562072064,100908994667709775397260957319168,29611934978562096323,-48518806153554343206453645,29.611934978562097,-48518806.15355434,1077.4883511803143,-3132807086.166302,10.774883511803143,0
143000,0,3790603428333667819326109,100908994667709775397260957319168,99904983343711133702596499341312,29909524919012684022,-48036059982457293111432091,29.909524919012686,-48036059.982457295,1107.397876099327,-3180843146.1487594,11.07397876099327,0
142800,0,3790603428333667819326109,99904983343711133702596499341312,98910961602326367746733899776000,30210105537807584898,-47558116977064958816973125,30.210105537807586,-47558116.97706496,1137.6079816371346,-3228401263.1258245,11.376079816371346,0
142600,0,3790603428333667819326109,98910961602326367746733899776000,97926830050492469079781213732864,30513706890252677628,-47084929347456135621038028,30.513706890252678,-47084929.347456135,1168.1216885273873,-3275486192.4732804,11.681216885273871,0
142400,0,3790603428333667819326109,97926830050492469079781213732864,96952490284074739733151195594752,30820359333700136497,-46616449779204675981122222,30.820359333700136,-46616449.779204674,1198.9420478610873,-3322102642.2524853,11.989420478610873,0
142200,9828431331046386153746,3780774997002621433172363,96952490284074739733151195594752,95987844878027201652892672983040,31049378153105956773,-46032965001571803050456567,31.049378153105955,-46032965.001571804,1229.9914260141932,-3368135607.254057,12.299914260141932,0
142000,2135550927302526512548383,1645224069700094920623980,95987844878027201652892672983040,95032797376651166590500088053760,13647083750903891112,-19832179456236846413353003,13.64708375090389,-19832179.456236847,1243.638509765097,-3387967786.710294,12.436385097650971,0
141800,0,1645224069700094920623980,95032797376651166590500088053760,94087252283950345155335352745984,13784232331153734359,-19634855790302100547030869,13.784232331153735,-19634855.7903021,1257.4227420962509,-3407602642.500596,12.574227420962508,0
141600,0,1645224069700094920623980,94087252283950345155335352745984,93151115054082242827082885234688,13922759208291752098,-19439495429975181362716056,13.922759208291753,-19439495.42997518,1271.3455013045427,-3427042137.930571,12.713455013045426,0
141400,0,1645224069700094920623980,93151115054082242827082885234688,92224292081904455819552597475328,14062678233735344755,-19246078841009899997913929,14.062678233735344,-19246078.8410099,1285.408179538278,-3446288216.771581,12.85408179538278,0
141200,0,1645224069700094920623980,92224292081904455819552597475328,91306690693614930047108340776960,14204003398105248404,-19054586683521147614157085,14.204003398105248,-19054586.683521148,1299.6121829363833,-3465342803.4551024,12.996121829363831,0
141000,0,1645224069700094920623980,91306690693614930047108340776960,90398219137485498646578449088512,14346748832622184208,-18864999810047905824157783,14.346748832622184,-18864999.810047906,1313.9589317690054,-3484207803.2651505,13.139589317690055,0
140800,0,1645224069700094920623980,90398219137485498646578449088512,89498786574687509104346754187264,14490928810521502403,-18677299263640946441441622,14.490928810521503,-18677299.263640948,1328.449860579527,-3502885102.5287914,13.28449860579527,0
140600,0,1645224069700094920623980,89498786574687509104346754187264,88608303070208819412683693490176,14636557748479002044,-18491466275965494455727446,14.636557748479001,-18491466.275965493,1343.086418328006,-3521376568.804757,13.43086418328006,0
140400,0,1645224069700094920623980,88608303070208819412683693490176,87726679583861064377008432087040,14783650208054123071,-18307482265426709927570218,14.783650208054123,-18307482.26542671,1357.87006853606,-3539684051.0701838,13.5787006853606,0
140200,0,1645224069700094920623980,87726679583861064377008432087040,86853827961376489512540129198080,14932220897144468482,-18125328835309759028106455,14.932220897144468,-18125328.83530976,1372.8022894332044,-3557809379.9054937,13.728022894332044,0
140000,0,1645224069700094920623980,86853827961376489512540129198080,85989660925593325709623308582912,15082284671457146628,-17944987771941207675488024,15.082284671457147,-17944987.771941207,1387.8845741046614,-3575754367.677435,13.878845741046613,0
139800,0,1645224069700094920623980,85989660925593325709623308582912,85134092067728912034192915693568,15233856535993399357,-17766441042866874719636772,15.2338565359934,-17766441.042866874,1403.1184306406549,-3593520808.7203016,14.031184306406548,0
139600,0,1645224069700094920623980,85134092067728912034192915693568,84287035838739503813867002134528,15386951646551533762,-17589670795051755884974825,15.386951646551534,-17589670.795051757,1418.5053822872064,-3611110479.515353,14.185053822872066,0
139400,0,1645224069700094920623980,84287035838739503813867002134528,83448407540766243592110262452224,15541585311238908806,-17414659353090796051820890,15.541585311238908,-17414659.353090797,1434.0469675984452,-3628525138.868444,14.340469675984451,0
139200,0,1645224069700094920623980,83448407540766243592110262452224,82618123318666124014565306925056,15697772992004673898,-17241389217443976779624159,15.697772992004674,-17241389.217443977,1449.74474059045,-3645766528.085888,14.4974474059045,0
139000,0,1645224069700094920623980,82618123318666124014565306925056,81796100151627276114806819520512,15855530306184684108,-17069843062685244814013466,15.855530306184685,-17069843.062685244,1465.6002708966346,-3662836371.148573,14.656002708966346,0
138800,1619235461955127358816,1643604834238139793265164,81796100151627276114806819520512,80982255844867565186002815287296,15999111132282684158,-16883370691155665445744619,15.999111132282684,-16883370.691155665,1481.5993820289173,-3679719741.8397284,14.815993820289172,0
138600,0,1643604834238139793265164,80982255844867565186002815287296,80176509021415953806527712722944,16159896792948426833,-16715386703038322912218772,16.159896792948427,-16715386.703038324,1497.7592788218658,-3696435128.5427666,14.977592788218658,0
138400,0,1643604834238139793265164,80176509021415953806527712722944,79378779113975497112421123751936,16322298295173356093,-16549074100379607377770100,16.322298295173358,-16549074.100379607,1514.0815771170392,-3712984202.643146,15.140815771170391,0
138200,18901694889602860093519,1624703139348536933171645,79378779113975497112421123751936,78588986356867384848740803149824,16296736660746667523,-16195993081087313991386844,16.296736660746667,-16195993.081087314,1530.378313777786,-3729180195.724233,15.30378313777786,0
138000,0,1624703139348536933171645,78588986356867384848740803149824,77807051778055066429489500127232,16460513357403847314,-16034848274220965538869768,16.460513357403848,-16034848.274220966,1546.8388271351898,-3745215043.998454,15.468388271351898,0
137800,0,1624703139348536933171645,77807051778055066429489500127232,77032897191247810487769370722304,16625935954521020480,-15875306805207901247300632,16.62593595452102,-15875306.8052079,1563.464763089711,-3761090350.803662,15.634647630897108,0
137600,53044084875335642690,1624650095263661597528955,77032897191247810487769370722304,76266445188082771174640712679424,16792472726263500808,-15716839573717427496237771,16.7924727262635,-15716839.573717428,1580.2572358159744,-3776807190.3773794,15.802572358159743,0
137400,0,1624650095263661597528955,76266445188082771174640712679424,75507619130384858645143153016832,16961231402866411411,-15560462186731929788552295,16.96123140286641,-15560462.186731929,1597.2184672188407,-3792367652.564111,15.972184672188407,0
137200,0,1624650095263661597528955,75507619130384858645143153016832,74756343142503657126741890039808,17131686047143976270,-15405640703338844478406153,17.131686047143976,-15405640.703338845,1614.3501532659848,-3807773293.26745,16.143501532659847,0
137000,0,1624650095263661597528955,74756343142503657126741890039808,74012542103726480843074260959232,17303853702999351221,-15252359642809904826164070,17.30385370299935,-15252359.642809905,1631.654006968984,-3823025652.9102597,16.31654006968984,0
136800,0,1624650095263661597528955,74012542103726480843074260959232,73276141640767090411436133842944,17477751585618885499,-15100603678442978652348361,17.477751585618886,-15100603.67844298,1649.131758554603,-3838126256.5887027,16.491317585546028,0
136600,0,1624650095263661597528955,73276141640767090411436133842944,72547068120328970835699045498880,17653397083197461809,-14950357636033110713539522,17.65339708319746,-14950357.63603311,1666.7851556378005,-3853076614.2247357,16.667851556378004,0
136400,0,1624650095263661597528955,72547068120328970835699045498880,71825248641742693713097584017408,17830807758675075590,-14801606492353354248858745,17.830807758675075,-14801606.492353354,1684.6159633964755,-3867878220.717089,16.846159633964756,0
136200,0,1624650095263661597528955,71825248641742693713097584017408,71110611029676543999754834542592,18010001351492702321,-14654335373652410347638296,18.0100013514927,-14654335.37365241,1702.6259647479683,-3882532556.0907416,17.026259647479684,0
136000,0,1624650095263661597528955,71110611029676543999754834542592,70403083826919618701411471065088,18190995779367434916,-14508529554168521034284534,18.190995779367434,-14508529.55416852,1720.8169605273358,-3897041085.6449103,17.20816960527336,0
135800,0,1624650095263661597528955,70403083826919618701411471065088,69702596287236775992609917108224,18373809140082991514,-14364174454656106745030630,18.37380914008299,-14364174.454656107,1739.1907696674189,-3911405260.0995665,17.391907696674192,0
135600,0,1624650095263661597528955,69702596287236775992609917108224,69009078368294651137998412840960,18558459713299936492,-14221255640928472820550188,18.558459713299936,-14221255.640928473,1757.7492293807188,-3925626515.7404947,17.57749229380719,0
135400,0,1624650095263661597528955,69009078368294651137998412840960,68322460724658081690209392525312,18744965962382803381,-14079758822413999195787507,18.744965962382803,-14079758.822414,1776.4941953431016,-3939706274.5629086,17.764941953431016,0
135200,0,1624650095263661597528955,68322460724658081690209392525312,67642674700856185359574774054912,18933346536247073075,-13939669850727845001653549,18.933346536247072,-13939669.850727845,1795.4275418793486,-3953645944.4136367,17.954275418793486,0
135000,-643152270587101446353129,2267802365850763043882084,67642674700856185359574774054912,66969652324517424022933309751296,26694111809764988404,-19264383886938585639997288,26.694111809764987,-19264383.886938587,1822.1216536891136,-3972910328.3005753,18.221216536891138,0
134800,0,2267802365850763043882084,66969652324517424022933309751296,66303326299573059396379185512448,26962378613321884987,-19072709600259946482534759,26.962378613321885,-19072709.600259945,1849.0840323024354,-3991983037.900835,18.490840323024354,0
134600,0,2267802365850763043882084,66303326299573059396379185512448,65643629999528063623229375250432,27233341407606081964,-18882942409723103040998001,27.233341407606083,-18882942.409723103,1876.3173737100415,-4010865980.3105583,18.763173737100416,0
134400,0,2267802365850763043882084,65643629999528063623229375250432,64990497460799151510837325201408,27507027286412593357,-18695063340347812739540320,27.507027286412594,-18695063.34034781,1903.824400996454,-4029561043.650906,19.03824400996454,0
134200,0,2267802365850763043882084,64990497460799151510837325201408,64343863376119006674729729785856,27783463615820716632,-18509053605949219393488596,27.783463615820718,-18509053.60594922,1931.6078646122746,-4048070097.2568555,19.316078646122747,0
134000,22065280822541289207839,2245737085028221754674245,64343863376119006674729729785856,63703663088006161158111114559488,27789633577305407579,-18146596907405497793271643,27.78963357730541,-18146596.9074055,1959.3974981895801,-4066216694.164261,19.5939749818958,0
133800,0,2245737085028221754674245,63703663088006161158111114559488,63069832582299816957995101716480,28068910004442321977,-17966044233711155157007320,28.068910004442323,-17966044.233711157,1987.4664081940225,-4084182738.397972,19.874664081940224,0
133600,0,2245737085028221754674245,63069832582299816957995101716480,62442308481759051011608564203520,28350993065301943306,-17787287999764636601546463,28.350993065301942,-17787287.999764636,2015.8174012593245,-4101970026.3977365,20.158174012593243,0
133400,0,2245737085028221754674245,62442308481759051011608564203520,61821028039725629023932760719360,28635910965605874866,-17610310331581687000505439,28.635910965605873,-17610310.331581686,2044.4533122249304,-4119580336.729318,20.444533122249304,0
133200,0,2245737085028221754674245,61821028039725629023932760719360,61205929133849959762020205068288,28923692194531653657,-17435093533017050230890484,28.923692194531654,-17435093.53301705,2073.377004419462,-4137015430.2623353,20.73377004419462,0
133000,0,2245737085028221754674245,61205929133849959762020205068288,60596950259879388175353597919232,29214365527565337164,-17261620083997463489297109,29.214365527565338,-17261620.083997462,2102.5913699470275,-4154277050.3463326,21.025913699470273,0
132800,0,2245737085028221754674245,60596950259879388175353597919232,59994030525508376982284083920896,29507960029374850787,-17089872638767417145487049,29.50796002937485,-17089872.638767418,2132.0993299764023,-4171366922.9851,21.320993299764023,0
132600,0,2245737085028221754674245,59994030525508376982284083920896,59397109644289784089014416965632,29804505056720639673,-16919834024157381941749705,29.80450505672064,-16919834.024157383,2161.903835033123,-4188286757.0092573,21.619038350331227,0
132400,0,2245737085028221754674245,59397109644289784089014416965632,58806127929606830517160570257408,30104030261385704398,-16751487237863525175903384,30.104030261385706,-16751487.237863526,2192.0078652945085,-4205038244.247121,21.920078652945087,0
132200,0,2245737085028221754674245,58806127929606830517160570257408,58221026288704930177560355012608,30406565593146213946,-16584815446750915473071228,30.406565593146215,-16584815.446750915,2222.414430887655,-4221623059.693872,22.224144308876546,0
132000,0,2245737085028221754674245,58221026288704930177560355012608,57641746216782976166362584449024,30712141302762496254,-16419801985168216541096942,30.712141302762497,-16419801.985168217,2253.1265721904174,-4238042861.67904,22.531265721904173,0
131800,0,2245737085028221754674245,57641746216782976166362584449024,57068229791143417050651932229632,31020787945003711910,-16256430353281273921279297,31.02078794500371,-16256430.353281274,2284.147360135421,-4254299292.0323215,22.841473601354206,0
131600,0,2245737085028221754674245,57068229791143417050651932229632,56500419665400483632462398750720,31332536381705958453,-16094684215424828802182752,31.332536381705957,-16094684.215424828,2315.479896517127,-4270393976.2477465,23.15479896517127,0
131400,0,2245737085028221754674245,56500419665400483632462398750720,55938259063746115831216648224768,31647417784854177243,-15934547398466997370825633,31.647417784854177,-15934547.398466997,2347.127314301981,-4286328523.6462135,23.47127314301981,0
131200,15813657664138826343,2245721271370557615847902,55938259063746115831216648224768,55381691775272842087053073055744,31965238550622514438,-15775892801356229219520719,31.965238550622516,-15775892.80135623,2379.0925528526036,-4302104416.44757,23.790925528526035,0
131000,0,2245721271370557615847902,55381691775272842087053073055744,54830662148353278018668160090112,32286478396774145968,-15618927854168696635758793,32.28647839677414,-15618927.854168696,2411.379031249378,-4317723344.301739,24.11379031249378,0
130800,0,2245721271370557615847902,54830662148353278018668160090112,54285115085075406666143467831296,32610946594831269703,-15463524656605261582071972,32.61094659483127,-15463524.656605262,2443.989977844209,-4333186868.958344,24.439899778442093,0
130600,0,2245721271370557615847902,54285115085075406666143467831296,53744996035733352088381062905856,32938675588637896457,-15309667669769742283693914,32.9386755886379,-15309667.669769742,2476.928653432847,-4348496536.628114,24.769286534328472,0
130400,0,2245721271370557615847902,53744996035733352088381062905856,53210250993372871696011508056064,33269698148089873643,-15157341509373908281616073,33.26969814808987,-15157341.509373909,2510.198351580937,-4363653878.137487,25.10198351580937,0
130200,0,2245721271370557615847902,53210250993372871696011508056064,52680826488391134974210174091264,33604047372410807213,-15006530944198733392466835,33.604047372410804,-15006530.944198733,2543.8023989533476,-4378660409.081686,25.438023989533477,0
130000,0,2245721271370557615847902,52680826488391134974210174091264,52156669583190320221060629266432,33941756693456103002,-14857220894568924733777457,33.9417566934561,-14857220.894568924,2577.744155646804,-4393517629.976255,25.77744155646804,0
129800,0,2245721271370557615847902,52156669583190320221060629266432,51637727866884272696727707844608,34282859879064282048,-14709396430848897701026702,34.28285987906428,-14709396.430848898,2612.027015525868,-4408227026.4071045,26.12027015525868,0
129600,0,2245721271370557615847902,51637727866884272696727707844608,51123949450057944960263360872448,34627391036426097562,-14563042771946665522127598,34.6273910364261,-14563042.771946665,2646.6544065622943,-4422790069.179051,26.466544065622944,0
129400,0,2245721271370557615847902,51123949450057944960263360872448,50615282959578898818104909889536,34975384615500158245,-14418145283838153527893912,34.97538461550016,-14418145.283838153,2681.6297911777947,-4437208214.46289,26.816297911777948,0
129200,0,2245721271370557615847902,50615282959578898818104909889536,50111677533460481574697749708800,35326875412454273537,-14274689478102491707345705,35.32687541245427,-14274689.478102492,2716.956666590249,-4451482903.940992,27.169566665902487,0
