tick,liquidity_net,liquidity
69200,0,5534657370788420547446
69000,0,5534657370788420547446
68800,0,5534657370788420547446
68600,0,5534657370788420547446
68400,0,5534657370788420547446
68200,0,5534657370788420547446
68000,0,5534657370788420547446
67800,0,5534657370788420547446
67600,0,5534657370788420547446
67400,0,5534657370788420547446
67200,0,5534657370788420547446
67000,0,5534657370788420547446
66800,0,5534657370788420547446
66600,0,5534657370788420547446
66400,0,5534657370788420547446
66200,0,5534657370788420547446
66000,0,5534657370788420547446
65800,0,5534657370788420547446
65600,0,5534657370788420547446
65400,0,5534657370788420547446
65200,0,5534657370788420547446
65000,0,5534657370788420547446
64800,0,5534657370788420547446
64600,0,5534657370788420547446
64400,0,5534657370788420547446
64200,0,5534657370788420547446
64000,0,5534657370788420547446
63800,0,5534657370788420547446
63600,0,5534657370788420547446
63400,0,5534657370788420547446
63200,12537215418514980087,5522120155369905567359
63000,0,5522120155369905567359
62800,28121915915343548808,5493998239454562018551
62600,0,5493998239454562018551
62400,0,5493998239454562018551
62200,0,5493998239454562018551
62000,0,5493998239454562018551
61800,0,5493998239454562018551
61600,0,5493998239454562018551
61400,0,5493998239454562018551
61200,0,5493998239454562018551
61000,0,5493998239454562018551
60800,0,5493998239454562018551
60600,0,5493998239454562018551
60400,0,5493998239454562018551
60200,0,5493998239454562018551
60000,0,5493998239454562018551
59800,0,5493998239454562018551
59600,0,5493998239454562018551
59400,0,5493998239454562018551
59200,0,5493998239454562018551
59000,0,5493998239454562018551
58800,0,5493998239454562018551
58600,0,5493998239454562018551
58400,0,5493998239454562018551
58200,0,5493998239454562018551
58000,0,5493998239454562018551
57800,0,5493998239454562018551
57600,0,5493998239454562018551
57400,0,5493998239454562018551
57200,0,5493998239454562018551
57000,0,5493998239454562018551
56800,0,5493998239454562018551
56600,0,5493998239454562018551
56400,0,5493998239454562018551
56200,0,5493998239454562018551
56000,0,5493998239454562018551
55800,0,5493998239454562018551
55600,0,5493998239454562018551
55400,0,5493998239454562018551
55200,0,5493998239454562018551
55000,0,5493998239454562018551
54800,0,5493998239454562018551
54600,0,5493998239454562018551
54400,0,5493998239454562018551
54200,0,5493998239454562018551
54000,0,5493998239454562018551
53800,0,5493998239454562018551
53600,0,5493998239454562018551
53400,0,5493998239454562018551
53200,0,5493998239454562018551
53000,7870349492390480539,5486127889962171538012
52800,0,5486127889962171538012
52600,0,5486127889962171538012
52400,0,5486127889962171538012
52200,0,5486127889962171538012
52000,0,5486127889962171538012
51800,0,5486127889962171538012
51600,0,5486127889962171538012
51400,0,5486127889962171538012
51200,0,5486127889962171538012
51000,0,5486127889962171538012
50800,0,5486127889962171538012
50600,0,5486127889962171538012
50400,0,5486127889962171538012
50200,0,5486127889962171538012
50000,0,5486127889962171538012
49800,0,5486127889962171538012
49600,0,5486127889962171538012
49400,0,5486127889962171538012
49200,0,5486127889962171538012
49000,0,5486127889962171538012
48800,0,5486127889962171538012
48600,0,5486127889962171538012
48400,0,5486127889962171538012
48200,0,5486127889962171538012
48000,0,5486127889962171538012
47800,0,5486127889962171538012
47600,0,5486127889962171538012
47400,0,5486127889962171538012
47200,0,5486127889962171538012
47000,0,5486127889962171538012
46800,0,5486127889962171538012
46600,0,5486127889962171538012
46400,0,5486127889962171538012
46200,0,5486127889962171538012
46000,0,5486127889962171538012
45800,0,5486127889962171538012
45600,0,5486127889962171538012
45400,0,5486127889962171538012
