tick,liquidity_net,liquidity
-21400,0,24532885790028718482562
-21200,0,24532885790028718482562
-21000,0,24532885790028718482562
-20800,0,24532885790028718482562
-20600,0,24532885790028718482562
-20400,0,24532885790028718482562
-20200,0,24532885790028718482562
-20000,0,24532885790028718482562
-19800,0,24532885790028718482562
-19600,0,24532885790028718482562
-19400,0,24532885790028718482562
-19200,0,24532885790028718482562
-19000,0,24532885790028718482562
-18800,0,24532885790028718482562
-18600,0,24532885790028718482562
-18400,0,24532885790028718482562
-18200,0,24532885790028718482562
-18000,0,24532885790028718482562
-17800,0,24532885790028718482562
-17600,0,24532885790028718482562
-17400,0,24532885790028718482562
-17200,0,24532885790028718482562
-17000,0,24532885790028718482562
-16800,0,24532885790028718482562
-16600,0,24532885790028718482562
-16400,0,24532885790028718482562
-16200,0,24532885790028718482562
-16000,0,24532885790028718482562
-15800,0,24532885790028718482562
-15600,0,24532885790028718482562
-15400,0,24532885790028718482562
-15200,0,24532885790028718482562
-15000,0,24532885790028718482562
-14800,0,24532885790028718482562
-14600,0,24532885790028718482562
-14400,0,24532885790028718482562
-14200,0,24532885790028718482562
-14000,0,24532885790028718482562
-13800,0,24532885790028718482562
-13600,0,24532885790028718482562
-13400,0,24532885790028718482562
-13200,0,24532885790028718482562
-13000,0,24532885790028718482562
-12800,0,24532885790028718482562
-12600,0,24532885790028718482562
-12400,0,24532885790028718482562
-12200,0,24532885790028718482562
-12000,0,24532885790028718482562
-11800,0,24532885790028718482562
-11600,0,24532885790028718482562
-11400,0,24532885790028718482562
-11200,0,24532885790028718482562
-11000,0,24532885790028718482562
-10800,0,24532885790028718482562
-10600,0,24532885790028718482562
-10400,0,24532885790028718482562
-10200,0,24532885790028718482562
-10000,0,24532885790028718482562
-9800,0,24532885790028718482562
-9600,0,24532885790028718482562
-9400,0,24532885790028718482562
-9200,0,24532885790028718482562
-9000,0,24532885790028718482562
-8800,0,24532885790028718482562
-8600,0,24532885790028718482562
-8400,0,24532885790028718482562
-8200,0,24532885790028718482562
-8000,0,24532885790028718482562
-7800,0,24532885790028718482562
-7600,0,24532885790028718482562
-7400,0,24532885790028718482562
-7200,0,24532885790028718482562
-7000,0,24532885790028718482562
-6800,0,24532885790028718482562
-6600,0,24532885790028718482562
-6400,0,24532885790028718482562
-6200,0,24532885790028718482562
-6000,0,24532885790028718482562
-5800,0,24532885790028718482562
-5600,0,24532885790028718482562
-5400,0,24532885790028718482562
-5200,0,24532885790028718482562
-5000,0,24532885790028718482562
-4800,0,24532885790028718482562
-4600,0,24532885790028718482562
-4400,0,24532885790028718482562
-4200,0,24532885790028718482562
-4000,0,24532885790028718482562
-3800,0,24532885790028718482562
-3600,0,24532885790028718482562
-3400,0,24532885790028718482562
-3200,0,24532885790028718482562
-3000,0,24532885790028718482562
-2800,0,24532885790028718482562
-2600,0,24532885790028718482562
-2400,0,24532885790028718482562
-2200,0,24532885790028718482562
-2000,0,24532885790028718482562
-1800,0,24532885790028718482562
-1600,0,24532885790028718482562
-1400,0,24532885790028718482562
-1200,0,24532885790028718482562
-1000,0,24532885790028718482562
-800,0,24532885790028718482562
-600,0,24532885790028718482562
-400,0,24532885790028718482562
-200,0,24532885790028718482562
0,-18287447601535800653989,6245438188492917828573
200,0,6245438188492917828573
400,0,6245438188492917828573
600,0,6245438188492917828573
800,0,6245438188492917828573
1000,0,6245438188492917828573
1200,0,6245438188492917828573
1400,0,6245438188492917828573
1600,0,6245438188492917828573
1800,0,6245438188492917828573
2000,0,6245438188492917828573
2200,0,6245438188492917828573
2400,0,6245438188492917828573
2600,0,6245438188492917828573
2800,0,6245438188492917828573
3000,0,6245438188492917828573
3200,0,6245438188492917828573
3400,0,6245438188492917828573
3600,0,6245438188492917828573
3800,0,6245438188492917828573
4000,0,6245438188492917828573
4200,0,6245438188492917828573
4400,0,6245438188492917828573
4600,0,6245438188492917828573
4800,0,6245438188492917828573
5000,0,6245438188492917828573
5200,0,6245438188492917828573
5400,0,6245438188492917828573
5600,0,6245438188492917828573
5800,0,6245438188492917828573
6000,0,6245438188492917828573
6200,0,6245438188492917828573
6400,0,6245438188492917828573
6600,0,6245438188492917828573
6800,0,6245438188492917828573
7000,0,6245438188492917828573
7200,0,6245438188492917828573
7400,0,6245438188492917828573
7600,0,6245438188492917828573
7800,0,6245438188492917828573
8000,0,6245438188492917828573
8200,0,6245438188492917828573
8400,0,6245438188492917828573
8600,0,6245438188492917828573
8800,0,6245438188492917828573
9000,0,6245438188492917828573
9200,0,6245438188492917828573
9400,0,6245438188492917828573
9600,0,6245438188492917828573
9800,0,6245438188492917828573
10000,0,6245438188492917828573
10200,0,6245438188492917828573
10400,0,6245438188492917828573
10600,0,6245438188492917828573
10800,0,6245438188492917828573
11000,0,6245438188492917828573
11200,0,6245438188492917828573
11400,0,6245438188492917828573
11600,0,6245438188492917828573
11800,0,6245438188492917828573
12000,0,6245438188492917828573
12200,0,6245438188492917828573
12400,0,6245438188492917828573
