tick,liquidity_net,liquidity
102300,951776875840059118531,463164832785190386677140
102240,0,463164832785190386677140
102180,0,463164832785190386677140
102120,0,463164832785190386677140
102060,0,463164832785190386677140
102000,667004683961049584274,462497828101229337092866
101940,0,462497828101229337092866
101880,0,462497828101229337092866
101820,0,462497828101229337092866
101760,0,462497828101229337092866
101700,0,462497828101229337092866
101640,0,462497828101229337092866
101580,0,462497828101229337092866
101520,0,462497828101229337092866
101460,3103660208440029754,462494724441020897063112
101400,0,462494724441020897063112
101340,1943033298430248113,462492781407722466814999
101280,27931618749982350633676,434561162657740116181323
101220,0,434561162657740116181323
101160,0,434561162657740116181323
101100,0,434561162657740116181323
101040,0,434561162657740116181323
100980,0,434561162657740116181323
100920,0,434561162657740116181323
100860,0,434561162657740116181323
100800,14640034556350878670,434546522623183765302653
100740,0,434546522623183765302653
100680,0,434546522623183765302653
100620,0,434546522623183765302653
100560,0,434546522623183765302653
100500,0,434546522623183765302653
100440,8606478771764267820976,425940043851419497481677
100380,0,425940043851419497481677
100320,0,425940043851419497481677
100260,0,425940043851419497481677
100200,0,425940043851419497481677
100140,0,425940043851419497481677
100080,0,425940043851419497481677
100020,0,425940043851419497481677
99960,0,425940043851419497481677
99900,0,425940043851419497481677
99840,0,425940043851419497481677
99780,143723690883952231921,425796320160535545249756
99720,0,425796320160535545249756
99660,0,425796320160535545249756
99600,0,425796320160535545249756
99540,0,425796320160535545249756
99480,0,425796320160535545249756
99420,0,425796320160535545249756
99360,0,425796320160535545249756
99300,0,425796320160535545249756
99240,0,425796320160535545249756
99180,0,425796320160535545249756
99120,0,425796320160535545249756
99060,1680808475314728956287,424115511685220816293469
99000,0,424115511685220816293469
98940,0,424115511685220816293469
98880,0,424115511685220816293469
98820,0,424115511685220816293469
98760,0,424115511685220816293469
98700,0,424115511685220816293469
98640,0,424115511685220816293469
98580,0,424115511685220816293469
98520,0,424115511685220816293469
98460,0,424115511685220816293469
98400,0,424115511685220816293469
98340,43392227711016488995,424072119457509799804474
98280,39181447337889417880,424032938010171910386594
98220,0,424032938010171910386594
98160,0,424032938010171910386594
98100,5908088408991765267,424027029921762918621327
98040,0,424027029921762918621327
97980,513251308146358262492,423513778613616560358835
97920,0,423513778613616560358835
97860,0,423513778613616560358835
97800,0,423513778613616560358835
97740,0,423513778613616560358835
97680,0,423513778613616560358835
97620,0,423513778613616560358835
97560,0,423513778613616560358835
97500,173134092371030451815,423340644521245529907020
97440,0,423340644521245529907020
97380,0,423340644521245529907020
97320,0,423340644521245529907020
97260,0,423340644521245529907020
97200,0,423340644521245529907020
97140,0,423340644521245529907020
97080,0,423340644521245529907020
97020,0,423340644521245529907020
96960,0,423340644521245529907020
96900,0,423340644521245529907020
96840,0,423340644521245529907020
96780,0,423340644521245529907020
96720,0,423340644521245529907020
96660,0,423340644521245529907020
96600,0,423340644521245529907020
96540,0,423340644521245529907020
96480,374626465253649912879,422966018055991879994141
96420,0,422966018055991879994141
96360,0,422966018055991879994141
96300,0,422966018055991879994141
96240,0,422966018055991879994141
96180,7162625111814363499468,415803392944177516494673
96120,0,415803392944177516494673
96060,0,415803392944177516494673
96000,0,415803392944177516494673
95940,0,415803392944177516494673
95880,0,415803392944177516494673
95820,0,415803392944177516494673
95760,0,415803392944177516494673
95700,0,415803392944177516494673
95640,0,415803392944177516494673
95580,0,415803392944177516494673
95520,0,415803392944177516494673
95460,0,415803392944177516494673
95400,0,415803392944177516494673
95340,0,415803392944177516494673
95280,0,415803392944177516494673
95220,0,415803392944177516494673
95160,0,415803392944177516494673
95100,0,415803392944177516494673
95040,0,415803392944177516494673
94980,0,415803392944177516494673
94920,0,415803392944177516494673
94860,0,415803392944177516494673
94800,0,415803392944177516494673
94740,0,415803392944177516494673
94680,0,415803392944177516494673
94620,0,415803392944177516494673
94560,168882561553070569,415803224061615963424104
94500,0,415803224061615963424104
94440,0,415803224061615963424104
94380,99940436079737820239,415703283625536225603865
94320,19050773946749053149,415684232851589476550716
94260,0,415684232851589476550716
94200,0,415684232851589476550716
94140,0,415684232851589476550716
94080,0,415684232851589476550716
94020,0,415684232851589476550716
93960,46618697693136508184,415637614153896340042532
93900,0,415637614153896340042532
93840,0,415637614153896340042532
93780,0,415637614153896340042532
93720,0,415637614153896340042532
93660,0,415637614153896340042532
93600,0,415637614153896340042532
93540,0,415637614153896340042532
93480,0,415637614153896340042532
93420,0,415637614153896340042532
93360,0,415637614153896340042532
93300,50254126930271058450,415587360026966068984082
93240,0,415587360026966068984082
93180,19530888505837835018,415567829138460231149064
93120,0,415567829138460231149064
93060,0,415567829138460231149064
93000,0,415567829138460231149064
92940,0,415567829138460231149064
92880,0,415567829138460231149064
92820,0,415567829138460231149064
92760,0,415567829138460231149064
92700,0,415567829138460231149064
92640,0,415567829138460231149064
92580,0,415567829138460231149064
92520,0,415567829138460231149064
92460,0,415567829138460231149064
92400,0,415567829138460231149064
92340,0,415567829138460231149064
92280,0,415567829138460231149064
92220,0,415567829138460231149064
92160,720644232778939107044,414847184905681292042020
92100,5681004564514221162241,409166180341167070879779
92040,0,409166180341167070879779
91980,0,409166180341167070879779
91920,0,409166180341167070879779
91860,0,409166180341167070879779
91800,0,409166180341167070879779
91740,0,409166180341167070879779
91680,0,409166180341167070879779
91620,0,409166180341167070879779
91560,0,409166180341167070879779
91500,0,409166180341167070879779
91440,0,409166180341167070879779
91380,0,409166180341167070879779
91320,0,409166180341167070879779
91260,0,409166180341167070879779
91200,0,409166180341167070879779
91140,0,409166180341167070879779
91080,1004107304283919916311,408162073036883150963468
91020,0,408162073036883150963468
90960,0,408162073036883150963468
90900,0,408162073036883150963468
90840,0,408162073036883150963468
90780,0,408162073036883150963468
90720,0,408162073036883150963468
90660,0,408162073036883150963468
90600,0,408162073036883150963468
90540,0,408162073036883150963468
90480,0,408162073036883150963468
90420,0,408162073036883150963468
90360,0,408162073036883150963468
90300,31195278432347481666,408130877758450803481802
90240,0,408130877758450803481802
90180,0,408130877758450803481802
90120,0,408130877758450803481802
90060,0,408130877758450803481802
90000,0,408130877758450803481802
89940,0,408130877758450803481802
89880,0,408130877758450803481802
89820,0,408130877758450803481802
89760,0,408130877758450803481802
89700,0,408130877758450803481802
89640,0,408130877758450803481802
89580,0,408130877758450803481802
89520,0,408130877758450803481802
89460,0,408130877758450803481802
89400,0,408130877758450803481802
89340,0,408130877758450803481802
89280,0,408130877758450803481802
89220,0,408130877758450803481802
89160,0,408130877758450803481802
89100,0,408130877758450803481802
89040,0,408130877758450803481802
88980,0,408130877758450803481802
88920,0,408130877758450803481802
88860,0,408130877758450803481802
88800,0,408130877758450803481802
88740,0,408130877758450803481802
88680,0,408130877758450803481802
88620,0,408130877758450803481802
88560,0,408130877758450803481802
88500,0,408130877758450803481802
88440,0,408130877758450803481802
88380,0,408130877758450803481802
88320,0,408130877758450803481802
88260,0,408130877758450803481802
88200,0,408130877758450803481802
88140,0,408130877758450803481802
88080,0,408130877758450803481802
88020,5375445218698382341799,402755432539752421140003
87960,0,402755432539752421140003
87900,0,402755432539752421140003
87840,0,402755432539752421140003
87780,0,402755432539752421140003
87720,0,402755432539752421140003
87660,0,402755432539752421140003
87600,0,402755432539752421140003
87540,0,402755432539752421140003
87480,0,402755432539752421140003
87420,0,402755432539752421140003
87360,0,402755432539752421140003
87300,0,402755432539752421140003
87240,0,402755432539752421140003
87180,0,402755432539752421140003
87120,0,402755432539752421140003
87060,0,402755432539752421140003
87000,0,402755432539752421140003
86940,0,402755432539752421140003
86880,0,402755432539752421140003
86820,0,402755432539752421140003
86760,0,402755432539752421140003
86700,0,402755432539752421140003
86640,0,402755432539752421140003
86580,0,402755432539752421140003
86520,0,402755432539752421140003
86460,0,402755432539752421140003
86400,0,402755432539752421140003
86340,0,402755432539752421140003
86280,0,402755432539752421140003
86220,0,402755432539752421140003
86160,0,402755432539752421140003
86100,0,402755432539752421140003
86040,0,402755432539752421140003
85980,0,402755432539752421140003
85920,0,402755432539752421140003
85860,0,402755432539752421140003
85800,0,402755432539752421140003
85740,0,402755432539752421140003
85680,0,402755432539752421140003
85620,0,402755432539752421140003
85560,0,402755432539752421140003
85500,0,402755432539752421140003
85440,0,402755432539752421140003
85380,0,402755432539752421140003
85320,0,402755432539752421140003
85260,0,402755432539752421140003
85200,155569451054171851145,402599863088698249288858
85140,154524606328791418778,402445338482369457870080
85080,0,402445338482369457870080
85020,0,402445338482369457870080
84960,0,402445338482369457870080
84900,0,402445338482369457870080
84840,0,402445338482369457870080
84780,0,402445338482369457870080
84720,0,402445338482369457870080
84660,0,402445338482369457870080
84600,0,402445338482369457870080
84540,0,402445338482369457870080
84480,0,402445338482369457870080
84420,0,402445338482369457870080
84360,0,402445338482369457870080
84300,0,402445338482369457870080
84240,0,402445338482369457870080
84180,0,402445338482369457870080
84120,0,402445338482369457870080
84060,0,402445338482369457870080
84000,0,402445338482369457870080
83940,0,402445338482369457870080
83880,0,402445338482369457870080
83820,0,402445338482369457870080
83760,0,402445338482369457870080
83700,0,402445338482369457870080
83640,0,402445338482369457870080
83580,0,402445338482369457870080
83520,0,402445338482369457870080
83460,0,402445338482369457870080
83400,0,402445338482369457870080
83340,0,402445338482369457870080
83280,0,402445338482369457870080
83220,0,402445338482369457870080
83160,0,402445338482369457870080
83100,0,402445338482369457870080
83040,0,402445338482369457870080
82980,0,402445338482369457870080
82920,0,402445338482369457870080
82860,0,402445338482369457870080
82800,0,402445338482369457870080
82740,0,402445338482369457870080
82680,0,402445338482369457870080
82620,0,402445338482369457870080
82560,0,402445338482369457870080
82500,0,402445338482369457870080
82440,0,402445338482369457870080
82380,0,402445338482369457870080
82320,0,402445338482369457870080
82260,0,402445338482369457870080
82200,0,402445338482369457870080
82140,0,402445338482369457870080
82080,0,402445338482369457870080
82020,0,402445338482369457870080
81960,0,402445338482369457870080
81900,0,402445338482369457870080
81840,0,402445338482369457870080
81780,0,402445338482369457870080
81720,0,402445338482369457870080
81660,0,402445338482369457870080
81600,18762791963155321740,402426575690406302548340
81540,0,402426575690406302548340
81480,0,402426575690406302548340
81420,0,402426575690406302548340
81360,0,402426575690406302548340
81300,0,402426575690406302548340
81240,0,402426575690406302548340
81180,0,402426575690406302548340
81120,0,402426575690406302548340
81060,0,402426575690406302548340
81000,0,402426575690406302548340
80940,0,402426575690406302548340
80880,0,402426575690406302548340
80820,0,402426575690406302548340
80760,0,402426575690406302548340
80700,0,402426575690406302548340
80640,0,402426575690406302548340
80580,0,402426575690406302548340
80520,0,402426575690406302548340
80460,0,402426575690406302548340
80400,0,402426575690406302548340
80340,0,402426575690406302548340
80280,0,402426575690406302548340
80220,0,402426575690406302548340
80160,0,402426575690406302548340
80100,0,402426575690406302548340
80040,0,402426575690406302548340
79980,-303712457271897630599,402730288147678200178939
79920,0,402730288147678200178939
79860,0,402730288147678200178939
79800,0,402730288147678200178939
79740,0,402730288147678200178939
79680,0,402730288147678200178939
79620,0,402730288147678200178939
79560,0,402730288147678200178939
79500,0,402730288147678200178939
79440,0,402730288147678200178939
79380,0,402730288147678200178939
79320,0,402730288147678200178939
79260,0,402730288147678200178939
79200,0,402730288147678200178939
79140,0,402730288147678200178939
79080,0,402730288147678200178939
79020,0,402730288147678200178939
78960,0,402730288147678200178939
78900,0,402730288147678200178939
78840,0,402730288147678200178939
78780,0,402730288147678200178939
78720,0,402730288147678200178939
78660,0,402730288147678200178939
78600,0,402730288147678200178939
78540,0,402730288147678200178939
78480,0,402730288147678200178939
78420,0,402730288147678200178939
78360,0,402730288147678200178939
78300,0,402730288147678200178939
78240,0,402730288147678200178939
78180,0,402730288147678200178939
78120,0,402730288147678200178939
78060,0,402730288147678200178939
78000,0,402730288147678200178939
77940,0,402730288147678200178939
77880,0,402730288147678200178939
77820,0,402730288147678200178939
77760,0,402730288147678200178939
77700,0,402730288147678200178939
77640,0,402730288147678200178939
77580,0,402730288147678200178939
77520,0,402730288147678200178939
77460,0,402730288147678200178939
77400,0,402730288147678200178939
77340,0,402730288147678200178939
77280,0,402730288147678200178939
77220,0,402730288147678200178939
77160,0,402730288147678200178939
77100,0,402730288147678200178939
77040,0,402730288147678200178939
76980,0,402730288147678200178939
76920,0,402730288147678200178939
76860,0,402730288147678200178939
76800,0,402730288147678200178939
76740,0,402730288147678200178939
76680,0,402730288147678200178939
76620,0,402730288147678200178939
76560,0,402730288147678200178939
76500,0,402730288147678200178939
76440,0,402730288147678200178939
76380,0,402730288147678200178939
76320,0,402730288147678200178939
76260,0,402730288147678200178939
76200,0,402730288147678200178939
76140,0,402730288147678200178939
76080,0,402730288147678200178939
76020,3533529085643174005981,399196759062035026172958
75960,0,399196759062035026172958
75900,0,399196759062035026172958
75840,0,399196759062035026172958
75780,0,399196759062035026172958
75720,0,399196759062035026172958
75660,0,399196759062035026172958
75600,0,399196759062035026172958
75540,0,399196759062035026172958
75480,0,399196759062035026172958
75420,0,399196759062035026172958
75360,0,399196759062035026172958
75300,0,399196759062035026172958
75240,0,399196759062035026172958
75180,0,399196759062035026172958
75120,0,399196759062035026172958
75060,0,399196759062035026172958
75000,0,399196759062035026172958
74940,0,399196759062035026172958
74880,0,399196759062035026172958
74820,0,399196759062035026172958
74760,0,399196759062035026172958
74700,0,399196759062035026172958
74640,0,399196759062035026172958
74580,0,399196759062035026172958
74520,0,399196759062035026172958
74460,0,399196759062035026172958
74400,0,399196759062035026172958
74340,0,399196759062035026172958
74280,0,399196759062035026172958
74220,0,399196759062035026172958
74160,0,399196759062035026172958
74100,0,399196759062035026172958
74040,0,399196759062035026172958
73980,0,399196759062035026172958
73920,0,399196759062035026172958
73860,0,399196759062035026172958
73800,0,399196759062035026172958
73740,0,399196759062035026172958
73680,0,399196759062035026172958
73620,0,399196759062035026172958
73560,0,399196759062035026172958
73500,0,399196759062035026172958
73440,0,399196759062035026172958
73380,0,399196759062035026172958
73320,0,399196759062035026172958
73260,0,399196759062035026172958
73200,0,399196759062035026172958
73140,0,399196759062035026172958
73080,0,399196759062035026172958
73020,0,399196759062035026172958
72960,0,399196759062035026172958
72900,0,399196759062035026172958
72840,0,399196759062035026172958
72780,0,399196759062035026172958
72720,0,399196759062035026172958
72660,0,399196759062035026172958
72600,0,399196759062035026172958
72540,0,399196759062035026172958
72480,0,399196759062035026172958
72420,0,399196759062035026172958
72360,0,399196759062035026172958
72300,0,399196759062035026172958
72240,0,399196759062035026172958
72180,0,399196759062035026172958
72120,0,399196759062035026172958
72060,0,399196759062035026172958
72000,0,399196759062035026172958
71940,0,399196759062035026172958
71880,0,399196759062035026172958
71820,0,399196759062035026172958
71760,0,399196759062035026172958
71700,0,399196759062035026172958
71640,0,399196759062035026172958
71580,0,399196759062035026172958
71520,0,399196759062035026172958
71460,0,399196759062035026172958
71400,0,399196759062035026172958
71340,0,399196759062035026172958
71280,0,399196759062035026172958
71220,0,399196759062035026172958
71160,0,399196759062035026172958
71100,0,399196759062035026172958
71040,0,399196759062035026172958
70980,0,399196759062035026172958
70920,0,399196759062035026172958
70860,0,399196759062035026172958
70800,0,399196759062035026172958
70740,0,399196759062035026172958
70680,0,399196759062035026172958
70620,0,399196759062035026172958
70560,0,399196759062035026172958
70500,0,399196759062035026172958
70440,0,399196759062035026172958
70380,0,399196759062035026172958
