tick,liquidity_net,liquidity
135480,0,433302128266502094294194
135540,0,433302128266502094294194
135600,0,433302128266502094294194
135660,0,433302128266502094294194
135720,1507603261812380065,433303635869763906674259
135780,0,433303635869763906674259
135840,0,433303635869763906674259
135900,-1653542117894630527460,431650093751869276146799
135960,-51899145046022744265,431598194606823253402534
136020,0,431598194606823253402534
136080,0,431598194606823253402534
136140,0,431598194606823253402534
136200,0,431598194606823253402534
136260,0,431598194606823253402534
136320,-310763665295074276462,431287430941528179126072
136380,0,431287430941528179126072
136440,0,431287430941528179126072
136500,0,431287430941528179126072
136560,0,431287430941528179126072
136620,40581184817358814126,431328012126345537940198
136680,0,431328012126345537940198
136740,0,431328012126345537940198
136800,0,431328012126345537940198
136860,128283641514624381,431328140409987052564579
136920,41037019690725870182,431369177429677778434761
136980,0,431369177429677778434761
137040,0,431369177429677778434761
137100,-46370419673345004073,431322807010004433430688
137160,101950190046624894227,431424757200051058324915
137220,0,431424757200051058324915
137280,0,431424757200051058324915
137340,5823115248951994682,431430580315300010319597
137400,0,431430580315300010319597
137460,0,431430580315300010319597
137520,0,431430580315300010319597
137580,0,431430580315300010319597
137640,0,431430580315300010319597
137700,0,431430580315300010319597
137760,0,431430580315300010319597
137820,0,431430580315300010319597
137880,0,431430580315300010319597
137940,0,431430580315300010319597
138000,0,431430580315300010319597
138060,2605738366207639656,431433186053666217959253
138120,0,431433186053666217959253
138180,-591763544928202713337,430841422508738015245916
138240,0,430841422508738015245916
138300,0,430841422508738015245916
138360,0,430841422508738015245916
138420,0,430841422508738015245916
138480,-3969043267938347635675,426872379240799667610241
138540,0,426872379240799667610241
138600,0,426872379240799667610241
138660,0,426872379240799667610241
138720,0,426872379240799667610241
138780,0,426872379240799667610241
138840,0,426872379240799667610241
138900,11551191990655322382,426883930432790322932623
138960,0,426883930432790322932623
139020,0,426883930432790322932623
139080,0,426883930432790322932623
139140,-7999928721081488857,426875930504069241443766
139200,-214933365220205729641,426660997138849035714125
139260,0,426660997138849035714125
139320,0,426660997138849035714125
139380,96122315654365848314,426757119454503401562439
139440,-7971211974439333527,426749148242528962228912
139500,0,426749148242528962228912
139560,0,426749148242528962228912
139620,0,426749148242528962228912
139680,-41833047264809345966,426707315195264152882946
139740,0,426707315195264152882946
139800,0,426707315195264152882946
139860,-88850007292809465730,426618465187971343417216
139920,-2634247891358242456,426615830940079985174760
139980,17805370089671467951,426633636310169656642711
140040,119112064664220048536,426752748374833876691247
140100,195231993092735349028,426947980367926612040275
140160,-119129838491394064859,426828850529435217975416
140220,605540981944016618,426829456070417161992034
140280,0,426829456070417161992034
140340,0,426829456070417161992034
140400,9553710698235261588,426839009781115397253622
140460,205892555339424637972,427044902336454821891594
140520,-2436344319431706617,427042465992135390184977
140580,0,427042465992135390184977
140640,0,427042465992135390184977
140700,-205892555339424637972,426836573436795965547005
140760,-972405394402866646425,425864168042393098900580
140820,1414837592582348342652,427279005634975447243232
140880,-426392721205121853008,426852612913770325390224
140940,0,426852612913770325390224
141000,0,426852612913770325390224
141060,0,426852612913770325390224
141120,0,426852612913770325390224
141180,0,426852612913770325390224
141240,-53626898550514890395,426798986015219810499829
141300,-690878789806503263103,426108107225413307236726
141360,-87684353561731448601,426020422871851575788125
141420,-2897880092046503749,426017524991759529284376
141480,3146247602745240243,426020671239362274524619
141540,301498676093432136142,426322169915455706660761
141600,13781974012069671436,426335951889467776332197
141660,2018529925643932092,426337970419393420264289
141720,-781009273087824743,426337189410120332439546
141780,0,426337189410120332439546
141840,-149323025027627791759,426187866385092704647787
141900,0,426187866385092704647787
141960,0,426187866385092704647787
142020,0,426187866385092704647787
142080,0,426187866385092704647787
142140,-14689529671055547668,426173176855421649100119
142200,-724838224855171640361,425448338630566477459758
142260,-5949282992384584643,425442389347574092875115
142320,-73488985277566,425442389274085107597549
142380,0,425442389274085107597549
142440,0,425442389274085107597549
142500,218053993389126115095,425660443267474233712644
142560,73467216403561834972,425733910483877795547616
142620,27843987704850443907,425761754471582645991523
142680,0,425761754471582645991523
142740,-218053993389126115095,425543700478193519876428
142800,3215129990797706022654,428758830468991225899082
142860,0,428758830468991225899082
142920,-6341111354085439834219,422417719114905786064863
142980,204822289585923098453,422622541404491709163316
143040,130621992256226486105,422753163396747935649421
143100,0,422753163396747935649421
143160,-37272419176587694237,422715890977571347955184
143220,0,422715890977571347955184
143280,50198384922462405146,422766089362493810360330
143340,1944690625405915617,422768034053119216275947
143400,0,422768034053119216275947
143460,-40581184817358814126,422727452868301857461821
143520,-235012118883190841535,422492440749418666620286
143580,0,422492440749418666620286
143640,0,422492440749418666620286
143700,82692397338035222,422492523441816004655508
143760,-7690944065180936615,422484832497750823718893
143820,0,422484832497750823718893
143880,-5306796568305927165,422479525701182517791728
143940,0,422479525701182517791728
144000,0,422479525701182517791728
144060,-17805370089671467951,422461720331092846323777
144120,-13209928574277427977,422448510402518568895800
144180,0,422448510402518568895800
144240,-3845577066367561333,422444664825452201334467
144300,-35561983740662888346,422409102841711538446121
144360,-49366189917729525,422409053475521620716596
144420,0,422409053475521620716596
144480,0,422409053475521620716596
144540,-9154665340651369960,422399898810180969346636
144600,-1412679809024778746611,420987219001156190600025
144660,0,420987219001156190600025
144720,-97502754605175760699,420889716246551014839326
144780,-4100234274793170032,420885616012276221669294
144840,7720816642126547239,420893336828918348216533
144900,0,420893336828918348216533
144960,4465687907673926237,420897802516826022142770
145020,0,420897802516826022142770
145080,-39254857120089559163,420858547659705932583607
145140,3440231751865458808968,424298779411571391392575
145200,-1605830615155638931,424297173580956235753644
145260,0,424297173580956235753644
145320,-9382224107493024257,424287791356848742729387
145380,0,424287791356848742729387
145440,0,424287791356848742729387
145500,-1843849437811631089,424285947507410931098298
145560,0,424285947507410931098298
145620,0,424285947507410931098298
145680,0,424285947507410931098298
145740,0,424285947507410931098298
145800,-13936711988659216714,424272010795422271881584
145860,0,424272010795422271881584
145920,0,424272010795422271881584
145980,0,424272010795422271881584
146040,0,424272010795422271881584
146100,0,424272010795422271881584
146160,0,424272010795422271881584
146220,0,424272010795422271881584
146280,0,424272010795422271881584
146340,-161972464101374804450,424110038331320897077134
146400,-7278238347988023756,424102760092972909053378
146460,0,424102760092972909053378
146520,-2279185337806200462,424100480907635102852916
146580,-2994265253452890843,424097486642381649962073
146640,-262518930325327585740,423834967712056322376333
146700,0,423834967712056322376333
146760,307820132810785174753,424142787844867107551086
146820,0,424142787844867107551086
146880,0,424142787844867107551086
146940,-1893609654187514369,424140894235212920036717
147000,0,424140894235212920036717
147060,0,424140894235212920036717
147120,-348330847945285968548,423792563387267634068169
147180,0,423792563387267634068169
147240,0,423792563387267634068169
147300,0,423792563387267634068169
147360,0,423792563387267634068169
147420,0,423792563387267634068169
147480,-74650326126252730642,423717913061141381337527
147540,0,423717913061141381337527
147600,0,423717913061141381337527
147660,-3274128333952550129,423714638932807428787398
147720,166635273230321882021,423881274206037750669419
147780,0,423881274206037750669419
147840,-893775638222262035,423880380430399528407384
147900,-147798782668304881,423880232631616860102503
147960,-3938397391603850147,423876294234225256252356
148020,0,423876294234225256252356
148080,-7397635615144452446846,416478658619080803805510
148140,-579991639258223066925,415898666979822580738585
148200,-293366385513730728490,415605300594308850010095
148260,-5247707444909364692,415600052886863940645403
148320,-59896987402951307635,415540155899460989337768
148380,0,415540155899460989337768
148440,-21232101648675604733,415518923797812313733035
148500,0,415518923797812313733035
148560,0,415518923797812313733035
148620,0,415518923797812313733035
148680,-13415701174027256746,415505508096638286476289
148740,0,415505508096638286476289
148800,0,415505508096638286476289
148860,-2812343186148628516,415502695753452137847773
148920,-4343673638458910154,415498352079813678937619
148980,-174607721936910008959,415323744357876768928660
149040,-19605832156312215981,415304138525720456712679
149100,100418303661735468871,415404556829382192181550
149160,-1515881012923002888240,413888675816459189293310
149220,-4131646013043782388,413884544170446145510922
149280,-419748176666310938269,413464795993779834572653
149340,49039468527591900520981,462504264521371735093634
149400,-49039468527591900520981,413464795993779834572653
149460,0,413464795993779834572653
149520,-93777220602940214203,413371018773176894358450
149580,-1507603261812380065,413369511169915081978385
149640,0,413369511169915081978385
149700,0,413369511169915081978385
149760,0,413369511169915081978385
149820,0,413369511169915081978385
149880,0,413369511169915081978385
149940,0,413369511169915081978385
150000,0,413369511169915081978385
150060,-8606478771764267820976,404763032398150814157409
150120,0,404763032398150814157409
150180,0,404763032398150814157409
150240,0,404763032398150814157409
150300,9478731068759491818126,414241763466910305975535
150360,-26900400258295503443,414214863066652010472092
150420,0,414214863066652010472092
150480,0,414214863066652010472092
150540,0,414214863066652010472092
150600,0,414214863066652010472092
150660,-73467216403561834972,414141395850248448637120
150720,-128283641514624381,414141267566606934012739
150780,-41037019690725870182,414100230546916208142557
150840,0,414100230546916208142557
150900,0,414100230546916208142557
150960,0,414100230546916208142557
151020,0,414100230546916208142557
151080,0,414100230546916208142557
151140,0,414100230546916208142557
151200,-87725742965488026833,414012504803950720115724
151260,0,414012504803950720115724
151320,0,414012504803950720115724
151380,-24773251299648480134,413987731552651071635590
151440,0,413987731552651071635590
151500,0,413987731552651071635590
151560,0,413987731552651071635590
151620,-540084250182349592238,413447647302468722043352
151680,0,413447647302468722043352
151740,0,413447647302468722043352
151800,-1944690625405915617,413445702611843316127735
151860,0,413445702611843316127735
151920,-2628233958876252138,413443074377884439875597
151980,0,413443074377884439875597
152040,-3215832406276617192,413439858545478163258405
152100,-48223108490854119463,413391635436987309138942
152160,0,413391635436987309138942
152220,0,413391635436987309138942
152280,35451198932300197320,413427086635919609336262
152340,0,413427086635919609336262
152400,0,413427086635919609336262
152460,0,413427086635919609336262
152520,0,413427086635919609336262
152580,-38617164912393889,413427048018754696942373
152640,0,413427048018754696942373
152700,276220554960389761430,413703268573715086703803
152760,-11551191990655322382,413691717381724431381421
152820,0,413691717381724431381421
152880,0,413691717381724431381421
152940,0,413691717381724431381421
153000,0,413691717381724431381421
153060,0,413691717381724431381421
153120,0,413691717381724431381421
153180,0,413691717381724431381421
153240,177260616599918635017798,590952333981643066399219
153300,-177374485994168319987184,413577847987474746412035
153360,0,413577847987474746412035
153420,0,413577847987474746412035
153480,1784883511116444637,413579632870985862856672
153540,0,413579632870985862856672
153600,0,413579632870985862856672
153660,0,413579632870985862856672
153720,0,413579632870985862856672
153780,0,413579632870985862856672
153840,0,413579632870985862856672
153900,-1243598504752624259752,412336034366233238596920
153960,-195231993092735349028,412140802373140503247892
154020,-9553710698235261588,412131248662442267986304
154080,0,412131248662442267986304
154140,0,412131248662442267986304
154200,372160073165196766973364,784291321827639034959668
154260,-372476280192297803321049,411815041635341231638619
154320,0,411815041635341231638619
154380,0,411815041635341231638619
154440,150673202944054319684642,562488244579395551323261
154500,-150673202944054319684642,411815041635341231638619
154560,0,411815041635341231638619
154620,0,411815041635341231638619
154680,-1375294507341848530,411813666340833889790089
154740,-110408711545073948975,411703257629288815841114
154800,0,411703257629288815841114
154860,0,411703257629288815841114
154920,0,411703257629288815841114
154980,0,411703257629288815841114
155040,0,411703257629288815841114
155100,-78761292768050980500,411624496336520764860614
155160,0,411624496336520764860614
155220,0,411624496336520764860614
155280,0,411624496336520764860614
155340,-3146247602745240243,411621350088918019620371
155400,-301498676093432136142,411319851412824587484229
155460,-71583924280924000533,411248267488543663483696
155520,-2018529925643932092,411246248958618019551604
155580,0,411246248958618019551604
155640,0,411246248958618019551604
155700,0,411246248958618019551604
155760,0,411246248958618019551604
155820,0,411246248958618019551604
155880,0,411246248958618019551604
155940,0,411246248958618019551604
156000,0,411246248958618019551604
156060,1615888852663278367541,412862137811281297919145
156120,814771259378434802270,413676909070659732721415
156180,0,413676909070659732721415
156240,0,413676909070659732721415
156300,0,413676909070659732721415
156360,0,413676909070659732721415
156420,0,413676909070659732721415
156480,0,413676909070659732721415
156540,0,413676909070659732721415
156600,-82692397338035222,413676826378262394686193
156660,0,413676826378262394686193
156720,0,413676826378262394686193
156780,0,413676826378262394686193
156840,0,413676826378262394686193
156900,0,413676826378262394686193
156960,0,413676826378262394686193
157020,0,413676826378262394686193
157080,0,413676826378262394686193
157140,0,413676826378262394686193
157200,0,413676826378262394686193
157260,0,413676826378262394686193
157320,0,413676826378262394686193
157380,0,413676826378262394686193
157440,0,413676826378262394686193
157500,0,413676826378262394686193
157560,0,413676826378262394686193
157620,0,413676826378262394686193
157680,-276220554960389761430,413400605823302004924763
157740,0,413400605823302004924763
157800,0,413400605823302004924763
157860,0,413400605823302004924763
157920,0,413400605823302004924763
157980,0,413400605823302004924763
158040,0,413400605823302004924763
158100,0,413400605823302004924763
158160,0,413400605823302004924763
158220,0,413400605823302004924763
158280,0,413400605823302004924763
158340,0,413400605823302004924763
158400,0,413400605823302004924763
158460,-7720816642126547239,413392885006659878377524
158520,0,413392885006659878377524
158580,0,413392885006659878377524
158640,0,413392885006659878377524
158700,39646656489984776504,413432531663149863154028
158760,-144417200029906911221,413288114463119956242807
158820,-4465687907673926237,413283648775212282316570
158880,0,413283648775212282316570
158940,0,413283648775212282316570
159000,-3440231751865458808968,409843417023346823507602
159060,0,409843417023346823507602
159120,0,409843417023346823507602
159180,0,409843417023346823507602
159240,0,409843417023346823507602
159300,0,409843417023346823507602
159360,0,409843417023346823507602
159420,0,409843417023346823507602
159480,0,409843417023346823507602
159540,0,409843417023346823507602
159600,0,409843417023346823507602
159660,-3689685568677133290471,406153731454669690217131
159720,0,406153731454669690217131
159780,0,406153731454669690217131
159840,0,406153731454669690217131
159900,0,406153731454669690217131
